ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IREN,2026-08-10 16:53:28.918709+00:00,CALL,42.0,2026-08-14,537573,5430,7004,3049,39.75,REPEATEDHITS,False,False,False,537573,0,14734722729.0,4,ASK,LONG,1.0
INTC,2026-08-10 16:53:12.705233+00:00,CALL,110.0,2026-09-25,661760,1034,1062,19,99.41,REPEATEDHITS,False,False,False,0,661760,512722600000.0,46,BID,SHORT,0.5
SNDK,2026-08-10 16:50:20.324566+00:00,CALL,1255.0,2026-08-14,625240,98,807,95,1261.15,REPEATEDHITS,False,False,False,625240,0,179515885545.0,4,ASK,LONG,1.0
AAPL,2026-08-10 16:47:43.543894+00:00,PUT,310.0,2026-08-14,2189833,3743,4598,2915,305.85,REPEATEDHITSDESCENDINGFILL,False,False,False,7735,2182098,4572794419400.0,4,BID,LONG,0.5
DELL,2026-08-10 16:36:17.224853+00:00,PUT,480.0,2026-09-04,652645,126,126,49,466.95,REPEATEDHITS,True,False,False,88025,564620,147417911623.0,25,BID,LONG,0.5
AAPL,2026-08-10 16:35:44.797242+00:00,CALL,305.0,2026-08-14,1616846,4200,8737,1275,305.4308,REPEATEDHITSDESCENDINGFILL,False,False,False,1616846,0,4572794419400.0,4,ASK,LONG,1.0
QQQ,2026-08-10 16:32:20.794664+00:00,CALL,728.0,2026-08-21,951732,1331,1516,754,721.9,REPEATEDHITSASCENDINGFILL,False,False,False,478324,473408,486391297860.0,11,ASK,LONG,1.0
SNDK,2026-08-10 16:32:04.641974+00:00,CALL,1220.0,2026-08-14,1302622,167,1736,147,1254.02,REPEATEDHITSASCENDINGFILL,False,False,False,7810,1294812,179515885545.0,4,BID,SHORT,0.5
SQQQ,2026-08-10 16:32:04.641974+00:00,CALL,37.0,2026-09-18,1066545,3232,3282,1639,37.465,REPEATEDHITS,False,False,False,1066545,0,37.3925,39,ASK,LONG,1.0
SKHY,2026-08-10 16:29:02.016964+00:00,CALL,170.0,2028-06-16,683401,132,232,36,136.46,REPEATEDHITSASCENDINGFILL,False,False,False,0,631701,1110000000000.0,676,BID,SHORT,0.5
