ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOGL,2026-07-14 17:10:35.788728+00:00,PUT,347.5,2026-07-31,591995.0,647,699,20,356.89,REPEATEDHITS,False,False,False,591995.0,0,2053018240000.0,17,ASK,SHORT,1.0
NVDA,2026-07-14 17:04:13.359924+00:00,CALL,212.5,2026-07-20,631360.0,1857,3842,1401,211.24,REPEATEDHITSDESCENDINGFILL,False,False,False,631360.0,0,4925426000000.0,6,ASK,LONG,1.0
CRWD,2026-07-14 17:04:01.140560+00:00,PUT,167.5,2026-09-18,2156961.0,3293,3303,1521,207.72,REPEATEDHITSASCENDINGFILL,True,False,False,665.0,2156296,191341101305.0,66,BID,LONG,0.5
AAPL,2026-07-14 16:59:28.643109+00:00,CALL,315.0,2026-07-20,581740.0,1711,5181,548,314.11,REPEATEDHITS,False,False,False,581400.0,340,4660444932360.0,6,ASK,LONG,1.0
IREN,2026-07-14 16:57:13.471197+00:00,PUT,37.5,2026-07-31,1525204.0,3547,3553,6,37.61,REPEATEDHITSDESCENDINGFILL,False,False,False,1525204.0,0,13930620713.0,17,ASK,SHORT,1.0
MSFT,2026-07-14 16:55:27.745292+00:00,CALL,385.0,2026-07-15,524917.0,1117,14655,547,387.4375,REPEATEDHITS,False,False,False,524917.0,0,2904443684917.0,1,ASK,LONG,1.0
FLEX,2026-07-14 16:52:37.124070+00:00,CALL,145.0,2026-09-18,741710.0,575,587,192,129.47,REPEATEDHITS,True,False,False,7690.0,734020,47445941029.0,66,BID,SHORT,0.5
TSEM,2026-07-14 16:49:45.730773+00:00,CALL,237.5,2026-07-31,818963.0,232,232,0,257.8,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,818963,25846901911.0,17,BID,SHORT,0.5
LRCX,2026-07-14 16:48:17.227028+00:00,PUT,310.0,2026-07-24,887793.0,965,1869,434,345.49,REPEATEDHITSDESCENDINGFILL,False,False,False,887793.0,0,412588384320.0,10,ASK,SHORT,1.0
MPWR,2026-07-14 16:48:08.616769+00:00,PUT,1590.0,2026-08-21,1735650.0,63,63,0,1386.17,REPEATEDHITS,False,False,False,1735650.0,0,63445499400.0,38,ASK,SHORT,1.0
SPY,2026-07-14 16:33:06.190243+00:00,CALL,751.0,2026-07-22,658360.0,1208,3740,241,750.82,REPEATEDHITS,False,False,False,0.0,658360,748.945825,8,BID,SHORT,0.5
TSLA,2026-07-14 16:31:45.075308+00:00,PUT,397.5,2026-07-15,510474.0,1230,35424,798,397.38,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,510474,1481310050004.0,1,BID,LONG,0.5
WDC,2026-07-14 16:29:42.710239+00:00,CALL,580.0,2026-07-31,631623.0,128,142,21,567.64,REPEATEDHITSDESCENDINGFILL,False,False,False,616873.0,14750,191488157877.0,17,ASK,LONG,1.0
META,2026-07-14 16:24:03.894867+00:00,CALL,1350.0,2028-06-16,571140.0,114,114,42,657.098,REPEATEDHITS,False,False,False,571140.0,0,1442209019007.0,703,ASK,LONG,1.0
AAPL,2026-07-14 16:23:52.872882+00:00,CALL,315.0,2026-07-20,658190.0,2158,2888,548,313.095,REPEATEDHITS,False,False,False,658190.0,0,4660444932360.0,6,ASK,LONG,1.0
GS,2026-07-14 16:16:57.557377+00:00,PUT,1100.0,2026-10-16,572395.0,90,92,14,1123.0,REPEATEDHITS,False,False,False,566040.0,6355,308551211698.0,94,ASK,SHORT,1.0
PLTR,2026-07-14 16:16:05.071366+00:00,PUT,135.0,2026-07-24,880660.0,1376,1536,859,132.2,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,880660,298581116273.0,10,BID,LONG,0.5
PENG,2026-07-14 16:15:04.178979+00:00,PUT,70.0,2026-10-16,744560.0,454,454,100,73.99,REPEATEDHITS,False,False,False,744560.0,0,3956448790.0,94,ASK,SHORT,1.0
BE,2026-07-14 16:14:12.106160+00:00,CALL,450.0,2026-08-21,699815.0,854,889,462,242.34,REPEATEDHITS,False,False,False,0.0,699815,66414798739.0,38,BID,SHORT,0.5
GOOGL,2026-07-14 16:12:44.986951+00:00,CALL,360.0,2026-08-07,983321.0,710,730,471,356.0199,REPEATEDHITS,False,False,False,983321.0,0,2053018240000.0,24,ASK,LONG,1.0
TLN,2026-07-14 16:10:50.815746+00:00,PUT,430.0,2026-10-16,1087017.0,162,162,10,398.68,REPEATEDHITS,False,False,False,1087017.0,0,17992311024.0,94,ASK,SHORT,1.0
LQD,2026-07-14 16:05:37.604313+00:00,CALL,108.0,2026-08-21,585000.0,15000,15079,8248,107.13,LOWHISTORICVOLUMEFLOOR,False,True,False,585000.0,0,35279595190.0,38,ASK,LONG,1.0
NBIS,2026-07-14 16:02:39.206636+00:00,CALL,200.0,2026-08-21,5426595.0,1497,1944,1271,198.18,REPEATEDHITS,False,False,False,5426595.0,0,46199595675.0,38,ASK,LONG,1.0
LABU,2026-07-14 16:02:00.341399+00:00,CALL,275.0,2026-07-31,622895.0,280,280,4,273.09,REPEATEDHITSDESCENDINGFILL,False,False,False,557195.0,65700,634212760.0,17,ASK,LONG,1.0
ADI,2026-07-14 15:59:29.367632+00:00,PUT,390.0,2026-08-07,538546.0,264,272,28,396.57,REPEATEDHITSDESCENDINGFILL,False,False,False,536516.0,2030,188020468310.0,24,ASK,SHORT,1.0
CRWD,2026-07-14 15:57:30.814134+00:00,PUT,140.0,2028-01-21,945241.0,400,535,74,205.7,REPEATEDHITSDESCENDINGFILL,True,False,False,708741.0,236500,191341101305.0,556,ASK,SHORT,1.0
LLY,2026-07-14 15:52:31.583069+00:00,PUT,1150.0,2026-10-16,1365598.0,160,170,12,1154.035,REPEATEDHITS,False,False,False,1365598.0,0,1113015915509.0,94,ASK,SHORT,1.0
SPY,2026-07-14 15:52:15.111423+00:00,CALL,751.0,2026-07-22,669273.0,1193,2293,241,751.06,REPEATEDHITS,False,False,False,0.0,669273,748.945825,8,BID,SHORT,0.5
TSEM,2026-07-14 15:50:45.381835+00:00,PUT,295.0,2026-08-07,1018437.0,207,207,0,266.895,REPEATEDHITSDESCENDINGFILL,False,False,False,1018437.0,0,25846901911.0,24,ASK,SHORT,1.0
TSLA,2026-07-14 15:48:03.574253+00:00,PUT,397.5,2026-07-15,684534.0,1690,29805,798,397.745,REPEATEDHITSASCENDINGFILL,False,False,False,1636.0,682898,1481310050004.0,1,BID,LONG,0.5
TER,2026-07-14 15:47:56.964081+00:00,CALL,350.0,2026-07-31,737480.0,179,180,22,357.83,REPEATEDHITS,False,False,False,737480.0,0,53398096880.0,17,ASK,LONG,1.0
LRCX,2026-07-14 15:47:40.938232+00:00,PUT,310.0,2026-07-24,759276.0,858,861,434,347.04,REPEATEDHITSDESCENDINGFILL,False,False,False,758431.0,845,412588384320.0,10,ASK,SHORT,1.0
GE,2026-07-14 15:44:38.480908+00:00,CALL,370.0,2028-01-21,1524600.0,231,231,161,354.89,REPEATEDHITS,False,False,False,1075800.0,290400,368736245594.0,556,ASK,LONG,1.0
WDC,2026-07-14 15:40:12.292508+00:00,CALL,580.0,2026-07-24,781400.0,200,211,97,572.9,REPEATEDHITS,False,False,False,550887.0,230513,191488157877.0,10,ASK,LONG,1.0
NVDA,2026-07-14 15:39:45.852834+00:00,CALL,265.0,2027-02-19,602615.0,524,524,189,208.855,REPEATEDHITS,False,False,False,21865.0,580750,4925426000000.0,220,BID,SHORT,0.5
NVDA,2026-07-14 15:39:45.852834+00:00,CALL,275.0,2027-02-19,1841420.0,1908,1947,340,208.805,REPEATEDHITS,False,False,False,87815.0,1753605,4925426000000.0,220,BID,SHORT,0.5
LITE,2026-07-14 15:29:44.966874+00:00,CALL,850.0,2026-07-31,620000.0,100,212,82,821.5619,REPEATEDHITS,True,False,False,620000.0,0,59762070000.0,17,ASK,LONG,1.0
