ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AAPL,2026-08-12 17:54:10.532916+00:00,CALL,295.0,2026-08-14,1284450,1835,6852,497,301.41,REPEATEDHITS,False,False,False,1272550,11900,4449911423800.0,2,ASK,LONG,1.0
SPCX,2026-08-12 17:47:23.032584+00:00,PUT,145.0,2026-08-14,1731918,4441,9167,550,145.4,REPEATEDHITSDESCENDINGFILL,False,False,False,1731918,0,1770000000000.0,2,ASK,SHORT,1.0
INTC,2026-08-12 17:44:35.062038+00:00,CALL,110.0,2026-09-11,1000000,2000,2141,1149,102.285,REPEATEDHITS,False,False,False,0,1000000,492849240000.0,30,BID,SHORT,0.5
SNDK,2026-08-12 17:43:26.198494+00:00,CALL,1440.0,2026-09-18,3983870,311,317,35,1375.05,REPEATEDHITS,False,False,False,3983870,0,188229486906.0,37,ASK,LONG,1.0
NBIX,2026-08-12 17:39:24.948578+00:00,CALL,135.0,2026-12-18,823200,300,300,10,156.65,LOWHISTORICVOLUMEFLOOR,False,True,True,823200,0,16461068371.0,128,ASK,LONG,1.0
INTC,2026-08-12 17:38:23.886680+00:00,PUT,92.5,2028-01-21,7264138,2894,2935,1060,101.92,REPEATEDHITSASCENDINGFILL,False,False,False,0,7264138,492849240000.0,527,BID,LONG,0.5
SNDK,2026-08-12 17:34:33.231459+00:00,CALL,1910.0,2027-01-15,2415115,135,135,36,1373.935,REPEATEDHITSDESCENDINGFILL,False,False,False,2415115,0,188229486906.0,156,ASK,LONG,1.0
XLE,2026-08-12 17:32:03.294964+00:00,PUT,60.0,2026-11-20,517041,1981,2523,808,60.905,REPEATEDHITS,False,False,False,0,517041,60.195428,100,BID,LONG,0.5
MU,2026-08-12 17:30:53.822937+00:00,PUT,965.0,2026-08-17,7274210,1477,1487,1,929.19,REPEATEDHITSDESCENDINGFILL,True,False,False,7274210,0,980900539507.0,5,ASK,SHORT,1.0
OVV,2026-08-12 17:29:39.959821+00:00,CALL,65.0,2026-10-16,992605,2963,3404,828,63.535,LOWHISTORICVOLUMEFLOOR,False,True,True,0,0,17480702151.0,65,MIXED,,0.0
AXON,2026-08-12 17:28:37.694816+00:00,PUT,680.0,2027-06-17,1359400,78,78,0,603.57,REPEATEDHITSDESCENDINGFILL,False,False,False,209140,1150260,51692179539.0,309,BID,LONG,0.5
SPCX,2026-08-12 17:21:51.400024+00:00,PUT,144.0,2026-08-14,1387450,3854,7030,68,144.62,REPEATEDHITS,True,False,False,1387450,0,1770000000000.0,2,ASK,SHORT,1.0
HOOD,2026-08-12 17:16:57.662823+00:00,CALL,110.0,2026-11-20,912775,1193,1242,1114,94.37,REPEATEDHITSASCENDINGFILL,False,False,False,27540,885235,74619681485.0,100,BID,SHORT,0.5
AAPL,2026-08-12 17:14:37.512142+00:00,CALL,295.0,2026-08-14,3376212,4247,4503,497,302.25,REPEATEDHITSDESCENDINGFILL,False,False,False,3376212,0,4449911423800.0,2,ASK,LONG,1.0
SPCX,2026-08-12 17:03:10.158064+00:00,CALL,144.0,2026-08-14,2503472,6032,12698,1963,144.4999,REPEATEDHITSASCENDINGFILL,False,False,False,0,2503472,1770000000000.0,2,BID,SHORT,0.5
META,2026-08-12 17:03:05.151682+00:00,CALL,580.0,2026-08-14,1273464,1582,2245,388,582.545,REPEATEDHITSDESCENDINGFILL,False,False,False,1263804,9660,1321136592312.0,2,ASK,LONG,1.0
META,2026-08-12 16:53:16.907606+00:00,PUT,582.5,2026-08-14,1252556,2004,3285,173,582.77,REPEATEDHITSASCENDINGFILL,False,False,False,0,1252556,1321136592312.0,2,BID,LONG,0.5
TSM,2026-08-12 16:50:47.140060+00:00,CALL,440.0,2026-09-11,675375,504,536,199,428.38,REPEATEDHITS,True,False,False,5375,670000,2100000000000.0,30,BID,SHORT,0.5
SOXX,2026-08-12 16:48:14.373405+00:00,CALL,600.0,2026-08-28,673500,1347,1379,258,550.37,REPEATEDHITS,False,False,False,0,673500,42625950347.0,16,BID,SHORT,0.5
SNDK,2026-08-12 16:42:30.885258+00:00,CALL,2490.0,2027-06-17,818810,37,222,24,1370.2226,REPEATEDHITS,False,False,False,0,110650,188229486906.0,309,BID,SHORT,0.5
SMH,2026-08-12 16:38:45.267187+00:00,PUT,550.0,2026-09-11,805035,697,705,44,586.7,REPEATEDHITS,False,False,False,1155,803880,70379794871.0,30,BID,LONG,0.5
SPCX,2026-08-12 16:37:15.387342+00:00,CALL,143.0,2026-08-14,552966,1515,11313,1405,142.4,REPEATEDHITS,False,False,False,552601,0,1770000000000.0,2,ASK,LONG,1.0
MU,2026-08-12 16:36:03.721941+00:00,CALL,865.0,2026-08-17,13016828,2040,2261,216,921.245,REPEATEDHITSDESCENDINGFILL,False,False,False,65240,12951588,980900539507.0,5,BID,SHORT,0.5
SQQQ,2026-08-12 16:30:29.991830+00:00,CALL,37.5,2026-08-28,720944,4396,4582,327,37.21,REPEATEDHITS,False,False,False,820,720124,38.1635,16,BID,SHORT,0.5
TSLA,2026-08-12 16:26:30.920375+00:00,PUT,325.0,2026-08-14,861425,2735,21041,2286,327.02,REPEATEDHITSDESCENDINGFILL,False,False,False,7142,854283,1314448868197.0,2,BID,LONG,0.5
TSLA,2026-08-12 16:19:09.993736+00:00,CALL,327.5,2026-08-17,813061,1730,9226,309,326.51,REPEATEDHITSDESCENDINGFILL,False,False,False,813061,0,1314448868197.0,5,ASK,LONG,1.0
SOXX,2026-08-12 16:16:16.986609+00:00,CALL,600.0,2026-09-04,1832012,2290,3478,82,550.37,REPEATEDHITSASCENDINGFILL,False,False,False,0,1832012,42625950347.0,23,BID,SHORT,0.5
AAPL,2026-08-12 16:15:00.902904+00:00,CALL,302.5,2026-08-14,875860,4212,14421,1045,301.77,REPEATEDHITSDESCENDINGFILL,True,False,False,824110,51750,4449911423800.0,2,ASK,LONG,1.0
SPY,2026-08-12 16:08:19.250485+00:00,CALL,690.0,2027-09-17,944655,71,72,57,772.04,REPEATEDHITS,False,False,False,0,944655,772.984462,401,BID,SHORT,0.5
TSLA,2026-08-12 16:08:00.806440+00:00,CALL,325.0,2026-08-17,987051,1659,4135,283,326.59,REPEATEDHITSDESCENDINGFILL,False,False,False,987051,0,1314448868197.0,5,ASK,LONG,1.0
SNDK,2026-08-12 16:06:29.592457+00:00,PUT,1330.0,2026-08-14,579950,271,973,92,1382.61,REPEATEDHITS,False,False,False,96300,483650,188229486906.0,2,BID,LONG,0.5
EWY,2026-08-12 16:05:18.114350+00:00,PUT,160.0,2026-08-28,685515,2364,6790,782,174.9,REPEATEDHITS,False,False,False,685515,0,25926460379.0,16,ASK,SHORT,1.0
MU,2026-08-12 16:05:05.698993+00:00,PUT,950.0,2026-08-14,5820333,1597,1788,344,924.85,REPEATEDHITSDESCENDINGFILL,False,False,False,5780843,39490,980900539507.0,2,ASK,SHORT,1.0
BIRK,2026-08-12 15:55:30.414247+00:00,PUT,27.5,2026-10-16,2035475,31315,31318,17,36.23,LOWHISTORICVOLUMEFLOOR,False,True,False,0,2035475,6890959918.0,65,BID,LONG,0.5
SNDK,2026-08-12 15:54:48.383742+00:00,PUT,1380.0,2026-08-14,1162580,271,1085,131,1381.62,REPEATEDHITS,False,False,False,1158300,4280,188229486906.0,2,ASK,SHORT,1.0
CRWV,2026-08-12 15:54:28.954550+00:00,PUT,110.0,2026-08-14,2003763,3968,7028,120,107.055,REPEATEDHITSDESCENDINGFILL,False,False,False,2003763,0,40424878170.0,2,ASK,SHORT,1.0
COHR,2026-08-12 15:53:34.889851+00:00,CALL,520.0,2027-03-19,621500,113,124,12,356.3,REPEATEDHITS,False,False,False,137500,209000,64281211701.0,219,BID,SHORT,0.5
TSLA,2026-08-12 15:49:25.209308+00:00,CALL,327.5,2026-08-17,1352441,3513,6424,309,325.02,REPEATEDHITSDESCENDINGFILL,False,False,False,1352441,0,1314448868197.0,5,ASK,LONG,1.0
XLE,2026-08-12 15:46:32.020095+00:00,CALL,62.0,2026-10-16,972024,4812,5127,1575,60.735,REPEATEDHITS,False,False,False,1212,970812,60.195428,65,BID,SHORT,0.5
KWEB,2026-08-12 15:40:42.464751+00:00,CALL,27.0,2026-11-20,653170,3038,3223,1013,27.465,REPEATEDHITS,False,False,False,5805,646505,4223436000.0,100,BID,SHORT,0.5
TSLA,2026-08-12 15:38:58.142357+00:00,PUT,322.5,2026-08-14,615827,2019,10612,1323,324.23,REPEATEDHITSASCENDINGFILL,False,False,False,0,615827,1314448868197.0,2,BID,LONG,0.5
SOXX,2026-08-12 15:38:39.324778+00:00,CALL,600.0,2026-09-04,982720,1184,1188,82,550.195,REPEATEDHITS,False,False,False,830,981890,42625950347.0,23,BID,SHORT,0.5
SNDK,2026-08-12 15:36:56.592007+00:00,CALL,1350.0,2026-11-20,5640398,200,427,68,1378.705,REPEATEDHITSASCENDINGFILL,False,False,False,5612324,28074,188229486906.0,100,ASK,LONG,1.0
SNDK,2026-08-12 15:35:12.476744+00:00,CALL,1350.0,2026-11-20,4213238,150,157,68,1376.74,REPEATEDHITSASCENDINGFILL,False,False,False,4213238,0,188229486906.0,100,ASK,LONG,1.0
EWY,2026-08-12 15:32:12.087690+00:00,PUT,170.0,2026-08-28,957462,1623,1638,28,175.01,REPEATEDHITS,False,False,False,957462,0,25926460379.0,16,ASK,SHORT,1.0
AVGO,2026-08-12 15:29:22.889043+00:00,CALL,490.0,2026-09-11,598936,1288,1290,21,419.185,REPEATEDHITSASCENDINGFILL,False,False,False,470,598466,1979533968784.0,30,BID,SHORT,0.5
SMH,2026-08-12 15:28:56.853267+00:00,CALL,635.0,2027-06-17,3615910,458,460,69,587.11,REPEATEDHITS,False,False,False,126320,3489590,70379794871.0,309,BID,SHORT,0.5
SNDK,2026-08-12 15:28:30.019842+00:00,PUT,1380.0,2026-08-14,985370,218,679,131,1376.53,REPEATEDHITS,False,False,False,0,985370,188229486906.0,2,BID,LONG,0.5
NVDA,2026-08-12 15:27:19.948421+00:00,CALL,222.5,2026-08-28,10170037,11426,14092,2577,223.82,REPEATEDHITSASCENDINGFILL,False,False,False,147675,10022362,5263500000000.0,16,BID,SHORT,0.5
SMCI,2026-08-12 16:25:47.276932+00:00,CALL,41.0,2026-09-04,12880,112,144,47,35.665,REPEATEDHITS,False,False,False,0,12880,19004824031.0,23,BID,SHORT,0.5
SMCI,2026-08-12 14:45:43.033904+00:00,PUT,33.0,2026-11-20,214245,510,518,380,35.935,REPEATEDHITS,False,False,False,0,214245,19004824031.0,100,BID,LONG,0.5
SMCI,2026-08-12 13:56:23.785002+00:00,PUT,34.5,2026-08-14,26106,458,715,68,35.91,REPEATEDHITS,True,False,False,26106,0,19004824031.0,2,ASK,SHORT,1.0
SMCI,2026-08-11 19:18:21.626159+00:00,CALL,43.0,2026-08-14,21649,871,6493,508,31.3243,REPEATEDHITSDESCENDINGFILL,False,False,False,18625,3024,19004824031.0,3,ASK,LONG,1.0
SMCI,2026-08-11 19:12:19.006298+00:00,CALL,44.0,2026-08-14,13373,642,2179,327,31.2787,REPEATEDHITSDESCENDINGFILL,False,False,False,9177,4196,19004824031.0,3,ASK,LONG,1.0
SMCI,2026-08-11 18:58:20.643522+00:00,PUT,24.5,2026-08-14,14130,942,2556,513,31.21,REPEATEDHITS,True,False,False,0,14100,19004824031.0,3,BID,LONG,0.5
SMCI,2026-08-11 18:50:11.284484+00:00,PUT,28.0,2026-09-25,16481,77,97,51,31.026,REPEATEDHITS,True,False,False,16263,218,19004824031.0,45,ASK,SHORT,1.0
SMCI,2026-08-11 18:39:32.837440+00:00,PUT,26.5,2026-08-21,134444,2318,3007,454,31.11,REPEATEDHITS,False,False,False,30102,104342,19004824031.0,10,BID,LONG,0.5
SMCI,2026-08-11 18:39:32.837440+00:00,PUT,26.5,2026-08-21,37902,653,689,454,31.11,REPEATEDHITSDESCENDINGFILL,True,False,False,1304,1160,19004824031.0,10,ASK,SHORT,1.0
SMCI,2026-08-11 18:33:01.647706+00:00,CALL,43.0,2026-08-14,67659,3561,5497,508,31.095,REPEATEDHITS,True,False,False,0,67659,19004824031.0,3,BID,SHORT,0.5
SMCI,2026-08-11 17:29:28.341606+00:00,PUT,27.0,2026-11-20,339179,1094,1121,839,31.4999,REPEATEDHITS,False,False,False,0,339179,19004824031.0,101,BID,LONG,0.5
SMCI,2026-08-11 15:23:14.967297+00:00,CALL,37.5,2026-08-14,21004,356,500,282,31.665,REPEATEDHITS,False,False,False,0,21004,19004824031.0,3,BID,SHORT,0.5
SMCI,2026-08-11 13:56:52.966861+00:00,PUT,31.5,2026-08-14,180711,873,1037,735,31.85,REPEATEDHITS,True,False,False,14490,0,19004824031.0,3,ASK,SHORT,1.0
SMCI,2026-08-11 13:55:03.237420+00:00,PUT,30.5,2026-08-21,126397,632,672,240,31.65,REPEATEDHITS,True,False,False,44200,597,19004824031.0,10,ASK,SHORT,1.0
SMCI,2026-08-10 18:51:47.010267+00:00,PUT,23.0,2027-02-19,18300,60,457,30,31.69,REPEATEDHITS,True,False,False,2745,15555,19004824031.0,193,BID,LONG,0.5
SMCI,2026-08-10 16:15:30.907290+00:00,PUT,23.5,2026-08-21,30520,3052,3066,628,32.285,REPEATEDHITS,False,False,False,0,30520,19004824031.0,11,BID,LONG,0.5
SMCI,2026-08-07 19:34:00.754799+00:00,CALL,46.0,2026-08-14,10000,1000,1008,111,30.9899,REPEATEDHITS,False,False,False,0,10000,19004824031.0,7,BID,SHORT,0.5
SMCI,2026-08-07 19:18:13.014954+00:00,PUT,23.0,2026-08-28,32828,1132,1156,176,31.24,REPEATEDHITS,False,False,False,0,32828,19004824031.0,21,BID,LONG,0.5
SMCI,2026-08-07 15:20:19.805703+00:00,PUT,20.0,2026-08-21,31152,3894,4022,2824,30.445,REPEATEDHITS,False,False,False,0,31152,19004824031.0,14,BID,LONG,0.5
SMCI,2026-08-07 14:18:48.356205+00:00,PUT,23.0,2026-08-14,114576,7161,7279,1609,29.955,REPEATEDHITS,False,False,False,0,114576,19004824031.0,7,BID,LONG,0.5
SMCI,2026-08-06 16:24:18.028792+00:00,PUT,19.0,2026-09-11,15850,634,634,34,29.995,REPEATEDHITS,False,False,False,250,15600,19004824031.0,36,BID,LONG,0.5
SMCI,2026-08-06 15:25:29.088088+00:00,CALL,35.0,2026-09-25,28000,100,100,0,30.63,REPEATEDHITS,False,False,False,0,28000,19004824031.0,50,BID,SHORT,0.5
SMCI,2026-08-06 15:02:08.222971+00:00,PUT,17.0,2026-08-21,10755,1841,2292,1214,30.79,REPEATEDHITSDESCENDINGFILL,False,False,False,9305,0,19004824031.0,15,ASK,SHORT,1.0
SMCI,2026-08-05 15:03:53.009557+00:00,CALL,39.0,2026-09-04,74000,500,4000,8,30.7998,REPEATEDHITS,False,False,False,74000,0,19004824031.0,30,ASK,LONG,1.0
SMCI,2026-08-05 14:55:01.944191+00:00,CALL,36.0,2026-08-28,165164,1001,4031,781,30.65,REPEATEDHITS,False,False,False,165164,0,19004824031.0,23,ASK,LONG,1.0
SMCI,2026-08-04 14:51:33.810182+00:00,CALL,34.0,2026-08-07,19200,1200,1340,1121,29.82,REPEATEDHITS,False,False,False,0,19200,19004824031.0,3,BID,SHORT,0.5
SMCI,2026-08-04 13:49:00.589836+00:00,PUT,29.5,2026-08-14,10320,40,40,18,29.23,REPEATEDHITS,False,False,False,10320,0,19004824031.0,10,ASK,SHORT,1.0
SMCI,2026-07-30 15:15:49.057785+00:00,CALL,33.0,2026-09-04,91500,500,10536,20,27.795,REPEATEDHITS,False,False,False,91500,0,19004824031.0,36,ASK,LONG,1.0
SMCI,2026-07-30 15:07:47.868090+00:00,CALL,33.0,2026-09-04,100000,500,9535,20,28.07,REPEATEDHITS,False,False,False,100000,0,19004824031.0,36,ASK,LONG,1.0
SMCI,2026-07-30 14:46:21.776425+00:00,CALL,33.0,2026-09-04,184659,1000,5524,20,27.97,REPEATEDHITSDESCENDINGFILL,False,False,False,116209,68450,19004824031.0,36,ASK,LONG,1.0
CSCO,2026-08-12 17:25:33.619740+00:00,PUT,128.0,2026-09-04,72760,77,93,11,122.59,REPEATEDHITS,False,False,False,71820,0,474666976706.0,23,ASK,SHORT,1.0
CSCO,2026-08-12 14:07:43.928935+00:00,PUT,123.0,2026-08-21,69690,138,174,66,123.62,REPEATEDHITS,False,False,False,66155,3535,474666976706.0,9,ASK,SHORT,1.0
CSCO,2026-08-12 14:01:23.922550+00:00,CALL,124.0,2026-08-28,111856,190,244,106,123.67,REPEATEDHITSASCENDINGFILL,False,False,False,111856,0,474666976706.0,16,ASK,LONG,1.0
CSCO,2026-08-11 18:14:24.578463+00:00,PUT,112.0,2026-08-21,69414,397,415,179,120.36,REPEATEDHITSDESCENDINGFILL,True,False,False,69243,171,474666976706.0,10,ASK,SHORT,1.0
CSCO,2026-08-11 16:11:07.686052+00:00,PUT,120.0,2026-08-14,303589,698,1304,462,120.535,REPEATEDHITS,True,False,False,295759,7830,474666976706.0,3,ASK,SHORT,1.0
CSCO,2026-08-07 19:51:57.325830+00:00,PUT,55.0,2027-06-17,53619,1577,1797,133,121.07,REPEATEDHITS,False,False,False,35,53516,474666976706.0,314,BID,LONG,0.5
CSCO,2026-08-06 18:16:19.122615+00:00,CALL,111.0,2026-08-21,122010,98,1110,37,120.7,REPEATEDHITS,False,False,False,122010,0,474666976706.0,15,ASK,LONG,1.0
CSCO,2026-08-06 18:16:10.551914+00:00,CALL,118.0,2026-08-07,213064,709,782,452,121.025,REPEATEDHITSASCENDINGFILL,False,False,False,0,213064,474666976706.0,1,BID,SHORT,0.5
CSCO,2026-08-06 16:22:51.924665+00:00,CALL,124.0,2026-08-21,365515,812,843,403,120.65,REPEATEDHITSASCENDINGFILL,False,False,False,41940,323575,474666976706.0,15,BID,SHORT,0.5
CSCO,2026-08-06 14:36:05.297254+00:00,CALL,123.0,2026-08-21,272493,491,509,225,122.11,REPEATEDHITSDESCENDINGFILL,False,False,False,272493,0,474666976706.0,15,ASK,LONG,1.0
CSCO,2026-08-05 17:11:02.873445+00:00,PUT,126.0,2026-08-14,241425,333,333,16,122.475,REPEATEDHITS,False,False,False,0,108750,474666976706.0,9,BID,LONG,0.5
CSCO,2026-08-05 17:10:53.857911+00:00,PUT,135.0,2026-12-18,432039,221,221,38,122.5,REPEATEDHITSDESCENDINGFILL,False,False,False,432039,0,474666976706.0,135,ASK,SHORT,1.0
CSCO,2026-08-04 18:31:51.811281+00:00,CALL,123.0,2026-08-14,56000,112,333,64,121.23,REPEATEDHITS,False,False,False,56000,0,474666976706.0,10,ASK,LONG,1.0
CSCO,2026-08-04 17:07:38.768951+00:00,PUT,121.0,2026-08-07,298410,1470,1584,53,120.855,REPEATEDHITS,True,False,False,406,298004,474666976706.0,3,BID,LONG,0.5
CSCO,2026-08-04 15:29:27.613668+00:00,PUT,95.0,2026-09-18,323410,4619,4622,2331,120.45,REPEATEDHITS,True,False,False,640,322770,474666976706.0,45,BID,LONG,0.5
CSCO,2026-07-31 19:55:02.735320+00:00,CALL,109.0,2026-08-21,155085,147,223,13,116.42,REPEATEDHITS,False,False,False,0,155085,474666976706.0,21,BID,SHORT,0.5
CSCO,2026-07-31 18:28:32.224473+00:00,PUT,115.0,2027-06-17,916679,582,604,188,115.83,REPEATEDHITSASCENDINGFILL,False,False,False,239409,677270,474666976706.0,321,BID,LONG,0.5
