ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-07-30 20:02:16.364553+00:00,PUT,682.0,2026-08-07,682611.0,754,2467,255,685.55,REPEATEDHITSDESCENDINGFILL,False,False,False,402933,279678.0,452397107090.0,8,ASK,SHORT,1.0
QQQ,2026-07-30 19:57:14.914526+00:00,PUT,676.0,2026-08-14,574584.0,538,1756,300,683.49,REPEATEDHITS,False,False,False,194376,0.0,452397107090.0,15,ASK,SHORT,1.0
QQQ,2026-07-30 19:56:19.209856+00:00,PUT,676.0,2026-08-14,805680.0,746,801,300,683.28,REPEATEDHITS,False,False,False,805680,0.0,452397107090.0,15,ASK,SHORT,1.0
LITE,2026-07-30 19:56:10.398690+00:00,CALL,1220.0,2026-12-18,516000.0,100,300,9,695.6494,REPEATEDHITS,False,False,False,190920,67080.0,46862830000.0,141,ASK,LONG,1.0
SPY,2026-07-30 19:46:44.477163+00:00,PUT,686.0,2026-08-31,651000.0,3000,3006,878,741.77,REPEATEDHITS,False,False,False,651000,0.0,729.267701,32,ASK,SHORT,1.0
BSX,2026-07-30 19:44:12.851250+00:00,CALL,60.0,2027-03-19,562656.0,2047,2259,780,45.97,REPEATEDHITSDESCENDINGFILL,True,False,False,562656,0.0,68431792441.0,232,ASK,LONG,1.0
LITE,2026-07-30 19:41:17.155295+00:00,CALL,1220.0,2026-12-18,517000.0,100,200,9,695.82,REPEATEDHITS,False,False,False,258500,0.0,46862830000.0,141,ASK,LONG,1.0
STX,2026-07-30 19:38:45.685636+00:00,PUT,780.0,2026-08-07,528449.0,195,477,55,849.51,REPEATEDHITS,False,False,False,528449,0.0,171407368355.0,8,ASK,SHORT,1.0
AXTI,2026-07-30 19:35:10.709701+00:00,CALL,50.0,2027-02-19,502500.0,250,261,134,46.975,REPEATEDHITS,False,False,False,502500,0.0,2418695112.0,204,ASK,LONG,1.0
EWY,2026-07-30 19:24:39.396325+00:00,CALL,158.0,2026-08-14,526464.0,462,1252,1,160.2,REPEATEDHITS,True,False,False,469464,0.0,20153983675.0,15,ASK,LONG,1.0
