ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
FIX,2026-06-10 16:36:45.880113+00:00,CALL,1500.0,2026-10-16,2719360,64,64,12,1734.0,REPEATEDHITS,False,False,False,2719360,0,64475351701.0,128,ASK,LONG,1.0
COPX,2026-06-10 16:34:21.898905+00:00,PUT,80.0,2026-10-16,950000,1000,1000,14,78.28,FLOORTRADEMIDCAP,False,True,True,0,950000,2256686669.0,128,BID,LONG,0.5
SANM,2026-06-10 16:32:15.789413+00:00,PUT,240.0,2026-10-16,1139879,236,236,38,233.0,REPEATEDHITS,False,False,False,1139879,0,12989947055.0,128,ASK,SHORT,1.0
DRAM,2026-06-10 16:26:17.059489+00:00,PUT,55.0,2026-09-18,817230,934,942,822,58.21,REPEATEDHITSDESCENDINGFILL,False,False,False,817230,0,286480.0,100,ASK,SHORT,1.0
SPX,2026-06-10 16:19:04.774427+00:00,CALL,7330.0,2026-07-17,7711300,450,451,250,7314.59,REPEATEDHITSASCENDINGFILL,False,False,False,0,0,,37,MIXED,,0.0
SPX,2026-06-10 16:19:04.774427+00:00,CALL,7635.0,2026-07-17,3042000,780,780,135,7314.59,REPEATEDHITS,False,False,False,0,0,,37,MIXED,,0.0
DIS,2026-06-10 16:18:26.134432+00:00,PUT,100.0,2026-10-16,587530,864,864,710,99.45,REPEATEDHITS,False,False,False,0,587530,172487679746.0,128,BID,LONG,0.5
BE,2026-06-10 16:17:19.664938+00:00,PUT,135.0,2026-09-18,1437499,1208,1262,762,233.63,REPEATEDHITSDESCENDINGFILL,False,False,False,1437499,0,73844472571.0,100,ASK,SHORT,1.0
TSLA,2026-06-10 16:12:59.417096+00:00,CALL,432.5,2026-06-18,867000,5100,6137,2664,384.65,REPEATEDHITS,False,False,False,51000,816000,1488514719413.0,8,BID,SHORT,0.5
JPM,2026-06-10 16:05:17.552380+00:00,CALL,330.0,2026-10-16,1711878,1375,1375,473,310.85,REPEATEDHITS,True,False,False,0,1711878,837883220409.0,128,BID,SHORT,0.5
AMD,2026-06-10 16:00:59.611448+00:00,CALL,740.0,2028-01-21,534930,50,50,14,461.82,REPEATEDHITSDESCENDINGFILL,True,False,False,534930,0,775358756848.0,590,ASK,LONG,1.0
COPX,2026-06-10 15:54:55.683600+00:00,CALL,90.0,2026-07-17,2531470,14891,28916,6026,78.47,LOWHISTORICVOLUMEFLOOR,False,True,True,2531470,0,2256686669.0,37,ASK,LONG,1.0
COPX,2026-06-10 15:50:06.014734+00:00,CALL,105.0,2026-07-17,560000,14000,14003,1684,78.36,REPEATEDHITS,False,False,False,0,0,2256686669.0,37,MIXED,,0.0
COPX,2026-06-10 15:50:06.014734+00:00,CALL,90.0,2026-07-17,2380000,14000,14021,6026,78.36,REPEATEDHITS,False,False,False,0,0,2256686669.0,37,MIXED,,0.0
SPY,2026-06-10 15:48:34.712878+00:00,PUT,695.0,2026-06-17,735203,4156,14876,441,729.5,REPEATEDHITSASCENDINGFILL,False,False,False,552362,182841,737.385627,7,ASK,SHORT,1.0
SPY,2026-06-10 15:47:45.248263+00:00,CALL,713.0,2026-06-11,500210,260,297,15,731.43,REPEATEDHITSASCENDINGFILL,True,False,False,250170,250040,737.385627,1,ASK,LONG,1.0
C,2026-06-10 15:34:28.271241+00:00,CALL,145.0,2026-10-16,1068500,1696,1795,600,132.965,REPEATEDHITSASCENDINGFILL,False,False,False,635,1067865,229792383147.0,128,BID,SHORT,0.5
EWY,2026-06-10 15:34:21.262877+00:00,PUT,171.0,2026-06-18,1065680,1903,1903,353,181.88,REPEATEDHITS,False,False,False,1065680,0,22022827698.0,8,ASK,SHORT,1.0
TMUS,2026-06-10 15:33:42.810476+00:00,PUT,185.0,2026-08-21,2600640,2408,2409,180,184.855,REPEATEDHITS,False,False,False,2565000,30240,194212458513.0,72,ASK,SHORT,1.0
RKLB,2026-06-10 15:27:57.331052+00:00,CALL,140.0,2026-07-17,2068855,4030,4068,2053,107.26,REPEATEDHITSDESCENDINGFILL,True,False,False,159910,1766535,62638219648.0,37,BID,SHORT,0.5
CHTR,2026-06-10 15:27:08.459039+00:00,PUT,135.0,2026-09-18,620948,393,394,52,138.585,REPEATEDHITSASCENDINGFILL,False,False,False,0,620948,16648416638.0,100,BID,LONG,0.5
