ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EWY,2026-07-30 19:17:09.059521+00:00,PUT,150.0,2026-08-07,1306768,3267,3609,2406,160.255,REPEATEDHITSDESCENDINGFILL,False,False,False,1306768,0,20153983675.0,8,ASK,SHORT,1.0
EWY,2026-07-30 19:15:59.962501+00:00,PUT,140.0,2026-08-21,4900000,12500,12926,11559,160.03,FLOORTRADELARGECAP,False,True,False,0,3900000,20153983675.0,22,BID,LONG,0.5
EWY,2026-07-30 19:13:17.521954+00:00,PUT,145.0,2026-08-28,739227,1103,1394,318,160.19,REPEATEDHITSASCENDINGFILL,False,False,False,670,738557,20153983675.0,29,BID,LONG,0.5
FLY,2026-07-30 19:13:17.521954+00:00,CALL,20.0,2027-02-19,543068,823,5680,143,20.13,REPEATEDHITS,True,False,False,422948,120120,2858596271.0,204,ASK,LONG,1.0
ANET,2026-07-30 19:09:01.929713+00:00,CALL,180.0,2026-10-16,682000,400,406,202,170.135,REPEATEDHITS,False,False,False,0,682000,198916233616.0,78,BID,SHORT,0.5
CORZ,2026-07-30 18:58:29.596935+00:00,CALL,35.0,2028-01-21,8302500,13500,13502,7515,21.92,REPEATEDHITS,False,False,False,0,0,5822688791.0,540,MIXED,,0.0
SPX,2026-07-30 18:56:58.091726+00:00,PUT,7160.0,2026-10-16,228540000,20000,20000,537,7429.63,REPEATEDHITS,False,False,False,0,0,,78,MIXED,,0.0
SPX,2026-07-30 18:56:53.086309+00:00,PUT,7110.0,2026-10-16,210000000,20000,20115,2626,7429.63,REPEATEDHITS,False,False,False,0,0,,78,MIXED,,0.0
U,2026-07-30 18:56:24.058505+00:00,CALL,35.0,2026-08-07,527352,3066,6113,858,33.19,FLOORTRADELARGECAP,False,True,True,527352,0,13986581304.0,8,ASK,LONG,1.0
TSLA,2026-07-30 18:52:15.170253+00:00,CALL,297.5,2026-07-31,1273496,1137,15446,1071,307.91,REPEATEDHITSASCENDINGFILL,False,False,False,0,1273496,1178228978578.0,1,BID,SHORT,0.5
INTC,2026-07-30 18:52:07.161319+00:00,PUT,92.0,2026-07-31,1126224,4752,17835,1575,91.31,REPEATEDHITS,True,False,False,4977,1121247,413002720000.0,1,BID,LONG,0.5
EWY,2026-07-30 18:50:37.026743+00:00,CALL,158.0,2026-08-14,504400,485,790,1,158.83,REPEATEDHITS,True,False,False,322400,0,20153983675.0,15,ASK,LONG,1.0
AMZN,2026-07-30 18:40:17.255026+00:00,CALL,217.5,2026-07-31,4117438,1924,2391,581,237.2,REPEATEDHITSASCENDINGFILL,False,False,False,0,4117438,2438098853669.0,1,BID,SHORT,0.5
AMD,2026-07-30 18:39:22.990898+00:00,CALL,477.5,2026-08-03,694510,349,779,78,487.04,REPEATEDHITS,True,False,False,694510,0,700440810489.0,4,ASK,LONG,1.0
AAPL,2026-07-30 18:35:07.306272+00:00,CALL,332.5,2026-07-31,1556269,2490,25579,1875,333.44,REPEATEDHITSASCENDINGFILL,False,False,False,0,1556269,4967116925640.0,1,BID,SHORT,0.5
TSLA,2026-07-30 18:33:08.367844+00:00,CALL,297.5,2026-07-31,1410140,1324,12799,1071,307.3,REPEATEDHITSASCENDINGFILL,False,False,False,0,1410140,1178228978578.0,1,BID,SHORT,0.5
META,2026-07-30 18:22:06.213504+00:00,CALL,540.0,2026-07-31,855081,2036,13683,656,533.47,REPEATEDHITS,False,False,False,854660,421,1291345306155.0,1,ASK,LONG,1.0
ZTS,2026-07-30 18:20:21.852388+00:00,CALL,75.0,2026-08-21,857029,1749,1772,1046,76.15,REPEATEDHITS,False,False,False,2450,854579,32670447236.0,22,BID,SHORT,0.5
INTC,2026-07-30 18:15:27.664071+00:00,CALL,92.0,2026-07-31,1180644,5649,17800,2783,92.05,REPEATEDHITS,False,False,False,1180432,0,413002720000.0,1,ASK,LONG,1.0
PBF,2026-07-30 18:13:51.953278+00:00,CALL,75.0,2026-08-21,697500,1500,10422,491,73.4,LOWHISTORICVOLUMEFLOOR,False,True,True,0,697500,7509308687.0,22,BID,SHORT,0.5
STX,2026-07-30 18:04:00.444310+00:00,CALL,900.0,2026-08-07,1013810,338,700,177,841.5,REPEATEDHITSDESCENDINGFILL,True,False,False,623940,218890,171407368355.0,8,ASK,LONG,1.0
STX,2026-07-30 18:03:14.379590+00:00,CALL,900.0,2026-08-07,902060,291,362,177,842.715,REPEATEDHITSDESCENDINGFILL,False,False,False,895880,6180,171407368355.0,8,ASK,LONG,1.0
TSLA,2026-07-30 18:02:57.961734+00:00,PUT,307.5,2026-08-03,644862,1277,3382,1013,307.82,REPEATEDHITSDESCENDINGFILL,False,False,False,644862,0,1178228978578.0,4,ASK,SHORT,1.0
GOOGL,2026-07-30 17:59:06.818272+00:00,CALL,332.5,2026-07-31,1138705,3163,10779,3054,333.88,REPEATEDHITSASCENDINGFILL,False,False,False,0,1138705,1975814280000.0,1,BID,SHORT,0.5
SPY,2026-07-30 17:55:06.573155+00:00,CALL,741.0,2026-08-05,568905,1173,2269,1160,739.92,REPEATEDHITS,False,False,False,0,568905,729.267701,6,BID,SHORT,0.5
SPY,2026-07-30 17:50:44.693830+00:00,PUT,737.0,2026-08-06,842580,1860,2568,301,739.86,REPEATEDHITS,False,False,False,842580,0,729.267701,7,ASK,SHORT,1.0
ORCL,2026-07-30 17:49:10.788640+00:00,PUT,112.0,2026-08-21,814074,3060,3205,486,126.48,REPEATEDHITSASCENDINGFILL,False,False,False,29905,784169,339146655540.0,22,BID,LONG,0.5
AXTI,2026-07-30 17:47:15.876099+00:00,CALL,44.5,2026-08-07,730000,1000,1006,0,47.37,REPEATEDHITS,False,False,False,0,730000,2418695112.0,8,BID,SHORT,0.5
TSLA,2026-07-30 17:46:42.434368+00:00,PUT,310.0,2026-08-03,814800,1244,10010,1210,307.4233,REPEATEDHITSDESCENDINGFILL,False,False,False,814800,0,1178228978578.0,4,ASK,SHORT,1.0
