ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SNDK,2026-06-18 19:20:57.156862+00:00,PUT,1600.0,2026-10-16,2363340,102,139,37,2171.1401,REPEATEDHITS,False,False,False,0,2363340,290078217970.0,120,BID,LONG,0.5
SPY,2026-06-18 19:20:06.702375+00:00,PUT,746.0,2026-06-23,536296,1559,8047,604,745.88,REPEATEDHITS,False,False,False,0,536296,740.975887,5,BID,LONG,0.5
MRVL,2026-06-18 19:18:48.980840+00:00,PUT,320.0,2026-06-26,856800,504,2027,126,327.76,REPEATEDHITS,False,False,False,856800,0,253289592000.0,8,ASK,SHORT,1.0
SMH,2026-06-18 19:16:50.574856+00:00,PUT,655.0,2026-07-10,1756250,562,1034,0,660.195,REPEATEDHITS,False,False,False,1500000,256250,79925486620.0,22,ASK,SHORT,1.0
SMH,2026-06-18 19:12:24.898519+00:00,CALL,720.0,2026-08-21,631750,175,722,150,659.5701,REPEATEDHITS,False,False,False,0,631750,79925486620.0,64,BID,SHORT,0.5
MRVL,2026-06-18 19:11:50.840156+00:00,PUT,350.0,2026-12-18,798000,80,80,28,326.25,REPEATEDHITS,False,False,False,0,0,253289592000.0,183,MIXED,,0.0
SOXX,2026-06-18 19:01:18.015332+00:00,CALL,700.0,2026-07-02,928150,977,1194,14,640.26,REPEATEDHITS,False,False,False,0,928150,33517036476.0,14,BID,SHORT,0.5
SNDK,2026-06-18 19:01:02.596417+00:00,CALL,2170.0,2026-09-18,2432340,50,101,17,2162.44,REPEATEDHITS,False,False,False,2432340,0,290078217970.0,92,ASK,LONG,1.0
QCOM,2026-06-18 18:57:02.737304+00:00,CALL,235.0,2026-07-10,524400,304,375,48,227.975,REPEATEDHITS,True,False,False,0,524400,224470380000.0,22,BID,SHORT,0.5
BE,2026-06-18 18:55:56.279132+00:00,CALL,297.5,2026-07-02,1564180,395,423,38,320.0525,REPEATEDHITS,False,False,False,1564180,0,81063657941.0,14,ASK,LONG,1.0
GEV,2026-06-18 18:55:49.073403+00:00,CALL,1040.0,2026-09-18,1043000,70,85,62,1095.9851,REPEATEDHITS,False,False,False,0,1043000,281849653956.0,92,BID,SHORT,0.5
BE,2026-06-18 18:52:51.674183+00:00,CALL,277.5,2026-06-26,759130,167,195,89,316.77,REPEATEDHITSASCENDINGFILL,True,False,False,104650,654480,81063657941.0,8,BID,SHORT,0.5
IGV,2026-06-18 18:51:09.157786+00:00,PUT,89.0,2026-12-18,745340,898,4000,110,89.09,REPEATEDHITS,True,False,False,741190,0,13418002080.0,183,ASK,SHORT,1.0
MU,2026-06-18 18:49:01.208299+00:00,PUT,650.0,2026-06-26,517000,2350,28707,1479,1143.91,OTMEARNINGSFLOOR,False,True,False,517000,0,1176440884663.0,8,ASK,SHORT,1.0
MRVL,2026-06-18 18:40:46.504025+00:00,PUT,302.5,2026-06-26,961870,855,3702,71,322.23,REPEATEDHITS,False,False,False,960750,1120,253289592000.0,8,ASK,SHORT,1.0
XSD,2026-06-18 18:36:48.370128+00:00,PUT,630.0,2026-08-21,556589,92,92,0,631.335,REPEATEDHITSDESCENDINGFILL,False,False,False,556589,0,593.932046,64,ASK,SHORT,1.0
NVDA,2026-06-18 18:27:26.313642+00:00,CALL,205.0,2027-06-17,21535051,5001,5488,2842,210.22,REPEATEDHITSDESCENDINGFILL,False,False,False,21530761,4290,4952530000000.0,364,ASK,LONG,1.0
AXTI,2026-06-18 18:26:22.443328+00:00,CALL,85.0,2026-07-17,541555,500,813,257,81.59,REPEATEDHITSDESCENDINGFILL,True,False,False,541555,0,6026129478.0,29,ASK,LONG,1.0
IBM,2026-06-18 18:24:54.964918+00:00,CALL,255.0,2026-07-24,629200,440,1748,11,251.23,REPEATEDHITS,False,False,False,629200,0,246578903208.0,36,ASK,LONG,1.0
IGV,2026-06-18 18:24:07.315319+00:00,PUT,89.0,2026-12-18,692080,844,3000,110,89.275,REPEATEDHITS,True,False,False,677320,14760,13418002080.0,183,ASK,SHORT,1.0
MU,2026-06-18 18:19:42.216181+00:00,CALL,1470.0,2026-09-18,1920000,150,152,104,1141.685,REPEATEDHITS,True,False,False,0,1920000,1176440884663.0,92,BID,SHORT,0.5
TSLA,2026-06-18 18:19:21.791882+00:00,CALL,445.0,2026-12-18,6783040,1804,1834,443,394.73,REPEATEDHITS,True,False,False,0,6783040,1487388989818.0,183,BID,SHORT,0.5
MSTR,2026-06-18 18:17:17.393590+00:00,CALL,110.0,2026-07-17,1368875,1508,6699,233,108.39,REPEATEDHITSDESCENDINGFILL,True,False,False,13612,1328938,38558936420.0,29,BID,SHORT,0.5
MSTR,2026-06-18 18:16:55.317428+00:00,CALL,110.0,2026-07-17,559625,605,4179,233,108.585,REPEATEDHITS,True,False,False,38850,520775,38558936420.0,29,BID,SHORT,0.5
MSTR,2026-06-18 18:16:52.909189+00:00,CALL,110.0,2026-07-17,978714,1058,2948,233,108.54,REPEATEDHITSASCENDINGFILL,True,False,False,12025,926914,38558936420.0,29,BID,SHORT,0.5
IBIT,2026-06-18 18:15:05.567904+00:00,CALL,36.0,2026-07-17,919800,6300,6790,5459,35.475,REPEATEDHITS,False,False,False,919800,0,64762757065.0,29,ASK,LONG,1.0
IGV,2026-06-18 18:10:38.877174+00:00,PUT,89.0,2026-12-18,819838,1000,2000,110,89.34,REPEATEDHITS,True,False,False,815738,0,13418002080.0,183,ASK,SHORT,1.0
SPCX,2026-06-18 18:10:28.865257+00:00,CALL,180.0,2026-06-26,504849,500,24393,0,180.3127,REPEATEDHITSDESCENDINGFILL,True,False,False,481734,0,1770000000000.0,8,ASK,LONG,1.0
IGV,2026-06-18 18:10:22.854787+00:00,PUT,89.0,2026-12-18,739547,902,904,110,89.33,REPEATEDHITSDESCENDINGFILL,True,False,False,474687,8200,13418002080.0,183,ASK,SHORT,1.0
MU,2026-06-18 18:07:29.639472+00:00,CALL,1220.0,2026-07-10,595295,67,86,47,1140.735,REPEATEDHITS,False,False,False,0,417595,1176440884663.0,22,BID,SHORT,0.5
MU,2026-06-18 18:07:29.639472+00:00,CALL,1280.0,2026-07-10,843600,120,157,109,1140.735,REPEATEDHITS,False,False,False,0,0,1176440884663.0,22,MIXED,,0.0
MU,2026-06-18 18:01:26.836367+00:00,CALL,2200.0,2026-12-18,992000,100,346,3,1138.87,REPEATEDHITS,False,False,False,992000,0,1176440884663.0,183,ASK,LONG,1.0
CMI,2026-06-18 17:58:12.207543+00:00,PUT,750.0,2026-07-17,559648,123,123,1,723.8,REPEATEDHITS,False,False,False,559648,0,99045792511.0,29,ASK,SHORT,1.0
SPCX,2026-06-18 17:55:22.237487+00:00,CALL,180.0,2026-06-26,516034,532,17752,0,179.71,REPEATEDHITSDESCENDINGFILL,True,False,False,326889,104755,1770000000000.0,8,ASK,LONG,1.0
MCD,2026-06-18 17:54:44.806539+00:00,CALL,280.0,2026-10-16,540281,359,361,145,279.26,REPEATEDHITSDESCENDINGFILL,False,False,False,537281,3000,201655772901.0,120,ASK,LONG,1.0
SNDK,2026-06-18 17:53:54.970664+00:00,CALL,2170.0,2026-06-26,3211568,227,356,135,2179.0,REPEATEDHITSDESCENDINGFILL,False,False,False,3155408,56160,290078217970.0,8,ASK,LONG,1.0
HUT,2026-06-18 17:49:15.489741+00:00,CALL,135.0,2026-09-18,1192500,500,3773,476,126.005,REPEATEDHITS,False,False,False,1192500,0,13385188035.0,92,ASK,LONG,1.0
