ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MSFT,2026-09-03 19:51:22.832375+00:00,PUT,485.0,2027-09-17,677357,157,170,84,510.79,REPEATEDHITSDESCENDINGFILL,False,False,False,664457,12900,3689159510839.0,379,ASK,SHORT,1.0
TSLA,2026-09-03 19:43:16.989619+00:00,PUT,422.5,2026-09-04,546970,129,149,0,380.16,REPEATEDHITSASCENDINGFILL,True,False,False,0,546970,1410027915132.0,1,BID,LONG,0.5
AMZN,2026-09-03 19:34:58.220057+00:00,CALL,285.0,2027-02-19,1543800,930,951,468,258.4737,REPEATEDHITS,False,False,False,0,1543800,2750294234589.0,169,BID,SHORT,0.5
TSLA,2026-09-03 19:29:21.200136+00:00,PUT,380.0,2026-09-04,548145,937,58446,210,380.93,REPEATEDHITS,True,False,False,0,32175,1410027915132.0,1,BID,LONG,0.5
SNDK,2026-09-03 19:21:25.420690+00:00,PUT,1420.0,2028-01-21,584250,15,15,13,1544.68,REPEATEDHITS,False,False,False,0,584250,227447276153.0,505,BID,LONG,0.5
META,2026-09-03 19:15:06.738715+00:00,CALL,610.0,2026-09-11,1772675,1231,2080,748,614.14,REPEATEDHITSASCENDINGFILL,False,False,False,0,1772675,1307310436561.0,8,BID,SHORT,0.5
AS,2026-09-03 19:13:42.646914+00:00,PUT,25.0,2026-12-18,649860,5117,5249,238,28.54,LOWHISTORICVOLUMEFLOOR,False,True,False,0,383750,15926980573.0,106,BID,LONG,0.5
SNDK,2026-09-03 19:10:35.063312+00:00,PUT,1460.0,2027-06-17,5018370,161,194,95,1552.235,REPEATEDHITS,False,False,False,0,5018370,227447276153.0,287,BID,LONG,0.5
MU,2026-09-03 19:07:02.085090+00:00,PUT,952.5,2026-09-04,710068,634,2869,266,954.0,REPEATEDHITSDESCENDINGFILL,False,False,False,707828,0,1079790203808.0,1,ASK,SHORT,1.0
SNDK,2026-09-03 18:59:57.789027+00:00,PUT,1390.0,2027-09-17,632650,20,20,4,1563.6001,REPEATEDHITS,False,False,False,0,632650,227447276153.0,379,BID,LONG,0.5
QQQ,2026-09-03 18:39:03.987752+00:00,PUT,719.0,2026-09-04,551421,2081,10504,755,718.73,REPEATEDHITS,False,False,False,539805,11616,483783542354.0,1,ASK,SHORT,1.0
SNDK,2026-09-03 18:37:42.514378+00:00,PUT,1290.0,2027-09-17,1111740,42,42,17,1563.86,REPEATEDHITS,False,False,False,0,1111740,227447276153.0,379,BID,LONG,0.5
AMD,2026-09-03 18:36:34.856708+00:00,PUT,460.0,2027-01-15,8188330,1536,1592,1441,457.51,REPEATEDHITSASCENDINGFILL,True,False,False,1141190,6578105,746139042697.0,134,BID,LONG,0.5
OKTA,2026-09-03 18:35:27.803949+00:00,CALL,240.0,2027-06-17,863995,487,491,4,169.535,REPEATEDHITSASCENDINGFILL,True,False,False,196595,667400,27268851355.0,287,BID,SHORT,0.5
MU,2026-09-03 18:31:43.210971+00:00,CALL,952.5,2026-09-04,520525,443,4298,264,951.75,REPEATEDHITS,False,False,False,520525,0,1079790203808.0,1,ASK,LONG,1.0
TSLA,2026-09-03 18:24:59.794102+00:00,PUT,380.0,2026-09-04,592155,1128,44911,210,381.96,REPEATEDHITSASCENDINGFILL,False,False,False,0,591635,1410027915132.0,1,BID,LONG,0.5
GLD,2026-09-03 18:24:32.970271+00:00,PUT,410.0,2026-09-04,527395,2453,5481,975,410.92,REPEATEDHITS,False,False,False,527395,0,148818356902.0,1,ASK,SHORT,1.0
IWM,2026-09-03 18:22:43.049888+00:00,PUT,310.0,2026-12-31,617155,316,317,77,295.0901,REPEATEDHITS,False,False,False,615202,1953,79882913061.0,119,ASK,SHORT,1.0
AVGO,2026-09-03 18:17:28.571457+00:00,CALL,350.0,2026-09-11,2215510,1910,11745,98,356.0,REPEATEDHITS,True,False,False,2215510,0,1747173751914.0,8,ASK,LONG,1.0
AEO,2026-09-03 18:16:50.739494+00:00,CALL,15.0,2026-11-20,597806,1968,5260,322,17.06,REPEATEDHITSASCENDINGFILL,False,False,False,597507,299,2791771728.0,78,ASK,LONG,1.0
BMNR,2026-09-03 18:07:08.353275+00:00,PUT,28.0,2026-10-16,664044,1747,4249,16,26.275,REPEATEDHITS,True,False,False,0,615404,13910400646.0,43,BID,LONG,0.5
BMNR,2026-09-03 18:06:55.740294+00:00,PUT,28.0,2026-10-16,686687,1781,1783,16,26.2,REPEATEDHITSASCENDINGFILL,True,False,False,0,577347,13910400646.0,43,BID,LONG,0.5
QQQ,2026-09-03 18:04:31.395110+00:00,PUT,719.0,2026-09-04,553867,2000,6536,755,718.53,REPEATEDHITSASCENDINGFILL,True,False,False,553867,0,483783542354.0,1,ASK,SHORT,1.0
HOOD,2026-09-03 17:54:05.501558+00:00,PUT,130.0,2026-10-16,518055,378,2486,224,124.52,REPEATEDHITSASCENDINGFILL,True,False,False,60280,457775,84589528736.0,43,BID,LONG,0.5
CRCL,2026-09-03 17:53:48.687321+00:00,PUT,110.0,2026-10-16,1108723,720,3914,430,102.76,REPEATEDHITSDESCENDINGFILL,True,False,False,7700,1047298,20802495242.0,43,BID,LONG,0.5
HOOD,2026-09-03 17:51:57.186121+00:00,PUT,130.0,2026-10-16,2793167,2051,2107,224,124.46,REPEATEDHITSASCENDINGFILL,True,False,False,220981,2572186,84589528736.0,43,BID,LONG,0.5
CRCL,2026-09-03 17:49:41.248039+00:00,PUT,110.0,2026-10-16,1417197,923,2975,430,102.76,REPEATEDHITSASCENDINGFILL,True,False,False,37175,1380022,20802495242.0,43,BID,LONG,0.5
CRCL,2026-09-03 17:49:19.020876+00:00,PUT,110.0,2026-10-16,1851264,1206,1552,430,102.79,REPEATEDHITS,True,False,False,650840,1200424,20802495242.0,43,BID,LONG,0.5
AAPL,2026-09-03 17:40:57.131614+00:00,PUT,325.0,2026-09-11,1808515,4411,8466,1096,326.86,REPEATEDHITS,False,False,False,1808515,0,4742524732800.0,8,ASK,SHORT,1.0
AMD,2026-09-03 17:32:22.948653+00:00,CALL,452.5,2026-09-04,519092,618,3485,193,458.4,REPEATEDHITSDESCENDINGFILL,False,False,False,519092,0,746139042697.0,1,ASK,LONG,1.0
MU,2026-09-03 17:23:43.848762+00:00,CALL,942.5,2026-09-04,554184,458,3778,329,941.665,REPEATEDHITS,False,False,False,0,554184,1079790203808.0,1,BID,SHORT,0.5
