ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-06-24 20:22:00.318483+00:00,CALL,718.0,2026-06-25,811827.0,1370,17310,428,719.262,REPEATEDHITS,True,False,False,14957,787990.0,480583204391.0,1,BID,SHORT,0.5
MTZ,2026-06-24 19:55:53.174745+00:00,CALL,470.0,2026-07-17,599635.0,3407,3409,148,390.93,LOWHISTORICVOLUMEFLOOR,False,True,False,0,599635.0,30852005005.0,23,BID,SHORT,0.5
PLTR,2026-06-24 19:42:38.050664+00:00,CALL,175.0,2027-03-19,524054.0,643,893,607,113.58,REPEATEDHITSASCENDINGFILL,False,False,False,820,523234.0,267951524678.0,268,BID,SHORT,0.5
SOXX,2026-06-24 19:42:31.201633+00:00,CALL,620.0,2026-06-26,534600.0,972,3911,317,593.35,REPEATEDHITS,False,False,False,0,534600.0,33517036476.0,2,BID,SHORT,0.5
NVDA,2026-06-24 19:38:52.970550+00:00,PUT,197.5,2026-07-17,4009480.0,5769,9697,1429,197.55,REPEATEDHITSASCENDINGFILL,False,False,False,0,4009480.0,4840968000000.0,23,BID,LONG,0.5
AAPL,2026-06-24 19:34:31.370846+00:00,CALL,290.0,2026-06-26,1440193.0,2361,4298,1966,294.81,REPEATEDHITS,False,False,False,1440193,0.0,4322488870800.0,2,ASK,LONG,1.0
MSFT,2026-06-24 19:34:26.164522+00:00,PUT,367.5,2026-07-02,1357453.0,2011,2110,544,368.38,REPEATEDHITS,False,False,False,0,1357453.0,2777788873214.0,8,BID,LONG,0.5
MRVL,2026-06-24 19:30:46.182148+00:00,PUT,270.0,2027-02-19,738889.0,101,103,0,270.04,REPEATEDHITSASCENDINGFILL,False,False,False,0,636409.0,244104192000.0,240,BID,LONG,0.5
MRVL,2026-06-24 19:30:46.182148+00:00,PUT,250.0,2027-02-19,526755.0,86,128,8,270.14,REPEATEDHITS,False,False,False,12255,514500.0,244104192000.0,240,BID,LONG,0.5
DELL,2026-06-24 19:29:29.807127+00:00,CALL,410.0,2026-09-18,1165833.0,152,160,144,426.42,REPEATEDHITSDESCENDINGFILL,False,False,False,1165833,0.0,138974445719.0,86,ASK,LONG,1.0
SOXX,2026-06-24 19:26:44.903417+00:00,PUT,420.0,2027-06-17,860000.0,200,247,186,591.84,FLOORTRADELARGECAP,False,True,False,860000,0.0,33517036476.0,358,ASK,SHORT,1.0
MU,2026-06-24 19:25:30.420726+00:00,CALL,1730.0,2027-12-17,2029400.0,73,73,8,1005.859,REPEATEDHITS,False,False,False,1890400,0.0,1186116842820.0,541,ASK,LONG,1.0
AMD,2026-06-24 19:23:42.874685+00:00,PUT,492.5,2026-06-26,1146735.0,1499,1908,284,506.985,REPEATEDHITS,True,False,False,1146735,0.0,847667742184.0,2,ASK,SHORT,1.0
SNDK,2026-06-24 19:22:15.094124+00:00,CALL,2670.0,2026-07-17,616554.0,209,209,106,1865.11,REPEATEDHITS,False,False,False,0,616554.0,290789048809.0,23,BID,SHORT,0.5
NBIS,2026-06-24 19:14:22.079487+00:00,PUT,240.0,2026-08-21,760750.0,179,637,84,250.52,REPEATEDHITS,False,False,False,0,760750.0,60407765472.0,58,BID,LONG,0.5
MDLZ,2026-06-24 19:14:17.264716+00:00,CALL,70.0,2027-06-17,1046864.0,3421,3421,8,62.21,REPEATEDHITSASCENDINGFILL,False,False,False,0,1046864.0,78379654712.0,358,BID,SHORT,0.5
NBIS,2026-06-24 19:13:30.793358+00:00,PUT,240.0,2026-08-21,596400.0,140,392,84,250.14,REPEATEDHITS,False,False,False,0,596400.0,60407765472.0,58,BID,LONG,0.5
RDDT,2026-06-24 19:10:53.188330+00:00,CALL,160.0,2026-09-18,858264.0,366,425,317,157.62,REPEATEDHITSDESCENDINGFILL,False,False,False,858264,0.0,23513769284.0,86,ASK,LONG,1.0
GDX,2026-06-24 19:10:13.124041+00:00,PUT,65.0,2026-10-16,575397.0,1668,4551,385,73.75,REPEATEDHITS,False,False,False,575397,0.0,52.3404,114,ASK,SHORT,1.0
ROIV,2026-06-24 19:10:04.305360+00:00,CALL,40.0,2026-09-18,741300.0,7413,7413,0,33.83,LOWHISTORICVOLUMEFLOOR,False,True,False,0,741300.0,23167699101.0,86,BID,SHORT,0.5
QQQ,2026-06-24 19:02:17.875446+00:00,PUT,785.0,2027-03-19,1478510.0,148,148,28,705.79,REPEATEDHITSDESCENDINGFILL,False,False,False,1478510,0.0,480583204391.0,268,ASK,SHORT,1.0
HUT,2026-06-24 18:59:47.673757+00:00,PUT,90.0,2026-10-16,1020000.0,750,751,92,112.365,FLOORTRADELARGECAP,False,True,True,1020000,0.0,13568716437.0,114,ASK,SHORT,1.0
SPOT,2026-06-24 18:59:38.262864+00:00,PUT,490.0,2026-10-16,591165.0,87,90,10,454.39,REPEATEDHITS,False,False,False,591165,0.0,93756716049.0,114,ASK,SHORT,1.0
ISRG,2026-06-24 18:56:36.178894+00:00,CALL,400.0,2026-07-17,507400.0,236,240,85,403.435,REPEATEDHITS,False,False,False,507400,0.0,142791374638.0,23,ASK,LONG,1.0
MSFT,2026-06-24 18:54:11.510381+00:00,PUT,367.5,2026-06-26,2173560.0,5784,6757,772,368.74,REPEATEDHITSDESCENDINGFILL,True,False,False,346560,1827000.0,2777788873214.0,2,BID,LONG,0.5
MU,2026-06-24 18:47:24.513708+00:00,PUT,915.0,2026-07-02,659588.0,194,275,134,1018.585,REPEATEDHITS,False,False,False,659588,0.0,1186116842820.0,8,ASK,SHORT,1.0
PG,2026-06-24 18:45:32.365309+00:00,CALL,165.0,2027-06-17,549640.0,604,609,206,152.74,REPEATEDHITS,False,False,False,68250,328510.0,351292441821.0,358,BID,SHORT,0.5
NVTS,2026-06-24 18:41:55.700375+00:00,CALL,25.0,2026-09-18,1491000.0,7000,7236,1372,17.89,FLOORTRADEMIDCAP,False,True,False,0,1491000.0,5001461752.0,86,BID,SHORT,0.5
NVTS,2026-06-24 18:41:55.700375+00:00,CALL,23.0,2026-09-18,2570000.0,10000,10116,667,17.89,FLOORTRADEMIDCAP,False,True,False,2570000,0.0,5001461752.0,86,ASK,LONG,1.0
