ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IBIT,2026-04-22 17:57:27.350162+00:00,PUT,38.0,2026-07-31,869176,5644,5827,1061,44.765,REPEATEDHITS,False,False,False,869176,0,60827959338.0,100,ASK,SHORT,1.0
CAR,2026-04-22 17:41:03.974543+00:00,CALL,600.0,2026-05-01,996670,133,347,99,554.75,REPEATEDHITSDESCENDINGFILL,True,False,False,0,996670,25173619768.0,9,BID,SHORT,0.5
SMH,2026-04-22 17:37:10.495329+00:00,PUT,470.0,2026-05-08,1004400,744,768,116,475.385,REPEATEDHITS,False,False,False,1003050,0,53734153173.0,16,ASK,SHORT,1.0
SOXX,2026-04-22 17:32:51.562505+00:00,PUT,400.0,2026-06-18,1208880,828,987,440,430.58,REPEATEDHITS,False,False,False,1208880,0,28011654772.0,57,ASK,SHORT,1.0
MU,2026-04-22 17:31:35.464171+00:00,PUT,452.5,2026-05-01,1114509,933,1001,340,484.7,REPEATEDHITSDESCENDINGFILL,False,False,False,1082574,23640,506781127838.0,9,ASK,SHORT,1.0
DOW,2026-04-22 17:30:29.584402+00:00,PUT,30.0,2026-09-18,690000,5000,5007,1738,38.865,FLOORTRADELARGECAP,False,True,False,0,690000,27488730298.0,149,BID,LONG,0.5
DOW,2026-04-22 17:30:08.750551+00:00,PUT,37.5,2026-09-18,775556,1939,1947,616,38.915,REPEATEDHITSDESCENDINGFILL,False,False,False,775556,0,27488730298.0,149,ASK,SHORT,1.0
TSLA,2026-04-22 17:27:14.547275+00:00,PUT,372.5,2026-04-24,877032,2542,4289,1900,390.48,REPEATEDHITSASCENDINGFILL,False,False,False,0,877032,1450014767257.0,2,BID,LONG,0.5
AMD,2026-04-22 17:26:36.892097+00:00,PUT,310.0,2026-04-24,625000,500,2649,78,300.24,REPEATEDHITS,True,False,False,625000,0,463835580725.0,2,ASK,SHORT,1.0
XLE,2026-04-22 17:23:47.196917+00:00,CALL,56.5,2026-05-15,535003,3323,5862,358,56.395,REPEATEDHITS,True,False,False,535003,0,55.847441,23,ASK,LONG,1.0
CAR,2026-04-22 17:18:57.377386+00:00,CALL,800.0,2026-06-18,1250000,100,198,57,581.1001,FLOORTRADELARGECAP,False,True,False,0,1250000,25173619768.0,57,BID,SHORT,0.5
MRVL,2026-04-22 17:17:01.243286+00:00,PUT,170.0,2026-06-18,3793108,1436,1437,5,156.21,REPEATEDHITSASCENDINGFILL,True,False,False,21160,3258503,132290333000.0,57,BID,LONG,0.5
AMD,2026-04-22 17:16:12.356761+00:00,PUT,285.0,2026-05-15,1034730,761,3179,63,298.63,REPEATEDHITSDESCENDINGFILL,False,False,False,972400,62330,463835580725.0,23,ASK,SHORT,1.0
SPY,2026-04-22 17:13:36.141255+00:00,PUT,400.0,2027-03-19,1308656,3676,15004,1428,710.0151,REPEATEDHITS,False,False,False,0,1308656,704.032065,331,BID,LONG,0.5
SPY,2026-04-22 17:06:14.113532+00:00,PUT,400.0,2027-03-19,1548008,4312,9316,1428,709.58,REPEATEDHITS,False,False,False,0,1548008,704.032065,331,BID,LONG,0.5
SPY,2026-04-22 17:03:03.487713+00:00,PUT,400.0,2027-03-19,889920,2472,3777,1428,709.405,REPEATEDHITS,False,False,False,0,889920,704.032065,331,BID,LONG,0.5
MU,2026-04-22 16:53:33.948268+00:00,PUT,485.0,2026-05-01,1025583,407,488,14,485.3874,REPEATEDHITSDESCENDINGFILL,False,False,False,1025583,0,506781127838.0,9,ASK,SHORT,1.0
SOXX,2026-04-22 16:48:47.404843+00:00,PUT,405.0,2026-05-01,1539720,3666,3668,105,428.725,REPEATEDHITS,False,False,False,1045800,0,28011654772.0,9,ASK,SHORT,1.0
CAR,2026-04-22 16:48:01.760463+00:00,PUT,490.0,2026-06-18,3485000,250,501,35,602.8001,FLOORTRADELARGECAP,False,True,True,0,3485000,25173619768.0,57,BID,LONG,0.5
ASML,2026-04-22 16:47:19.919594+00:00,PUT,1430.0,2026-05-15,743070,141,141,46,1467.015,REPEATEDHITS,False,False,False,743070,0,562312810705.0,23,ASK,SHORT,1.0
CAR,2026-04-22 16:47:11.706417+00:00,CALL,1140.0,2026-05-15,592410,107,534,0,605.0,REPEATEDHITSDESCENDINGFILL,True,False,False,387800,193550,25173619768.0,23,ASK,LONG,1.0
CRWV,2026-04-22 16:40:41.752911+00:00,PUT,120.0,2026-05-01,690280,1180,1435,343,124.11,REPEATEDHITSDESCENDINGFILL,False,False,False,690280,0,48255273808.0,9,ASK,SHORT,1.0
GEV,2026-04-22 16:39:51.269303+00:00,PUT,1020.0,2026-05-22,805600,265,475,1,1111.01,REPEATEDHITS,False,False,False,805600,0,266382131044.0,30,ASK,SHORT,1.0
FN,2026-04-22 16:37:54.316352+00:00,PUT,670.0,2026-05-15,711598,120,668,19,694.08,REPEATEDHITSDESCENDINGFILL,False,False,False,711598,0,24917780896.0,23,ASK,SHORT,1.0
SNA,2026-04-22 16:37:01.651833+00:00,PUT,390.0,2026-05-15,1019400,600,600,3,382.26,LOWHISTORICVOLUMEFLOOR,False,True,True,1019400,0,19912834953.0,23,ASK,SHORT,1.0
AMD,2026-04-22 16:36:18.802992+00:00,PUT,295.0,2026-05-01,1067798,962,4639,41,296.565,REPEATEDHITS,False,False,False,1066688,1110,463835580725.0,9,ASK,SHORT,1.0
ARM,2026-04-22 16:35:19.943925+00:00,PUT,145.0,2027-01-15,1439402,894,913,732,191.49,REPEATEDHITSASCENDINGFILL,False,False,False,1625,1437777,185407595882.0,268,BID,LONG,0.5
MU,2026-04-22 16:33:15.140075+00:00,PUT,540.0,2026-06-18,4645088,500,501,54,479.815,REPEATEDHITSDESCENDINGFILL,False,False,False,0,4645088,506781127838.0,57,BID,LONG,0.5
APH,2026-04-22 16:30:48.937153+00:00,PUT,150.0,2026-07-17,717320,454,457,33,145.87,REPEATEDHITS,False,False,False,717320,0,186754624315.0,86,ASK,SHORT,1.0
CRWV,2026-04-22 16:22:08.668260+00:00,PUT,110.0,2026-05-08,753235,1310,1337,475,123.44,REPEATEDHITS,False,False,False,753235,0,48255273808.0,16,ASK,SHORT,1.0
CAT,2026-04-22 16:22:08.668260+00:00,PUT,765.0,2026-05-01,500000,500,525,27,807.5,REPEATEDHITS,False,False,False,0,500000,372439244899.0,9,BID,LONG,0.5
INFQ,2026-04-22 16:18:18.775581+00:00,PUT,15.0,2026-06-18,570000,2000,2025,1175,14.75,REPEATEDHITS,False,False,False,456000,114000,3249243624.0,57,ASK,SHORT,1.0
AVGO,2026-04-22 16:17:54.343046+00:00,CALL,440.0,2026-04-29,703560,1716,3783,15,419.22,REPEATEDHITS,True,False,False,0,703560,1904141503559.0,7,BID,SHORT,0.5
AMD,2026-04-22 16:12:17.014231+00:00,PUT,295.0,2026-05-08,2015275,1182,1324,42,295.1,REPEATEDHITSDESCENDINGFILL,False,False,False,2015275,0,463835580725.0,16,ASK,SHORT,1.0
