ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
A,2026-06-04 16:52:30.333324+00:00,PUT,140.0,2026-09-18,630000,600,601,6,138.945,LOWHISTORICVOLUMEFLOOR,False,True,False,0,630000,38806149106.0,106,BID,LONG,0.5
GEV,2026-06-04 16:47:54.098509+00:00,PUT,800.0,2026-08-21,1187549,377,384,131,957.95,REPEATEDHITS,False,False,False,1187549,0,257799214403.0,78,ASK,SHORT,1.0
BAC,2026-06-04 16:47:36.476694+00:00,CALL,60.0,2027-07-16,507564,1214,2221,1192,54.25,REPEATEDHITSASCENDINGFILL,False,False,False,507564,0,371861350112.0,407,ASK,LONG,1.0
IOT,2026-06-04 16:44:10.466771+00:00,CALL,41.0,2026-08-21,516598,1260,1279,13,37.15,REPEATEDHITS,False,False,False,502248,0,13388430878.0,78,ASK,LONG,1.0
EWY,2026-06-04 16:43:49.040269+00:00,PUT,182.5,2026-06-12,737500,2500,7500,14,203.95,FLOORTRADELARGECAP,False,True,True,737500,0,22022827698.0,8,ASK,SHORT,1.0
DASH,2026-06-04 16:40:35.025208+00:00,PUT,155.0,2026-09-18,771879,465,502,85,160.52,REPEATEDHITSDESCENDINGFILL,False,False,False,761934,4980,63372676910.0,106,ASK,SHORT,1.0
NBIS,2026-06-04 16:35:52.068101+00:00,PUT,255.0,2026-06-18,528994,230,233,51,252.06,REPEATEDHITSDESCENDINGFILL,False,False,False,528994,0,55234973348.0,14,ASK,SHORT,1.0
IBIT,2026-06-04 16:35:48.661627+00:00,PUT,27.0,2026-09-18,699152,9448,9703,377,35.915,REPEATEDHITS,False,False,False,0,699152,64762757065.0,106,BID,LONG,0.5
MRVL,2026-06-04 16:33:03.464777+00:00,PUT,230.0,2027-01-15,2493235,589,619,93,312.74,REPEATEDHITSDESCENDINGFILL,False,False,False,1734300,754690,263883420000.0,225,ASK,SHORT,1.0
NVDA,2026-06-04 16:32:42.420588+00:00,CALL,215.0,2026-07-02,3700125,3289,4822,3202,217.71,REPEATEDHITS,False,False,False,3700125,0,5196950000000.0,28,ASK,LONG,1.0
