ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GS,2026-07-17 17:07:38.149343+00:00,PUT,1050.0,2026-11-20,1196993.0,168,169,21,1079.8,REPEATEDHITSDESCENDINGFILL,True,False,False,1189873.0,7120,323168829409.0,126,ASK,SHORT,1.0
SNDK,2026-07-17 17:07:12.315285+00:00,CALL,1615.0,2026-08-14,513900.0,25,25,15,1489.12,REPEATEDHITSDESCENDINGFILL,True,False,False,513900.0,0,208966495719.0,28,ASK,LONG,1.0
MPWR,2026-07-17 17:05:16.943518+00:00,CALL,1360.0,2026-11-20,1608750.0,65,125,41,1336.87,REPEATEDHITS,False,False,False,1584000.0,24750,64146584500.0,126,ASK,LONG,1.0
CAT,2026-07-17 17:01:21.346140+00:00,CALL,925.0,2026-08-07,724130.0,227,229,57,887.175,REPEATEDHITS,False,False,False,724130.0,0,404056980096.0,21,ASK,LONG,1.0
QQQ,2026-07-17 17:01:06.722877+00:00,CALL,700.0,2026-07-20,585363.0,1059,28671,691,701.45,REPEATEDHITSASCENDINGFILL,True,False,False,577551.0,5012,471587989855.0,3,ASK,LONG,1.0
SNDK,2026-07-17 16:57:59.820041+00:00,PUT,1485.0,2026-07-17,1429935.0,488,813,161,1473.155,REPEATEDHITSASCENDINGFILL,True,False,False,838073.0,591862,208966495719.0,0,ASK,SHORT,1.0
SPY,2026-07-17 16:54:21.695582+00:00,CALL,670.0,2026-11-30,752476.0,79,303,32,746.75,REPEATEDHITS,False,False,False,9526.0,742950,750.828671,136,BID,SHORT,0.5
SPCX,2026-07-17 16:53:12.616114+00:00,PUT,120.0,2027-01-15,11050357.0,5000,10272,1628,125.9288,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,11050357,1770000000000.0,182,BID,LONG,0.5
TSLA,2026-07-17 16:52:24.943307+00:00,PUT,382.5,2026-07-20,584828.0,1695,10445,811,384.83,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,584828,1467426051663.0,3,BID,LONG,0.5
QQQ,2026-07-17 16:50:10.267856+00:00,CALL,696.0,2026-07-17,532950.0,969,129685,298,701.09,REPEATEDHITS,False,False,False,532950.0,0,471587989855.0,0,ASK,LONG,1.0
QQQ,2026-07-17 16:47:33.164283+00:00,CALL,696.0,2026-07-17,500501.0,1001,127494,298,700.49,REPEATEDHITS,False,False,False,500501.0,0,471587989855.0,0,ASK,LONG,1.0
AMZN,2026-07-17 16:46:55.710381+00:00,PUT,250.0,2026-07-22,1528898.0,3324,3445,224,248.53,REPEATEDHITSDESCENDINGFILL,False,False,False,1528898.0,0,2688094076962.0,5,ASK,SHORT,1.0
SKHY,2026-07-17 16:45:17.770982+00:00,CALL,205.0,2026-12-18,1404150.0,407,408,15,163.11,REPEATEDHITS,True,False,False,79350.0,1324800,1110000000000.0,154,BID,SHORT,0.5
SNDK,2026-07-17 16:44:15.475977+00:00,PUT,1310.0,2026-07-31,525320.0,46,225,38,1465.0557,REPEATEDHITS,False,False,False,525320.0,0,208966495719.0,14,ASK,SHORT,1.0
MU,2026-07-17 16:43:08.983503+00:00,PUT,705.0,2026-07-31,666330.0,399,513,115,885.455,REPEATEDHITS,False,False,False,666330.0,0,963598236433.0,14,ASK,SHORT,1.0
IBM,2026-07-17 16:41:03.793311+00:00,CALL,215.0,2026-10-16,2175389.0,1145,1454,464,213.135,REPEATEDHITSDESCENDINGFILL,False,False,False,2175389.0,0,205881870584.0,91,ASK,LONG,1.0
VRT,2026-07-17 16:40:59.188412+00:00,PUT,290.0,2026-11-20,755250.0,159,161,141,293.46,REPEATEDHITS,False,False,False,755250.0,0,112970243874.0,126,ASK,SHORT,1.0
HD,2026-07-17 16:37:15.301301+00:00,PUT,345.0,2026-11-20,601597.0,256,256,24,343.29,REPEATEDHITS,False,False,False,601597.0,0,347016547670.0,126,ASK,SHORT,1.0
