ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOGL,2026-06-16 18:24:43.251791+00:00,CALL,372.5,2026-06-17,501576,1856,23140,701,372.55,REPEATEDHITSDESCENDINGFILL,True,False,False,25026,476550,2151094400000.0,1,BID,SHORT,0.5
XBI,2026-06-16 18:18:00.302177+00:00,CALL,135.0,2026-06-26,655200,1872,2078,1359,136.46,REPEATEDHITS,False,False,False,654850,350,136.345565,10,ASK,LONG,1.0
SHOP,2026-06-16 18:13:37.669839+00:00,PUT,115.0,2026-10-16,734764,468,470,262,113.6,REPEATEDHITS,False,False,False,0,734764,137190669502.0,122,BID,LONG,0.5
SPCX,2026-06-16 18:07:55.395308+00:00,PUT,240.0,2026-12-18,864942,118,164,0,213.17,REPEATEDHITS,False,False,False,0,864942,1770000000000.0,185,BID,LONG,0.5
SPCX,2026-06-16 18:05:08.628464+00:00,CALL,190.0,2026-06-18,1188284,466,1817,0,212.08,REPEATEDHITSDESCENDINGFILL,False,False,False,1188284,0,1770000000000.0,2,ASK,LONG,1.0
TSLA,2026-06-16 17:50:05.384120+00:00,PUT,402.5,2026-06-17,529212,1680,38259,565,405.32,REPEATEDHITSASCENDINGFILL,False,False,False,0,529212,1542812410222.0,1,BID,LONG,0.5
SPCX,2026-06-16 17:46:45.211316+00:00,PUT,200.0,2026-12-18,1504767,309,3698,0,211.8,REPEATEDHITSDESCENDINGFILL,False,False,False,1504767,0,1770000000000.0,185,ASK,SHORT,1.0
NBIS,2026-06-16 17:46:30.397105+00:00,PUT,200.0,2026-07-02,3208404,6864,12447,460,269.675,SWEEPSFOLLOWEDBYFLOOR,True,True,False,2934894,214170,57076285436.0,16,ASK,SHORT,1.0
NBIS,2026-06-16 17:44:33.691836+00:00,PUT,200.0,2026-07-02,826135,1958,2155,460,270.74,REPEATEDHITSASCENDINGFILL,True,False,False,323158,432027,57076285436.0,16,BID,LONG,0.5
WING,2026-06-16 17:44:07.659253+00:00,PUT,165.0,2026-09-18,1770000,750,750,21,164.365,LOWHISTORICVOLUMEFLOOR,False,True,False,1770000,0,4526594960.0,94,ASK,SHORT,1.0
SPCX,2026-06-16 17:42:19.157219+00:00,PUT,210.0,2026-06-18,517320,479,24553,0,211.285,REPEATEDHITS,True,False,False,473040,0,1770000000000.0,2,ASK,SHORT,1.0
TSLA,2026-06-16 17:41:47.730227+00:00,PUT,417.5,2026-06-17,745321,514,7042,138,403.6499,REPEATEDHITSASCENDINGFILL,False,False,False,0,745321,1542812410222.0,1,BID,LONG,0.5
AAPL,2026-06-16 17:39:13.784204+00:00,PUT,302.5,2026-06-17,561718,1783,2546,278,299.89,REPEATEDHITSDESCENDINGFILL,False,False,False,1630,560088,4353626065520.0,1,BID,LONG,0.5
SPCX,2026-06-16 17:38:57.562911+00:00,CALL,230.0,2026-07-17,585000,250,8059,0,212.0738,REPEATEDHITS,False,False,False,585000,0,1770000000000.0,31,ASK,LONG,1.0
SPCX,2026-06-16 17:38:21.524001+00:00,PUT,235.0,2026-06-18,1056512,387,1046,0,212.3,REPEATEDHITS,False,False,False,0,1056512,1770000000000.0,2,BID,LONG,0.5
