ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPX,2026-06-18 20:00:57.501718+00:00,PUT,7555.0,2026-09-18,4874184,228,2259,129,7480.0,REPEATEDHITS,False,False,False,0,0,,92,MIXED,,0.0
SPX,2026-06-18 20:00:57.501718+00:00,CALL,7555.0,2026-09-18,5370984,228,2249,215,7480.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,0,,92,MIXED,,0.0
IGV,2026-06-18 19:57:55.444447+00:00,PUT,89.0,2026-12-18,1636050,1995,6117,110,89.0,REPEATEDHITSASCENDINGFILL,True,False,False,1541725,90200,13418002080.0,183,ASK,SHORT,1.0
SPCX,2026-06-18 19:57:19.537555+00:00,CALL,180.0,2026-06-26,691251,553,30870,0,185.0,REPEATEDHITS,True,False,False,0,691251,1770000000000.0,8,BID,SHORT,0.5
STX,2026-06-18 19:57:10.509145+00:00,CALL,1080.0,2026-06-26,500000,100,519,63,1065.0,REPEATEDHITS,False,False,False,500000,0,239043801501.0,8,ASK,LONG,1.0
MU,2026-06-18 19:55:01.703274+00:00,CALL,1115.0,2026-07-02,560945,48,260,44,1140.0,REPEATEDHITSASCENDINGFILL,True,False,False,269080,291865,1176440884663.0,14,BID,SHORT,0.5
QQQ,2026-06-18 19:55:01.703274+00:00,PUT,675.0,2026-07-31,2227100,3355,3453,906,740.0,REPEATEDHITSDESCENDINGFILL,False,False,False,29394,2197706,484571490142.0,43,BID,LONG,0.5
EWY,2026-06-18 19:51:37.789816+00:00,CALL,270.0,2027-03-19,3171930,878,890,186,220.0,REPEATEDHITSASCENDINGFILL,True,False,False,245820,2650990,22022827698.0,274,BID,SHORT,0.5
SNDK,2026-06-18 19:48:56.952098+00:00,PUT,1580.0,2026-12-18,3153830,100,102,34,2175.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,3153830,290078217970.0,183,BID,LONG,0.5
SMH,2026-06-18 19:47:59.613181+00:00,PUT,655.0,2026-07-10,677920,223,2214,0,663.0,REPEATEDHITS,True,False,False,556320,88160,79925486620.0,22,ASK,SHORT,1.0
SMH,2026-06-18 19:47:59.613181+00:00,PUT,655.0,2026-07-10,529375,175,1991,0,663.0,REPEATEDHITS,False,False,False,281325,248050,79925486620.0,22,ASK,SHORT,1.0
QQQ,2026-06-18 19:47:59.613181+00:00,PUT,690.0,2027-09-17,9878285,1825,3502,370,741.0,REPEATEDHITSDESCENDINGFILL,True,False,False,9085812,792473,484571490142.0,456,ASK,SHORT,1.0
SMH,2026-06-18 19:47:59.613181+00:00,PUT,655.0,2026-07-10,628245,207,2423,0,663.0,REPEATEDHITS,False,False,False,0,628245,79925486620.0,22,BID,LONG,0.5
SMH,2026-06-18 19:47:53.006476+00:00,PUT,655.0,2026-07-10,667700,220,1588,0,663.0,REPEATEDHITS,True,False,False,230660,0,79925486620.0,22,ASK,SHORT,1.0
QQQ,2026-06-18 19:47:02.908210+00:00,PUT,690.0,2027-09-17,9124413,1677,1677,370,741.0,REPEATEDHITSDESCENDINGFILL,True,False,False,9108213,5310,484571490142.0,456,ASK,SHORT,1.0
MU,2026-06-18 19:46:42.863053+00:00,PUT,1210.0,2026-07-17,1049324,62,151,1,1140.0,REPEATEDHITSDESCENDINGFILL,False,False,False,423375,625949,1176440884663.0,29,BID,LONG,0.5
SNDK,2026-06-18 19:42:53.314274+00:00,PUT,2050.0,2026-06-26,774190,99,396,73,2170.0,REPEATEDHITS,False,False,False,39100,735090,290078217970.0,8,BID,LONG,0.5
SNDK,2026-06-18 19:42:53.314274+00:00,PUT,2055.0,2026-06-26,782040,98,114,0,2170.0,REPEATEDHITS,False,False,False,79800,702240,290078217970.0,8,BID,LONG,0.5
MU,2026-06-18 19:37:24.247517+00:00,PUT,1080.0,2026-07-31,1259725,102,109,8,1135.0,REPEATEDHITSASCENDINGFILL,True,False,False,98820,1148555,1176440884663.0,43,BID,LONG,0.5
SPX,2026-06-18 19:37:13.561042+00:00,PUT,7560.0,2026-09-18,8455000,380,4784,121,7475.0,REPEATEDHITS,False,False,False,0,0,,92,MIXED,,0.0
SPX,2026-06-18 19:37:13.561042+00:00,CALL,7560.0,2026-09-18,8531000,380,4785,45,7475.0,REPEATEDHITS,False,False,False,0,0,,92,MIXED,,0.0
SNDK,2026-06-18 19:28:12.915087+00:00,PUT,1960.0,2026-06-26,1333609,261,337,195,2175.0,REPEATEDHITSASCENDINGFILL,False,False,False,1333609,0,290078217970.0,8,ASK,SHORT,1.0
SNDK,2026-06-18 19:20:57.156862+00:00,PUT,1600.0,2026-10-16,2363340,102,139,37,2165.0,REPEATEDHITS,False,False,False,0,2363340,290078217970.0,120,BID,LONG,0.5
SPY,2026-06-18 19:20:06.702375+00:00,PUT,746.0,2026-06-23,536296,1559,8047,604,745.0,REPEATEDHITS,False,False,False,0,536296,740.975887,5,BID,LONG,0.5
MRVL,2026-06-18 19:18:48.980840+00:00,PUT,320.0,2026-06-26,856800,504,2027,126,327.0,REPEATEDHITS,False,False,False,856800,0,253289592000.0,8,ASK,SHORT,1.0
SMH,2026-06-18 19:16:50.574856+00:00,PUT,655.0,2026-07-10,1756250,562,1034,0,660.0,REPEATEDHITS,False,False,False,1500000,256250,79925486620.0,22,ASK,SHORT,1.0
SMH,2026-06-18 19:12:24.898519+00:00,CALL,720.0,2026-08-21,631750,175,722,150,659.0,REPEATEDHITS,False,False,False,0,631750,79925486620.0,64,BID,SHORT,0.5
MRVL,2026-06-18 19:11:50.840156+00:00,PUT,350.0,2026-12-18,798000,80,80,28,326.0,REPEATEDHITS,False,False,False,0,0,253289592000.0,183,MIXED,,0.0
SOXX,2026-06-18 19:01:18.015332+00:00,CALL,700.0,2026-07-02,928150,977,1194,14,640.0,REPEATEDHITS,False,False,False,0,928150,33517036476.0,14,BID,SHORT,0.5
SNDK,2026-06-18 19:01:02.596417+00:00,CALL,2170.0,2026-09-18,2432340,50,101,17,2155.0,REPEATEDHITS,False,False,False,2432340,0,290078217970.0,92,ASK,LONG,1.0
QCOM,2026-06-18 18:57:02.737304+00:00,CALL,235.0,2026-07-10,524400,304,375,48,227.0,REPEATEDHITS,True,False,False,0,524400,224470380000.0,22,BID,SHORT,0.5
BE,2026-06-18 18:55:56.279132+00:00,CALL,297.5,2026-07-02,1564180,395,423,38,320.0,REPEATEDHITS,False,False,False,1564180,0,81063657941.0,14,ASK,LONG,1.0
GEV,2026-06-18 18:55:49.073403+00:00,CALL,1040.0,2026-09-18,1043000,70,85,62,1090.0,REPEATEDHITS,False,False,False,0,1043000,281849653956.0,92,BID,SHORT,0.5
BE,2026-06-18 18:52:51.674183+00:00,CALL,277.5,2026-06-26,759130,167,195,89,316.0,REPEATEDHITSASCENDINGFILL,True,False,False,104650,654480,81063657941.0,8,BID,SHORT,0.5
IGV,2026-06-18 18:51:09.157786+00:00,PUT,89.0,2026-12-18,745340,898,4000,110,89.0,REPEATEDHITS,True,False,False,741190,0,13418002080.0,183,ASK,SHORT,1.0
MU,2026-06-18 18:49:01.208299+00:00,PUT,650.0,2026-06-26,517000,2350,28707,1479,1140.0,OTMEARNINGSFLOOR,False,True,False,517000,0,1176440884663.0,8,ASK,SHORT,1.0
MRVL,2026-06-18 18:40:46.504025+00:00,PUT,302.5,2026-06-26,961870,855,3702,71,322.0,REPEATEDHITS,False,False,False,960750,1120,253289592000.0,8,ASK,SHORT,1.0
XSD,2026-06-18 18:36:48.370128+00:00,PUT,630.0,2026-08-21,556589,92,92,0,631.0,REPEATEDHITSDESCENDINGFILL,False,False,False,556589,0,593.932046,64,ASK,SHORT,1.0
NVDA,2026-06-18 18:27:26.313642+00:00,CALL,205.0,2027-06-17,21535051,5001,5488,2842,210.0,REPEATEDHITSDESCENDINGFILL,False,False,False,21530761,4290,4952530000000.0,364,ASK,LONG,1.0
AXTI,2026-06-18 18:26:22.443328+00:00,CALL,85.0,2026-07-17,541555,500,813,257,81.0,REPEATEDHITSDESCENDINGFILL,True,False,False,541555,0,6026129478.0,29,ASK,LONG,1.0
IBM,2026-06-18 18:24:54.964918+00:00,CALL,255.0,2026-07-24,629200,440,1748,11,251.0,REPEATEDHITS,False,False,False,629200,0,246578903208.0,36,ASK,LONG,1.0
IGV,2026-06-18 18:24:07.315319+00:00,PUT,89.0,2026-12-18,692080,844,3000,110,89.0,REPEATEDHITS,True,False,False,677320,14760,13418002080.0,183,ASK,SHORT,1.0
MU,2026-06-18 18:19:42.216181+00:00,CALL,1470.0,2026-09-18,1920000,150,152,104,1135.0,REPEATEDHITS,True,False,False,0,1920000,1176440884663.0,92,BID,SHORT,0.5
TSLA,2026-06-18 18:19:21.791882+00:00,CALL,445.0,2026-12-18,6783040,1804,1834,443,394.0,REPEATEDHITS,True,False,False,0,6783040,1487388989818.0,183,BID,SHORT,0.5
MSTR,2026-06-18 18:17:17.393590+00:00,CALL,110.0,2026-07-17,1368875,1508,6699,233,108.0,REPEATEDHITSDESCENDINGFILL,True,False,False,13612,1328938,38558936420.0,29,BID,SHORT,0.5
MSTR,2026-06-18 18:16:55.317428+00:00,CALL,110.0,2026-07-17,559625,605,4179,233,108.0,REPEATEDHITS,True,False,False,38850,520775,38558936420.0,29,BID,SHORT,0.5
FRMI,2026-06-18 19:18:29.544773+00:00,CALL,12.0,2026-06-26,49672,1660,2801,477,9.25,REPEATEDHITS,False,False,False,49672,0,5521392910.0,8,ASK,LONG,1.0
FRMI,2026-06-18 19:18:26.338723+00:00,CALL,12.0,2026-06-26,17520,584,1141,477,9.21,REPEATEDHITS,False,False,False,17520,0,5521392910.0,8,ASK,LONG,1.0
FRMI,2026-06-17 19:41:47.264823+00:00,CALL,8.5,2026-06-26,173998,2000,6249,610,8.585,REPEATEDHITS,False,False,False,0,173998,5521392910.0,9,BID,SHORT,0.5
FRMI,2026-06-17 18:36:06.464330+00:00,CALL,14.0,2026-07-17,156532,3907,10606,339,8.835,REPEATEDHITSASCENDINGFILL,True,False,False,0,156532,5521392910.0,30,BID,SHORT,0.5
FRMI,2026-06-17 18:35:45.830591+00:00,CALL,13.0,2026-07-17,118380,2151,8802,22,8.89,REPEATEDHITS,True,False,False,67980,50345,5521392910.0,30,ASK,LONG,1.0
FRMI,2026-06-17 18:35:45.830591+00:00,CALL,13.0,2026-07-17,47165,850,6651,22,8.915,REPEATEDHITSASCENDINGFILL,True,False,False,0,47165,5521392910.0,30,BID,SHORT,0.5
FRMI,2026-06-17 18:17:04.142867+00:00,CALL,15.0,2026-07-17,76906,1709,7768,1648,9.025,REPEATEDHITS,True,False,False,45,63766,5521392910.0,30,BID,SHORT,0.5
FRMI,2026-06-17 17:38:48.085534+00:00,CALL,14.0,2026-07-17,279930,3999,4092,339,9.13,REPEATEDHITS,False,False,False,0,0,5521392910.0,30,MIXED,,0.0
FRMI,2026-06-17 13:43:20.983493+00:00,CALL,11.0,2026-08-21,787923,4925,5102,1516,8.685,REPEATEDHITSDESCENDINGFILL,False,False,False,787923,0,5521392910.0,65,ASK,LONG,1.0
FRMI,2026-06-16 18:19:12.780624+00:00,CALL,8.0,2026-06-26,29940,499,1115,475,7.495,REPEATEDHITS,False,False,False,29940,0,5521392910.0,10,ASK,LONG,1.0
FRMI,2026-06-16 18:03:27.144849+00:00,PUT,8.0,2026-07-17,68675,475,490,63,7.35,REPEATEDHITS,False,False,False,63075,5600,5521392910.0,31,ASK,SHORT,1.0
FRMI,2026-06-15 16:55:45.383372+00:00,PUT,7.0,2026-11-20,67500,300,303,71,7.385,REPEATEDHITS,False,False,False,0,67500,5521392910.0,158,BID,LONG,0.5
FRMI,2026-06-12 18:28:50.744458+00:00,CALL,10.0,2026-07-02,28559,816,4650,368,7.29,REPEATEDHITS,False,False,False,28559,0,5521392910.0,20,ASK,LONG,1.0
FRMI,2026-06-12 18:22:32.018154+00:00,CALL,10.0,2026-07-02,47529,1358,3827,368,7.25,REPEATEDHITS,False,False,False,38114,3150,5521392910.0,20,ASK,LONG,1.0
FRMI,2026-06-10 17:37:34.668160+00:00,CALL,7.5,2026-06-12,35000,1000,3144,391,6.985,REPEATEDHITS,True,False,False,35000,0,5521392910.0,2,ASK,LONG,1.0
FRMI,2026-06-10 17:33:03.900491+00:00,CALL,7.5,2026-06-12,25440,727,1815,391,7.005,REPEATEDHITS,True,False,False,25440,0,5521392910.0,2,ASK,LONG,1.0
FRMI,2026-06-10 17:27:05.500245+00:00,CALL,8.0,2026-06-12,12434,500,839,414,7.025,REPEATEDHITS,False,False,False,12434,0,5521392910.0,2,ASK,LONG,1.0
FRMI,2026-06-05 19:58:31.261629+00:00,CALL,6.0,2026-06-12,15956,456,2359,208,5.795,REPEATEDHITSDESCENDINGFILL,False,False,False,15956,0,5521392910.0,7,ASK,LONG,1.0
FRMI,2026-06-03 14:14:39.098554+00:00,PUT,5.0,2026-11-20,50000,500,500,190,6.24,REPEATEDHITS,False,False,False,0,50000,5521392910.0,170,BID,LONG,0.5
FRMI,2026-06-02 14:26:35.694364+00:00,PUT,6.5,2026-06-05,95280,2382,2904,1258,6.38,REPEATEDHITS,False,False,False,0,95280,5521392910.0,3,BID,LONG,0.5
FRMI,2026-05-28 18:07:42.620647+00:00,CALL,11.0,2026-12-18,40000,200,200,67,7.015,REPEATEDHITS,False,False,False,40000,0,5521392910.0,204,ASK,LONG,1.0
FRMI,2026-05-28 15:39:21.486057+00:00,PUT,5.5,2026-06-26,56891,2079,3501,42,6.85,REPEATEDHITSDESCENDINGFILL,False,False,False,0,56891,5521392910.0,29,BID,LONG,0.5
FRMI,2026-05-28 15:39:16.674661+00:00,PUT,5.5,2026-06-26,35545,1344,1422,42,6.85,REPEATEDHITSDESCENDINGFILL,False,False,False,30,35515,5521392910.0,29,BID,LONG,0.5
FRMI,2026-05-28 14:44:45.784650+00:00,PUT,5.5,2026-06-18,100000,5000,5000,526,6.765,REPEATEDHITS,False,False,False,0,100000,5521392910.0,21,BID,LONG,0.5
FRMI,2026-05-27 19:50:32.983912+00:00,CALL,8.0,2026-06-05,10000,500,633,445,6.5999,REPEATEDHITS,False,False,False,10000,0,5521392910.0,9,ASK,LONG,1.0
FRMI,2026-05-27 14:46:26.593521+00:00,PUT,6.0,2026-06-12,42255,939,939,305,6.255,REPEATEDHITS,True,False,False,1395,7515,5521392910.0,16,BID,LONG,0.5
FRMI,2026-05-26 17:15:51.759717+00:00,CALL,6.5,2026-05-29,23999,1000,2392,754,6.285,REPEATEDHITSASCENDINGFILL,False,False,False,23999,0,5521392910.0,3,ASK,LONG,1.0
FRMI,2026-05-26 17:01:53.326292+00:00,PUT,6.0,2026-06-05,40000,1000,2057,107,6.145,REPEATEDHITS,True,False,False,0,40000,5521392910.0,10,BID,LONG,0.5
FRMI,2026-05-26 16:55:17.030995+00:00,PUT,6.0,2026-06-05,40004,1000,1057,107,6.105,REPEATEDHITSDESCENDINGFILL,False,False,False,44,39960,5521392910.0,10,BID,LONG,0.5
QS,2026-06-18 14:11:04.798855+00:00,CALL,7.5,2026-06-26,74132,1724,3481,545,7.4,REPEATEDHITS,False,False,False,0,74132,3990535195.0,8,BID,SHORT,0.5
QS,2026-06-18 13:48:57.368480+00:00,CALL,8.0,2026-06-26,116797,5080,8616,1086,7.23,REPEATEDHITSDESCENDINGFILL,False,False,False,1725,115050,3990535195.0,8,BID,SHORT,0.5
QS,2026-06-16 16:42:39.519456+00:00,CALL,6.5,2026-07-24,10064,90,101,5,7.035,REPEATEDHITSASCENDINGFILL,False,False,False,10064,0,3990535195.0,38,ASK,LONG,1.0
QS,2026-06-10 15:13:56.406349+00:00,PUT,6.5,2026-07-10,14060,370,450,12,7.21,REPEATEDHITS,False,False,False,0,14060,3990535195.0,30,BID,LONG,0.5
QS,2026-06-09 15:06:46.870579+00:00,CALL,9.5,2026-07-10,20250,750,751,60,7.46,REPEATEDHITS,True,False,False,0,20250,3990535195.0,31,BID,SHORT,0.5
QS,2026-06-02 17:07:57.074911+00:00,PUT,9.0,2026-06-12,14344,280,556,279,9.255,REPEATEDHITS,False,False,False,1696,12648,3990535195.0,10,BID,LONG,0.5
QS,2026-05-28 16:44:20.579137+00:00,CALL,13.0,2026-06-12,27755,2135,2136,51,9.37,REPEATEDHITS,False,False,False,0,27755,3990535195.0,15,BID,SHORT,0.5
