ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SLV,2026-05-26 17:24:40.340391+00:00,CALL,69.0,2026-06-05,526039,2402,7565,837,69.0299,REPEATEDHITSDESCENDINGFILL,False,False,False,350839,0,38529495748.0,10,ASK,LONG,1.0
QQQ,2026-05-26 17:22:29.396755+00:00,CALL,728.0,2026-06-05,1589616,1494,9149,372,727.9899,REPEATEDHITS,False,False,False,1589616,0,476306874771.0,10,ASK,LONG,1.0
MU,2026-05-26 17:21:37.146074+00:00,PUT,815.0,2026-05-29,753337,735,2216,17,890.7,REPEATEDHITSDESCENDINGFILL,False,False,False,753337,0,846928272301.0,3,ASK,SHORT,1.0
MU,2026-05-26 17:19:19.995793+00:00,CALL,890.0,2026-06-05,1228000,200,1975,175,891.02,REPEATEDHITS,False,False,False,1228000,0,846928272301.0,10,ASK,LONG,1.0
QQQ,2026-05-26 17:13:16.393339+00:00,CALL,728.0,2026-06-05,530576,500,7122,372,727.905,REPEATEDHITSASCENDINGFILL,False,False,False,530576,0,476306874771.0,10,ASK,LONG,1.0
QQQ,2026-05-26 17:13:16.393339+00:00,CALL,728.0,2026-06-05,531858,500,7622,372,727.905,REPEATEDHITSASCENDINGFILL,False,False,False,531858,0,476306874771.0,10,ASK,LONG,1.0
QQQ,2026-05-26 17:13:02.177706+00:00,CALL,728.0,2026-06-05,531877,500,6622,372,727.96,REPEATEDHITSASCENDINGFILL,False,False,False,531877,0,476306874771.0,10,ASK,LONG,1.0
AAPL,2026-05-26 17:10:21.186058+00:00,PUT,320.0,2026-06-05,1999115,1801,2007,883,309.66,REPEATEDHITS,True,False,False,271950,1115,4535749279920.0,10,ASK,SHORT,1.0
AMD,2026-05-26 17:09:41.528342+00:00,PUT,497.5,2026-05-29,797967,475,1326,4,495.24,REPEATEDHITSDESCENDINGFILL,False,False,False,797967,0,762322104739.0,3,ASK,SHORT,1.0
QQQ,2026-05-26 17:08:34.208464+00:00,PUT,731.0,2026-05-26,507628,1529,41073,338,727.85,REPEATEDHITS,False,False,False,507628,0,476306874771.0,0,ASK,SHORT,1.0
ZM,2026-05-26 17:05:09.748306+00:00,CALL,105.0,2027-03-19,906685,481,482,100,100.88,REPEATEDHITS,False,False,False,906685,0,27957165832.0,297,ASK,LONG,1.0
MU,2026-05-26 17:04:23.100423+00:00,PUT,950.0,2026-07-17,8017586,500,572,135,885.919,REPEATEDHITSDESCENDINGFILL,False,False,False,16097,8001489,846928272301.0,52,BID,LONG,0.5
NVDA,2026-05-26 17:03:50.452287+00:00,CALL,212.5,2026-05-29,1002713,2332,9550,1798,214.075,REPEATEDHITSDESCENDINGFILL,False,False,False,1002713,0,5210986000000.0,3,ASK,LONG,1.0
SNDK,2026-05-26 17:03:41.241324+00:00,PUT,1090.0,2026-06-18,589100,390,439,165,1597.99,REPEATEDHITSASCENDINGFILL,False,False,False,74290,514810,218978844257.0,23,BID,LONG,0.5
QQQ,2026-05-26 17:02:30.978653+00:00,CALL,728.0,2026-06-05,1530450,1425,6015,372,728.17,REPEATEDHITS,False,False,False,612180,306090,476306874771.0,10,ASK,LONG,1.0
MU,2026-05-26 17:01:46.516036+00:00,PUT,680.0,2027-12-17,2759160,144,144,27,885.315,REPEATEDHITSASCENDINGFILL,False,False,False,0,2759160,846928272301.0,570,BID,LONG,0.5
GFS,2026-05-26 17:00:13.794300+00:00,CALL,95.0,2026-10-16,990192,586,702,226,90.36,REPEATEDHITSASCENDINGFILL,False,False,False,990192,0,47606287286.0,143,ASK,LONG,1.0
ORCL,2026-05-26 16:59:27.535483+00:00,CALL,195.0,2026-06-26,863678,619,734,138,191.22,REPEATEDHITSDESCENDINGFILL,True,False,False,0,863678,552430915680.0,31,BID,SHORT,0.5
QQQ,2026-05-26 16:58:20.442716+00:00,PUT,678.0,2026-06-18,897617,2783,2873,1055,727.71,REPEATEDHITSDESCENDINGFILL,False,False,False,10304,727905,476306874771.0,23,BID,LONG,0.5
MRVL,2026-05-26 16:57:47.565519+00:00,PUT,210.0,2026-06-18,1114196,478,1797,42,206.77,REPEATEDHITSDESCENDINGFILL,True,False,False,4700,1107161,171651319000.0,23,BID,LONG,0.5
