ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MET,2026-05-29 17:30:00.169627+00:00,CALL,82.5,2027-01-15,675000,900,900,155,83.485,LOWHISTORICVOLUMEFLOOR,False,True,True,675000,0,52736078407.0,231,ASK,LONG,1.0
SPX,2026-05-29 17:26:58.739591+00:00,PUT,7595.0,2026-06-18,969000,114,4031,17,7581.16,REPEATEDHITS,False,False,False,0,0,,20,MIXED,,0.0
SNDK,2026-05-29 17:24:09.376718+00:00,PUT,1340.0,2026-09-18,722570,38,38,9,1673.36,REPEATEDHITSASCENDINGFILL,False,False,False,380700,341870,243110070323.0,112,ASK,SHORT,1.0
CLS,2026-05-29 17:23:20.933640+00:00,PUT,400.0,2026-07-17,524159,104,109,63,380.01,REPEATEDHITS,False,False,False,524159,0,40357860019.0,49,ASK,SHORT,1.0
SMCI,2026-05-29 17:18:34.999733+00:00,PUT,29.0,2026-12-18,804332,2365,2368,1730,45.505,REPEATEDHITSASCENDINGFILL,False,False,False,0,804332,24838583307.0,203,BID,LONG,0.5
DELL,2026-05-29 17:18:01.573246+00:00,CALL,470.0,2026-07-17,728165,305,5314,0,408.57,REPEATEDHITSASCENDINGFILL,False,False,False,362880,365285,100935446702.0,49,BID,SHORT,0.5
SPY,2026-05-29 17:16:33.285570+00:00,CALL,794.0,2026-07-31,566597,1279,1279,0,756.8799,REPEATEDHITS,False,False,False,0,566597,754.604669,63,BID,SHORT,0.5
PRMB,2026-05-29 17:16:20.860607+00:00,CALL,23.0,2026-06-18,2552000,11000,11023,3568,24.965,LOWHISTORICVOLUMEFLOOR,False,True,True,2552000,0,9024541137.0,20,ASK,LONG,1.0
MU,2026-05-29 17:10:14.239748+00:00,PUT,945.0,2026-06-18,538810,69,143,40,960.23,REPEATEDHITSDESCENDINGFILL,True,False,False,328105,210705,1041484950780.0,20,ASK,SHORT,1.0
MAGS,2026-05-29 17:05:40.731507+00:00,PUT,65.0,2026-09-18,740000,4000,4000,123,70.665,LOWHISTORICVOLUMEFLOOR,False,True,True,0,740000,684331200.0,112,BID,LONG,0.5
PURR,2026-05-29 17:05:07.093676+00:00,CALL,11.0,2026-06-18,599782,5000,6518,4347,10.0899,REPEATEDHITSASCENDINGFILL,False,False,False,597070,2712,1149668216.0,20,ASK,LONG,1.0
EEM,2026-05-29 16:59:25.890142+00:00,PUT,66.0,2026-08-21,2454640,8048,8048,145,68.76,FLOORTRADELARGECAP,False,True,True,0,2454640,28803682145.0,84,BID,LONG,0.5
CVX,2026-05-29 16:57:43.569961+00:00,PUT,170.0,2026-08-21,2302299,5000,5013,486,181.59,REPEATEDHITSDESCENDINGFILL,False,False,False,0,2302299,364522132888.0,84,BID,LONG,0.5
MXL,2026-05-29 16:50:03.564235+00:00,CALL,85.0,2026-09-18,909002,300,1646,84,92.58,REPEATEDHITSDESCENDINGFILL,False,False,False,0,909002,8754012952.0,112,BID,SHORT,0.5
DOCN,2026-05-29 16:48:55.055273+00:00,CALL,175.0,2026-06-18,7558100,10800,10869,758,157.69,FLOORTRADELARGECAP,False,True,True,7558100,0,15853962736.0,20,ASK,LONG,1.0
DOCN,2026-05-29 16:48:55.055273+00:00,CALL,150.0,2026-06-18,18975600,10800,10801,169,157.69,FLOORTRADELARGECAP,False,True,True,18975600,0,15853962736.0,20,ASK,LONG,1.0
EWY,2026-05-29 16:40:51.044793+00:00,PUT,188.0,2026-06-18,1403222,1754,1754,142,206.52,REPEATEDHITSASCENDINGFILL,False,False,False,0,1402412,22022827698.0,20,BID,LONG,0.5
SPY,2026-05-29 16:37:35.237665+00:00,PUT,825.0,2027-01-15,1302945,180,766,6,757.49,REPEATEDHITSASCENDINGFILL,False,False,False,282360,1020585,754.604669,231,BID,LONG,0.5
XLK,2026-05-29 16:27:09.076148+00:00,PUT,180.0,2026-08-21,803275,1265,1339,264,190.51,REPEATEDHITS,False,False,False,782955,20320,186.871538,84,ASK,SHORT,1.0
