ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
XOP,2026-06-18 16:54:36.667716+00:00,PUT,155.0,2026-10-16,1070635,919,919,88,152.665,REPEATEDHITS,False,False,False,10485,1060150,155.577599,120,BID,LONG,0.5
SNDK,2026-06-18 16:54:01.805994+00:00,PUT,2230.0,2026-06-26,1343000,79,95,1,2163.065,REPEATEDHITS,False,False,False,1343000,0,290078217970.0,8,ASK,SHORT,1.0
IBM,2026-06-18 16:53:32.961980+00:00,CALL,255.0,2026-07-24,1035000,750,773,11,249.205,REPEATEDHITS,False,False,False,1035000,0,246578903208.0,36,ASK,LONG,1.0
PDD,2026-06-18 16:53:26.751696+00:00,CALL,80.0,2026-12-18,919508,1000,3035,923,79.1701,REPEATEDHITSDESCENDINGFILL,False,False,False,33480,886028,113672441455.0,183,BID,SHORT,0.5
HUT,2026-06-18 16:53:20.741667+00:00,CALL,135.0,2026-09-18,6065000,2532,3074,476,125.7325,SWEEPSFOLLOWEDBYFLOOR,True,True,False,5818520,16590,13385188035.0,92,ASK,LONG,1.0
COIN,2026-06-18 16:53:04.112694+00:00,CALL,170.0,2026-08-21,1207500,700,742,681,163.585,FLOORTRADELARGECAP,False,True,True,0,1207500,36681528091.0,64,BID,SHORT,0.5
HUT,2026-06-18 16:52:47.078655+00:00,CALL,135.0,2026-09-18,1119575,487,510,476,124.6,REPEATEDHITSDESCENDINGFILL,True,False,False,683000,45575,13385188035.0,92,ASK,LONG,1.0
PDD,2026-06-18 16:51:46.171290+00:00,CALL,80.0,2026-12-18,917474,1000,2035,923,79.115,REPEATEDHITSDESCENDINGFILL,False,False,False,0,917474,113672441455.0,183,BID,SHORT,0.5
QQQ,2026-06-18 16:47:52.283061+00:00,CALL,773.0,2026-07-17,512471,797,1946,621,739.46,REPEATEDHITS,True,False,False,512471,0,484571490142.0,29,ASK,LONG,1.0
LFUS,2026-06-18 16:47:29.859581+00:00,PUT,460.0,2026-07-17,1341570,591,591,1,479.88,LOWHISTORICVOLUMEFLOOR,False,True,True,1341570,0,11795756382.0,29,ASK,SHORT,1.0
PDD,2026-06-18 16:46:06.561191+00:00,CALL,80.0,2026-12-18,914662,1000,1035,923,79.06,REPEATEDHITSDESCENDINGFILL,False,False,False,0,914662,113672441455.0,183,BID,SHORT,0.5
SPY,2026-06-18 16:40:16.931488+00:00,PUT,786.0,2026-06-29,628825,161,846,0,746.995,REPEATEDHITSASCENDINGFILL,False,False,False,312520,316305,740.975887,11,BID,LONG,0.5
SPX,2026-06-18 16:40:03.104471+00:00,CALL,7560.0,2026-09-18,1117200,49,2335,45,7500.81,REPEATEDHITS,False,False,False,0,0,,92,MIXED,,0.0
SPY,2026-06-18 16:39:34.270911+00:00,PUT,786.0,2026-06-29,1358140,350,600,0,747.2403,REPEATEDHITSASCENDINGFILL,False,False,False,543340,814800,740.975887,11,BID,LONG,0.5
SPY,2026-06-18 16:31:23.954106+00:00,CALL,769.0,2026-09-18,710786,478,493,159,746.5201,REPEATEDHITS,False,False,False,710786,0,740.975887,92,ASK,LONG,1.0
SPY,2026-06-18 16:28:09.132375+00:00,PUT,799.0,2026-06-30,1064450,203,204,1,746.65,REPEATEDHITSASCENDINGFILL,False,False,False,629280,435170,740.975887,12,ASK,SHORT,1.0
SPY,2026-06-18 16:25:13.367564+00:00,PUT,788.0,2026-06-30,670080,161,163,10,746.43,REPEATEDHITSASCENDINGFILL,False,False,False,333040,170680,740.975887,12,ASK,SHORT,1.0
SPY,2026-06-18 16:24:44.339749+00:00,PUT,780.0,2026-06-30,673670,201,205,84,746.535,REPEATEDHITSASCENDINGFILL,False,False,False,268200,405470,740.975887,12,BID,LONG,0.5
MU,2026-06-18 16:20:06.352804+00:00,PUT,1000.0,2026-07-02,6067350,1390,17646,825,1126.75,REPEATEDHITS,False,False,False,5312205,117855,1176440884663.0,14,ASK,SHORT,1.0
MU,2026-06-18 16:19:50.938450+00:00,PUT,1000.0,2026-07-02,8498865,1912,16251,825,1125.83,REPEATEDHITSDESCENDINGFILL,False,False,False,4813935,3329330,1176440884663.0,14,ASK,SHORT,1.0
TSM,2026-06-18 16:17:41.585352+00:00,PUT,455.0,2026-06-26,953290,746,815,35,454.09,REPEATEDHITSASCENDINGFILL,True,False,False,953290,0,2100000000000.0,8,ASK,SHORT,1.0
MU,2026-06-18 16:16:57.467524+00:00,PUT,1100.0,2026-06-26,6209223,896,6792,444,1124.1,REPEATEDHITSDESCENDINGFILL,False,False,False,6202328,6895,1176440884663.0,8,ASK,SHORT,1.0
EWY,2026-06-18 16:16:35.245215+00:00,PUT,195.0,2026-07-02,1800352,3334,3932,225,219.27,REPEATEDHITS,False,False,False,1800352,0,22022827698.0,14,ASK,SHORT,1.0
MU,2026-06-18 16:15:54.402307+00:00,PUT,1100.0,2026-06-26,4640262,688,5555,444,1127.82,REPEATEDHITSDESCENDINGFILL,True,False,False,4626862,13400,1176440884663.0,8,ASK,SHORT,1.0
MU,2026-06-18 16:11:41.679254+00:00,PUT,650.0,2026-06-26,1539780,6999,16843,1479,1129.75,OTMEARNINGSFLOOR,False,True,False,1539780,0,1176440884663.0,8,ASK,SHORT,1.0
MU,2026-06-18 16:11:22.849036+00:00,PUT,1000.0,2026-07-02,4579575,1070,13668,825,1129.535,REPEATEDHITSDESCENDINGFILL,False,False,False,4575300,4275,1176440884663.0,14,ASK,SHORT,1.0
MSFT,2026-06-18 16:06:41.154152+00:00,CALL,355.0,2026-08-21,627785,170,170,93,377.541,REPEATEDHITSDESCENDINGFILL,True,False,False,358415,269370,2814708193693.0,64,ASK,LONG,1.0
PDD,2026-06-18 16:03:48.739072+00:00,CALL,85.0,2027-01-15,3773126,4900,5002,4452,78.74,REPEATEDHITS,True,False,False,3289440,483686,113672441455.0,211,ASK,LONG,1.0
IGV,2026-06-18 16:03:22.507678+00:00,CALL,90.0,2026-06-26,535998,4288,5602,518,88.71,REPEATEDHITS,False,False,False,535998,0,13418002080.0,8,ASK,LONG,1.0
NFLX,2026-06-18 16:03:02.081039+00:00,CALL,79.0,2026-08-21,1298635,2854,3106,782,77.2801,REPEATEDHITSASCENDINGFILL,False,False,False,0,1298635,324216647096.0,64,BID,SHORT,0.5
APP,2026-06-18 16:01:02.951226+00:00,PUT,370.0,2027-02-19,529500,100,102,0,471.725,REPEATEDHITS,False,False,False,211800,317700,146595436680.0,246,BID,LONG,0.5
CIFR,2026-06-18 16:00:46.728068+00:00,CALL,36.0,2026-09-18,648000,1440,1441,864,29.6,REPEATEDHITS,True,False,False,647545,455,10778446341.0,92,ASK,LONG,1.0
TSLA,2026-06-18 15:58:03.937970+00:00,CALL,425.0,2026-09-18,4231076,1741,2051,1451,390.56,REPEATEDHITSDESCENDINGFILL,True,False,False,2445,4216416,1487388989818.0,92,BID,SHORT,0.5
DELL,2026-06-18 15:53:24.576287+00:00,CALL,500.0,2027-06-17,5895720,564,567,139,425.2825,REPEATEDHITSDESCENDINGFILL,True,False,False,3205490,1652500,136226014725.0,364,ASK,LONG,1.0
AAPL,2026-06-18 15:51:36.835713+00:00,PUT,300.0,2026-06-22,579602,1449,5285,1436,296.91,REPEATEDHITS,False,False,False,0,579602,4346723008200.0,4,BID,LONG,0.5
NBIS,2026-06-18 15:49:14.855243+00:00,CALL,282.5,2026-06-26,768815,335,506,111,288.929,REPEATEDHITSDESCENDINGFILL,False,False,False,768815,0,61649937870.0,8,ASK,LONG,1.0
AMD,2026-06-18 15:45:29.294614+00:00,PUT,530.0,2026-06-26,827700,356,2661,277,527.79,REPEATEDHITS,True,False,False,827700,0,835650215475.0,8,ASK,SHORT,1.0
SMH,2026-06-18 15:44:39.638216+00:00,PUT,625.0,2026-07-02,790870,507,544,257,654.4,REPEATEDHITSDESCENDINGFILL,True,False,False,535070,4640,79925486620.0,14,ASK,SHORT,1.0
