ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
W,2026-08-05 19:26:19.716981+00:00,PUT,110.0,2026-11-20,556090.0,336,340,26,107.47,REPEATEDHITS,False,False,False,0.0,556090,13464138469.0,107,BID,LONG,0.5
TSLA,2026-08-05 19:23:06.679401+00:00,CALL,327.5,2026-08-12,1028643.0,1905,4642,273,322.3,REPEATEDHITSDESCENDINGFILL,False,False,False,1028643.0,0,1292884339426.0,7,ASK,LONG,1.0
U,2026-08-05 19:20:28.509933+00:00,PUT,33.0,2026-08-07,1278465.0,8817,13577,1654,35.395,REPEATEDHITS,False,False,False,1278465.0,0,15374762594.0,2,ASK,SHORT,1.0
MU,2026-08-05 19:20:17.895132+00:00,PUT,920.0,2026-08-05,596943.0,667,20883,302,918.695,REPEATEDHITSDESCENDINGFILL,True,False,False,596943.0,0,1008175384103.0,0,ASK,SHORT,1.0
ASTS,2026-08-05 19:10:11.299783+00:00,CALL,75.0,2026-08-07,532512.0,11094,20733,4776,68.33,REPEATEDHITS,True,False,False,532512.0,0,21004858189.0,2,ASK,LONG,1.0
KLTR,2026-08-05 19:09:52.877167+00:00,CALL,2.0,2026-12-18,901098.0,45000,45017,24,1.9,SWEEPSFOLLOWEDBYFLOOR,True,True,False,0.0,901098,210524639.0,135,BID,SHORT,0.5
WDC,2026-08-05 18:44:06.598793+00:00,PUT,430.0,2026-11-20,2087287.0,446,538,99,546.025,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,2087287,189078829781.0,107,BID,LONG,0.5
SOXX,2026-08-05 18:42:48.900385+00:00,PUT,515.0,2026-08-21,1324406.0,860,1472,70,535.5985,REPEATEDHITS,False,False,False,0.0,1324406,47570959186.0,16,BID,LONG,0.5
AAPL,2026-08-05 18:41:55.807165+00:00,PUT,310.0,2026-08-07,1646695.0,4843,10774,2048,308.635,REPEATEDHITSASCENDINGFILL,False,False,False,5495.0,1641200,4515147408400.0,2,BID,LONG,0.5
WDC,2026-08-05 18:40:29.874946+00:00,CALL,690.0,2026-08-21,2688258.0,3053,4009,174,546.765,REPEATEDHITSDESCENDINGFILL,False,False,False,914.0,2687344,189078829781.0,16,BID,SHORT,0.5
QQQ,2026-08-05 18:33:35.075929+00:00,PUT,740.0,2026-09-11,921920.0,320,371,0,720.29,REPEATEDHITS,False,False,False,345720.0,576200,479192666491.0,37,BID,LONG,0.5
