ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MSFT,2026-07-31 19:58:26.646131+00:00,PUT,465.0,2026-08-21,657500,500,1180,385,465.0,REPEATEDHITS,False,False,False,420800,236700,3349663570990.0,21,ASK,SHORT,1.0
MU,2026-07-31 19:57:55.800830+00:00,CALL,835.0,2026-08-05,562364,172,410,40,825.0,REPEATEDHITSASCENDINGFILL,False,False,False,559154,3210,987835013454.0,5,ASK,LONG,1.0
MU,2026-07-31 19:57:44.384087+00:00,PUT,792.5,2026-08-07,1047787,338,415,11,827.0,REPEATEDHITSDESCENDINGFILL,True,False,False,1010587,37200,987835013454.0,7,ASK,SHORT,1.0
AMZN,2026-07-31 19:54:24.885031+00:00,PUT,267.5,2026-08-07,639249,2038,6172,22,272.0,REPEATEDHITSASCENDINGFILL,True,False,False,270479,262615,2540176846206.0,7,ASK,SHORT,1.0
AAPL,2026-07-31 19:50:52.715150+00:00,PUT,307.5,2026-08-14,744880,1146,3505,61,307.0,REPEATEDHITS,False,False,False,419880,0,4866137437400.0,14,ASK,SHORT,1.0
QQQ,2026-07-31 19:49:16.562159+00:00,PUT,653.0,2026-08-14,930446,3429,3613,370,689.0,REPEATEDHITSDESCENDINGFILL,False,False,False,31978,898468,455797039540.0,14,BID,LONG,0.5
SNDK,2026-07-31 19:48:19.073776+00:00,PUT,925.0,2026-08-07,705432,415,529,42,1225.0,REPEATEDHITSDESCENDINGFILL,True,False,False,666392,39040,189548966650.0,7,ASK,SHORT,1.0
EWY,2026-07-31 19:48:07.640769+00:00,PUT,156.0,2026-08-07,1406046,1953,2027,23,157.0,REPEATEDHITSDESCENDINGFILL,True,False,False,1404626,1420,22720686063.0,7,ASK,SHORT,1.0
AAPL,2026-07-31 19:46:10.425354+00:00,CALL,300.0,2026-08-03,2869724,3703,11747,38,306.0,REPEATEDHITSDESCENDINGFILL,False,False,False,2869724,0,4866137437400.0,3,ASK,LONG,1.0
SOXX,2026-07-31 19:45:54.402287+00:00,CALL,610.0,2026-12-18,840038,234,1131,16,510.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,840038,41242652347.0,140,BID,SHORT,0.5
MSFT,2026-07-31 19:41:53.811623+00:00,CALL,452.5,2026-08-03,1945838,1692,5019,284,462.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,1945838,3349663570990.0,3,BID,SHORT,0.5
HNGE,2026-07-31 19:41:44.198739+00:00,PUT,75.0,2026-08-21,787500,1750,1773,417,75.0,REPEATEDHITS,False,False,False,333000,0,4105206602.0,21,ASK,SHORT,1.0
AVGO,2026-07-31 19:38:54.354584+00:00,CALL,390.0,2026-09-04,1252800,464,493,56,388.0,REPEATEDHITS,False,False,False,0,1252800,1845179903992.0,35,BID,SHORT,0.5
NVDA,2026-07-31 19:37:11.366874+00:00,PUT,202.5,2026-08-07,580866,1117,2974,851,200.0,REPEATEDHITSDESCENDINGFILL,True,False,False,0,580866,4719968000000.0,7,BID,LONG,0.5
