ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AAPL,2026-07-24 17:18:49.439342+00:00,CALL,330.0,2026-07-27,1109986.0,2846,29418,1993,332.48,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1109586,4724334930960.0,3,BID,SHORT,0.5
SPY,2026-07-24 17:12:04.205351+00:00,CALL,743.0,2026-08-21,2298617.0,1920,6562,1216,740.71,REPEATEDHITSDESCENDINGFILL,True,False,False,0.0,2298617,738.379851,28,BID,SHORT,0.5
JPM,2026-07-24 17:09:36.226073+00:00,PUT,340.0,2026-10-16,786500.0,742,773,252,352.57,REPEATEDHITSDESCENDINGFILL,False,False,False,786500.0,0,937561045158.0,84,ASK,SHORT,1.0
FWONK,2026-07-24 17:08:34.367690+00:00,CALL,105.0,2026-12-18,519750.0,1050,1050,5,96.595,LOWHISTORICVOLUMEFLOOR,False,True,True,519750.0,0,2363348090.0,147,ASK,LONG,1.0
TSLA,2026-07-24 17:08:06.862946+00:00,PUT,312.5,2026-07-24,699237.0,1520,92292,0,308.245,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,699237,1262630806388.0,0,BID,LONG,0.5
GOOG,2026-07-24 17:06:33.547391+00:00,CALL,295.0,2026-10-16,1325625.0,375,382,115,318.535,REPEATEDHITS,False,False,False,1325625.0,0,1879382770000.0,84,ASK,LONG,1.0
AAPL,2026-07-24 17:06:33.547391+00:00,CALL,327.5,2026-07-29,2881415.0,4014,5797,853,332.575,REPEATEDHITSDESCENDINGFILL,False,False,False,1642320.0,1239095,4724334930960.0,5,ASK,LONG,1.0
DELL,2026-07-24 17:01:19.429551+00:00,PUT,480.0,2026-08-28,1596175.0,245,245,1,445.0,REPEATEDHITS,False,False,False,1596175.0,0,142729984998.0,35,ASK,SHORT,1.0
QQQ,2026-07-24 16:51:07.990319+00:00,PUT,689.0,2026-07-24,692371.0,4331,145351,2791,689.02,REPEATEDHITSDESCENDINGFILL,True,False,False,87450.0,604921,464318071548.0,0,BID,LONG,0.5
QQQ,2026-07-24 16:49:55.104894+00:00,PUT,689.0,2026-07-24,601280.0,3758,139570,2791,689.0,REPEATEDHITS,False,False,False,0.0,601280,464318071548.0,0,BID,LONG,0.5
BE,2026-07-24 16:48:13.982565+00:00,CALL,302.5,2026-07-31,1305920.0,4081,4948,74,200.5,REPEATEDHITS,False,False,False,0.0,1305920,61809652516.0,7,BID,SHORT,0.5
DELL,2026-07-24 16:44:22.751983+00:00,PUT,400.0,2026-08-28,1321767.0,552,589,48,445.77,REPEATEDHITSDESCENDINGFILL,True,False,False,1310017.0,11750,142729984998.0,35,ASK,SHORT,1.0
SPX,2026-07-24 16:42:03.179756+00:00,PUT,6400.0,2027-09-17,2158200.0,99,99,76,7443.63,REPEATEDHITS,False,False,False,0.0,0,,420,MIXED,,0.0
SPX,2026-07-24 16:42:03.179756+00:00,PUT,5400.0,2027-09-17,1452200.0,137,137,22,7443.63,REPEATEDHITS,False,False,False,0.0,0,,420,MIXED,,0.0
SNDK,2026-07-24 16:41:54.169616+00:00,PUT,1370.0,2026-08-07,1100000.0,100,552,26,1495.25,REPEATEDHITS,False,False,False,0.0,1100000,238473380000.0,14,BID,LONG,0.5
SNDK,2026-07-24 16:41:54.169616+00:00,PUT,1520.0,2026-07-24,987010.0,329,886,189,1495.25,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,987010,238473380000.0,0,BID,LONG,0.5
AMD,2026-07-24 16:39:36.723100+00:00,CALL,530.0,2026-07-31,2527036.0,1000,2988,732,534.6,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,2527036,880018858862.0,7,BID,SHORT,0.5
FIX,2026-07-24 16:37:51.369353+00:00,CALL,1700.0,2026-10-16,604213.0,23,23,10,1757.5501,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,604213,64446095548.0,84,BID,SHORT,0.5
TSLA,2026-07-24 16:30:55.136996+00:00,CALL,315.0,2026-07-29,913922.0,1828,6070,92,310.05,REPEATEDHITSDESCENDINGFILL,False,False,False,913922.0,0,1262630806388.0,5,ASK,LONG,1.0
INTC,2026-07-24 16:28:01.709430+00:00,CALL,102.0,2026-08-05,621352.0,2000,11412,7,95.43,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,621352,505560120000.0,12,BID,SHORT,0.5
TWLO,2026-07-24 16:27:07.050641+00:00,CALL,200.0,2026-08-07,1953770.0,1729,2312,149,191.51,FLOORTRADELARGECAP,False,True,False,1953770.0,0,28087270532.0,14,ASK,LONG,1.0
TWLO,2026-07-24 16:26:16.007169+00:00,CALL,200.0,2026-08-07,550679.0,501,501,149,191.44,REPEATEDHITSASCENDINGFILL,False,False,False,508879.0,41800,28087270532.0,14,ASK,LONG,1.0
SPY,2026-07-24 16:25:42.573960+00:00,CALL,743.0,2026-07-30,506700.0,900,1417,646,743.38,REPEATEDHITS,False,False,False,0.0,506700,738.379851,6,BID,SHORT,0.5
AMD,2026-07-24 16:15:19.313887+00:00,CALL,530.0,2026-07-31,2750005.0,1000,1975,732,537.65,REPEATEDHITS,False,False,False,0.0,2750005,880018858862.0,7,BID,SHORT,0.5
SPCX,2026-07-24 16:11:28.197009+00:00,CALL,235.0,2028-01-21,1127520.0,696,696,341,113.22,REPEATEDHITS,False,False,False,963900.0,0,1770000000000.0,546,ASK,LONG,1.0
AAPL,2026-07-24 16:10:31.304359+00:00,PUT,335.0,2026-07-27,629528.0,1773,4956,34,332.89,REPEATEDHITSASCENDINGFILL,False,False,False,10740.0,618788,4724334930960.0,3,BID,LONG,0.5
TTWO,2026-07-24 16:07:12.619314+00:00,PUT,240.0,2026-11-20,758590.0,269,269,254,232.17,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,758590,42749749156.0,119,BID,LONG,0.5
MU,2026-07-24 16:03:22.283998+00:00,CALL,942.5,2026-07-24,1144186.0,1237,3269,270,944.495,REPEATEDHITSDESCENDINGFILL,False,False,False,1142346.0,1840,1118336392052.0,0,ASK,LONG,1.0
SNDK,2026-07-24 15:59:45.059349+00:00,CALL,1515.0,2026-07-24,534508.0,309,735,92,1517.4099,REPEATEDHITSDESCENDINGFILL,False,False,False,525908.0,8600,238473380000.0,0,ASK,LONG,1.0
NVDA,2026-07-24 15:59:13.399970+00:00,CALL,230.0,2026-09-04,1063025.0,2105,4368,88,210.19,REPEATEDHITS,False,False,False,1063025.0,0,5051992000000.0,42,ASK,LONG,1.0
TSLA,2026-07-24 15:58:48.765208+00:00,CALL,315.0,2026-07-29,1027898.0,1996,3938,92,310.78,REPEATEDHITSDESCENDINGFILL,False,False,False,1027898.0,0,1262630806388.0,5,ASK,LONG,1.0
SPY,2026-07-24 15:56:19.770419+00:00,PUT,741.0,2026-07-30,584370.0,1290,1948,383,742.72,REPEATEDHITS,False,False,False,0.0,584370,738.379851,6,BID,LONG,0.5
AAPL,2026-07-24 15:48:51.116746+00:00,PUT,300.0,2026-11-20,2512060.0,2921,3090,2082,332.96,REPEATEDHITS,True,False,False,2512060.0,0,4724334930960.0,119,ASK,SHORT,1.0
