ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
STX,2026-05-20 19:56:34.624430+00:00,CALL,860.0,2027-03-19,1568308,86,86,36,749.84,REPEATEDHITSASCENDINGFILL,False,False,False,1093860,474448,164438331283.0,303,ASK,LONG,1.0
XPEV,2026-05-20 19:51:30.537626+00:00,CALL,13.0,2026-09-18,999588,3000,3499,55,15.035,REPEATEDHITSDESCENDINGFILL,True,False,False,998936,652,11661024078.0,121,ASK,LONG,1.0
NVDA,2026-05-20 19:49:17.096040+00:00,PUT,212.5,2026-06-18,615002,1000,1065,231,223.33,REPEATEDHITSDESCENDINGFILL,True,False,False,0,143912,5360823000000.0,29,BID,LONG,0.5
SN,2026-05-20 19:45:52.821346+00:00,CALL,105.0,2026-06-18,578860,777,1738,90,107.01,LOWHISTORICVOLUMEFLOOR,False,True,False,578860,0,14433663454.0,29,ASK,LONG,1.0
GLD,2026-05-20 19:44:16.815161+00:00,CALL,417.0,2026-05-29,583200,972,3253,78,417.4,REPEATEDHITS,False,False,False,0,583200,412.86211,9,BID,SHORT,0.5
SNDK,2026-05-20 19:43:03.035173+00:00,PUT,1250.0,2026-11-20,1995080,69,71,54,1394.55,REPEATEDHITSASCENDINGFILL,False,False,False,0,1156400,204851081344.0,184,BID,LONG,0.5
SLV,2026-05-20 19:41:50.862161+00:00,CALL,79.0,2027-06-17,3906550,3397,3547,2493,68.93,REPEATEDHITS,True,False,False,0,3906550,38529495748.0,393,BID,SHORT,0.5
NVDA,2026-05-20 19:39:35.940629+00:00,PUT,227.5,2026-05-27,1691550,1790,1850,126,223.49,REPEATEDHITS,False,False,False,0,1691550,5360823000000.0,7,BID,LONG,0.5
NBIS,2026-05-20 19:32:29.004852+00:00,CALL,310.0,2026-12-18,744470,210,247,12,191.18,REPEATEDHITSASCENDINGFILL,False,False,False,0,744470,43394831850.0,212,BID,SHORT,0.5
NBIS,2026-05-20 19:32:29.004852+00:00,CALL,320.0,2026-09-18,1923766,1026,1029,268,191.18,REPEATEDHITSASCENDINGFILL,False,False,False,0,1920016,43394831850.0,121,BID,SHORT,0.5
SPY,2026-05-20 19:25:16.736265+00:00,PUT,747.0,2026-05-21,583604,850,2006,387,740.75,REPEATEDHITSDESCENDINGFILL,False,False,False,346248,237356,733.493775,1,ASK,SHORT,1.0
TTWO,2026-05-20 19:23:38.577846+00:00,CALL,260.0,2026-12-18,1102109,403,406,260,236.08,REPEATEDHITSDESCENDINGFILL,True,False,False,1091239,8130,44097683092.0,212,ASK,LONG,1.0
AAOI,2026-05-20 19:20:04.841739+00:00,CALL,175.0,2026-07-17,3307449,1125,2793,79,164.1,REPEATEDHITS,False,False,False,3307449,0,13747993270.0,58,ASK,LONG,1.0
AAOI,2026-05-20 19:14:30.804563+00:00,CALL,175.0,2026-07-17,4198343,1468,1538,79,163.99,REPEATEDHITSDESCENDINGFILL,False,False,False,4166993,31350,13747993270.0,58,ASK,LONG,1.0
TGT,2026-05-20 19:05:19.916325+00:00,PUT,110.0,2026-08-21,618450,1302,1500,44,119.68,REPEATEDHITS,False,False,False,0,618450,57621345144.0,93,BID,LONG,0.5
NVDA,2026-05-20 19:03:23.355417+00:00,CALL,227.5,2026-05-27,1282912,2516,3105,600,222.58,REPEATEDHITSASCENDINGFILL,True,False,False,1278870,4042,5360823000000.0,7,ASK,LONG,1.0
DASH,2026-05-20 19:03:19.148958+00:00,CALL,220.0,2026-11-20,987642,1190,1191,37,160.36,REPEATEDHITS,True,False,False,986812,830,63401374590.0,184,ASK,LONG,1.0
PCG,2026-05-20 18:59:57.838229+00:00,PUT,15.0,2027-01-15,516060,4230,4831,2552,16.295,REPEATEDHITS,False,False,False,376370,0,43978280098.0,240,ASK,SHORT,1.0
TSM,2026-05-20 18:54:08.151752+00:00,CALL,402.5,2026-05-22,845000,1300,3156,656,401.79,REPEATEDHITS,True,False,False,845000,0,2100000000000.0,2,ASK,LONG,1.0
FTNT,2026-05-20 18:52:27.239223+00:00,PUT,140.0,2027-03-19,613625,227,227,5,128.65,REPEATEDHITSDESCENDINGFILL,False,False,False,610925,2700,93515240627.0,303,ASK,SHORT,1.0
MSTR,2026-05-20 18:45:58.437302+00:00,PUT,167.5,2026-06-18,615000,500,1007,34,167.49,REPEATEDHITS,False,False,False,615000,0,54460858810.0,29,ASK,SHORT,1.0
DELL,2026-05-20 18:42:59.429451+00:00,CALL,240.0,2026-06-12,953608,422,910,90,244.62,REPEATEDHITSASCENDINGFILL,False,False,False,0,953608,74896934840.0,23,BID,SHORT,0.5
HII,2026-05-20 18:42:22.785113+00:00,PUT,320.0,2026-12-18,753000,200,200,13,323.02,LOWHISTORICVOLUMEFLOOR,False,True,False,377000,376000,12790547813.0,212,ASK,SHORT,1.0
PAYC,2026-05-20 18:40:51.660440+00:00,PUT,140.0,2027-01-15,1366290,646,646,42,138.18,LOWHISTORICVOLUMEFLOOR,False,True,True,0,1366290,6724131797.0,240,BID,LONG,0.5
TKO,2026-05-20 18:38:01.419773+00:00,CALL,240.0,2027-01-15,560231,675,675,133,195.15,REPEATEDHITSDESCENDINGFILL,False,False,False,547781,12450,14474008626.0,240,ASK,LONG,1.0
COIN,2026-05-20 18:31:40.801399+00:00,PUT,200.0,2026-05-29,645864,624,753,367,195.37,REPEATEDHITSASCENDINGFILL,False,False,False,11390,634474,43028478969.0,9,BID,LONG,0.5
EME,2026-05-20 18:29:46.635799+00:00,PUT,850.0,2026-06-18,672840,189,189,25,852.66,REPEATEDHITS,False,False,False,49840,199360,37967995912.0,29,BID,LONG,0.5
BE,2026-05-20 18:26:16.415179+00:00,PUT,287.5,2026-06-12,2324532,709,719,0,286.445,REPEATEDHITSASCENDINGFILL,False,False,False,2285892,38640,74336560463.0,23,ASK,SHORT,1.0
TRIP,2026-05-20 18:25:04.316761+00:00,CALL,10.0,2026-07-17,613515,5843,5843,249,9.9,LOWHISTORICVOLUMEFLOOR,False,True,True,613515,0,1082158872.0,58,ASK,LONG,1.0
DAVE,2026-05-20 18:21:38.681369+00:00,CALL,242.5,2026-06-05,594580,434,499,0,245.54,REPEATEDHITS,True,False,False,594580,0,2725893453.0,16,ASK,LONG,1.0
OXY,2026-05-20 18:10:57.408926+00:00,CALL,70.0,2026-08-21,981784,6963,7117,3689,58.99,REPEATEDHITS,False,False,False,142,981642,60374326351.0,93,BID,SHORT,0.5
INTU,2026-05-20 18:07:46.795040+00:00,PUT,360.0,2027-01-15,1589516,296,296,66,384.45,REPEATEDHITSDESCENDINGFILL,False,False,False,1589516,0,110539800500.0,240,ASK,SHORT,1.0
NOW,2026-05-20 18:05:32.202800+00:00,PUT,116.0,2028-01-21,895034,250,250,51,102.43,REPEATEDHITSDESCENDINGFILL,False,False,False,0,895034,104986730000.0,611,BID,LONG,0.5
QQQ,2026-05-20 18:01:12.541671+00:00,CALL,711.0,2026-05-29,1018000,1000,3329,534,711.1,REPEATEDHITS,False,False,False,1018000,0,468336237900.0,9,ASK,LONG,1.0
SNDK,2026-05-20 17:52:17.658070+00:00,PUT,1280.0,2026-08-21,1552920,72,74,30,1395.255,REPEATEDHITSDESCENDINGFILL,False,False,False,430980,1121940,204851081344.0,93,BID,LONG,0.5
QQQ,2026-05-20 17:52:13.250419+00:00,PUT,695.0,2026-05-29,8179794,19221,22448,10969,710.71,REPEATEDHITSASCENDINGFILL,True,False,False,1257435,893511,468336237900.0,9,ASK,SHORT,1.0
JPM,2026-05-20 17:41:59.936022+00:00,PUT,280.0,2026-09-18,4300035,5000,5002,3230,301.94,REPEATEDHITSDESCENDINGFILL,False,False,False,1743,4298292,792331526303.0,121,BID,LONG,0.5
GS,2026-05-20 17:36:41.931134+00:00,CALL,990.0,2026-05-22,659665,1244,1577,247,975.15,REPEATEDHITSDESCENDINGFILL,False,False,False,36915,622750,273985192180.0,2,BID,SHORT,0.5
ASML,2026-05-20 17:36:41.931134+00:00,CALL,1575.0,2026-05-22,779840,444,501,292,1540.75,REPEATEDHITSDESCENDINGFILL,True,False,False,499840,280000,562493957008.0,2,ASK,LONG,1.0
ON,2026-05-20 17:32:01.178510+00:00,CALL,145.0,2028-01-21,826150,310,310,28,110.52,REPEATEDHITS,True,False,False,602290,223860,41549576310.0,611,ASK,LONG,1.0
NKE,2026-05-20 17:29:07.366680+00:00,CALL,45.0,2026-05-29,811296,11268,12046,1625,44.1599,REPEATEDHITS,False,False,False,135216,676080,50882759500.0,9,BID,SHORT,0.5
HOOD,2026-05-20 17:27:52.488235+00:00,CALL,79.0,2026-05-22,591264,10929,13745,7251,75.88,REPEATEDHITSDESCENDINGFILL,False,False,False,60390,530874,58674257204.0,2,BID,SHORT,0.5
UAL,2026-05-20 17:25:03.120571+00:00,CALL,100.0,2026-05-29,1092420,3468,3801,277,97.84,REPEATEDHITS,False,False,False,0,1092420,28925654159.0,9,BID,SHORT,0.5
ARM,2026-05-20 17:15:53.373053+00:00,CALL,245.0,2026-06-18,830090,297,1075,29,252.355,REPEATEDHITSDESCENDINGFILL,True,False,False,407010,423080,235761040635.0,29,BID,SHORT,0.5
TE,2026-05-20 19:53:24.772887+00:00,CALL,16.0,2026-08-21,93480,984,2871,22,8.475,REPEATEDHITS,True,False,False,19000,0,1921387094.0,93,ASK,LONG,1.0
TE,2026-05-20 19:52:51.093711+00:00,CALL,16.0,2026-08-21,51000,510,1878,22,8.545,REPEATEDHITS,False,False,False,51000,0,1921387094.0,93,ASK,LONG,1.0
TE,2026-05-20 19:39:11.858466+00:00,PUT,8.0,2026-05-29,21600,332,1236,7,8.775,REPEATEDHITSASCENDINGFILL,False,False,False,0,21535,1921387094.0,9,BID,LONG,0.5
TE,2026-05-20 19:27:50.199485+00:00,CALL,10.0,2026-05-29,19184,273,14621,56,8.7375,REPEATEDHITS,False,False,False,0,19184,1921387094.0,9,BID,SHORT,0.5
TE,2026-05-20 19:19:45.216296+00:00,PUT,9.0,2026-05-22,18000,200,1580,61,8.795,REPEATEDHITS,False,False,False,18000,0,1921387094.0,2,ASK,SHORT,1.0
TE,2026-05-20 19:06:13.785217+00:00,CALL,10.0,2026-06-12,43355,377,2027,309,8.835,REPEATEDHITS,False,False,False,28865,14490,1921387094.0,23,ASK,LONG,1.0
TE,2026-05-20 18:59:19.184966+00:00,CALL,9.0,2026-05-22,52910,962,15143,420,8.68,REPEATEDHITS,True,False,False,0,52910,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 18:58:31.517018+00:00,CALL,9.5,2026-05-22,90995,2000,10183,52,8.67,REPEATEDHITSASCENDINGFILL,True,False,False,0,90995,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 18:58:07.689921+00:00,CALL,10.0,2026-05-22,54010,1500,16809,179,8.71,REPEATEDHITSDESCENDINGFILL,False,False,False,80,53930,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 16:36:31.649894+00:00,CALL,9.5,2026-05-22,75745,1000,7472,52,8.9799,REPEATEDHITS,False,False,False,0,75745,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 16:33:54.685858+00:00,CALL,9.5,2026-05-22,22276,296,6392,52,9.0,REPEATEDHITS,False,False,False,0,15751,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 16:29:55.692409+00:00,CALL,17.0,2026-06-18,24996,500,1374,109,9.17,REPEATEDHITSDESCENDINGFILL,False,False,False,24996,0,1921387094.0,29,ASK,LONG,1.0
TE,2026-05-20 16:29:40.247632+00:00,CALL,11.0,2026-05-22,20050,400,1176,57,9.165,REPEATEDHITSASCENDINGFILL,False,False,False,3350,12450,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 16:27:27.197333+00:00,CALL,10.0,2026-05-22,35000,500,10521,179,9.0901,REPEATEDHITS,False,False,False,0,28700,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 16:26:26.466381+00:00,PUT,7.0,2026-05-29,10050,335,933,74,9.1967,REPEATEDHITS,False,False,False,0,10050,1921387094.0,9,BID,LONG,0.5
TE,2026-05-20 16:25:11.351231+00:00,CALL,9.5,2026-05-22,56400,564,5793,52,9.26,REPEATEDHITS,False,False,False,0,53900,1921387094.0,2,BID,SHORT,0.5
TE,2026-05-20 16:20:44.722384+00:00,CALL,17.0,2026-09-18,17000,100,440,69,9.38,REPEATEDHITS,False,False,False,17000,0,1921387094.0,121,ASK,LONG,1.0
TE,2026-05-20 16:19:16.140417+00:00,CALL,9.0,2026-05-22,80500,644,10035,420,9.35,REPEATEDHITS,True,False,False,80500,0,1921387094.0,2,ASK,LONG,1.0
TE,2026-05-20 16:17:30.765658+00:00,CALL,10.0,2026-05-22,18955,223,9318,179,9.26,REPEATEDHITS,False,False,False,18955,0,1921387094.0,2,ASK,LONG,1.0
TE,2026-05-20 16:17:30.765658+00:00,CALL,9.5,2026-05-22,41100,411,4601,52,9.26,REPEATEDHITS,False,False,False,41100,0,1921387094.0,2,ASK,LONG,1.0
TE,2026-05-20 16:15:48.798221+00:00,CALL,10.0,2026-05-29,11000,100,10355,56,9.1697,REPEATEDHITS,False,False,False,11000,0,1921387094.0,9,ASK,LONG,1.0
TE,2026-05-20 16:13:37.750832+00:00,CALL,10.0,2026-05-22,35000,500,8817,179,9.125,REPEATEDHITS,False,False,False,35000,0,1921387094.0,2,ASK,LONG,1.0
