ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
LLY,2026-06-24 16:19:56.809134+00:00,CALL,1110.0,2026-09-18,814615,95,101,39,1108.13,REPEATEDHITS,False,False,False,797475,17140,1042583075754.0,86,ASK,LONG,1.0
BOOT,2026-06-24 16:18:06.237707+00:00,CALL,185.0,2026-07-17,1128000,1600,1600,117,179.55,FLOORTRADEMIDCAP,False,True,True,0,0,5267107414.0,23,MIXED,,0.0
BOOT,2026-06-24 16:18:06.237707+00:00,CALL,200.0,2026-07-17,844800,3200,3201,10,179.55,FLOORTRADEMIDCAP,False,True,True,0,844800,5267107414.0,23,BID,SHORT,0.5
CIEN,2026-06-24 16:14:52.824362+00:00,PUT,470.0,2026-07-17,587250,160,489,115,477.09,REPEATEDHITSASCENDINGFILL,True,False,False,0,587250,65093111182.0,23,BID,LONG,0.5
CLS,2026-06-24 16:14:06.371769+00:00,CALL,410.0,2026-10-16,3015997,520,520,11,369.24,REPEATEDHITS,False,False,False,3015997,0,40378555178.0,114,ASK,LONG,1.0
IGV,2026-06-24 16:12:58.712139+00:00,PUT,86.0,2026-12-18,651160,892,4543,47,87.145,REPEATEDHITS,True,False,False,600060,51100,13418002080.0,177,ASK,SHORT,1.0
IGV,2026-06-24 16:11:57.233506+00:00,PUT,86.0,2026-12-18,1256330,1721,1722,47,87.21,REPEATEDHITS,True,False,False,1223480,29200,13418002080.0,177,ASK,SHORT,1.0
XLE,2026-06-24 16:10:10.107039+00:00,CALL,54.0,2026-08-21,640872,3483,19998,1208,53.245,REPEATEDHITS,False,False,False,640688,184,54.440957,58,ASK,LONG,1.0
PLTR,2026-06-24 15:59:31.365568+00:00,CALL,110.0,2026-07-10,796330,1092,1321,74,114.14,REPEATEDHITSDESCENDINGFILL,False,False,False,336315,435365,267951524678.0,16,BID,SHORT,0.5
VRT,2026-06-24 15:53:01.057887+00:00,PUT,330.0,2026-10-16,1586610,306,306,88,321.805,REPEATEDHITS,False,False,False,0,1586610,122269518309.0,114,BID,LONG,0.5
MBLY,2026-06-24 15:50:39.350890+00:00,CALL,10.0,2027-01-15,1085000,10000,10001,3599,7.745,FLOORTRADESMALLCAP,False,True,True,1085000,0,1940655886.0,205,ASK,LONG,1.0
ASHR,2026-06-24 15:47:25.850068+00:00,PUT,34.0,2026-10-16,885708,7506,7506,2733,35.915,REPEATEDHITS,False,False,False,885708,0,1114374024.0,114,ASK,SHORT,1.0
ARM,2026-06-24 15:46:49.289665+00:00,CALL,660.0,2027-12-17,656535,69,69,0,354.68,REPEATEDHITS,False,False,False,275935,0,389859203780.0,541,ASK,LONG,1.0
BE,2026-06-24 15:44:28.296517+00:00,PUT,210.0,2026-09-18,817774,442,456,336,337.65,REPEATEDHITSASCENDINGFILL,False,False,False,1885,806614,91585236619.0,86,BID,LONG,0.5
TSLA,2026-06-24 15:40:06.098029+00:00,CALL,395.0,2026-07-10,891428,1013,1374,753,381.59,REPEATEDHITSDESCENDINGFILL,False,False,False,891428,0,1431965569414.0,16,ASK,LONG,1.0
ORCL,2026-06-24 15:35:13.263374+00:00,PUT,160.0,2028-09-15,583468,122,319,57,159.69,REPEATEDHITSASCENDINGFILL,False,False,False,90915,492553,475738590360.0,814,BID,LONG,0.5
BE,2026-06-24 15:31:00.720182+00:00,PUT,240.0,2026-07-31,1109837,857,873,36,340.2099,REPEATEDHITS,False,False,False,0,1109837,91585236619.0,37,BID,LONG,0.5
SOXX,2026-06-24 15:26:21.334903+00:00,PUT,450.0,2027-06-17,1262500,250,255,151,600.5701,FLOORTRADELARGECAP,False,True,False,0,1262500,33517036476.0,358,BID,LONG,0.5
BKNG,2026-06-24 15:18:56.254784+00:00,CALL,190.0,2026-08-21,539987,500,1092,226,184.19,REPEATEDHITSDESCENDINGFILL,False,False,False,539987,0,130907962978.0,58,ASK,LONG,1.0
IBIT,2026-06-24 15:16:30.252349+00:00,PUT,28.0,2026-07-31,700000,20000,20018,1158,34.455,REPEATEDHITS,False,False,False,700000,0,64762757065.0,37,ASK,SHORT,1.0
CLS,2026-06-24 15:16:26.042783+00:00,CALL,360.0,2026-09-18,3005912,450,450,87,369.5,REPEATEDHITSDESCENDINGFILL,False,False,False,2952552,53360,40378555178.0,86,ASK,LONG,1.0
NUE,2026-06-24 15:15:26.383607+00:00,CALL,240.0,2026-10-16,510400,232,233,83,241.33,REPEATEDHITS,False,False,False,0,510400,54573563849.0,114,BID,SHORT,0.5
SOXX,2026-06-24 15:14:39.872207+00:00,PUT,500.0,2026-07-02,501745,2135,2151,376,603.55,REPEATEDHITSASCENDINGFILL,False,False,False,0,501745,33517036476.0,8,BID,LONG,0.5
PLTR,2026-06-24 15:10:38.563116+00:00,CALL,115.0,2026-10-16,1110029,745,765,382,115.27,REPEATEDHITS,True,False,False,1047449,62580,267951524678.0,114,ASK,LONG,1.0
HOOD,2026-06-24 15:09:24.214628+00:00,PUT,100.0,2026-10-16,546840,372,378,356,100.21,REPEATEDHITS,False,False,False,546840,0,81689820069.0,114,ASK,SHORT,1.0
LMT,2026-06-24 15:08:14.487455+00:00,PUT,440.0,2026-12-18,850000,500,504,184,495.15,REPEATEDHITS,False,False,False,680000,170000,116127972441.0,177,ASK,SHORT,1.0
SPY,2026-06-24 15:05:01.698659+00:00,PUT,738.0,2026-06-24,526465,5014,78933,2619,739.21,REPEATEDHITSDESCENDINGFILL,False,False,False,318,526147,733.678488,0,BID,LONG,0.5
SMH,2026-06-24 15:02:31.721327+00:00,CALL,675.0,2026-07-31,1392495,579,1977,17,624.6,REPEATEDHITS,False,False,False,0,1392495,73490152722.0,37,BID,SHORT,0.5
INTC,2026-06-24 14:59:39.937140+00:00,PUT,142.0,2026-06-26,622277,703,751,156,135.565,REPEATEDHITSASCENDINGFILL,False,False,False,66425,555852,664839280000.0,2,BID,LONG,0.5
INTC,2026-06-24 14:59:39.937140+00:00,CALL,132.0,2026-06-26,1068425,1627,2629,1423,135.575,REPEATEDHITSDESCENDINGFILL,True,False,False,361680,706745,664839280000.0,2,BID,SHORT,0.5
EMN,2026-06-24 14:58:37.039989+00:00,CALL,75.0,2026-07-17,500000,5000,5009,487,70.66,LOWHISTORICVOLUMEFLOOR,False,True,True,0,0,7945035221.0,23,MIXED,,0.0
SMH,2026-06-24 14:57:18.141200+00:00,CALL,675.0,2026-07-31,1455450,626,626,17,622.6,REPEATEDHITS,False,False,False,0,1455450,73490152722.0,37,BID,SHORT,0.5
TLT,2026-06-24 14:48:08.895413+00:00,PUT,84.0,2026-09-30,660000,10000,10010,3431,87.345,FLOORTRADELARGECAP,False,True,True,0,0,41796351633.0,98,MIXED,,0.0
SPY,2026-06-24 14:46:45.765370+00:00,CALL,726.0,2026-06-26,537332,388,906,330,738.38,REPEATEDHITSASCENDINGFILL,False,False,False,537332,0,733.678488,2,ASK,LONG,1.0
SPOT,2026-06-24 14:44:18.723503+00:00,CALL,460.0,2026-09-18,757795,180,338,43,451.695,REPEATEDHITSDESCENDINGFILL,False,False,False,757795,0,93756716049.0,86,ASK,LONG,1.0
FOXA,2026-06-24 14:39:34.897954+00:00,PUT,50.0,2027-01-15,852500,1375,1375,716,50.035,LOWHISTORICVOLUMEFLOOR,False,True,False,852500,0,9732687650.0,205,ASK,SHORT,1.0
SOXL,2026-06-24 14:35:10.740539+00:00,PUT,222.5,2026-06-26,560290,407,453,389,231.2999,REPEATEDHITSASCENDINGFILL,True,False,False,222350,337940,26046334885.0,2,BID,LONG,0.5
HD,2026-06-24 14:31:04.659618+00:00,PUT,330.0,2026-07-17,548779,813,815,526,337.03,REPEATEDHITS,False,False,False,0,548779,323514507475.0,23,BID,LONG,0.5
LRCX,2026-06-24 14:26:22.994046+00:00,PUT,400.0,2026-09-18,1600031,223,223,207,369.78,REPEATEDHITSASCENDINGFILL,False,False,False,7180,1592851,464374529430.0,86,BID,LONG,0.5
CVX,2026-06-24 14:25:32.721658+00:00,CALL,170.0,2026-08-21,979460,1139,1162,155,171.67,REPEATEDHITSDESCENDINGFILL,False,False,False,979460,0,350481368877.0,58,ASK,LONG,1.0
RDDT,2026-06-24 14:22:24.961813+00:00,CALL,160.0,2026-08-21,597994,260,296,187,163.12,REPEATEDHITSDESCENDINGFILL,False,False,False,597994,0,23513769284.0,58,ASK,LONG,1.0
NTR,2026-06-24 14:21:36.436613+00:00,PUT,55.0,2026-08-21,623000,7000,7035,119,60.99,LOWHISTORICVOLUMEFLOOR,False,True,True,0,623000,23955899394.0,58,BID,LONG,0.5
SPY,2026-06-24 14:20:51.145162+00:00,PUT,713.0,2026-06-30,609037,4154,14344,1368,734.29,REPEATEDHITSASCENDINGFILL,True,False,False,544337,0,733.678488,6,ASK,SHORT,1.0
IBIT,2026-06-24 14:20:47.138713+00:00,PUT,33.0,2026-11-20,537900,1793,1871,1501,34.445,REPEATEDHITS,False,False,False,537900,0,64762757065.0,149,ASK,SHORT,1.0
SPY,2026-06-24 14:18:31.547830+00:00,PUT,735.0,2026-07-07,835135,1000,2410,619,734.89,REPEATEDHITS,False,False,False,167200,667935,733.678488,13,BID,LONG,0.5
SOXX,2026-06-24 14:18:19.518971+00:00,CALL,615.0,2026-07-17,4530724,1471,1490,482,597.68,REPEATEDHITS,False,False,False,0,4530724,33517036476.0,23,BID,SHORT,0.5
SPY,2026-06-24 14:17:52.667730+00:00,PUT,713.0,2026-06-30,1139904,8484,8582,1368,734.8,REPEATEDHITSASCENDINGFILL,False,False,False,1104848,26201,733.678488,6,ASK,SHORT,1.0
ALAB,2026-06-24 14:16:16.209309+00:00,PUT,350.0,2026-07-10,563156,361,364,150,397.0,REPEATEDHITS,False,False,False,563156,0,68052379942.0,16,ASK,SHORT,1.0
SPX,2026-06-24 14:13:02.933105+00:00,PUT,3800.0,2027-03-19,25716600,12600,12600,958,7386.46,REPEATEDHITS,False,False,False,0,0,,268,MIXED,,0.0
SPCX,2026-06-24 14:12:50.110371+00:00,CALL,170.0,2026-09-18,1064560,583,4223,500,155.45,REPEATEDHITSASCENDINGFILL,False,False,False,640500,424060,1770000000000.0,86,ASK,LONG,1.0
WEN,2026-06-24 16:20:37.255742+00:00,CALL,9.0,2026-06-26,67353,1684,20200,332,7.855,REPEATEDHITS,False,False,False,67353,0,1191456403.0,2,ASK,LONG,1.0
WEN,2026-06-24 16:06:47.677984+00:00,CALL,9.0,2026-07-02,28435,517,3139,29,7.6589,REPEATEDHITS,False,False,False,28435,0,1191456403.0,8,ASK,LONG,1.0
WEN,2026-06-24 15:57:19.800164+00:00,CALL,10.0,2026-07-02,11920,266,6697,60,7.7993,REPEATEDHITSASCENDINGFILL,False,False,False,11920,0,1191456403.0,8,ASK,LONG,1.0
WEN,2026-06-24 15:57:19.800164+00:00,CALL,10.0,2026-07-02,12060,268,6965,60,7.8,REPEATEDHITS,False,False,False,12060,0,1191456403.0,8,ASK,LONG,1.0
WEN,2026-06-24 15:54:24.758328+00:00,CALL,8.5,2026-07-02,12000,200,4353,140,7.7414,REPEATEDHITS,True,False,False,0,12000,1191456403.0,8,BID,SHORT,0.5
WEN,2026-06-24 15:47:43.867203+00:00,CALL,9.0,2026-06-26,51757,1604,16820,332,7.715,REPEATEDHITSASCENDINGFILL,False,False,False,33000,18757,1191456403.0,2,ASK,LONG,1.0
WEN,2026-06-24 15:43:03.550456+00:00,CALL,11.0,2026-06-26,40000,2000,3688,13,7.8499,REPEATEDHITS,False,False,False,0,40000,1191456403.0,2,BID,SHORT,0.5
WEN,2026-06-24 15:15:34.992823+00:00,PUT,8.0,2026-07-02,21993,200,566,3,7.955,REPEATEDHITSASCENDINGFILL,False,False,False,21993,0,1191456403.0,8,ASK,SHORT,1.0
WEN,2026-06-24 15:06:04.265852+00:00,PUT,7.5,2026-06-26,11935,341,3142,104,8.2201,REPEATEDHITS,False,False,False,0,11935,1191456403.0,2,BID,LONG,0.5
WEN,2026-06-24 14:23:05.270344+00:00,CALL,11.0,2027-01-15,15870,138,793,125,8.14,REPEATEDHITS,False,False,False,15870,0,1191456403.0,205,ASK,LONG,1.0
WEN,2026-06-24 14:12:59.128341+00:00,CALL,7.0,2027-02-19,11250,50,116,30,7.94,REPEATEDHITS,False,False,False,9450,0,1191456403.0,240,ASK,LONG,1.0
WEN,2026-06-24 13:54:57.564421+00:00,CALL,8.5,2026-07-02,12000,150,1563,140,7.69,REPEATEDHITS,False,False,False,0,12000,1191456403.0,8,BID,SHORT,0.5
WEN,2026-06-24 13:52:12.359111+00:00,CALL,9.0,2026-06-26,108150,1492,6354,332,7.78,REPEATEDHITSASCENDINGFILL,True,False,False,92443,14667,1191456403.0,2,ASK,LONG,1.0
WEN,2026-06-24 13:41:49.512952+00:00,CALL,12.0,2026-06-26,10675,140,372,1,8.425,REPEATEDHITSDESCENDINGFILL,False,False,False,0,10675,1191456403.0,2,BID,SHORT,0.5
WEN,2026-06-24 13:40:51.092979+00:00,CALL,10.0,2026-07-10,17400,87,691,10,8.58,REPEATEDHITS,False,False,False,17400,0,1191456403.0,16,ASK,LONG,1.0
WEN,2026-06-24 13:40:51.092979+00:00,CALL,16.0,2026-06-26,11640,194,1444,1,8.58,REPEATEDHITS,False,False,False,0,11640,1191456403.0,2,BID,SHORT,0.5
WEN,2026-06-24 13:39:58.940158+00:00,CALL,10.0,2026-07-02,16396,100,1211,60,8.6599,REPEATEDHITSASCENDINGFILL,False,False,False,5011,11385,1191456403.0,8,BID,SHORT,0.5
WEN,2026-06-22 19:00:51.273808+00:00,CALL,7.0,2026-11-20,27499,500,768,454,6.185,REPEATEDHITS,False,False,False,27499,0,1191456403.0,151,ASK,LONG,1.0
WEN,2026-05-29 14:37:32.811018+00:00,PUT,8.0,2026-08-21,104000,1040,1040,737,7.69,REPEATEDHITS,False,False,False,102800,1200,1191456403.0,84,ASK,SHORT,1.0
WEN,2026-05-22 17:04:54.643325+00:00,PUT,7.0,2026-11-20,82999,1186,1195,45,7.58,REPEATEDHITS,False,False,False,82999,0,1191456403.0,182,ASK,SHORT,1.0
WEN,2026-05-20 13:53:59.683980+00:00,CALL,11.0,2026-11-20,38466,1925,1925,610,7.89,REPEATEDHITSDESCENDINGFILL,False,False,False,38466,0,1191456403.0,184,ASK,LONG,1.0
WEN,2026-05-13 13:35:33.416945+00:00,CALL,8.0,2026-06-12,19475,205,205,135,8.31,REPEATEDHITS,False,False,False,19475,0,1191456403.0,30,ASK,LONG,1.0
WEN,2026-05-12 19:52:50.196981+00:00,CALL,8.0,2026-06-26,31070,478,3907,401,7.915,REPEATEDHITS,False,False,False,31070,0,1191456403.0,45,ASK,LONG,1.0
WEN,2026-05-12 19:52:22.737444+00:00,CALL,8.0,2026-06-26,31311,522,3429,401,7.92,REPEATEDHITS,False,False,False,19731,8940,1191456403.0,45,ASK,LONG,1.0
WEN,2026-05-12 19:49:48.469063+00:00,PUT,7.0,2026-06-18,22800,760,3191,611,7.905,REPEATEDHITS,False,False,False,22800,0,1191456403.0,37,ASK,SHORT,1.0
WEN,2026-05-07 17:39:31.953758+00:00,CALL,7.5,2026-05-15,33540,3354,3544,946,6.705,REPEATEDHITS,False,False,False,33540,0,1191456403.0,8,ASK,LONG,1.0
WEN,2026-05-07 15:46:57.187606+00:00,PUT,5.0,2028-01-21,223440,2793,2795,132,6.705,REPEATEDHITS,False,False,False,223440,0,1191456403.0,624,ASK,SHORT,1.0
