ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IWM,2026-06-17 20:02:50.024757+00:00,PUT,281.0,2026-06-30,1658630.0,7752,8050,540,290.31,REPEATEDHITSASCENDINGFILL,False,False,False,1658630,0,76844863080.0,13,ASK,SHORT,1.0
NDSN,2026-06-17 19:57:23.407049+00:00,CALL,270.0,2026-06-18,633000.0,300,400,280,290.305,LOWHISTORICVOLUMEFLOOR,False,True,False,633000,0,16319786969.0,1,ASK,LONG,1.0
NDSN,2026-06-17 19:57:23.407049+00:00,CALL,260.0,2026-06-18,855250.0,275,325,41,290.305,LOWHISTORICVOLUMEFLOOR,False,True,False,0,855250,16319786969.0,1,BID,SHORT,0.5
MDY,2026-06-17 19:55:27.235635+00:00,CALL,675.0,2026-06-18,720800.0,680,940,509,685.61,LOWHISTORICVOLUMEFLOOR,False,True,False,720800,0,693.878457,1,ASK,LONG,1.0
MDY,2026-06-17 19:55:27.235635+00:00,CALL,600.0,2026-06-18,5142000.0,600,1881,584,685.61,LOWHISTORICVOLUMEFLOOR,False,True,False,5142000,0,693.878457,1,ASK,LONG,1.0
MDY,2026-06-17 19:55:27.235635+00:00,CALL,630.0,2026-06-18,3318000.0,600,930,575,685.61,LOWHISTORICVOLUMEFLOOR,False,True,False,0,3318000,693.878457,1,BID,SHORT,0.5
MDY,2026-06-17 19:55:27.235635+00:00,CALL,620.0,2026-06-18,4912500.0,750,1107,747,685.61,LOWHISTORICVOLUMEFLOOR,False,True,False,0,4912500,693.878457,1,BID,SHORT,0.5
VSAT,2026-06-17 19:52:40.951088+00:00,CALL,75.0,2026-09-18,3573000.0,4500,4505,1292,64.74,FLOORTRADEMIDCAP,False,True,True,3573000,0,8528731115.0,93,ASK,LONG,1.0
SPY,2026-06-17 19:51:43.464072+00:00,PUT,722.0,2026-06-26,838781.0,2604,18252,1011,739.785,REPEATEDHITSASCENDINGFILL,False,False,False,805501,33280,750.057747,9,ASK,SHORT,1.0
XLE,2026-06-17 19:50:39.571542+00:00,PUT,54.0,2026-10-16,577542.0,2147,2160,55,54.65,REPEATEDHITS,False,False,False,577274,268,55.346092,121,ASK,SHORT,1.0
SNDK,2026-06-17 19:50:17.538250+00:00,PUT,1800.0,2026-07-24,1925700.0,107,116,26,1957.49,REPEATEDHITS,True,False,False,1925700,0,294928157545.0,37,ASK,SHORT,1.0
COIN,2026-06-17 19:47:57.106701+00:00,CALL,180.0,2026-06-26,516243.0,2151,2650,1417,165.78,REPEATEDHITSASCENDINGFILL,False,False,False,242,516001,37650197131.0,9,BID,SHORT,0.5
SPY,2026-06-17 19:46:15.547232+00:00,PUT,722.0,2026-06-26,724399.0,2271,12067,1011,739.9101,REPEATEDHITSASCENDINGFILL,False,False,False,455651,268748,750.057747,9,ASK,SHORT,1.0
SPY,2026-06-17 19:46:15.547232+00:00,PUT,722.0,2026-06-26,1115227.0,3453,15520,1011,739.86,REPEATEDHITSASCENDINGFILL,False,False,False,1070573,44654,750.057747,9,ASK,SHORT,1.0
SPY,2026-06-17 19:46:10.741283+00:00,PUT,722.0,2026-06-26,2275523.0,7249,7734,1011,740.03,REPEATEDHITSASCENDINGFILL,True,False,False,1504718,770805,750.057747,9,ASK,SHORT,1.0
MSFT,2026-06-17 19:44:51.619204+00:00,CALL,385.0,2026-06-26,622380.0,1353,3087,735,377.69,REPEATEDHITS,False,False,False,0,622380,2925540439476.0,9,BID,SHORT,0.5
XLI,2026-06-17 19:44:16.774654+00:00,PUT,179.0,2026-07-02,551430.0,1671,8023,1,179.34,REPEATEDHITS,False,False,False,330,463650,179.825946,15,BID,LONG,0.5
SOXX,2026-06-17 19:42:49.812863+00:00,PUT,580.0,2026-06-18,622710.0,1887,2154,221,600.03,REPEATEDHITS,False,False,False,622710,0,33517036476.0,1,ASK,SHORT,1.0
SPX,2026-06-17 19:41:49.269530+00:00,CALL,7495.0,2026-09-18,652400.0,28,282,19,7408.19,REPEATEDHITS,False,False,False,0,0,,93,MIXED,,0.0
MRVL,2026-06-17 19:41:18.815965+00:00,CALL,430.0,2026-11-20,2072421.0,528,529,89,294.05,REPEATEDHITSASCENDINGFILL,False,False,False,431765,1640656,243780516000.0,156,BID,SHORT,0.5
SOXX,2026-06-17 19:37:31.760812+00:00,PUT,600.0,2026-08-21,682500.0,130,130,33,608.12,FLOORTRADELARGECAP,False,True,False,0,682500,33517036476.0,65,BID,LONG,0.5
META,2026-06-17 19:31:45.003751+00:00,CALL,580.0,2026-07-17,1981150.0,1051,2663,991,570.22,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1981150,1318088522373.0,30,BID,SHORT,0.5
SPY,2026-06-17 19:31:16.753848+00:00,CALL,739.0,2026-06-24,592920.0,810,1029,655,741.56,REPEATEDHITS,False,False,False,0,592920,750.057747,7,BID,SHORT,0.5
IEF,2026-06-17 19:29:11.244473+00:00,PUT,97.0,2026-06-18,604940.0,2086,2086,1391,94.12,FLOORTRADELARGECAP,False,True,True,604940,0,47145551086.0,1,ASK,SHORT,1.0
