ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MU,2026-07-27 16:14:32.945691+00:00,PUT,880.0,2026-07-27,812830,838,5061,389,878.0,REPEATEDHITSDESCENDINGFILL,False,False,False,812830,0,1040114622413.0,0,ASK,SHORT,1.0
MSFT,2026-07-27 16:06:55.798620+00:00,PUT,395.0,2026-08-03,771725,458,481,12,390.26,REPEATEDHITS,False,False,False,771725,0,2835433526517.0,7,ASK,SHORT,1.0
TTWO,2026-07-27 16:06:11.544515+00:00,PUT,247.5,2026-08-14,517697,310,310,0,240.79,REPEATEDHITSDESCENDINGFILL,False,False,False,517697,0,43009682484.0,18,ASK,SHORT,1.0
NVDA,2026-07-27 16:05:54.721984+00:00,CALL,197.5,2026-07-29,2239138,6220,14604,622,198.18,REPEATEDHITSDESCENDINGFILL,False,False,False,2239138,0,5005528000000.0,2,ASK,LONG,1.0
RTX,2026-07-27 16:01:24.567190+00:00,PUT,230.0,2026-11-20,921569,469,469,0,218.0205,REPEATEDHITSDESCENDINGFILL,False,False,False,921569,0,286789455462.0,116,ASK,SHORT,1.0
MSFT,2026-07-27 15:59:31.424240+00:00,PUT,380.0,2026-08-07,1669470,1575,2654,529,390.47,REPEATEDHITSDESCENDINGFILL,True,False,False,1668415,0,2835433526517.0,11,ASK,SHORT,1.0
AMD,2026-07-27 15:58:06.333426+00:00,CALL,480.0,2026-07-31,2428707,1135,1438,156,482.31,REPEATEDHITSASCENDINGFILL,True,False,False,2426572,2135,851092003526.0,4,ASK,LONG,1.0
DELL,2026-07-27 15:58:06.333426+00:00,PUT,470.0,2026-08-28,717095,101,201,3,421.335,REPEATEDHITS,False,False,False,717095,0,142132217500.0,32,ASK,SHORT,1.0
NVDA,2026-07-27 15:57:30.897004+00:00,CALL,197.5,2026-07-31,2365409,5376,10492,1264,197.12,REPEATEDHITSDESCENDINGFILL,False,False,False,2365409,0,5005528000000.0,4,ASK,LONG,1.0
MSFT,2026-07-27 15:47:59.556248+00:00,PUT,380.0,2026-08-07,1063919,1033,1059,529,391.23,REPEATEDHITSDESCENDINGFILL,False,False,False,1061864,2055,2835433526517.0,11,ASK,SHORT,1.0
MELI,2026-07-27 15:44:50.547042+00:00,PUT,1860.0,2026-09-18,541800,42,44,18,1843.59,REPEATEDHITS,False,False,False,528900,12900,91327931542.0,53,ASK,SHORT,1.0
ACMR,2026-07-27 15:42:03.549513+00:00,CALL,74.0,2026-08-21,536477,479,479,0,75.5,REPEATEDHITS,False,False,False,536477,0,5163171956.0,25,ASK,LONG,1.0
STX,2026-07-27 15:41:13.869499+00:00,CALL,800.0,2026-07-31,1030000,200,213,36,791.025,REPEATEDHITS,True,False,False,1030000,0,190973590196.0,4,ASK,LONG,1.0
STX,2026-07-27 15:39:22.336759+00:00,PUT,655.0,2026-08-07,538136,260,315,11,791.2496,REPEATEDHITSDESCENDINGFILL,False,False,False,538136,0,190973590196.0,11,ASK,SHORT,1.0
SPY,2026-07-27 15:36:45.337175+00:00,CALL,739.0,2026-08-21,594035,481,1983,441,736.9,REPEATEDHITS,False,False,False,594035,0,738.807024,25,ASK,LONG,1.0
SMH,2026-07-27 15:34:55.603873+00:00,CALL,655.0,2026-08-21,898170,3055,6545,2858,536.59,REPEATEDHITS,False,False,False,0,898170,66973466270.0,25,BID,SHORT,0.5
VRT,2026-07-27 15:32:53.048427+00:00,PUT,200.0,2026-11-20,560961,447,466,330,274.96,REPEATEDHITSDESCENDINGFILL,False,False,False,560961,0,111529835814.0,116,ASK,SHORT,1.0
MU,2026-07-27 15:32:37.027924+00:00,PUT,770.0,2026-09-04,744190,122,124,2,866.68,REPEATEDHITSASCENDINGFILL,False,False,False,372250,371940,1040114622413.0,39,ASK,SHORT,1.0
CRWD,2026-07-27 15:28:55.984029+00:00,PUT,170.0,2026-09-18,515109,462,482,354,184.14,REPEATEDHITSDESCENDINGFILL,True,False,False,515109,0,186626560838.0,53,ASK,SHORT,1.0
