ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-08-03 18:45:41.540993+00:00,PUT,717.0,2026-09-18,501294,174,600,62,700.33,REPEATEDHITS,False,False,False,213194,279457,452800652973.0,46,BID,LONG,0.5
QQQ,2026-08-03 18:41:09.211110+00:00,PUT,693.0,2026-08-07,729362,1726,2494,470,699.85,REPEATEDHITSASCENDINGFILL,True,False,False,691717,36800,452800652973.0,4,ASK,SHORT,1.0
SOXX,2026-08-03 18:36:34.437039+00:00,CALL,550.0,2026-09-04,4280490,2151,2161,72,506.89,REPEATEDHITS,False,False,False,4280490,0,44687323423.0,32,ASK,LONG,1.0
LITE,2026-08-03 18:31:34.466842+00:00,CALL,835.0,2026-09-04,1788600,220,220,2,780.385,REPEATEDHITS,False,False,False,0,1788600,55544532000.0,32,BID,SHORT,0.5
SOXX,2026-08-03 18:31:25.858016+00:00,CALL,535.0,2026-08-28,510000,250,3607,21,507.14,REPEATEDHITS,False,False,False,0,438600,44687323423.0,25,BID,SHORT,0.5
NBIS,2026-08-03 18:30:58.770281+00:00,PUT,220.0,2026-08-07,2580326,1726,2957,270,220.16,REPEATEDHITSDESCENDINGFILL,False,False,False,2580326,0,41788347406.0,4,ASK,SHORT,1.0
MELI,2026-08-03 18:30:58.770281+00:00,CALL,1820.0,2026-10-16,1360080,72,75,49,1890.205,REPEATEDHITS,False,False,False,18890,1341190,95206772937.0,74,BID,SHORT,0.5
RKLB,2026-08-03 18:27:55.964057+00:00,PUT,60.0,2026-10-16,2272831,3367,3402,2114,69.74,REPEATEDHITSASCENDINGFILL,False,False,False,5400,2267431,37589876801.0,74,BID,LONG,0.5
AAPL,2026-08-03 18:20:26.581302+00:00,CALL,305.0,2026-08-05,1033720,2685,19102,1900,306.265,REPEATEDHITS,False,False,False,1027945,5775,4508288143800.0,2,ASK,LONG,1.0
SOXX,2026-08-03 18:19:32.851730+00:00,CALL,540.0,2026-09-11,691330,269,369,7,509.035,REPEATEDHITS,False,False,False,395780,295550,44687323423.0,39,ASK,LONG,1.0
SOXX,2026-08-03 18:19:28.444602+00:00,CALL,525.0,2026-09-04,8686943,2867,5170,0,509.12,REPEATEDHITS,False,False,False,8686943,0,44687323423.0,32,ASK,LONG,1.0
PWR,2026-08-03 18:17:27.692592+00:00,CALL,750.0,2026-09-18,526676,231,246,34,678.6901,REPEATEDHITSDESCENDINGFILL,False,False,False,526676,0,100333166752.0,46,ASK,LONG,1.0
XOP,2026-08-03 18:15:29.530404+00:00,PUT,170.0,2026-08-21,719585,2563,2567,846,174.87,REPEATEDHITSDESCENDINGFILL,False,False,False,651635,17576,177.465913,18,ASK,SHORT,1.0
DELL,2026-08-03 18:09:07.339406+00:00,CALL,700.0,2026-11-20,711959,371,681,193,429.045,REPEATEDHITSDESCENDINGFILL,False,False,False,597059,114900,131694027447.0,109,ASK,LONG,1.0
SNDK,2026-08-03 18:06:55.546484+00:00,PUT,1395.0,2026-08-07,2991358,192,194,79,1312.19,REPEATEDHITSDESCENDINGFILL,False,False,False,2991358,0,179903880711.0,4,ASK,SHORT,1.0
SPX,2026-08-03 18:06:46.737321+00:00,CALL,8550.0,2026-11-20,2513700,2100,2100,551,7606.49,REPEATEDHITS,False,False,False,0,0,,109,MIXED,,0.0
SPX,2026-08-03 18:06:46.737321+00:00,CALL,8150.0,2026-11-20,5146700,900,904,469,7606.49,REPEATEDHITSASCENDINGFILL,False,False,False,0,0,,109,MIXED,,0.0
DELL,2026-08-03 18:04:04.879428+00:00,CALL,700.0,2026-11-20,583655,308,310,193,428.66,REPEATEDHITS,False,False,False,583655,0,131694027447.0,109,ASK,LONG,1.0
AMD,2026-08-03 18:01:41.280267+00:00,CALL,500.0,2026-08-10,1440355,659,790,185,489.08,REPEATEDHITSASCENDINGFILL,True,False,False,120615,1295705,776410494260.0,7,BID,SHORT,0.5
DELL,2026-08-03 17:58:41.440691+00:00,CALL,700.0,2026-10-16,663793,609,620,579,427.7,REPEATEDHITSDESCENDINGFILL,True,False,False,659433,4360,131694027447.0,74,ASK,LONG,1.0
