ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOG,2026-04-29 17:18:02.733162+00:00,PUT,395.0,2028-01-21,804000,100,100,35,346.92,REPEATEDHITS,False,False,False,0,804000,1879382770000.0,632,BID,LONG,0.5
CRWV,2026-04-29 17:13:21.017854+00:00,CALL,113.0,2026-05-01,629898,1326,2697,751,112.995,REPEATEDHITSASCENDINGFILL,False,False,False,0,629898,44220033388.0,2,BID,SHORT,0.5
MTZ,2026-04-29 17:12:54.788034+00:00,CALL,350.0,2026-05-15,2696250,750,750,254,372.51,LOWHISTORICVOLUMEFLOOR,False,True,True,2696250,0,29592661785.0,16,ASK,LONG,1.0
NVDA,2026-04-29 17:12:04.099878+00:00,PUT,145.0,2028-12-15,4749024,2292,2294,418,209.6195,REPEATEDHITS,False,False,False,0,0,5180031000000.0,961,MIXED,,0.0
SATL,2026-04-29 17:11:46.281001+00:00,PUT,5.0,2026-06-18,542610,12058,12758,8,6.0,REPEATEDHITS,False,False,False,0,542610,814727388.0,50,BID,LONG,0.5
AVTX,2026-04-29 17:10:55.827262+00:00,CALL,30.0,2026-05-15,550000,2500,2531,359,13.15,LOWHISTORICVOLUMEFLOOR,False,True,False,550000,0,293059493.0,16,ASK,LONG,1.0
SPY,2026-04-29 17:01:43.195862+00:00,PUT,688.0,2026-05-05,585560,5000,20277,435,709.53,REPEATEDHITSASCENDINGFILL,False,False,False,585443,0,711.527617,6,ASK,SHORT,1.0
BA,2026-04-29 16:58:39.402100+00:00,PUT,255.0,2026-07-17,2226250,650,650,49,222.52,REPEATEDHITS,False,False,False,0,0,181877113808.0,79,MIXED,,0.0
ONDS,2026-04-29 16:52:09.968872+00:00,PUT,8.0,2026-06-18,654912,10233,10658,6714,9.5625,REPEATEDHITS,False,False,False,654912,0,4895556617.0,50,ASK,SHORT,1.0
SPY,2026-04-29 16:48:24.356999+00:00,PUT,688.0,2026-05-05,1397140,12281,12314,435,709.61,REPEATEDHITSASCENDINGFILL,False,False,False,1395876,0,711.527617,6,ASK,SHORT,1.0
INTC,2026-04-29 16:44:11.292465+00:00,CALL,93.0,2026-05-01,928581,2691,24039,1846,93.05,REPEATEDHITSASCENDINGFILL,False,False,False,0,928581,424797520000.0,2,BID,SHORT,0.5
AMZN,2026-04-29 16:41:01.076267+00:00,CALL,265.0,2026-06-05,507305,421,19015,351,261.29,REPEATEDHITS,False,False,False,507305,0,2787858949939.0,37,ASK,LONG,1.0
AMZN,2026-04-29 16:40:09.425076+00:00,CALL,265.0,2026-06-05,1111508,938,18570,351,261.08,REPEATEDHITS,False,False,False,861473,250035,2787858949939.0,37,ASK,LONG,1.0
AMZN,2026-04-29 16:38:57.537031+00:00,CALL,265.0,2026-05-29,1074600,995,2555,910,260.65,REPEATEDHITS,False,False,False,1074600,0,2787858949939.0,30,ASK,LONG,1.0
AMZN,2026-04-29 16:37:52.863565+00:00,CALL,265.0,2026-05-29,1049560,999,1464,910,260.2017,REPEATEDHITSDESCENDINGFILL,True,False,False,64660,820050,2787858949939.0,30,BID,SHORT,0.5
SPY,2026-04-29 16:36:15.977179+00:00,PUT,732.0,2026-06-18,613559,227,629,150,709.27,REPEATEDHITSASCENDINGFILL,False,False,False,8136,605423,711.527617,50,BID,LONG,0.5
AMZN,2026-04-29 16:33:04.957704+00:00,CALL,265.0,2026-06-05,1167031,1006,17553,351,260.65,REPEATEDHITSASCENDINGFILL,True,False,False,3490,1161221,2787858949939.0,37,BID,SHORT,0.5
AMZN,2026-04-29 16:32:24.686020+00:00,CALL,265.0,2026-06-05,1158859,1000,16547,351,260.69,REPEATEDHITSASCENDINGFILL,False,False,False,0,276099,2787858949939.0,37,BID,SHORT,0.5
VSAT,2026-04-29 16:29:18.445349+00:00,CALL,70.0,2026-09-18,1897500,2300,7600,52,57.33,LOWHISTORICVOLUMEFLOOR,False,True,True,1897500,0,7886371142.0,142,ASK,LONG,1.0
INTC,2026-04-29 16:22:53.566147+00:00,CALL,120.0,2026-05-29,528687,2889,3188,169,92.495,REPEATEDHITS,False,False,False,0,528687,424797520000.0,30,BID,SHORT,0.5
GPRE,2026-04-29 16:22:51.160720+00:00,CALL,17.0,2026-05-15,674962,5000,5010,231,16.94,REPEATEDHITSASCENDINGFILL,True,False,False,417517,0,1174689356.0,16,ASK,LONG,1.0
CVX,2026-04-29 16:21:57.896931+00:00,CALL,195.0,2026-05-22,743372,1472,1961,373,192.17,REPEATEDHITSASCENDINGFILL,False,False,False,1515,741857,375850820126.0,23,BID,SHORT,0.5
