ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
TSLA,2026-08-18 14:27:17.951619+00:00,CALL,335.0,2026-08-19,1279645,2509,15371,872,337.04,REPEATEDHITSASCENDINGFILL,False,False,False,0,1279645,1340081430784.0,1,BID,SHORT,0.5
GOOGL,2026-08-18 14:25:32.600993+00:00,CALL,342.5,2026-08-19,714963,2344,4034,394,343.78,REPEATEDHITSASCENDINGFILL,False,False,False,305,714658,2018592000000.0,1,BID,SHORT,0.5
QCOM,2026-08-18 14:22:15.070253+00:00,CALL,180.0,2028-06-16,1525590,414,414,15,158.05,REPEATEDHITS,False,False,False,0,1525590,170289000000.0,668,BID,SHORT,0.5
XOP,2026-08-18 14:21:03.358360+00:00,PUT,180.0,2026-09-18,503700,1095,1098,743,183.9,REPEATEDHITS,True,False,False,373520,73600,3831816346.0,31,ASK,SHORT,1.0
COHR,2026-08-18 14:13:17.628533+00:00,PUT,315.0,2026-08-21,1110381,929,2048,413,311.945,REPEATEDHITS,True,False,False,0,1110381,68780201440.0,3,BID,LONG,0.5
GOOGL,2026-08-18 14:09:31.634280+00:00,CALL,347.5,2026-08-24,1077890,4510,4526,196,341.76,REPEATEDHITS,False,False,False,0,1077890,2018592000000.0,6,BID,SHORT,0.5
APP,2026-08-18 14:04:43.148104+00:00,CALL,360.0,2026-10-16,2200363,1719,1725,271,311.31,REPEATEDHITSASCENDINGFILL,True,False,False,3870,2196493,94980127140.0,59,BID,SHORT,0.5
SNDK,2026-08-18 14:03:21.978285+00:00,CALL,1680.0,2026-08-28,525000,50,80,47,1680.23,REPEATEDHITS,False,False,False,105000,420000,261628791937.0,10,BID,SHORT,0.5
MU,2026-08-18 14:03:17.771765+00:00,CALL,985.0,2026-08-21,640000,400,508,344,962.0,REPEATEDHITS,False,False,False,635200,4800,1142663520524.0,3,ASK,LONG,1.0
MU,2026-08-18 14:02:16.849565+00:00,CALL,960.0,2026-08-19,849738,500,1777,158,960.1376,REPEATEDHITSASCENDINGFILL,False,False,False,849738,0,1142663520524.0,1,ASK,LONG,1.0
JBL,2026-08-18 14:02:08.408332+00:00,CALL,320.0,2026-10-02,864500,182,182,0,351.33,REPEATEDHITS,False,False,False,864500,0,38759696350.0,45,ASK,LONG,1.0
ARM,2026-08-18 13:57:54.537167+00:00,CALL,420.0,2026-12-18,943971,899,905,499,253.28,REPEATEDHITSASCENDINGFILL,False,False,False,1050,942921,288816517050.0,122,BID,SHORT,0.5
AMD,2026-08-18 13:57:38.905501+00:00,CALL,502.5,2026-08-21,911215,2169,2209,419,482.1301,REPEATEDHITSASCENDINGFILL,False,False,False,17850,893365,826032371252.0,3,BID,SHORT,0.5
ASML,2026-08-18 13:57:07.037581+00:00,CALL,1765.0,2026-10-02,1563360,112,125,0,1802.7843,REPEATEDHITS,False,False,False,1507680,55680,725787713315.0,45,ASK,LONG,1.0
