ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
FUTU,2026-05-22 16:23:59.167053+00:00,CALL,102.45,2026-11-20,549659,418,644,8,91.78,REPEATEDHITSDESCENDINGFILL,False,False,False,549659,0,11856327697.0,182,ASK,LONG,1.0
GOOGL,2026-05-22 16:21:11.455804+00:00,PUT,400.0,2026-10-16,1627865,419,426,143,385.735,REPEATEDHITSASCENDINGFILL,False,False,False,217560,1410305,2257731840000.0,147,BID,LONG,0.5
NBIS,2026-05-22 16:14:09.060603+00:00,PUT,230.0,2026-05-29,1607400,846,2684,60,216.9,REPEATEDHITS,False,False,False,349600,0,48266956804.0,7,ASK,SHORT,1.0
SLV,2026-05-22 16:12:33.507210+00:00,CALL,69.0,2026-05-29,804846,5001,31556,3660,68.755,REPEATEDHITSASCENDINGFILL,False,False,False,617806,187040,38529495748.0,7,ASK,LONG,1.0
TXN,2026-05-22 16:11:12.762026+00:00,CALL,340.0,2026-10-16,554758,195,195,173,312.88,REPEATEDHITSDESCENDINGFILL,False,False,False,526323,2830,271562587906.0,147,ASK,LONG,1.0
AAOI,2026-05-22 16:07:03.777941+00:00,CALL,200.0,2026-12-18,1271967,200,203,169,177.37,REPEATEDHITS,True,False,False,1087527,0,14187723633.0,210,ASK,LONG,1.0
SLV,2026-05-22 16:04:55.988072+00:00,CALL,69.0,2026-05-29,941058,5994,26542,3660,68.7499,REPEATEDHITS,False,False,False,941058,0,38529495748.0,7,ASK,LONG,1.0
TXN,2026-05-22 16:04:37.160012+00:00,CALL,330.0,2026-08-21,506455,208,374,130,312.94,REPEATEDHITSDESCENDINGFILL,False,False,False,499165,7290,271562587906.0,91,ASK,LONG,1.0
CRWD,2026-05-22 16:04:21.939475+00:00,CALL,900.0,2027-01-15,840357,149,149,13,674.55,REPEATEDHITSASCENDINGFILL,False,False,False,840357,0,164400261561.0,238,ASK,LONG,1.0
SPY,2026-05-22 16:02:17.699505+00:00,CALL,875.0,2026-11-20,657696,2652,2652,7,747.7001,REPEATEDHITS,False,False,False,587016,70432,742.772763,182,ASK,LONG,1.0
SPOT,2026-05-22 16:01:29.031590+00:00,PUT,545.0,2026-06-05,685121,261,262,0,532.125,REPEATEDHITSDESCENDINGFILL,False,False,False,685121,0,100843529953.0,14,ASK,SHORT,1.0
SOXL,2026-05-22 16:01:24.426677+00:00,PUT,80.0,2028-01-21,756000,250,257,206,191.32,FLOORTRADELARGECAP,False,True,True,0,756000,23627766203.0,609,BID,LONG,0.5
NOK,2026-05-22 16:00:27.949781+00:00,PUT,13.5,2026-06-18,551111,15106,15450,984,15.6175,REPEATEDHITSASCENDINGFILL,False,False,False,269915,281196,81424958889.0,27,BID,LONG,0.5
DELL,2026-05-22 15:58:00.694463+00:00,PUT,330.0,2026-07-17,539330,95,98,0,293.13,REPEATEDHITSDESCENDINGFILL,True,False,False,510980,28350,80480936528.0,56,ASK,SHORT,1.0
