ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GLD,2026-05-04 19:54:09.881101+00:00,CALL,416.0,2026-05-15,690502,1000,4318,158,415.02,REPEATEDHITSDESCENDINGFILL,False,False,False,0,690502,425.818151,11,BID,SHORT,0.5
QQQ,2026-05-04 19:54:09.881101+00:00,PUT,672.0,2026-05-05,558106,2048,32335,868,672.39,REPEATEDHITSASCENDINGFILL,True,False,False,543097,1086,443938442495.0,1,ASK,SHORT,1.0
MU,2026-05-04 19:52:22.731225+00:00,CALL,577.5,2026-05-08,618800,280,3924,106,580.35,REPEATEDHITS,False,False,False,0,618800,611468679793.0,4,BID,SHORT,0.5
META,2026-05-04 19:50:39.383156+00:00,CALL,612.5,2026-05-08,840000,1000,2274,441,611.38,REPEATEDHITS,False,False,False,840000,0,1336831771467.0,4,ASK,LONG,1.0
GXO,2026-05-04 19:42:28.777928+00:00,PUT,45.0,2026-05-15,1318762,9626,10645,5076,47.265,OTMEARNINGSFLOOR,False,True,True,1318762,0,6449197411.0,11,ASK,SHORT,1.0
GLW,2026-05-04 19:34:54.019334+00:00,CALL,162.5,2026-05-15,824937,1130,1219,85,160.235,REPEATEDHITS,True,False,False,234330,54792,136204542185.0,11,ASK,LONG,1.0
COHR,2026-05-04 19:30:13.410497+00:00,PUT,350.0,2026-06-18,2351014,457,1001,72,333.05,REPEATEDHITSASCENDINGFILL,True,False,False,0,2325264,61775270234.0,45,BID,LONG,0.5
AMD,2026-05-04 19:30:06.973974+00:00,CALL,400.0,2026-05-29,530600,758,13117,524,342.54,REPEATEDHITS,False,False,False,0,530600,587828325335.0,25,BID,SHORT,0.5
QQQ,2026-05-04 19:29:17.492147+00:00,PUT,673.0,2026-05-15,1898125,2094,8008,905,673.0066,REPEATEDHITSDESCENDINGFILL,False,False,False,84312,1584342,443938442495.0,11,BID,LONG,0.5
COHR,2026-05-04 19:28:48.855740+00:00,PUT,350.0,2026-06-18,1341564,257,544,72,332.295,REPEATEDHITS,True,False,False,0,1341564,61775270234.0,45,BID,LONG,0.5
AMZN,2026-05-04 19:28:02.794588+00:00,CALL,272.5,2026-05-11,865800,2220,2872,145,271.5,REPEATEDHITS,False,False,False,0,865020,2885702177301.0,7,BID,SHORT,0.5
NVDA,2026-05-04 19:22:52.166873+00:00,CALL,200.0,2026-05-18,1200849,2555,5371,0,198.28,REPEATEDHITS,False,False,False,1200849,0,4822335000000.0,14,ASK,LONG,1.0
TSLA,2026-05-04 19:22:09.713740+00:00,PUT,390.0,2026-05-06,1152452,2881,22843,1597,393.27,REPEATEDHITSASCENDINGFILL,False,False,False,0,1152452,1466525467987.0,2,BID,LONG,0.5
NXE,2026-05-04 19:21:19.642063+00:00,PUT,9.0,2027-01-15,877500,9000,9000,28,12.46,LOWHISTORICVOLUMEFLOOR,False,True,False,450000,0,8170305691.0,256,ASK,SHORT,1.0
AMD,2026-05-04 19:18:11.203381+00:00,CALL,347.5,2026-05-22,2072256,1031,1106,0,342.715,REPEATEDHITSDESCENDINGFILL,False,False,False,2072256,0,587828325335.0,18,ASK,LONG,1.0
SNDK,2026-05-04 19:16:36.293919+00:00,CALL,1290.0,2026-09-18,1579860,52,52,33,1265.4462,REPEATEDHITSDESCENDINGFILL,False,False,False,303900,1275960,175782542746.0,137,BID,SHORT,0.5
QQQ,2026-05-04 19:16:29.677682+00:00,PUT,673.0,2026-05-15,1377000,1500,5887,905,672.85,REPEATEDHITS,False,False,False,1377000,0,443938442495.0,11,ASK,SHORT,1.0
DOCN,2026-05-04 19:13:51.590933+00:00,CALL,105.0,2026-05-08,1191800,1180,1282,315,107.935,FLOORTRADEMIDCAP,False,True,True,0,1191800,9459038385.0,4,BID,SHORT,0.5
TSLA,2026-05-04 19:12:52.884765+00:00,CALL,395.0,2026-05-06,1714794,3769,35457,2194,393.46,REPEATEDHITSDESCENDINGFILL,False,False,False,1714794,0,1466525467987.0,2,ASK,LONG,1.0
LYV,2026-05-04 19:10:45.538567+00:00,CALL,155.0,2026-08-21,1283500,850,850,25,157.5,LOWHISTORICVOLUMEFLOOR,False,True,True,1283500,0,37157404157.0,109,ASK,LONG,1.0
IPGP,2026-05-04 19:10:05.083922+00:00,CALL,130.0,2026-05-15,1900000,2500,2537,89,124.8,LOWHISTORICVOLUMEFLOOR,False,True,False,1900000,0,5184051543.0,11,ASK,LONG,1.0
LNTH,2026-05-04 19:09:21.630185+00:00,CALL,90.0,2026-05-15,541200,1230,1452,486,87.44,LOWHISTORICVOLUMEFLOOR,False,True,False,541200,0,5523803937.0,11,ASK,LONG,1.0
SPY,2026-05-04 19:07:43.698280+00:00,CALL,709.0,2026-05-05,1800063,1917,2051,225,718.02,REPEATEDHITS,False,False,False,1800063,0,720.661982,1,ASK,LONG,1.0
SPY,2026-05-04 19:07:43.698280+00:00,CALL,710.0,2026-06-12,1512518,697,716,64,717.96,REPEATEDHITSDESCENDINGFILL,False,False,False,60788,1451730,720.661982,39,BID,SHORT,0.5
BTU,2026-05-04 19:06:45.428711+00:00,CALL,27.0,2026-06-18,1020000,5000,5039,464,26.28,LOWHISTORICVOLUMEFLOOR,False,True,False,1020000,0,3229971071.0,45,ASK,LONG,1.0
TSLA,2026-05-04 19:03:55.616112+00:00,PUT,390.0,2026-06-05,612264,357,3607,108,392.85,REPEATEDHITS,True,False,False,30870,547094,1466525467987.0,32,BID,LONG,0.5
SNDK,2026-05-04 19:02:10.518366+00:00,CALL,1520.0,2027-01-15,1311710,40,40,2,1252.87,REPEATEDHITSDESCENDINGFILL,False,False,False,590330,0,175782542746.0,256,ASK,LONG,1.0
TSLA,2026-05-04 19:01:21.668890+00:00,PUT,390.0,2026-06-05,1720000,1000,3248,108,393.2,REPEATEDHITS,False,False,False,0,1720000,1466525467987.0,32,BID,LONG,0.5
TSLA,2026-05-04 19:00:36.811782+00:00,PUT,385.0,2026-06-05,1498500,999,2112,145,392.88,REPEATEDHITS,False,False,False,1498500,0,1466525467987.0,32,ASK,SHORT,1.0
TSLA,2026-05-04 18:59:39.554823+00:00,PUT,385.0,2026-06-05,1500000,1000,1112,145,392.9,REPEATEDHITS,False,False,False,0,1500000,1466525467987.0,32,BID,LONG,0.5
INTU,2026-05-04 18:49:54.053521+00:00,CALL,540.0,2026-10-16,1304847,659,661,507,407.45,REPEATEDHITSASCENDINGFILL,True,False,False,2000,1302847,110354512000.0,165,BID,SHORT,0.5
SLV,2026-05-04 18:48:07.931187+00:00,CALL,67.0,2026-05-15,1367633,8000,27444,2116,65.735,REPEATEDHITS,True,False,False,0,1367633,35355885531.0,11,BID,SHORT,0.5
AXTI,2026-05-04 18:43:49.423029+00:00,PUT,110.0,2026-07-17,651210,226,2645,0,105.3,REPEATEDHITSDESCENDINGFILL,True,False,False,69130,400640,5335065504.0,74,BID,LONG,0.5
AXTI,2026-05-04 18:43:44.814469+00:00,PUT,110.0,2026-07-17,1139710,394,2419,0,104.85,REPEATEDHITSDESCENDINGFILL,True,False,False,8730,901880,5335065504.0,74,BID,LONG,0.5
TSLA,2026-05-04 18:32:16.842593+00:00,PUT,390.0,2026-06-05,598080,336,2242,108,392.01,REPEATEDHITS,False,False,False,598080,0,1466525467987.0,32,ASK,SHORT,1.0
TSLA,2026-05-04 18:31:58.018670+00:00,PUT,390.0,2026-06-05,1048400,594,1835,108,392.1,REPEATEDHITS,False,False,False,1048400,0,1466525467987.0,32,ASK,SHORT,1.0
VST,2026-05-04 18:28:37.184363+00:00,PUT,140.0,2026-10-16,664233,517,537,107,159.46,REPEATEDHITS,False,False,False,662948,1285,52322256872.0,165,ASK,SHORT,1.0
ZIM,2026-05-04 18:27:20.896511+00:00,CALL,26.16,2027-01-15,779998,2000,2005,1301,26.075,REPEATEDHITS,False,False,False,779998,0,3165844062.0,256,ASK,LONG,1.0
QQQ,2026-05-04 18:21:47.453669+00:00,CALL,673.0,2026-05-15,1412462,1436,18635,769,672.59,REPEATEDHITSDESCENDINGFILL,False,False,False,47232,1365230,443938442495.0,11,BID,SHORT,0.5
AXTI,2026-05-04 18:19:03.252560+00:00,PUT,110.0,2026-07-17,1120140,381,1673,0,102.795,REPEATEDHITS,False,False,False,1120140,0,5335065504.0,74,ASK,SHORT,1.0
AXTI,2026-05-04 18:18:53.839763+00:00,PUT,110.0,2026-07-17,3131100,1065,1277,0,102.795,REPEATEDHITS,True,False,False,238140,0,5335065504.0,74,ASK,SHORT,1.0
MU,2026-05-04 18:18:40.814287+00:00,PUT,580.0,2026-05-15,3951324,1147,3078,26,573.035,REPEATEDHITSDESCENDINGFILL,False,False,False,3951324,0,611468679793.0,11,ASK,SHORT,1.0
TSLA,2026-05-04 18:17:41.888294+00:00,PUT,390.0,2026-06-05,1380332,769,995,108,391.2174,REPEATEDHITSDESCENDINGFILL,False,False,False,1355207,1790,1466525467987.0,32,ASK,SHORT,1.0
SPY,2026-05-04 18:15:41.931126+00:00,PUT,730.0,2026-10-30,1106004,318,318,8,718.36,REPEATEDHITS,False,False,False,0,1106004,720.661982,179,BID,LONG,0.5
XP,2026-05-04 18:14:44.159081+00:00,CALL,20.0,2026-06-18,769500,8550,8675,44,18.705,LOWHISTORICVOLUMEFLOOR,False,True,True,769500,0,7916920236.0,45,ASK,LONG,1.0
SMH,2026-05-04 18:11:04.497198+00:00,PUT,512.5,2026-05-22,850150,395,411,1,506.96,REPEATEDHITSDESCENDINGFILL,False,False,False,374970,475180,59338905203.0,18,BID,LONG,0.5
NVDA,2026-05-04 18:04:19.795255+00:00,CALL,197.5,2026-05-06,1278006,3994,28932,970,198.9499,REPEATEDHITSDESCENDINGFILL,False,False,False,1278006,0,4822335000000.0,2,ASK,LONG,1.0
TWLO,2026-05-04 18:04:10.381853+00:00,CALL,250.0,2026-12-18,685700,365,434,0,192.38,REPEATEDHITSASCENDINGFILL,False,False,False,685700,0,27826219492.0,228,ASK,LONG,1.0
AMD,2026-05-04 17:59:05.386170+00:00,CALL,342.5,2026-05-08,2542304,1589,3871,298,344.055,REPEATEDHITSDESCENDINGFILL,False,False,False,2540734,1570,587828325335.0,4,ASK,LONG,1.0
AMZN,2026-05-04 17:54:21.611278+00:00,CALL,272.5,2026-05-06,699554,2821,17693,1044,271.72,REPEATEDHITSDESCENDINGFILL,False,False,False,0,699307,2885702177301.0,2,BID,SHORT,0.5
GME,2026-05-04 19:22:47.160070+00:00,CALL,29.0,2026-06-05,50034,944,1409,177,24.0025,REPEATEDHITS,True,False,False,2546,47488,11895392915.0,32,BID,SHORT,0.5
GME,2026-05-04 19:22:47.160070+00:00,CALL,29.5,2026-06-05,11000,220,275,9,24.0025,REPEATEDHITS,True,False,False,250,10750,11895392915.0,32,BID,SHORT,0.5
GME,2026-05-04 13:46:14.922362+00:00,PUT,25.0,2026-07-17,382396,1692,2611,474,25.8899,REPEATEDHITSASCENDINGFILL,True,False,False,373582,8588,11895392915.0,74,ASK,SHORT,1.0
GME,2026-05-04 13:43:37.113706+00:00,CALL,33.0,2026-05-29,14950,318,321,116,25.69,REPEATEDHITSASCENDINGFILL,True,False,False,98,12690,11895392915.0,25,BID,SHORT,0.5
GME,2026-05-01 19:01:29.310754+00:00,PUT,26.0,2026-05-08,20971,313,1338,280,26.555,REPEATEDHITS,True,False,False,20971,0,11895392915.0,7,ASK,SHORT,1.0
GME,2026-05-01 18:48:16.129560+00:00,CALL,24.5,2026-06-05,96468,327,337,53,26.575,REPEATEDHITS,True,False,False,2068,94400,11895392915.0,35,BID,SHORT,0.5
GME,2026-05-01 15:37:38.030429+00:00,CALL,25.5,2026-06-05,10800,80,229,68,25.1902,REPEATEDHITS,True,False,False,0,10800,11895392915.0,35,BID,SHORT,0.5
GME,2026-05-01 14:16:12.562940+00:00,PUT,24.5,2026-05-08,38853,1439,1533,814,25.18,REPEATEDHITS,False,False,False,0,34830,11895392915.0,7,BID,LONG,0.5
GME,2026-04-29 13:35:49.245132+00:00,CALL,28.5,2026-05-08,15590,1559,1570,340,24.66,REPEATEDHITS,False,False,False,1460,14130,11895392915.0,9,BID,SHORT,0.5
GME,2026-04-27 17:49:03.693692+00:00,PUT,25.5,2026-05-01,15000,300,1217,208,25.47,REPEATEDHITS,False,False,False,0,15000,11895392915.0,4,BID,LONG,0.5
GME,2026-04-27 15:37:08.139914+00:00,PUT,25.5,2026-05-01,15840,288,611,208,25.47,REPEATEDHITS,False,False,False,15840,0,11895392915.0,4,ASK,SHORT,1.0
GME,2026-04-24 19:41:57.185699+00:00,PUT,20.0,2026-12-18,66682,433,4010,235,24.975,REPEATEDHITS,False,False,False,66682,0,11895392915.0,238,ASK,SHORT,1.0
GME,2026-04-24 18:37:46.520543+00:00,PUT,20.0,2026-12-18,77000,500,2510,235,24.98,REPEATEDHITS,False,False,False,72534,4466,11895392915.0,238,ASK,SHORT,1.0
GME,2026-04-24 18:28:38.777069+00:00,PUT,20.0,2026-12-18,75152,488,2009,235,24.93,REPEATEDHITS,False,False,False,68684,6468,11895392915.0,238,ASK,SHORT,1.0
GME,2026-04-24 18:23:56.078419+00:00,PUT,20.0,2026-12-18,77655,501,1508,235,24.875,REPEATEDHITS,False,False,False,35805,26350,11895392915.0,238,ASK,SHORT,1.0
