ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-05-15 20:09:57.898696+00:00,PUT,680.0,2026-06-30,3116015.0,2501,3425,1314,706.47,REPEATEDHITSASCENDINGFILL,True,False,False,3096186.0,17343,476049872973.0,46,ASK,SHORT,1.0
QQQ,2026-05-15 20:09:09.250290+00:00,CALL,700.0,2026-06-12,1173825.0,509,2611,357,706.98,REPEATEDHITSDESCENDINGFILL,True,False,False,1153089.0,20736,476049872973.0,28,ASK,LONG,1.0
SPY,2026-05-15 20:05:15.609512+00:00,PUT,704.0,2026-06-18,2400673.0,4749,24045,2098,737.65,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,2400673,747.973604,34,BID,LONG,0.5
MU,2026-05-15 19:58:40.832901+00:00,PUT,732.5,2026-05-29,685635.0,127,151,0,724.91,REPEATEDHITSDESCENDINGFILL,True,False,False,367200.0,318435,875132900917.0,14,ASK,SHORT,1.0
IWM,2026-05-15 19:56:23.255383+00:00,PUT,275.0,2026-05-20,553378.0,3111,71465,1129,277.58,REPEATEDHITSASCENDINGFILL,False,False,False,546203.0,7175,79334700824.0,5,ASK,SHORT,1.0
GLD,2026-05-15 19:56:02.783907+00:00,CALL,419.0,2026-05-22,575838.0,1238,13262,15,417.5,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,575838,429.998188,7,BID,SHORT,0.5
EEM,2026-05-15 19:55:05.066426+00:00,CALL,67.0,2026-12-18,637505.0,1275,1275,742,65.045,REPEATEDHITS,False,False,False,0.0,637505,29959872797.0,217,BID,SHORT,0.5
SLV,2026-05-15 19:54:02.476451+00:00,CALL,70.0,2026-05-22,1755322.0,10005,56453,1776,69.095,REPEATEDHITS,True,False,False,358.0,1754608,42467500593.0,7,BID,SHORT,0.5
SNDK,2026-05-15 19:53:12.915775+00:00,CALL,1380.0,2026-05-15,1157100.0,435,1646,152,1407.34,REPEATEDHITS,False,False,False,103740.0,438900,204766670182.0,0,BID,SHORT,0.5
SPY,2026-05-15 19:52:05.540999+00:00,CALL,760.0,2026-08-31,559680.0,300,318,115,739.86,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,559680,747.973604,108,BID,SHORT,0.5
SNDK,2026-05-15 19:52:05.540999+00:00,CALL,1390.0,2026-05-15,676690.0,328,1597,279,1410.03,REPEATEDHITSASCENDINGFILL,True,False,False,160110.0,516580,204766670182.0,0,BID,SHORT,0.5
SEZL,2026-05-15 19:40:44.819638+00:00,CALL,120.0,2026-10-16,1566000.0,1350,1500,62,100.275,LOWHISTORICVOLUMEFLOOR,False,True,True,0.0,1566000,3478378845.0,154,BID,SHORT,0.5
QQQ,2026-05-15 19:33:14.576972+00:00,PUT,704.0,2026-06-18,702975.0,455,1936,234,710.89,REPEATEDHITS,False,False,False,520665.0,176130,476049872973.0,34,ASK,SHORT,1.0
AXTI,2026-05-15 19:30:54.555274+00:00,CALL,180.0,2027-01-15,3365021.0,786,887,19,127.66,REPEATEDHITSDESCENDINGFILL,True,False,False,0.0,3365021,7522357696.0,245,BID,SHORT,0.5
SMH,2026-05-15 19:29:17.808960+00:00,CALL,572.5,2026-05-22,871538.0,834,992,62,559.29,REPEATEDHITSASCENDINGFILL,True,False,False,13585.0,857953,64624795409.0,7,BID,SHORT,0.5
SNOW,2026-05-15 19:26:06.348377+00:00,PUT,145.0,2026-08-21,501610.0,330,347,301,157.53,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,501610,52117732000.0,98,BID,LONG,0.5
MSFT,2026-05-15 19:25:34.849545+00:00,PUT,425.0,2026-05-22,1271915.0,1610,2652,997,424.48,REPEATEDHITSASCENDINGFILL,False,False,False,795.0,1271120,3041424020859.0,7,BID,LONG,0.5
DRAM,2026-05-15 19:22:15.010084+00:00,PUT,45.0,2026-09-18,700000.0,1250,1794,998,51.3,REPEATEDHITS,False,False,False,700000.0,0,286480.0,126,ASK,SHORT,1.0
SNOW,2026-05-15 19:20:31.843681+00:00,CALL,160.0,2027-03-19,765863.0,198,198,84,157.63,REPEATEDHITSDESCENDINGFILL,True,False,False,332123.0,414415,52117732000.0,308,BID,SHORT,0.5
QCOM,2026-05-15 19:15:22.686308+00:00,PUT,190.0,2026-06-05,660646.0,918,1016,528,204.61,REPEATEDHITSDESCENDINGFILL,True,False,False,647936.0,12710,210884320000.0,21,ASK,SHORT,1.0
COIN,2026-05-15 19:09:46.963760+00:00,PUT,197.5,2026-05-22,930700.0,1168,1915,1122,196.33,REPEATEDHITSDESCENDINGFILL,False,False,False,81592.0,849108,47156721769.0,7,BID,LONG,0.5
ESI,2026-05-15 18:58:15.247639+00:00,PUT,40.0,2026-06-18,875227.0,5410,5410,31,42.13,REPEATEDHITSASCENDINGFILL,False,False,False,875227.0,0,10611529545.0,34,ASK,SHORT,1.0
NVDA,2026-05-15 18:57:38.578053+00:00,PUT,222.5,2026-05-22,1423447.0,2588,4067,2091,228.88,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,1423447,5728482000000.0,7,BID,LONG,0.5
