ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
XOP,2026-08-25 19:57:31.175127+00:00,PUT,175.0,2026-09-04,674788,5007,6088,34,183.16,REPEATEDHITSDESCENDINGFILL,True,False,False,106885,33978,3938151404.0,10,ASK,SHORT,1.0
INTC,2026-08-25 19:44:10.038428+00:00,CALL,90.0,2026-09-04,674724,2500,6955,2216,87.56,REPEATEDHITSASCENDINGFILL,False,False,False,674458,266,440139440000.0,10,ASK,LONG,1.0
BURL,2026-08-25 19:43:42.003968+00:00,PUT,310.0,2026-10-16,1192500,750,840,15,315.45,FLOORTRADELARGECAP,False,True,False,0,1192500,20811210992.0,52,BID,LONG,0.5
MRNA,2026-08-25 19:31:31.281664+00:00,PUT,135.0,2026-10-16,882880,948,1088,162,160.89,SWEEPSFOLLOWEDBYFLOOR,True,True,False,741215,140715,55449872623.0,52,ASK,SHORT,1.0
FUTU,2026-08-25 19:15:58.568374+00:00,PUT,132.45,2026-11-20,504075,301,604,67,126.19,REPEATEDHITSDESCENDINGFILL,True,False,False,502410,1665,11085752548.0,87,ASK,SHORT,1.0
GLD,2026-08-25 19:12:50.931326+00:00,CALL,427.0,2026-09-04,608800,761,3764,78,427.535,REPEATEDHITS,True,False,False,608800,0,157325459244.0,10,ASK,LONG,1.0
GLD,2026-08-25 19:12:50.931326+00:00,CALL,427.0,2026-09-04,980641,1239,5003,78,427.36,REPEATEDHITSDESCENDINGFILL,False,False,False,0,980641,157325459244.0,10,BID,SHORT,0.5
SLV,2026-08-25 19:12:39.321330+00:00,CALL,62.0,2026-09-04,629790,2999,6609,1077,62.5195,REPEATEDHITS,True,False,False,629790,0,38529495748.0,10,ASK,LONG,1.0
SE,2026-08-25 19:08:44.894237+00:00,CALL,125.0,2026-10-16,867300,1180,1562,455,122.77,REPEATEDHITS,False,False,False,867300,0,65417777460.0,52,ASK,LONG,1.0
VOYA,2026-08-25 19:07:46.426706+00:00,CALL,110.0,2026-11-20,1125000,5000,5000,5,99.95,LOWHISTORICVOLUMEFLOOR,False,True,False,1125000,0,8981722040.0,87,ASK,LONG,1.0
MU,2026-08-25 19:00:17.302276+00:00,CALL,930.0,2026-08-26,602902,509,13956,460,927.59,REPEATEDHITSASCENDINGFILL,False,False,False,591136,2326,1028233406465.0,1,ASK,LONG,1.0
MU,2026-08-25 18:38:35.119422+00:00,CALL,925.0,2026-08-26,1237596,952,7164,367,925.58,REPEATEDHITSDESCENDINGFILL,False,False,False,1237596,0,1028233406465.0,1,ASK,LONG,1.0
QCOM,2026-08-25 18:32:37.166070+00:00,PUT,150.0,2027-09-17,664749,273,273,1,159.3,REPEATEDHITSDESCENDINGFILL,False,False,False,662319,0,166456500000.0,388,ASK,SHORT,1.0
GS,2026-08-25 18:32:13.737619+00:00,CALL,1425.0,2028-12-15,726790,55,55,12,1057.6,REPEATEDHITSDESCENDINGFILL,False,False,False,660740,66050,301735106682.0,843,ASK,LONG,1.0
SNOW,2026-08-25 18:20:14.676299+00:00,PUT,220.0,2028-12-15,537672,116,419,7,312.085,REPEATEDHITS,False,False,False,0,537672,111875548000.0,843,BID,LONG,0.5
TSLA,2026-08-25 18:17:42.933561+00:00,PUT,352.5,2026-08-28,1056749,1854,12007,1692,352.8661,REPEATEDHITSDESCENDINGFILL,False,False,False,1056749,0,1378194563136.0,3,ASK,SHORT,1.0
