ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MSTR,2026-04-22 19:59:07.197066+00:00,PUT,170.0,2026-04-24,538875,4311,24555,1558,179.34,REPEATEDHITS,False,False,False,375,538500,51505019738.0,2,BID,LONG,0.5
AMD,2026-04-22 19:52:59.623645+00:00,PUT,300.0,2026-04-24,700034,1397,19861,600,302.87,REPEATEDHITSDESCENDINGFILL,True,False,False,7007,693027,463835580725.0,2,BID,LONG,0.5
FCN,2026-04-22 19:44:57.179200+00:00,CALL,190.0,2026-05-15,1200000,2000,2000,2,184.75,OTMEARNINGSFLOOR,False,True,True,1200000,0,5719732196.0,23,ASK,LONG,1.0
TSLA,2026-04-22 19:35:47.984235+00:00,PUT,375.0,2026-04-27,534390,1018,1593,576,388.795,REPEATEDHITSDESCENDINGFILL,False,False,False,534390,0,1450014767257.0,5,ASK,SHORT,1.0
TSLA,2026-04-22 19:25:42.681209+00:00,CALL,450.0,2026-05-01,580751,3898,5135,2759,389.36,REPEATEDHITSASCENDINGFILL,True,False,False,384261,162600,1450014767257.0,9,ASK,LONG,1.0
AMD,2026-04-22 19:09:43.226035+00:00,PUT,300.0,2026-04-24,694305,1251,12564,600,302.0195,REPEATEDHITS,False,False,False,0,694305,463835580725.0,2,BID,LONG,0.5
AMD,2026-04-22 18:53:10.561731+00:00,PUT,300.0,2026-04-24,817500,1500,10076,600,302.43,REPEATEDHITS,True,False,False,366240,0,463835580725.0,2,ASK,SHORT,1.0
SNDK,2026-04-22 18:51:06.388849+00:00,PUT,1100.0,2026-06-18,4709738,200,201,122,973.15,REPEATEDHITSDESCENDINGFILL,False,False,False,0,4709738,133325533799.0,57,BID,LONG,0.5
PL,2026-04-22 18:51:06.388849+00:00,PUT,40.0,2027-01-15,999578,769,769,48,39.65,REPEATEDHITSDESCENDINGFILL,False,False,False,921588,77990,12270578435.0,268,ASK,SHORT,1.0
QQQ,2026-04-22 18:37:02.936182+00:00,PUT,648.0,2026-04-23,529210,4811,33525,1503,653.35,REPEATEDHITS,False,False,False,529210,0,422219392815.0,1,ASK,SHORT,1.0
IEF,2026-04-22 18:35:41.259507+00:00,CALL,96.0,2026-06-18,915000,15000,15113,12342,95.565,LOWHISTORICVOLUMEFLOOR,False,True,True,0,0,48491033745.0,57,MIXED,,0.0
TLN,2026-04-22 18:34:28.988055+00:00,PUT,350.0,2026-07-17,528900,129,133,18,340.005,REPEATEDHITS,False,False,False,528900,0,15067471608.0,86,ASK,SHORT,1.0
