ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SMH,2026-06-16 19:57:55.740507+00:00,PUT,610.0,2026-06-26,990645,537,636,277,617.0,REPEATEDHITSDESCENDINGFILL,True,False,False,811740,178905,75252471665.0,10,ASK,SHORT,1.0
ARM,2026-06-16 19:57:31.473345+00:00,CALL,530.0,2026-07-24,629559,401,1221,4,397.0,REPEATEDHITSASCENDINGFILL,True,False,False,1605,627954,438975994213.0,38,BID,SHORT,0.5
SPCX,2026-06-16 19:53:54.222550+00:00,CALL,235.0,2026-07-17,855190,643,38638,0,197.0,REPEATEDHITS,False,False,False,855190,0,1770000000000.0,31,ASK,LONG,1.0
SPCX,2026-06-16 19:53:33.200284+00:00,CALL,235.0,2026-07-17,947140,710,37985,0,197.0,REPEATEDHITSDESCENDINGFILL,False,False,False,380560,566580,1770000000000.0,31,BID,SHORT,0.5
SPX,2026-06-16 19:50:47.013797+00:00,PUT,7590.0,2026-09-18,16852500,750,1388,72,7495.0,REPEATEDHITS,False,False,False,0,0,,94,MIXED,,0.0
SPX,2026-06-16 19:50:47.013797+00:00,CALL,7590.0,2026-09-18,16852500,750,1385,61,7495.0,REPEATEDHITS,False,False,False,0,0,,94,MIXED,,0.0
SPCX,2026-06-16 19:49:48.506210+00:00,CALL,235.0,2026-07-17,4417706,3506,32977,0,196.0,REPEATEDHITSASCENDINGFILL,False,False,False,2208780,2208926,1770000000000.0,31,BID,SHORT,0.5
SPCX,2026-06-16 19:49:16.262881+00:00,CALL,235.0,2026-07-17,630620,485,29053,0,197.0,REPEATEDHITSDESCENDINGFILL,False,False,False,521300,7920,1770000000000.0,31,ASK,LONG,1.0
GLD,2026-06-16 19:44:53.553473+00:00,CALL,398.0,2026-06-26,620000,1000,5052,272,398.0,REPEATEDHITS,True,False,False,0,620000,399.748336,10,BID,SHORT,0.5
SPCX,2026-06-16 19:43:57.695246+00:00,CALL,235.0,2026-07-17,5254194,4029,28221,0,197.0,REPEATEDHITSDESCENDINGFILL,False,False,False,3281964,1970880,1770000000000.0,31,ASK,LONG,1.0
SPCX,2026-06-16 19:43:50.885579+00:00,PUT,180.0,2026-08-21,1233008,455,5033,0,197.0,REPEATEDHITS,False,False,False,1233008,0,1770000000000.0,66,ASK,SHORT,1.0
SPCX,2026-06-16 19:36:32.160580+00:00,CALL,235.0,2026-07-17,574870,382,22048,0,200.0,REPEATEDHITSASCENDINGFILL,False,False,False,340870,234000,1770000000000.0,31,ASK,LONG,1.0
SPCX,2026-06-16 19:36:32.160580+00:00,CALL,235.0,2026-07-17,510320,338,22391,0,200.0,REPEATEDHITS,False,False,False,510320,0,1770000000000.0,31,ASK,LONG,1.0
SPCX,2026-06-16 19:35:37.681252+00:00,CALL,275.0,2026-07-17,792972,944,2762,0,201.0,REPEATEDHITS,False,False,False,0,792972,1770000000000.0,31,BID,SHORT,0.5
SNDK,2026-06-16 19:33:08.104560+00:00,CALL,2025.0,2026-06-18,1109250,145,356,18,2030.0,REPEATEDHITS,False,False,False,1109250,0,312152477298.0,2,ASK,LONG,1.0
PDD,2026-06-16 19:31:18.283253+00:00,PUT,80.0,2026-12-18,3702806,5000,5780,4687,81.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,3702806,118924774400.0,185,BID,LONG,0.5
SPCX,2026-06-16 19:20:49.786750+00:00,CALL,290.0,2026-12-18,1152000,384,1375,0,201.0,REPEATEDHITS,False,False,False,0,1152000,1770000000000.0,185,BID,SHORT,0.5
JPM,2026-06-16 19:17:01.291160+00:00,CALL,355.0,2026-10-16,626267,692,818,239,329.0,REPEATEDHITS,False,False,False,0,626267,855835946909.0,122,BID,SHORT,0.5
SPCX,2026-06-16 19:16:40.871677+00:00,CALL,235.0,2026-07-17,846770,500,16152,0,202.0,REPEATEDHITSDESCENDINGFILL,False,False,False,216320,611860,1770000000000.0,31,BID,SHORT,0.5
SPCX,2026-06-16 19:13:55.886964+00:00,CALL,290.0,2026-12-18,1259840,405,875,0,203.0,REPEATEDHITSASCENDINGFILL,False,False,False,12590,1247250,1770000000000.0,185,BID,SHORT,0.5
