ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPY,2026-05-14 18:52:53.113442+00:00,CALL,756.0,2026-07-31,945646,481,517,79,747.995,REPEATEDHITS,False,False,False,945646,0,742.282673,78,ASK,LONG,1.0
AMAT,2026-05-14 18:52:00.639393+00:00,CALL,405.0,2026-06-05,1389568,259,264,27,446.18,REPEATEDHITSASCENDINGFILL,False,False,False,0,1389568,346498004031.0,22,BID,SHORT,0.5
NU,2026-05-14 18:48:20.571982+00:00,PUT,12.0,2026-05-15,2071645,82866,123502,43979,13.075,REPEATEDHITS,False,False,False,20,0,49139995014.0,1,ASK,SHORT,1.0
AMAT,2026-05-14 18:47:23.119063+00:00,CALL,430.0,2026-05-29,1324841,384,392,172,446.01,REPEATEDHITS,False,False,False,0,1324841,346498004031.0,15,BID,SHORT,0.5
AAPL,2026-05-14 18:45:08.554364+00:00,CALL,295.0,2026-05-20,1104941,1973,5275,468,298.31,REPEATEDHITS,False,False,False,0,1104941,4389610087720.0,6,BID,SHORT,0.5
MGM,2026-05-14 18:41:33.910625+00:00,CALL,50.0,2027-01-15,739900,4900,4900,1471,36.885,FLOORTRADEMIDCAP,False,True,True,0,739900,9571394701.0,246,BID,SHORT,0.5
CRWV,2026-05-14 18:36:03.081255+00:00,CALL,116.0,2026-05-29,2183310,2854,2920,82,114.34,REPEATEDHITS,False,False,False,2183310,0,49819455150.0,15,ASK,LONG,1.0
NVDA,2026-05-14 18:34:31.777134+00:00,CALL,237.5,2026-05-18,914502,3048,24380,1198,235.69,REPEATEDHITSASCENDINGFILL,False,False,False,5151,909351,5487669000000.0,4,BID,SHORT,0.5
APP,2026-05-14 18:25:43.155286+00:00,CALL,465.0,2026-06-05,713230,161,166,21,485.97,REPEATEDHITS,False,False,False,713230,0,138658633960.0,22,ASK,LONG,1.0
AVGO,2026-05-14 18:21:53.779036+00:00,PUT,410.0,2026-06-05,1163381,865,1143,351,435.57,REPEATEDHITSDESCENDINGFILL,False,False,False,1162041,1340,1973362352409.0,22,ASK,SHORT,1.0
INTC,2026-05-14 18:15:02.457633+00:00,CALL,115.0,2026-05-15,4078141,9214,23633,6771,117.105,REPEATEDHITSDESCENDINGFILL,False,False,False,2135101,1943040,604577540000.0,1,ASK,LONG,1.0
QQQ,2026-05-14 18:02:32.716739+00:00,CALL,721.0,2026-05-22,982228,1019,14581,155,719.4199,REPEATEDHITSDESCENDINGFILL,True,False,False,481446,500782,463250305119.0,8,BID,SHORT,0.5
QQQ,2026-05-14 18:01:25.023032+00:00,CALL,721.0,2026-05-22,580003,593,12540,155,719.835,REPEATEDHITSASCENDINGFILL,True,False,False,562399,5868,463250305119.0,8,ASK,LONG,1.0
CRDO,2026-05-14 17:59:51.862106+00:00,PUT,185.0,2026-06-18,549345,227,228,174,186.08,REPEATEDHITSASCENDINGFILL,False,False,False,0,549345,34927440638.0,35,BID,LONG,0.5
SPY,2026-05-14 17:59:11.610666+00:00,CALL,747.0,2026-05-22,1830000,2500,10056,1535,747.895,REPEATEDHITS,False,False,False,1830000,0,742.282673,8,ASK,LONG,1.0
QQQ,2026-05-14 17:59:06.804879+00:00,CALL,718.0,2026-05-22,3016293,2499,8182,614,721.04,REPEATEDHITS,False,False,False,3016293,0,463250305119.0,8,ASK,LONG,1.0
POET,2026-05-14 17:55:40.552938+00:00,CALL,20.0,2026-05-29,555500,1500,11752,881,20.295,REPEATEDHITS,False,False,False,31080,524050,1901017919.0,15,BID,SHORT,0.5
HUT,2026-05-14 17:53:44.596748+00:00,PUT,105.0,2026-06-18,991062,1000,1098,44,108.81,REPEATEDHITSDESCENDINGFILL,False,False,False,0,991062,12196194212.0,35,BID,LONG,0.5
MARA,2026-05-14 17:51:49.205264+00:00,PUT,13.0,2027-01-15,2150610,6517,6598,6477,13.285,REPEATEDHITS,False,False,False,2119920,0,4861198913.0,246,ASK,SHORT,1.0
COIN,2026-05-14 17:49:10.975790+00:00,PUT,225.0,2026-05-15,563424,529,828,72,217.11,REPEATEDHITSASCENDINGFILL,False,False,False,0,563424,44885743375.0,1,BID,LONG,0.5
MCHP,2026-05-14 17:35:34.331406+00:00,CALL,115.0,2026-09-18,610766,1091,1098,94,95.79,REPEATEDHITSASCENDINGFILL,False,False,False,609656,1110,52333210143.0,127,ASK,LONG,1.0
