ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GLD,2026-08-06 20:14:49.765797+00:00,CALL,420.0,2026-08-28,1063746.0,6869,7561,3406,389.31,REPEATEDHITSDESCENDINGFILL,True,False,False,1063282.0,464,385.893421,22,ASK,LONG,1.0
SPX,2026-08-06 19:59:10.798925+00:00,CALL,8060.0,2026-09-18,1609770.0,690,704,230,7710.8,REPEATEDHITS,False,False,False,0.0,0,,43,MIXED,,0.0
WDC,2026-08-06 19:50:09.294968+00:00,PUT,310.0,2028-06-16,503270.0,53,74,34,453.57,REPEATEDHITSASCENDINGFILL,False,False,False,503270.0,0,178948621951.0,680,ASK,SHORT,1.0
SNDK,2026-08-06 19:47:23.650586+00:00,PUT,1235.0,2026-08-07,871884.0,485,1220,103,1281.225,REPEATEDHITSASCENDINGFILL,False,False,False,632388.0,239496,199995218179.0,1,ASK,SHORT,1.0
GLD,2026-08-06 19:46:54.207061+00:00,CALL,389.0,2026-08-14,525032.0,998,5138,386,388.64,REPEATEDHITS,False,False,False,0.0,525032,385.893421,8,BID,SHORT,0.5
TSEM,2026-08-06 19:44:22.726274+00:00,CALL,240.0,2028-01-21,855000.0,90,90,12,229.06,REPEATEDHITS,False,False,False,123500.0,0,23760514061.0,533,ASK,LONG,1.0
TSLA,2026-08-06 19:30:54.395049+00:00,CALL,312.5,2026-08-10,1253081.0,1424,3984,226,319.475,REPEATEDHITSDESCENDINGFILL,False,False,False,1251329.0,1752,1269976964541.0,4,ASK,LONG,1.0
MU,2026-08-06 19:29:05.439604+00:00,CALL,915.0,2026-08-21,1273325.0,265,402,245,893.68,REPEATEDHITS,True,False,False,1273325.0,0,1008762668542.0,15,ASK,LONG,1.0
ROST,2026-08-06 19:28:08.159977+00:00,CALL,250.0,2026-09-18,506060.0,349,354,281,253.69,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,506060,81228184065.0,43,BID,SHORT,0.5
MU,2026-08-06 19:25:52.188450+00:00,PUT,970.0,2026-09-04,550680.0,44,44,18,892.47,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,550680,1008762668542.0,29,BID,LONG,0.5
AVGO,2026-08-06 19:23:58.853414+00:00,PUT,425.0,2026-08-21,645355.0,383,589,193,422.865,REPEATEDHITS,False,False,False,645355.0,0,1990000645219.0,15,ASK,SHORT,1.0
AMD,2026-08-06 19:18:52.850779+00:00,CALL,540.0,2026-09-11,2370930.0,1003,2639,21,494.08,REPEATEDHITSASCENDINGFILL,True,False,False,4740.0,2366190,786934593996.0,36,BID,SHORT,0.5
SPY,2026-08-06 19:16:08.864741+00:00,CALL,769.0,2026-08-14,1138000.0,2000,8103,1565,769.16,REPEATEDHITS,False,False,False,1138000.0,0,769.936706,8,ASK,LONG,1.0
QQQ,2026-08-06 19:14:23.957163+00:00,CALL,716.0,2026-08-14,1617939.0,1891,5942,398,715.815,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1538331,477065271915.0,8,BID,SHORT,0.5
ZS,2026-08-06 18:59:30.648626+00:00,CALL,180.0,2026-11-20,628000.0,400,401,175,160.59,FLOORTRADELARGECAP,False,True,False,628000.0,0,26140344716.0,106,ASK,LONG,1.0
SILJ,2026-08-06 18:54:34.355941+00:00,CALL,27.0,2026-09-18,520522.0,2234,2264,499,27.43,REPEATEDHITS,False,False,False,0.0,520522,959598000.0,43,BID,SHORT,0.5
GLD,2026-08-06 18:51:50.967546+00:00,PUT,345.0,2026-11-20,626240.0,1648,33567,357,389.25,REPEATEDHITS,False,False,False,0.0,626240,385.893421,106,BID,LONG,0.5
NVDA,2026-08-06 18:51:13.309538+00:00,CALL,225.0,2026-08-19,1626370.0,4280,11699,440,219.64,REPEATEDHITSDESCENDINGFILL,False,False,False,1626370.0,0,5305124000000.0,13,ASK,LONG,1.0
HALO,2026-08-06 18:49:18.584527+00:00,CALL,85.0,2026-08-21,797500.0,2750,2806,187,84.22,FLOORTRADEMIDCAP,False,True,True,797500.0,0,9914860670.0,15,ASK,LONG,1.0
SWKS,2026-08-06 18:39:24.118155+00:00,CALL,60.0,2026-09-18,1136461.0,1222,1305,471,67.47,REPEATEDHITS,False,False,False,0.0,1136461,10080171666.0,43,BID,SHORT,0.5
PDD,2026-08-06 18:34:17.781600+00:00,CALL,95.0,2026-09-18,3118558.0,10060,10658,7089,90.49,REPEATEDHITS,False,False,False,3118558.0,0,129443674254.0,43,ASK,LONG,1.0
RKLB,2026-08-06 18:33:03.683485+00:00,PUT,60.0,2028-06-16,532500.0,250,250,6,76.665,FLOORTRADELARGECAP,False,True,False,0.0,532500,43302149072.0,680,BID,LONG,0.5
EIX,2026-08-06 18:32:22.637351+00:00,CALL,82.5,2027-01-15,1500000.0,10000,10024,276,67.56,LOWHISTORICVOLUMEFLOOR,False,True,True,1500000.0,0,26290491045.0,162,ASK,LONG,1.0
ARM,2026-08-06 18:31:44.972856+00:00,PUT,220.0,2026-12-18,1166458.0,529,531,479,288.88,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,1166458,292168291094.0,134,BID,LONG,0.5
IWM,2026-08-06 18:16:37.909205+00:00,PUT,300.0,2027-03-31,905000.0,500,500,366,298.9,REPEATEDHITS,False,False,False,0.0,905000,81508256291.0,237,BID,LONG,0.5
SQQQ,2026-08-06 18:16:19.122615+00:00,PUT,41.0,2026-08-07,945350.0,3650,3919,2201,38.63,REPEATEDHITS,False,False,False,945350.0,0,38.2616,1,ASK,SHORT,1.0
SQQQ,2026-08-06 18:16:19.122615+00:00,PUT,42.0,2026-08-07,570643.0,1609,1635,644,38.63,REPEATEDHITSDESCENDINGFILL,False,False,False,570643.0,0,38.2616,1,ASK,SHORT,1.0
NVDL,2026-08-06 18:16:19.122615+00:00,CALL,32.5,2026-08-07,1207844.0,4268,5948,792,35.06,REPEATEDHITS,False,False,False,1207844.0,0,4967821550.0,1,ASK,LONG,1.0
NBIS,2026-08-06 18:16:19.122615+00:00,CALL,185.0,2026-08-07,1013776.0,707,715,343,199.96,REPEATEDHITSDESCENDINGFILL,False,False,False,971021.0,42755,48060659621.0,1,ASK,LONG,1.0
AEHR,2026-08-06 18:16:16.057524+00:00,CALL,89.0,2026-08-21,572763.0,333,333,2,101.65,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,572763,3222248051.0,15,BID,SHORT,0.5
KLAC,2026-08-06 18:16:16.057524+00:00,PUT,216.0,2026-08-21,769970.0,295,321,189,194.69,REPEATEDHITS,True,False,False,2630.0,767340,251849860488.0,15,BID,LONG,0.5
NVDX,2026-08-06 18:16:10.551914+00:00,CALL,18.5,2026-08-07,507764.0,3759,3780,324,19.935,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,507764,642014400.0,1,BID,SHORT,0.5
SOXX,2026-08-06 18:16:10.551914+00:00,CALL,505.0,2026-08-14,1113250.0,305,308,252,536.4,REPEATEDHITS,False,False,False,0.0,1113250,45464673229.0,8,BID,SHORT,0.5
SQQQ,2026-08-06 18:16:10.551914+00:00,CALL,38.0,2026-08-07,1258468.0,13679,17090,4513,38.52,REPEATEDHITS,False,False,False,1258468.0,0,38.2616,1,ASK,LONG,1.0
AMAT,2026-08-06 18:16:10.551914+00:00,PUT,592.5,2026-08-14,595350.0,81,83,10,531.07,REPEATEDHITS,False,False,False,595350.0,0,424164885883.0,8,ASK,SHORT,1.0
UMC,2026-08-06 18:16:10.551914+00:00,CALL,17.0,2026-09-18,615800.0,1866,1866,12,19.215,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,615800,48565107160.0,43,BID,SHORT,0.5
GLD,2026-08-06 17:56:46.304073+00:00,CALL,380.0,2027-03-31,661300.0,170,562,45,389.44,REPEATEDHITS,True,False,False,221730.0,217840,385.893421,237,ASK,LONG,1.0
IBIT,2026-08-06 17:55:04.583615+00:00,PUT,15.0,2028-12-15,6063026.0,33535,65485,1312,36.595,SWEEPSFOLLOWEDBYFLOOR,True,True,False,5891556.0,171470,64762757065.0,862,ASK,SHORT,1.0
SOXX,2026-08-06 17:54:51.564746+00:00,PUT,550.0,2027-03-19,3131450.0,350,1350,146,536.44,FLOORTRADELARGECAP,False,True,True,0.0,3131450,45464673229.0,225,BID,LONG,0.5
