ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IWM,2026-05-19 20:04:41.647660+00:00,PUT,259.0,2026-06-18,1008507,3484,12523,1913,272.94,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1008507,76844863080.0,30,BID,LONG,0.5
SPY,2026-05-19 19:57:33.214451+00:00,CALL,735.0,2026-05-20,949341,5000,83877,1198,732.93,REPEATEDHITSASCENDINGFILL,True,False,False,391311,558030,738.371247,1,BID,SHORT,0.5
XPEV,2026-05-19 19:55:57.872393+00:00,CALL,13.0,2026-07-17,786000,3000,3000,85,14.925,REPEATEDHITS,False,False,False,0,0,11754686922.0,59,MIXED,,0.0
SPX,2026-05-19 19:54:16.846057+00:00,PUT,7255.0,2026-08-21,850230,47,53,14,7350.97,REPEATEDHITS,False,False,False,850230,0,,94,ASK,SHORT,1.0
SNDK,2026-05-19 19:49:39.080442+00:00,CALL,2130.0,2028-06-16,693600,12,13,2,1365.3055,REPEATEDHITS,False,False,False,0,693600,197405128312.0,759,BID,SHORT,0.5
SPY,2026-05-19 19:38:22.392568+00:00,PUT,727.0,2026-05-26,572007,1800,5109,479,734.1,REPEATEDHITSASCENDINGFILL,True,False,False,355131,0,738.371247,7,ASK,SHORT,1.0
ADBE,2026-05-19 19:24:20.200421+00:00,CALL,290.0,2027-03-19,818750,250,250,130,254.345,REPEATEDHITS,False,False,False,0,0,103329688000.0,304,MIXED,,0.0
TSLA,2026-05-19 19:20:41.454287+00:00,CALL,405.0,2026-05-20,815447,2091,105697,944,404.265,REPEATEDHITSDESCENDINGFILL,False,False,False,815447,0,1538459589120.0,1,ASK,LONG,1.0
BE,2026-05-19 19:18:05.060702+00:00,PUT,245.0,2026-05-29,683484,630,683,312,265.095,REPEATEDHITSDESCENDINGFILL,False,False,False,674814,2160,73588473090.0,10,ASK,SHORT,1.0
ALAB,2026-05-19 19:14:37.006280+00:00,CALL,330.0,2027-04-16,2496000,400,402,1,251.715,FLOORTRADELARGECAP,False,True,True,0,2496000,36952123490.0,332,BID,SHORT,0.5
SPYI,2026-05-19 19:10:13.247738+00:00,CALL,49.0,2026-06-18,652500,1500,1500,4,53.405,LOWHISTORICVOLUMEFLOOR,False,True,True,0,652500,1844253600.0,30,BID,SHORT,0.5
TSLA,2026-05-19 19:01:00.076701+00:00,CALL,402.5,2026-05-20,551517,1031,48489,163,404.4,REPEATEDHITSDESCENDINGFILL,False,False,False,551517,0,1538459589120.0,1,ASK,LONG,1.0
SLV,2026-05-19 19:00:05.204713+00:00,PUT,63.5,2027-06-17,508020,500,500,275,67.09,REPEATEDHITSDESCENDINGFILL,False,False,False,0,508020,38529495748.0,394,BID,LONG,0.5
HUBS,2026-05-19 18:56:19.888712+00:00,PUT,200.0,2026-09-18,1775567,586,766,194,207.675,REPEATEDHITSDESCENDINGFILL,False,False,False,1775567,0,10679410967.0,122,ASK,SHORT,1.0
PAYX,2026-05-19 18:47:09.027466+00:00,PUT,95.0,2027-01-15,764260,721,721,467,94.74,REPEATEDHITS,False,False,False,0,0,33854905346.0,241,MIXED,,0.0
TSLA,2026-05-19 18:42:38.650725+00:00,PUT,402.5,2026-05-20,628673,2061,33150,1436,405.2725,REPEATEDHITSASCENDINGFILL,False,False,False,308,628365,1538459589120.0,1,BID,LONG,0.5
SPY,2026-05-19 18:33:28.742237+00:00,PUT,707.0,2026-05-29,2440281,20242,29077,19758,735.97,REPEATEDHITSDESCENDINGFILL,True,False,False,43849,2352736,738.371247,10,BID,LONG,0.5
SPY,2026-05-19 18:33:11.117685+00:00,PUT,714.0,2026-05-27,595625,4765,10553,53,735.94,REPEATEDHITS,False,False,False,595625,0,738.371247,8,ASK,SHORT,1.0
PLTR,2026-05-19 18:31:33.779026+00:00,CALL,138.0,2026-06-05,600145,1319,2712,448,135.4799,REPEATEDHITS,False,False,False,600145,0,310291080077.0,17,ASK,LONG,1.0
NVDA,2026-05-19 18:30:18.091285+00:00,PUT,222.5,2026-05-26,1550180,2168,4376,333,222.62,REPEATEDHITSASCENDINGFILL,False,False,False,0,1550180,5402376000000.0,7,BID,LONG,0.5
NBIS,2026-05-19 18:28:36.957182+00:00,PUT,160.0,2026-12-18,1292035,333,693,263,200.23,REPEATEDHITS,False,False,False,1292035,0,43862292488.0,213,ASK,SHORT,1.0
NBIS,2026-05-19 18:28:36.353454+00:00,PUT,160.0,2026-12-18,1395695,360,360,263,200.4,REPEATEDHITSDESCENDINGFILL,False,False,False,1248955,96380,43862292488.0,213,ASK,SHORT,1.0
TSLA,2026-05-19 18:28:09.103842+00:00,CALL,405.0,2026-05-20,756324,1719,91387,944,405.18,REPEATEDHITSDESCENDINGFILL,False,False,False,756324,0,1538459589120.0,1,ASK,LONG,1.0
TLN,2026-05-19 18:27:34.854568+00:00,PUT,300.0,2026-12-18,807908,173,174,64,313.52,REPEATEDHITSDESCENDINGFILL,False,False,False,807908,0,14717515219.0,213,ASK,SHORT,1.0
NBIS,2026-05-19 18:26:44.761150+00:00,PUT,175.0,2026-09-18,3219331,940,945,63,200.76,REPEATEDHITSDESCENDINGFILL,False,False,False,2921525,294386,43862292488.0,122,ASK,SHORT,1.0
NBIS,2026-05-19 18:25:36.869952+00:00,PUT,145.0,2026-09-18,1666013,824,824,137,200.92,REPEATEDHITSDESCENDINGFILL,False,False,False,880543,767190,43862292488.0,122,ASK,SHORT,1.0
ZETA,2026-05-19 18:11:59.954282+00:00,CALL,18.0,2026-06-12,680800,4255,4261,67,18.7,REPEATEDHITS,False,False,False,0,680800,4329632352.0,24,BID,SHORT,0.5
TSLA,2026-05-19 18:06:57.583836+00:00,CALL,405.0,2026-05-20,585385,1428,83061,944,404.57,REPEATEDHITSDESCENDINGFILL,False,False,False,585385,0,1538459589120.0,1,ASK,LONG,1.0
AMD,2026-05-19 18:06:37.158860+00:00,CALL,425.0,2026-05-29,588000,300,1507,223,423.45,REPEATEDHITS,True,False,False,588000,0,686466563013.0,10,ASK,LONG,1.0
CRWV,2026-05-19 18:06:01.302641+00:00,PUT,95.0,2027-01-15,2237367,1017,1020,319,100.71,REPEATEDHITSDESCENDINGFILL,True,False,False,2230782,6585,46444747650.0,241,ASK,SHORT,1.0
AMD,2026-05-19 18:04:49.207010+00:00,CALL,402.5,2026-05-22,2636325,1014,3350,72,422.985,REPEATEDHITSDESCENDINGFILL,True,False,False,314560,20765,686466563013.0,3,ASK,LONG,1.0
VCX,2026-05-19 18:04:44.198985+00:00,CALL,280.0,2026-10-16,1862000,245,301,13,225.9598,REPEATEDHITS,False,False,False,1862000,0,3260000000.0,150,ASK,LONG,1.0
NBIS,2026-05-19 18:02:32.631451+00:00,CALL,260.0,2026-09-18,3272885,967,1013,422,201.7699,REPEATEDHITSDESCENDINGFILL,True,False,False,3272885,0,43862292488.0,122,ASK,LONG,1.0
TSLA,2026-05-19 18:01:00.718185+00:00,PUT,402.5,2026-05-20,993219,2797,26275,1436,404.33,REPEATEDHITSASCENDINGFILL,False,False,False,12635,980584,1538459589120.0,1,BID,LONG,0.5
TSLA,2026-05-19 17:56:49.187398+00:00,CALL,402.5,2026-05-22,949184,1194,6097,640,403.53,REPEATEDHITSDESCENDINGFILL,False,False,False,949184,0,1538459589120.0,3,ASK,LONG,1.0
MU,2026-05-19 17:54:13.927133+00:00,CALL,725.0,2026-05-29,1201500,300,981,272,714.0551,REPEATEDHITS,True,False,False,1201500,0,768595865119.0,10,ASK,LONG,1.0
