ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
DELL,2026-05-28 17:32:19.282144+00:00,CALL,420.0,2026-09-18,801181,294,297,3,324.245,REPEATEDHITSASCENDINGFILL,False,False,False,0,801181,97201105778.0,113,BID,SHORT,0.5
SNDK,2026-05-28 17:31:38.826861+00:00,CALL,2480.0,2028-12-15,866000,10,32,0,1679.75,REPEATEDHITS,False,False,False,866000,0,235453829835.0,932,ASK,LONG,1.0
SPX,2026-05-28 17:28:01.985781+00:00,PUT,7575.0,2026-06-18,1651575,183,4010,45,7560.92,REPEATEDHITS,False,False,False,0,0,,21,MIXED,,0.0
NVDA,2026-05-28 17:26:58.121775+00:00,PUT,210.0,2026-07-10,946078,1063,1104,0,213.29,REPEATEDHITSASCENDINGFILL,False,False,False,7128,938950,5144920000000.0,43,BID,LONG,0.5
VSH,2026-05-28 17:24:51.373128+00:00,PUT,55.0,2026-07-17,511836,517,1713,0,52.06,REPEATEDHITSASCENDINGFILL,True,False,False,0,511836,591550537.0,50,BID,LONG,0.5
CRWD,2026-05-28 17:22:39.603928+00:00,CALL,840.0,2027-06-17,577800,54,56,11,674.41,REPEATEDHITS,False,False,False,0,577800,163672389122.0,385,BID,SHORT,0.5
GLD,2026-05-28 17:18:51.493027+00:00,CALL,414.0,2026-06-05,828945,1521,2713,202,413.64,REPEATEDHITS,False,False,False,0,621845,406.333254,8,BID,SHORT,0.5
GLD,2026-05-28 17:18:43.482638+00:00,CALL,413.0,2026-06-05,1175870,1993,4229,60,413.5599,REPEATEDHITS,False,False,False,1175870,0,406.333254,8,ASK,LONG,1.0
QQQ,2026-05-28 17:17:55.214467+00:00,PUT,688.0,2026-06-26,1342680,3295,3324,158,735.76,REPEATEDHITSDESCENDINGFILL,False,False,False,18360,1217016,484860498963.0,29,BID,LONG,0.5
SNOW,2026-05-28 17:16:08.499870+00:00,CALL,300.0,2026-08-21,941557,856,3076,154,242.41,REPEATEDHITSDESCENDINGFILL,True,False,False,939370,2187,60587382000.0,85,ASK,LONG,1.0
SMH,2026-05-28 17:14:53.794786+00:00,PUT,585.0,2026-06-18,699295,375,452,110,603.57,REPEATEDHITSDESCENDINGFILL,True,False,False,688110,11185,68299010967.0,21,ASK,SHORT,1.0
IWM,2026-05-28 17:14:45.779872+00:00,PUT,278.0,2026-07-17,1859435,4255,10290,864,292.155,REPEATEDHITS,False,False,False,1859435,0,76844863080.0,50,ASK,SHORT,1.0
IWM,2026-05-28 17:14:27.558302+00:00,PUT,278.0,2026-07-17,1336452,3089,3124,864,292.255,REPEATEDHITSASCENDINGFILL,False,False,False,1336452,0,76844863080.0,50,ASK,SHORT,1.0
IWM,2026-05-28 17:14:27.558302+00:00,PUT,278.0,2026-07-17,971393,2240,5364,864,292.21,REPEATEDHITSASCENDINGFILL,False,False,False,971393,0,76844863080.0,50,ASK,SHORT,1.0
MU,2026-05-28 17:14:07.529999+00:00,CALL,945.0,2026-06-05,862400,154,2729,82,945.84,REPEATEDHITS,False,False,False,0,862400,1046999570289.0,8,BID,SHORT,0.5
SPX,2026-05-28 17:12:12.164049+00:00,PUT,6985.0,2026-07-17,820000,250,500,127,7561.62,REPEATEDHITS,False,False,False,0,820000,,50,BID,LONG,0.5
SOXX,2026-05-28 17:08:41.721940+00:00,PUT,575.0,2026-06-05,1669720,988,1090,2,575.44,REPEATEDHITS,False,False,False,0,1669720,33517036476.0,8,BID,LONG,0.5
BWA,2026-05-28 17:07:20.032598+00:00,CALL,80.0,2027-01-15,585000,650,670,9,72.39,REPEATEDHITS,True,False,False,0,511200,14528291271.0,232,BID,SHORT,0.5
MSTR,2026-05-28 17:07:20.032598+00:00,CALL,175.0,2026-07-17,2907172,4183,4356,905,150.4,REPEATEDHITSDESCENDINGFILL,False,False,False,2907172,0,51010535312.0,50,ASK,LONG,1.0
TTMI,2026-05-28 17:05:48.732691+00:00,PUT,180.0,2026-08-21,687656,219,219,0,188.12,REPEATEDHITS,False,False,False,687656,0,19801090750.0,85,ASK,SHORT,1.0
ARM,2026-05-28 17:03:07.934848+00:00,PUT,330.0,2026-10-16,650400,100,116,0,348.1901,REPEATEDHITSDESCENDINGFILL,False,False,False,650400,0,322100165333.0,141,ASK,SHORT,1.0
STM,2026-05-28 17:02:52.910448+00:00,CALL,80.0,2026-06-18,1566130,7870,10091,2666,70.06,REPEATEDHITSDESCENDINGFILL,False,False,False,0,0,60214042298.0,21,MIXED,,0.0
GLD,2026-05-28 17:02:43.498063+00:00,CALL,414.0,2026-06-05,563760,972,1138,202,413.975,REPEATEDHITS,True,False,False,0,563760,406.333254,8,BID,SHORT,0.5
MU,2026-05-28 17:00:30.758377+00:00,CALL,945.0,2026-06-05,1150000,200,2544,82,947.8865,REPEATEDHITS,True,False,False,1150000,0,1046999570289.0,8,ASK,LONG,1.0
COHR,2026-05-28 16:56:17.030692+00:00,PUT,335.0,2026-06-12,611517,588,605,95,382.305,REPEATEDHITS,False,False,False,570957,40560,74378157058.0,15,ASK,SHORT,1.0
MU,2026-05-28 16:55:54.801157+00:00,CALL,945.0,2026-06-05,1112000,200,2312,82,944.615,REPEATEDHITS,False,False,False,1112000,0,1046999570289.0,8,ASK,LONG,1.0
MRVL,2026-05-28 16:55:53.792094+00:00,PUT,220.0,2026-07-17,940065,289,1130,29,204.34,REPEATEDHITSDESCENDINGFILL,True,False,False,97900,842165,173723410000.0,50,BID,LONG,0.5
MRVL,2026-05-28 16:55:48.778953+00:00,PUT,220.0,2026-07-17,2519177,772,841,29,203.89,REPEATEDHITSASCENDINGFILL,True,False,False,419385,2099792,173723410000.0,50,BID,LONG,0.5
