ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IWM,2026-07-14 20:05:21.401429+00:00,PUT,281.0,2026-08-21,1089550,3860,13203,1760,294.56,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1089550,82850421606.0,38,BID,LONG,0.5
NBIS,2026-07-14 19:51:39.919506+00:00,CALL,222.5,2026-07-24,638743,714,750,458,197.545,REPEATEDHITSDESCENDINGFILL,False,False,False,232105,271048,46199595675.0,10,BID,SHORT,0.5
AMD,2026-07-14 19:49:25.963384+00:00,PUT,550.0,2026-07-15,1075370,1000,5256,173,548.12,REPEATEDHITSDESCENDINGFILL,True,False,False,1075370,0,871376675475.0,1,ASK,SHORT,1.0
RKLB,2026-07-14 19:46:25.554188+00:00,PUT,78.0,2026-07-17,573108,2803,3487,1820,79.39,REPEATEDHITS,True,False,False,107520,465588,44407563463.0,3,BID,LONG,0.5
DPZ,2026-07-14 19:42:27.879272+00:00,CALL,310.0,2026-08-21,1062000,600,602,69,309.845,FLOORTRADELARGECAP,False,True,True,0,1062000,10306190420.0,38,BID,SHORT,0.5
NVDA,2026-07-14 19:38:58.061770+00:00,PUT,200.0,2026-08-14,2296305,4639,5041,1381,211.45,REPEATEDHITS,False,False,False,2296305,0,4925426000000.0,31,ASK,SHORT,1.0
IBM,2026-07-14 19:35:08.372298+00:00,CALL,220.0,2026-08-28,616000,385,641,1,218.465,REPEATEDHITS,False,False,False,497600,118400,272782904814.0,45,ASK,LONG,1.0
SKHY,2026-07-14 19:29:18.947450+00:00,CALL,190.0,2026-07-17,734999,750,10332,0,188.485,REPEATEDHITSASCENDINGFILL,True,False,False,398859,282240,1110000000000.0,3,ASK,LONG,1.0
AMD,2026-07-14 19:27:05.411177+00:00,PUT,512.5,2026-07-20,1283078,1887,1980,14,551.65,REPEATEDHITSDESCENDINGFILL,False,False,False,1282413,665,871376675475.0,6,ASK,SHORT,1.0
CBRS,2026-07-14 19:25:00.890751+00:00,CALL,340.0,2026-08-21,510985,1002,1007,299,200.5,REPEATEDHITSDESCENDINGFILL,False,False,False,510495,490,18851679069.0,38,ASK,LONG,1.0
