ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AMD,2026-08-20 16:23:27.589838+00:00,CALL,465.0,2026-08-21,837051.0,1456,3321,981,464.15,REPEATEDHITSDESCENDINGFILL,False,False,False,834286.0,2765,761419009090.0,1,ASK,LONG,1.0
ASML,2026-08-20 16:17:58.020197+00:00,PUT,1720.0,2026-10-16,774010.0,72,72,22,1753.77,REPEATEDHITS,False,False,False,10760.0,763250,675147686310.0,57,BID,LONG,0.5
GLD,2026-08-20 16:14:06.202507+00:00,CALL,445.0,2026-11-20,1935840.0,1776,1836,1058,413.84,REPEATEDHITS,True,False,False,622390.0,366240,148356696693.0,92,ASK,LONG,1.0
NVDA,2026-08-20 16:11:16.828278+00:00,PUT,225.0,2026-08-24,2668290.0,3067,5238,2259,216.655,REPEATEDHITS,False,False,False,0.0,2668290,5264952000000.0,4,BID,LONG,0.5
SPY,2026-08-20 15:59:47.366255+00:00,PUT,728.0,2026-09-18,613225.0,2000,2065,1480,765.715,REPEATEDHITS,False,False,False,612613.0,0,820108805426.0,29,ASK,SHORT,1.0
AAPL,2026-08-20 15:58:31.088753+00:00,CALL,320.0,2026-08-26,1237369.0,4796,6400,1796,316.81,REPEATEDHITSDESCENDINGFILL,False,False,False,1234278.0,3091,4623874049400.0,6,ASK,LONG,1.0
ARM,2026-08-20 15:50:40.964652+00:00,CALL,330.0,2026-11-20,1107330.0,726,821,109,246.2,REPEATEDHITSDESCENDINGFILL,False,False,False,16940.0,818940,265311536534.0,92,BID,SHORT,0.5
EWZ,2026-08-20 15:49:54.716006+00:00,PUT,34.0,2027-06-17,700557.0,1946,4573,3,34.285,REPEATEDHITSDESCENDINGFILL,True,False,False,514077.0,186480,7874883780.0,301,ASK,SHORT,1.0
AMD,2026-08-20 15:48:14.226753+00:00,PUT,462.5,2026-08-21,752282.0,1275,4699,738,462.49,REPEATEDHITSASCENDINGFILL,False,False,False,590.0,751692,761419009090.0,1,BID,LONG,0.5
EWY,2026-08-20 15:46:13.499007+00:00,CALL,182.5,2026-08-28,540480.0,1689,1690,676,176.48,REPEATEDHITS,False,False,False,0.0,540480,26942986807.0,8,BID,SHORT,0.5
SPCX,2026-08-20 15:41:05.582693+00:00,PUT,133.0,2026-09-25,570000.0,500,2038,104,130.99,REPEATEDHITS,False,False,False,570000.0,0,1770000000000.0,36,ASK,SHORT,1.0
QQQ,2026-08-20 15:33:56.830021+00:00,PUT,712.0,2026-08-20,708800.0,3544,233015,2868,711.02,REPEATEDHITS,False,False,False,708800.0,0,489089881974.0,0,ASK,SHORT,1.0
CRWV,2026-08-20 15:32:20.316159+00:00,PUT,91.0,2026-09-11,638010.0,918,1039,81,90.665,REPEATEDHITS,True,False,False,0.0,638010,41697670470.0,22,BID,LONG,0.5
SNDK,2026-08-20 15:31:54.671632+00:00,PUT,1390.0,2027-03-19,1384524.0,50,70,18,1599.06,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1384524,229712378099.0,211,BID,LONG,0.5
SPY,2026-08-20 15:27:55.626944+00:00,PUT,780.0,2026-10-02,591000.0,300,804,25,766.46,REPEATEDHITS,False,False,False,472800.0,118200,820108805426.0,43,ASK,SHORT,1.0
MS,2026-08-20 15:23:25.555207+00:00,PUT,220.0,2026-10-16,1283915.0,927,937,852,212.28,REPEATEDHITSASCENDINGFILL,False,False,False,2780.0,1281135,336462416735.0,57,BID,LONG,0.5
GLD,2026-08-20 15:23:17.947060+00:00,CALL,416.0,2026-09-11,538690.0,523,4197,57,414.98,REPEATEDHITS,False,False,False,399640.0,139050,148356696693.0,22,ASK,LONG,1.0
GLW,2026-08-20 15:23:03.729562+00:00,CALL,170.0,2026-11-20,1928526.0,1358,1383,529,151.245,REPEATEDHITSASCENDINGFILL,True,False,False,18525.0,1910001,131327264944.0,92,BID,SHORT,0.5
GLD,2026-08-20 15:22:54.711598+00:00,CALL,416.0,2026-09-11,526245.0,506,3548,57,415.12,REPEATEDHITS,False,False,False,1045.0,525200,148356696693.0,22,BID,SHORT,0.5
GLD,2026-08-20 15:20:42.456324+00:00,CALL,416.0,2026-09-11,721585.0,649,3009,57,416.26,REPEATEDHITSDESCENDINGFILL,False,False,False,266485.0,455100,148356696693.0,22,BID,SHORT,0.5
GLD,2026-08-20 15:20:15.822952+00:00,CALL,416.0,2026-09-11,1114997.0,1000,2360,57,416.34,REPEATEDHITS,False,False,False,1114997.0,0,148356696693.0,22,ASK,LONG,1.0
QQQ,2026-08-20 15:18:19.699614+00:00,PUT,676.0,2026-09-30,717540.0,895,6381,258,712.31,REPEATEDHITSASCENDINGFILL,True,False,False,662260.0,18388,489089881974.0,41,ASK,SHORT,1.0
QQQ,2026-08-20 15:18:14.695310+00:00,PUT,676.0,2026-09-30,2383197.0,2981,5485,258,712.28,REPEATEDHITSASCENDINGFILL,False,False,False,2383197.0,0,489089881974.0,41,ASK,SHORT,1.0
QQQ,2026-08-20 15:15:31.535115+00:00,PUT,676.0,2026-09-30,814731.0,1038,1061,258,712.4,REPEATEDHITSDESCENDINGFILL,True,False,False,727655.0,46256,489089881974.0,41,ASK,SHORT,1.0
MRNA,2026-08-20 15:14:44.874813+00:00,PUT,145.0,2026-09-18,976018.0,488,879,58,140.65,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,976018,69618754324.0,29,BID,LONG,0.5
AMD,2026-08-20 15:13:17.167884+00:00,PUT,462.5,2026-08-21,959947.0,1939,3006,738,465.17,REPEATEDHITSASCENDINGFILL,False,False,False,7045.0,952902,761419009090.0,1,BID,LONG,0.5
MSTR,2026-08-20 15:06:59.423729+00:00,CALL,165.0,2026-12-18,563151.0,704,708,493,110.69,REPEATEDHITSDESCENDINGFILL,False,False,False,563151.0,0,38008038479.0,120,ASK,LONG,1.0
FIX,2026-08-20 15:05:21.695527+00:00,CALL,1720.0,2026-12-18,1014800.0,43,45,9,1700.09,REPEATEDHITS,False,False,False,0.0,1014800,59691693644.0,120,BID,SHORT,0.5
NEM,2026-08-20 15:02:37.622977+00:00,CALL,165.0,2026-12-18,721047.0,1585,1586,284,128.235,REPEATEDHITS,False,False,False,721047.0,0,131795829257.0,120,ASK,LONG,1.0
INTC,2026-08-20 15:02:20.804037+00:00,CALL,89.0,2026-08-21,1920985.0,5568,5985,305,91.98,REPEATEDHITSASCENDINGFILL,False,False,False,355.0,1920630,468083200000.0,1,BID,SHORT,0.5
QQQ,2026-08-20 15:01:36.335020+00:00,PUT,684.0,2026-09-18,1383875.0,2137,2183,631,714.27,REPEATEDHITSDESCENDINGFILL,False,False,False,1061730.0,322145,489089881974.0,29,ASK,SHORT,1.0
BMNU,2026-08-20 14:57:57.837476+00:00,CALL,23.0,2026-10-16,881600.0,5800,5800,0,15.0401,LOWHISTORICVOLUMEFLOOR,False,True,False,0.0,881600,25.0,57,BID,SHORT,0.5
SOXX,2026-08-20 14:47:39.232505+00:00,PUT,540.0,2026-09-18,4527600.0,1372,1424,780,523.5841,REPEATEDHITS,True,False,False,3300.0,4524300,42062638230.0,29,BID,LONG,0.5
WULF,2026-08-20 14:46:25.356706+00:00,PUT,9.0,2026-10-16,1392650.0,121100,121100,0,15.77,LOWHISTORICVOLUMEFLOOR,False,True,False,0.0,1392650,7734014494.0,57,BID,LONG,0.5
SPX,2026-08-20 14:45:19.271943+00:00,PUT,7250.0,2027-08-20,6140000.0,200,300,54,7691.23,REPEATEDHITS,False,False,False,0.0,0,,365,MIXED,,0.0
TSLA,2026-08-20 14:44:12.807268+00:00,CALL,342.5,2026-08-24,949909.0,2209,4730,440,340.18,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,949909,1386765080981.0,4,BID,SHORT,0.5
MDB,2026-08-20 14:42:44.275200+00:00,CALL,550.0,2027-01-15,659765.0,170,554,114,429.96,REPEATEDHITSASCENDINGFILL,True,False,False,131785.0,388300,35432676801.0,148,BID,SHORT,0.5
SPY,2026-08-20 14:41:28.361056+00:00,PUT,767.0,2026-09-11,1877059.0,2204,2367,229,766.82,REPEATEDHITS,False,False,False,1239660.0,637399,820108805426.0,22,ASK,SHORT,1.0
SPY,2026-08-20 14:37:19.611304+00:00,CALL,767.0,2026-08-20,549485.0,5725,138052,2097,766.51,REPEATEDHITSASCENDINGFILL,False,False,False,538464.0,11021,820108805426.0,0,ASK,LONG,1.0
BULL,2026-08-20 14:29:10.710479+00:00,CALL,9.0,2026-09-04,574204.0,9900,20121,2339,9.0298,REPEATEDHITS,False,False,False,571384.0,2820,3807784244.0,15,ASK,LONG,1.0
MRVL,2026-08-20 14:25:45.882187+00:00,CALL,240.0,2026-09-11,2366925.0,1016,3047,161,244.7,REPEATEDHITSASCENDINGFILL,False,False,False,2348445.0,18480,207563796000.0,22,ASK,LONG,1.0
WDC,2026-08-20 14:22:53.850106+00:00,PUT,480.0,2026-12-18,671898.0,81,81,77,471.95,REPEATEDHITS,False,False,False,0.0,671898,166602364813.0,120,BID,LONG,0.5
MU,2026-08-20 14:22:38.623395+00:00,CALL,950.0,2026-08-24,3256268.0,1282,2557,356,954.0,REPEATEDHITSDESCENDINGFILL,True,False,False,3256268.0,0,1058359968768.0,4,ASK,LONG,1.0
GDX,2026-08-20 14:22:31.008934+00:00,CALL,99.0,2026-10-16,671759.0,953,965,107,98.15,REPEATEDHITSASCENDINGFILL,False,False,False,671759.0,0,52.3404,57,ASK,LONG,1.0
MU,2026-08-20 14:22:13.782422+00:00,CALL,950.0,2026-08-24,982450.0,401,1260,356,952.25,REPEATEDHITS,True,False,False,0.0,982450,1058359968768.0,4,BID,SHORT,0.5
WYNN,2026-08-20 14:16:24.689460+00:00,PUT,92.5,2026-11-20,1890800.0,4727,5249,237,97.73,LOWHISTORICVOLUMEFLOOR,False,True,False,0.0,1890800,10307686489.0,92,BID,LONG,0.5
INTC,2026-08-20 14:14:56.572413+00:00,CALL,90.0,2026-08-24,1533012.0,5966,6070,69,90.8,REPEATEDHITSDESCENDINGFILL,False,False,False,1469012.0,64000,468083200000.0,4,ASK,LONG,1.0
WMT,2026-08-20 15:52:58.353249+00:00,PUT,90.0,2027-09-17,140060.0,298,433,13,103.02,REPEATEDHITS,False,False,False,0.0,140060,909608447417.0,393,BID,LONG,0.5
WMT,2026-08-20 15:33:33.800423+00:00,CALL,145.0,2027-09-17,154629.0,621,621,300,103.415,REPEATEDHITS,True,False,False,0.0,3237,909608447417.0,393,BID,SHORT,0.5
WMT,2026-08-20 14:53:31.135581+00:00,CALL,105.0,2026-08-28,111201.0,1101,7879,68,103.39,REPEATEDHITS,True,False,False,84941.0,17372,909608447417.0,8,ASK,LONG,1.0
WMT,2026-08-19 19:54:05.627712+00:00,CALL,105.0,2027-09-17,283421.0,142,157,20,114.3999,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,283421,909608447417.0,394,BID,SHORT,0.5
WMT,2026-08-19 18:00:59.640532+00:00,CALL,117.0,2026-09-11,293832.0,1000,27680,99,115.7,REPEATEDHITSDESCENDINGFILL,True,False,False,0.0,293832,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-19 17:53:02.082808+00:00,CALL,117.0,2026-09-11,144300.0,481,26172,99,115.76,REPEATEDHITS,False,False,False,144300.0,0,909608447417.0,23,ASK,LONG,1.0
WMT,2026-08-19 17:14:48.733849+00:00,CALL,117.0,2026-09-11,141996.0,500,21074,99,115.58,REPEATEDHITSASCENDINGFILL,False,False,False,22720.0,280,909608447417.0,23,ASK,LONG,1.0
WMT,2026-08-19 16:55:38.583264+00:00,CALL,117.0,2026-09-11,107088.0,388,17636,99,115.44,REPEATEDHITS,False,False,False,0.0,107088,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-19 15:18:25.159232+00:00,CALL,117.0,2026-09-11,112960.0,353,8617,99,116.375,REPEATEDHITS,False,False,False,0.0,112960,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-19 15:18:07.535856+00:00,CALL,117.0,2026-09-11,130092.0,406,7964,99,116.365,REPEATEDHITS,False,False,False,0.0,130092,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-19 15:15:59.773953+00:00,CALL,117.0,2026-09-11,135630.0,411,7383,99,116.49,REPEATEDHITS,False,False,False,0.0,135630,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-19 15:10:11.768089+00:00,CALL,117.0,2026-09-11,184910.0,552,5716,99,116.54,REPEATEDHITS,True,False,False,670.0,179885,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-19 15:05:17.715920+00:00,CALL,117.0,2026-09-11,144200.0,412,4227,99,116.71,REPEATEDHITS,False,False,False,0.0,144200,909608447417.0,23,BID,SHORT,0.5
WMT,2026-08-13 17:19:31.639284+00:00,PUT,110.0,2026-08-28,141502.0,1064,1143,591,115.03,REPEATEDHITS,False,False,False,140182.0,1320,909608447417.0,15,ASK,SHORT,1.0
WMT,2026-08-12 15:52:27.784367+00:00,CALL,117.0,2026-08-21,270816.0,1302,1705,1203,114.91,REPEATEDHITS,False,False,False,0.0,270816,909608447417.0,9,BID,SHORT,0.5
WMT,2026-08-05 15:51:21.210687+00:00,PUT,95.0,2027-12-17,131487.0,221,221,148,112.115,REPEATEDHITS,False,False,False,115422.0,16065,909608447417.0,499,ASK,SHORT,1.0
WMT,2026-08-05 13:42:23.121723+00:00,CALL,100.0,2027-09-17,194011.0,87,97,30,111.97,REPEATEDHITS,False,False,False,0.0,194011,909608447417.0,408,BID,SHORT,0.5
WMT,2026-08-04 18:54:33.256279+00:00,CALL,118.0,2026-08-21,128115.0,1095,1373,697,110.945,REPEATEDHITS,False,False,False,0.0,128115,909608447417.0,17,BID,SHORT,0.5
WMT,2026-08-03 16:33:58.295159+00:00,CALL,115.0,2026-11-20,387573.0,680,697,675,110.29,REPEATEDHITSDESCENDINGFILL,False,False,False,387573.0,0,909608447417.0,109,ASK,LONG,1.0
WMT,2026-08-03 14:16:47.060265+00:00,PUT,112.0,2026-08-14,764115.0,3057,3279,189,111.34,REPEATEDHITS,False,False,False,753000.0,11115,909608447417.0,11,ASK,SHORT,1.0
WMT,2026-07-30 17:04:49.316843+00:00,PUT,108.0,2026-08-21,248645.0,1115,1180,486,110.98,REPEATEDHITS,False,False,False,0.0,248645,909608447417.0,22,BID,LONG,0.5
WMT,2026-07-30 15:05:57.435500+00:00,PUT,110.0,2026-08-14,192551.0,1153,1189,783,111.2201,REPEATEDHITS,False,False,False,192551.0,0,909608447417.0,15,ASK,SHORT,1.0
WMT,2026-07-29 17:34:10.754064+00:00,PUT,111.0,2026-08-21,296434.0,1205,1278,195,113.67,REPEATEDHITS,False,False,False,250.0,296184,909608447417.0,23,BID,LONG,0.5
WMT,2026-07-28 17:15:16.157686+00:00,PUT,116.0,2026-07-31,113939.0,397,748,217,113.46,REPEATEDHITS,False,False,False,0.0,113939,909608447417.0,3,BID,LONG,0.5
WMT,2026-07-28 16:42:17.106824+00:00,PUT,115.0,2026-07-31,119192.0,634,1964,338,113.81,REPEATEDHITS,False,False,False,0.0,119192,909608447417.0,3,BID,LONG,0.5
WMT,2026-07-28 14:37:38.316942+00:00,PUT,114.0,2026-08-21,411916.0,1373,1433,154,115.69,REPEATEDHITSASCENDINGFILL,False,False,False,9900.0,399616,909608447417.0,24,BID,LONG,0.5
WMT,2026-07-27 14:09:31.917594+00:00,PUT,112.0,2026-08-07,136448.0,533,540,464,110.69,REPEATEDHITS,False,False,False,136448.0,0,909608447417.0,11,ASK,SHORT,1.0
WMT,2026-07-24 14:19:20.604463+00:00,PUT,109.0,2026-08-21,440250.0,1223,1227,283,109.04,REPEATEDHITSDESCENDINGFILL,False,False,False,439890.0,360,909608447417.0,28,ASK,SHORT,1.0
WMT,2026-07-22 17:10:10.764384+00:00,CALL,120.0,2026-10-16,139641.0,609,1425,238,108.92,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,139641,909608447417.0,86,BID,SHORT,0.5
WMT,2026-07-21 13:36:37.517395+00:00,CALL,112.0,2026-08-07,149573.0,613,622,162,111.49,REPEATEDHITS,True,False,False,4148.0,145180,909608447417.0,17,BID,SHORT,0.5
QXO,2026-08-19 14:50:56.905504+00:00,CALL,14.0,2027-03-19,198370.0,711,711,30,14.035,FLOORTRADELARGECAP,False,True,False,0.0,198370,14638993904.0,212,BID,SHORT,0.5
QXO,2026-08-13 15:34:46.781204+00:00,PUT,14.5,2026-08-21,54934.0,999,1014,748,14.945,REPEATEDHITSDESCENDINGFILL,False,False,False,54329.0,495,14638993904.0,8,ASK,SHORT,1.0
QXO,2026-08-12 17:53:33.293818+00:00,CALL,17.0,2027-09-17,18250.0,50,50,45,14.9002,REPEATEDHITS,False,False,False,0.0,6935,14638993904.0,401,BID,SHORT,0.5
QXO,2026-08-07 18:51:50.307325+00:00,CALL,14.0,2026-08-21,447350.0,1945,2274,1926,16.0602,REPEATEDHITS,True,False,False,690.0,446660,14638993904.0,14,BID,SHORT,0.5
QXO,2026-08-07 17:59:17.111760+00:00,PUT,14.0,2026-09-18,60005.0,1091,1125,760,16.135,REPEATEDHITS,False,False,False,0.0,59950,14638993904.0,42,BID,LONG,0.5
QXO,2026-08-05 18:54:59.844909+00:00,PUT,13.0,2026-09-18,104240.0,2606,3597,1099,15.815,REPEATEDHITS,False,False,False,80.0,104160,14638993904.0,44,BID,LONG,0.5
QXO,2026-08-04 16:35:07.776981+00:00,PUT,15.0,2026-08-28,20000.0,200,207,120,15.165,REPEATEDHITS,True,False,False,0.0,1300,14638993904.0,24,BID,LONG,0.5
QXO,2026-08-03 18:49:02.782633+00:00,CALL,14.0,2026-08-07,11250.0,250,481,230,14.045,REPEATEDHITS,False,False,False,0.0,11250,14638993904.0,4,BID,SHORT,0.5
QXO,2026-07-28 14:34:33.703723+00:00,PUT,13.5,2026-08-07,10500.0,300,304,256,14.325,REPEATEDHITS,True,False,False,10500.0,0,14638993904.0,10,ASK,SHORT,1.0
QXO,2026-07-23 14:47:41.387752+00:00,CALL,21.0,2026-09-18,11610.0,774,775,621,13.8625,REPEATEDHITS,False,False,False,15.0,11595,14638993904.0,57,BID,SHORT,0.5
QXO,2026-07-20 19:23:05.671919+00:00,CALL,14.0,2026-10-16,201790.0,1187,1384,220,13.5599,REPEATEDHITS,False,False,False,201790.0,0,14638993904.0,88,ASK,LONG,1.0
QXO,2026-07-20 18:10:02.415650+00:00,CALL,15.5,2026-08-21,13750.0,250,250,0,13.845,REPEATEDHITS,False,False,False,4730.0,1265,14638993904.0,32,ASK,LONG,1.0
QXO,2026-07-20 14:04:13.844984+00:00,PUT,13.5,2026-07-31,15000.0,300,601,75,14.015,REPEATEDHITS,False,False,False,0.0,3650,14638993904.0,11,BID,LONG,0.5
QXO,2026-07-20 14:04:06.623335+00:00,PUT,13.5,2026-07-31,14925.0,301,301,75,13.99,REPEATEDHITS,True,False,False,14875.0,50,14638993904.0,11,ASK,SHORT,1.0
QXO,2026-07-15 19:44:25.267970+00:00,CALL,14.5,2026-07-17,202895.0,2387,2816,2132,15.26,REPEATEDHITS,False,False,False,40290.0,162605,14638993904.0,2,BID,SHORT,0.5
QXO,2026-07-15 18:34:47.232814+00:00,PUT,15.0,2026-07-24,26002.0,500,531,69,15.1899,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,26002,14638993904.0,9,BID,LONG,0.5
QXO,2026-07-14 17:56:03.537812+00:00,CALL,16.0,2026-08-21,103705.0,1250,1317,982,14.5401,REPEATEDHITSASCENDINGFILL,False,False,False,103705.0,0,14638993904.0,38,ASK,LONG,1.0
QXO,2026-07-14 14:20:45.586466+00:00,PUT,12.0,2026-08-21,94000.0,2000,2000,1783,14.275,REPEATEDHITS,False,False,False,94000.0,0,14638993904.0,38,ASK,SHORT,1.0
QXO,2026-07-10 16:33:39.612649+00:00,CALL,14.5,2026-07-17,30504.0,500,502,461,14.645,REPEATEDHITSDESCENDINGFILL,False,False,False,63.0,30441,14638993904.0,7,BID,SHORT,0.5
QXO,2026-07-08 19:10:23.329668+00:00,PUT,12.0,2026-09-18,21140.0,302,796,70,14.505,REPEATEDHITS,False,False,False,0.0,17920,14638993904.0,72,BID,LONG,0.5
QXO,2026-07-08 18:49:05.223741+00:00,PUT,13.5,2026-07-17,10004.0,400,1607,48,14.38,REPEATEDHITSASCENDINGFILL,True,False,False,3850.0,6154,14638993904.0,9,BID,LONG,0.5
