ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPX,2026-08-05 16:00:22.408749+00:00,CALL,8200.0,2026-10-16,25809100,6100,6277,5920,7705.0,REPEATEDHITS,False,False,False,0,0,,72,MIXED,,0.0
SNDK,2026-08-05 15:57:17.738490+00:00,PUT,1470.0,2026-08-07,1010520,77,80,53,1395.0,REPEATEDHITSDESCENDINGFILL,True,False,False,604450,406070,211415900316.0,2,ASK,SHORT,1.0
AMD,2026-08-05 15:56:53.884649+00:00,PUT,485.0,2026-08-05,893354,1718,10743,989,483.0,REPEATEDHITS,False,False,False,1015,892339,846568907280.0,0,BID,LONG,0.5
BNO,2026-08-05 15:54:02.815113+00:00,CALL,45.0,2026-09-11,583040,1822,1957,9,45.0,REPEATEDHITS,False,False,False,0,583040,215640000.0,37,BID,SHORT,0.5
ADBE,2026-08-05 15:52:36.324963+00:00,CALL,240.0,2028-12-15,911573,101,112,10,256.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,911573,102352275000.0,863,BID,SHORT,0.5
GDX,2026-08-05 15:49:33.833141+00:00,CALL,82.0,2026-08-07,1007624,4063,4748,811,83.0,REPEATEDHITS,False,False,False,0,1007624,52.3404,2,BID,SHORT,0.5
SNDK,2026-08-05 15:45:45.928958+00:00,PUT,1490.0,2027-03-19,1113400,22,24,16,1400.0,REPEATEDHITSASCENDINGFILL,False,False,False,557360,556040,211415900316.0,226,ASK,SHORT,1.0
SNDK,2026-08-05 15:45:45.928958+00:00,PUT,1490.0,2027-03-19,4399840,87,111,16,1400.0,REPEATEDHITSASCENDINGFILL,False,False,False,2276490,2123350,211415900316.0,226,ASK,SHORT,1.0
MU,2026-08-05 15:45:24.086260+00:00,PUT,920.0,2026-08-05,985163,925,9894,302,917.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,985163,1008175384103.0,0,BID,LONG,0.5
APH,2026-08-05 15:36:31.379510+00:00,CALL,190.0,2026-10-16,635440,611,614,151,174.0,REPEATEDHITS,False,False,False,635440,0,211247055688.0,72,ASK,LONG,1.0
MU,2026-08-05 15:31:37.538749+00:00,CALL,915.0,2026-08-05,711881,507,12673,462,922.0,REPEATEDHITSDESCENDINGFILL,True,False,False,2837,709044,1008175384103.0,0,BID,SHORT,0.5
SHAZ,2026-08-05 15:30:32.837309+00:00,PUT,55.0,2026-11-20,543400,418,418,76,57.0,REPEATEDHITS,False,False,False,0,543400,922071163.0,107,BID,LONG,0.5
MU,2026-08-05 15:30:02.401261+00:00,PUT,915.0,2026-08-05,510311,567,5415,211,917.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,510311,1008175384103.0,0,BID,LONG,0.5
ANET,2026-08-05 15:28:49.509319+00:00,CALL,270.0,2026-11-20,869345,966,1204,178,198.0,REPEATEDHITSDESCENDINGFILL,False,False,False,865765,3580,240275907690.0,107,ASK,LONG,1.0
MU,2026-08-05 15:27:16.748181+00:00,CALL,915.0,2026-08-05,537096,502,11958,462,915.0,REPEATEDHITS,True,False,False,537096,0,1008175384103.0,0,ASK,LONG,1.0
MU,2026-08-05 15:20:33.971917+00:00,PUT,920.0,2026-08-05,572928,500,6616,302,918.0,REPEATEDHITSASCENDINGFILL,False,False,False,572928,0,1008175384103.0,0,ASK,SHORT,1.0
