ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
TSLA,2026-07-21 17:11:00.758367+00:00,CALL,382.5,2026-07-24,1997397,1858,14694,1644,379.82,REPEATEDHITSASCENDINGFILL,False,False,False,0,1997397,1386786288327.0,3,BID,SHORT,0.5
C,2026-07-21 17:08:37.572512+00:00,CALL,131.0,2026-08-21,584885,983,993,86,133.5,REPEATEDHITS,False,False,False,11900,572985,219541865648.0,31,BID,SHORT,0.5
RUT,2026-07-21 17:06:43.638964+00:00,PUT,2870.0,2026-10-16,1139000,170,306,0,2983.6002,REPEATEDHITS,False,False,False,0,113900,,87,BID,LONG,0.5
SNDK,2026-07-21 17:02:09.317871+00:00,PUT,1810.0,2026-07-24,6109018,243,244,21,1579.48,REPEATEDHITS,False,False,False,6109018,0,205985448890.0,3,ASK,SHORT,1.0
SPY,2026-07-21 17:02:06.912192+00:00,PUT,740.0,2027-03-31,807937,247,590,241,748.72,REPEATEDHITS,False,False,False,807937,0,741.841279,253,ASK,SHORT,1.0
RUT,2026-07-21 16:56:48.118661+00:00,PUT,2870.0,2026-10-16,692160,103,136,0,2981.9616,REPEATEDHITS,False,False,False,0,692160,,87,BID,LONG,0.5
BAC,2026-07-21 16:54:03.308429+00:00,PUT,60.0,2026-12-18,713660,2302,2307,876,61.425,REPEATEDHITSASCENDINGFILL,False,False,False,0,522390,428776007133.0,150,BID,LONG,0.5
LITE,2026-07-21 16:53:50.885551+00:00,PUT,805.0,2026-07-31,2066400,420,420,99,836.34,REPEATEDHITS,False,False,False,2066400,0,59559790000.0,10,ASK,SHORT,1.0
PLTR,2026-07-21 16:51:36.889182+00:00,PUT,141.0,2026-08-21,792550,541,550,0,133.32,REPEATEDHITSDESCENDINGFILL,False,False,False,792550,0,309625219390.0,31,ASK,SHORT,1.0
MU,2026-07-21 16:50:55.225273+00:00,PUT,975.0,2026-07-22,830405,346,1159,28,977.32,REPEATEDHITS,True,False,False,2405,828000,977444596464.0,1,BID,LONG,0.5
SMH,2026-07-21 16:50:07.343257+00:00,PUT,542.5,2026-07-31,625680,711,713,275,583.81,REPEATEDHITS,True,False,False,0,625680,67585947447.0,10,BID,LONG,0.5
GLD,2026-07-21 16:48:54.448986+00:00,PUT,362.0,2026-08-21,761926,1604,2990,92,373.59,REPEATEDHITSASCENDINGFILL,False,False,False,0,761926,367.324893,31,BID,LONG,0.5
MPWR,2026-07-21 16:43:31.820873+00:00,CALL,1400.0,2026-11-20,588800,23,24,3,1383.0925,REPEATEDHITS,False,False,False,588800,0,65283944000.0,122,ASK,LONG,1.0
GLD,2026-07-21 16:39:23.281925+00:00,PUT,362.0,2026-08-21,657885,1385,1386,92,373.79,REPEATEDHITS,False,False,False,0,657885,367.324893,31,BID,LONG,0.5
GS,2026-07-21 16:33:14.666443+00:00,CALL,1070.0,2026-08-14,1112705,237,242,25,1083.74,REPEATEDHITSDESCENDINGFILL,True,False,False,601310,511395,311241679378.0,24,ASK,LONG,1.0
