ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
UDOW,2026-05-18 19:58:17.092620+00:00,CALL,62.5,2026-06-18,758630.0,3460,3535,1713,60.82,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,700990,60.373,31,BID,SHORT,0.5
LITE,2026-05-18 19:53:18.015486+00:00,PUT,850.0,2026-09-18,722920.0,44,90,27,883.72,REPEATEDHITS,False,False,False,0.0,722920,75520460000.0,123,BID,LONG,0.5
SNDK,2026-05-18 19:50:36.376276+00:00,PUT,1240.0,2026-08-21,1123497.0,50,55,36,1330.94,REPEATEDHITSDESCENDINGFILL,False,False,False,1056747.0,66750,208452624258.0,95,ASK,SHORT,1.0
MLM,2026-05-18 19:50:26.156869+00:00,CALL,500.0,2026-07-17,598500.0,90,107,5,556.02,REPEATEDHITS,False,False,False,325850.0,219450,33545242494.0,60,ASK,LONG,1.0
QQQ,2026-05-18 19:48:51.183401+00:00,CALL,708.0,2026-05-29,647795.0,655,3126,263,704.95,REPEATEDHITS,False,False,False,316480.0,215602,468306411603.0,11,ASK,LONG,1.0
NVT,2026-05-18 19:40:08.873963+00:00,CALL,165.0,2026-08-21,1316000.0,800,841,147,160.435,REPEATEDHITS,False,False,False,0.0,0,27332373593.0,95,MIXED,,0.0
DRVN,2026-05-18 19:38:38.351930+00:00,CALL,12.5,2026-12-18,7695000.0,19000,19000,10,14.16,LOWHISTORICVOLUMEFLOOR,False,True,True,7695000.0,0,2137904834.0,214,ASK,LONG,1.0
XLK,2026-05-18 19:36:25.171136+00:00,CALL,170.0,2027-12-17,1377045.0,431,6615,102,173.32,REPEATEDHITS,True,False,False,0.0,1377045,176.279928,578,BID,SHORT,0.5
XLK,2026-05-18 19:36:19.559408+00:00,CALL,170.0,2027-12-17,679724.0,213,5185,102,173.31,REPEATEDHITSASCENDINGFILL,True,False,False,159750.0,519974,176.279928,578,BID,SHORT,0.5
XLK,2026-05-18 19:35:58.130723+00:00,CALL,170.0,2027-12-17,15472114.0,4835,4942,102,173.26,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,15472114,176.279928,578,BID,SHORT,0.5
MU,2026-05-18 19:34:25.801722+00:00,PUT,630.0,2026-05-22,3975000.0,2650,8066,1958,667.91,REPEATEDHITS,False,False,False,3975000.0,0,817223757398.0,4,ASK,SHORT,1.0
AMZN,2026-05-18 19:29:26.663753+00:00,PUT,265.0,2026-05-20,723038.0,2410,6180,971,264.05,REPEATEDHITSASCENDINGFILL,False,False,False,300.0,722738,2841382886425.0,2,BID,LONG,0.5
NVDA,2026-05-18 19:27:51.960115+00:00,CALL,227.5,2026-05-26,1983889.0,4133,5658,668,219.93,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,1983889,5475276000000.0,8,BID,SHORT,0.5
PWR,2026-05-18 19:25:25.376635+00:00,PUT,660.0,2026-07-17,733597.0,280,282,22,723.58,REPEATEDHITSDESCENDINGFILL,False,False,False,733597.0,0,115544814129.0,60,ASK,SHORT,1.0
MU,2026-05-18 19:19:58.329391+00:00,PUT,642.5,2026-05-22,665820.0,328,606,94,665.685,REPEATEDHITS,False,False,False,665820.0,0,817223757398.0,4,ASK,SHORT,1.0
POET,2026-05-18 19:13:41.003557+00:00,CALL,18.0,2026-10-16,641025.0,1665,8527,1486,14.225,REPEATEDHITS,False,False,False,638715.0,2310,2112683102.0,151,ASK,LONG,1.0
SPY,2026-05-18 19:13:37.596863+00:00,PUT,720.0,2026-05-26,738967.0,4000,5300,2893,736.36,REPEATEDHITSASCENDINGFILL,False,False,False,738967.0,0,738.87071,8,ASK,SHORT,1.0
SPY,2026-05-18 19:06:05.169069+00:00,CALL,734.0,2026-05-18,1008584.0,3628,94756,916,736.76,REPEATEDHITS,False,False,False,0.0,1008584,738.87071,0,BID,SHORT,0.5
QQQ,2026-05-18 19:04:37.478145+00:00,CALL,704.0,2026-05-19,799948.0,2412,58751,199,703.49,REPEATEDHITSASCENDINGFILL,False,False,False,799282.0,0,468306411603.0,1,ASK,LONG,1.0
QQQ,2026-05-18 19:04:33.871472+00:00,CALL,704.0,2026-05-19,680130.0,2061,55794,199,703.24,REPEATEDHITS,False,False,False,680130.0,0,468306411603.0,1,ASK,LONG,1.0
QQQ,2026-05-18 19:04:04.414530+00:00,PUT,704.0,2026-07-31,523400.0,200,220,143,703.72,REPEATEDHITS,False,False,False,0.0,523400,468306411603.0,74,BID,LONG,0.5
VST,2026-05-18 19:03:21.936938+00:00,PUT,100.0,2028-01-21,873000.0,600,604,226,134.956,FLOORTRADELARGECAP,False,True,False,0.0,873000,47097647130.0,613,BID,LONG,0.5
TQQQ,2026-05-18 19:01:33.733946+00:00,PUT,78.0,2026-07-17,885000.0,885,886,192,72.79,REPEATEDHITS,False,False,False,0.0,885000,75.268,60,BID,LONG,0.5
TSLA,2026-05-18 19:01:33.733946+00:00,CALL,405.0,2026-05-26,769920.0,650,1423,74,408.01,REPEATEDHITSDESCENDINGFILL,False,False,False,745260.0,24660,1584426880924.0,8,ASK,LONG,1.0
VOO,2026-05-18 19:01:33.733946+00:00,PUT,670.0,2026-06-18,959760.0,1032,1049,28,675.2899,REPEATEDHITS,False,False,False,0.0,959760,500448429280.0,31,BID,LONG,0.5
TQQQ,2026-05-18 19:01:33.733946+00:00,CALL,73.0,2026-05-22,768591.0,3243,6049,1672,72.79,REPEATEDHITS,False,False,False,768591.0,0,75.268,4,ASK,LONG,1.0
QBTS,2026-05-18 18:58:10.033718+00:00,CALL,18.0,2026-07-17,583238.0,1852,1962,576,18.635,REPEATEDHITSDESCENDINGFILL,False,False,False,579458.0,3780,7463110180.0,60,ASK,LONG,1.0
GLW,2026-05-18 18:54:22.070800+00:00,PUT,155.0,2026-09-18,914536.0,511,566,161,174.87,REPEATEDHITSDESCENDINGFILL,True,False,False,905650.0,8886,165078941213.0,123,ASK,SHORT,1.0
COIN,2026-05-18 18:49:25.630032+00:00,PUT,145.0,2027-04-16,516000.0,200,200,48,185.5,FLOORTRADELARGECAP,False,True,False,0.0,516000,43468884181.0,333,BID,LONG,0.5
IEF,2026-05-18 18:42:28.105355+00:00,PUT,86.0,2028-01-21,1398875.0,14725,14725,0,93.375,FLOORTRADELARGECAP,False,True,False,1398875.0,0,47145551086.0,613,ASK,SHORT,1.0
IEF,2026-05-18 18:42:28.105355+00:00,PUT,94.0,2028-01-21,921785.0,2945,2945,14,93.375,FLOORTRADELARGECAP,False,True,False,0.0,921785,47145551086.0,613,BID,LONG,0.5
RVMD,2026-05-18 18:36:28.038555+00:00,PUT,140.0,2026-06-18,555210.0,597,645,527,141.545,REPEATEDHITS,False,False,False,6510.0,548700,30966800655.0,31,BID,LONG,0.5
TSLA,2026-05-18 18:24:57.304483+00:00,PUT,400.0,2026-05-20,632012.0,2000,20447,1510,407.02,REPEATEDHITSASCENDINGFILL,False,False,False,642.0,631370,1584426880924.0,2,BID,LONG,0.5
SG,2026-05-18 18:24:16.417734+00:00,CALL,9.5,2026-06-18,922324.0,17737,18962,0,8.7218,FLOORTRADESMALLCAP,False,True,True,0.0,922324,865096861.0,31,BID,SHORT,0.5
