ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-08-18 19:56:39.075338+00:00,CALL,718.0,2026-08-21,794770.0,1691,12759,1169,717.365,REPEATEDHITS,False,False,False,184710.0,610060,498509905577.0,3,BID,SHORT,0.5
QQQ,2026-08-18 19:56:01.623276+00:00,PUT,717.0,2026-08-19,655986.0,2642,52034,529,717.49,REPEATEDHITSASCENDINGFILL,False,False,False,655986.0,0,498509905577.0,1,ASK,SHORT,1.0
QQQ,2026-08-18 19:55:12.185049+00:00,PUT,717.0,2026-08-19,1318835.0,4940,49022,529,717.2,REPEATEDHITSASCENDINGFILL,True,False,False,1318578.0,257,498509905577.0,1,ASK,SHORT,1.0
CRWD,2026-08-18 19:44:45.447085+00:00,CALL,245.0,2027-12-17,773535.0,155,155,80,213.44,REPEATEDHITSASCENDINGFILL,True,False,False,49850.0,723685,217805659992.0,486,BID,SHORT,0.5
COST,2026-08-18 19:44:29.622913+00:00,CALL,970.0,2026-10-16,998262.0,284,308,114,962.38,REPEATEDHITS,False,False,False,0.0,998262,422857039614.0,59,BID,SHORT,0.5
SOXX,2026-08-18 19:44:24.817831+00:00,CALL,630.0,2026-09-18,556598.0,2319,2431,585,530.04,REPEATEDHITSASCENDINGFILL,False,False,False,245.0,556353,44010007574.0,31,BID,SHORT,0.5
EWY,2026-08-18 19:39:52.617992+00:00,CALL,180.0,2026-09-11,2348504.0,4049,4458,176,171.005,REPEATEDHITS,False,False,False,0.0,2348504,29026130486.0,24,BID,SHORT,0.5
PLTR,2026-08-18 19:39:33.596974+00:00,PUT,145.0,2027-03-19,1304910.0,963,1014,844,172.025,REPEATEDHITS,False,False,False,12240.0,1020315,396988084919.0,213,BID,LONG,0.5
SPY,2026-08-18 19:36:06.757988+00:00,CALL,769.0,2026-08-28,574000.0,1000,9337,496,767.89,REPEATEDHITS,False,False,False,0.0,574000,818252340147.0,10,BID,SHORT,0.5
TSEM,2026-08-18 19:28:54.560915+00:00,CALL,280.0,2026-09-18,693910.0,771,779,53,241.3592,REPEATEDHITSASCENDINGFILL,False,False,False,5400.0,688510,29678698367.0,31,BID,SHORT,0.5
XLC,2026-08-18 19:27:12.640612+00:00,PUT,110.0,2028-01-21,700000.0,800,800,19,110.8601,FLOORTRADELARGECAP,False,True,True,0.0,700000,22473088829.0,521,BID,LONG,0.5
GLW,2026-08-18 19:25:15.692991+00:00,CALL,200.0,2027-09-17,3069325.0,861,861,25,160.215,REPEATEDHITSASCENDINGFILL,True,False,False,538290.0,2531035,149201072813.0,395,BID,SHORT,0.5
HUT,2026-08-18 19:22:37.481449+00:00,PUT,70.0,2027-09-17,4798000.0,2000,2000,2,80.54,FLOORTRADELARGECAP,False,True,True,4798000.0,0,10851763563.0,395,ASK,SHORT,1.0
SHAZ,2026-08-18 19:21:10.403797+00:00,PUT,60.0,2026-11-20,534978.0,500,500,167,66.7,REPEATEDHITSDESCENDINGFILL,False,False,False,534978.0,0,2742804912.0,94,ASK,SHORT,1.0
HIMS,2026-08-18 19:17:17.314068+00:00,CALL,90.0,2027-12-17,952546.0,3402,3404,2882,27.785,REPEATEDHITS,True,False,False,0.0,952546,6435412952.0,486,BID,SHORT,0.5
MU,2026-08-18 19:14:40.164255+00:00,CALL,935.0,2026-08-21,2774827.0,1135,2555,414,933.39,REPEATEDHITSDESCENDINGFILL,False,False,False,2757922.0,16905,1142663520524.0,3,ASK,LONG,1.0
SNDK,2026-08-18 19:10:08.094880+00:00,CALL,1525.0,2026-08-21,1845477.0,169,188,41,1609.88,REPEATEDHITSDESCENDINGFILL,False,False,False,1845477.0,0,261628791937.0,3,ASK,LONG,1.0
PWR,2026-08-18 19:06:14.272626+00:00,PUT,690.0,2026-11-20,503160.0,84,224,71,694.07,REPEATEDHITS,False,False,False,0.0,503160,108594536198.0,94,BID,LONG,0.5
SPY,2026-08-18 19:01:53.842289+00:00,CALL,778.0,2026-11-30,546678.0,251,272,129,767.73,REPEATEDHITS,False,False,False,0.0,546678,818252340147.0,104,BID,SHORT,0.5
SPY,2026-08-18 19:01:53.842289+00:00,CALL,779.0,2026-11-30,530500.0,250,251,179,767.73,REPEATEDHITS,False,False,False,0.0,530500,818252340147.0,104,BID,SHORT,0.5
TSLA,2026-08-18 18:59:27.080556+00:00,CALL,335.0,2026-08-19,635267.0,1717,35415,872,335.74,REPEATEDHITSASCENDINGFILL,False,False,False,633424.0,1468,1340081430784.0,1,ASK,LONG,1.0
SPY,2026-08-18 18:52:30.295532+00:00,PUT,769.0,2026-08-28,602000.0,1000,3907,523,767.92,REPEATEDHITS,False,False,False,602000.0,0,818252340147.0,10,ASK,SHORT,1.0
SPY,2026-08-18 18:47:47.505999+00:00,PUT,769.0,2026-08-28,595000.0,1000,2906,523,768.1,REPEATEDHITS,True,False,False,0.0,595000,818252340147.0,10,BID,LONG,0.5
META,2026-08-18 18:46:25.607817+00:00,PUT,545.0,2026-08-24,612472.0,696,925,138,546.1,REPEATEDHITSDESCENDINGFILL,False,False,False,612472.0,0,1254651967766.0,6,ASK,SHORT,1.0
TQQQ,2026-08-18 18:44:26.654278+00:00,CALL,72.0,2026-09-11,1267650.0,2817,2820,109,72.56,REPEATEDHITS,False,False,False,1267650.0,0,38217333420.0,24,ASK,LONG,1.0
GOOG,2026-08-18 18:40:55.942280+00:00,CALL,430.0,2027-09-17,552410.0,212,213,173,341.11,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,552410,1879382770000.0,395,BID,SHORT,0.5
GS,2026-08-18 18:33:39.850051+00:00,CALL,1305.0,2028-01-21,608118.0,66,75,4,1034.855,REPEATEDHITSASCENDINGFILL,False,False,False,525083.0,36835,306111412944.0,521,ASK,LONG,1.0
QQQ,2026-08-18 18:24:07.638300+00:00,PUT,718.0,2026-08-28,642232.0,750,5237,557,717.81,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,568444,498509905577.0,10,BID,LONG,0.5
SPY,2026-08-18 18:21:51.447977+00:00,CALL,769.0,2026-08-28,604000.0,1000,4283,496,768.345,REPEATEDHITS,False,False,False,0.0,604000,818252340147.0,10,BID,SHORT,0.5
QQQ,2026-08-18 18:20:27.557039+00:00,CALL,717.0,2026-08-28,524597.0,527,1827,153,717.96,REPEATEDHITSDESCENDINGFILL,True,False,False,524597.0,0,498509905577.0,10,ASK,LONG,1.0
PLNT,2026-08-18 18:17:35.156325+00:00,CALL,50.0,2026-09-18,2000000.0,5000,5001,810,52.485,LOWHISTORICVOLUMEFLOOR,False,True,True,2000000.0,0,3808234938.0,31,ASK,LONG,1.0
SPY,2026-08-18 18:15:57.027404+00:00,CALL,769.0,2026-08-28,544902.0,922,3203,496,768.1315,REPEATEDHITS,False,False,False,0.0,544902,818252340147.0,10,BID,SHORT,0.5
ADI,2026-08-18 18:05:51.557153+00:00,PUT,370.0,2027-06-17,586470.0,109,209,57,371.4,REPEATEDHITS,False,False,False,59180.0,527290,190100329971.0,303,BID,LONG,0.5
