ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPY,2026-09-09 20:06:27.228389+00:00,PUT,726.0,2026-10-16,2189281,5000,16294,2038,762.31,REPEATEDHITSASCENDINGFILL,False,False,False,2159128,0,806131958658.0,37,ASK,SHORT,1.0
SPY,2026-09-09 19:59:27.384699+00:00,CALL,777.0,2027-01-29,623500,250,251,12,762.235,REPEATEDHITS,False,False,False,0,623500,806131958658.0,142,BID,SHORT,0.5
SNDK,2026-09-09 19:58:53.334967+00:00,PUT,1560.0,2027-09-17,2213680,59,69,6,1763.0,REPEATEDHITS,False,False,False,0,2213680,254474759548.0,373,BID,LONG,0.5
SNDK,2026-09-09 19:57:32.809507+00:00,PUT,1580.0,2027-06-17,2594146,78,78,19,1761.27,REPEATEDHITSASCENDINGFILL,False,False,False,0,2594146,254474759548.0,281,BID,LONG,0.5
SNDK,2026-09-09 19:51:14.731248+00:00,PUT,1430.0,2028-01-21,2001450,55,55,17,1762.33,REPEATEDHITS,False,False,False,0,2001450,254474759548.0,499,BID,LONG,0.5
META,2026-09-09 19:49:05.011544+00:00,CALL,655.0,2026-10-16,5520720,1648,9233,703,653.485,REPEATEDHITSDESCENDINGFILL,True,False,False,549400,4971320,1352802237701.0,37,BID,SHORT,0.5
AMAT,2026-09-09 19:48:25.367760+00:00,PUT,440.0,2027-04-16,532980,87,126,84,467.64,REPEATEDHITSASCENDINGFILL,False,False,False,67480,465500,375204935076.0,219,BID,LONG,0.5
GXO,2026-09-09 19:37:34.295398+00:00,CALL,50.0,2026-11-20,1150000,5000,5000,340,45.94,LOWHISTORICVOLUMEFLOOR,False,True,False,1150000,0,5356916685.0,72,ASK,LONG,1.0
AAPL,2026-09-09 19:17:24.938194+00:00,PUT,300.0,2026-10-23,1341816,2917,6295,426,316.16,REPEATEDHITSDESCENDINGFILL,False,False,False,1327256,14560,4614971599600.0,44,ASK,SHORT,1.0
AAPL,2026-09-09 19:17:21.133331+00:00,PUT,300.0,2026-10-23,558485,1190,1480,426,315.78,REPEATEDHITSDESCENDINGFILL,False,False,False,482690,75795,4614971599600.0,44,ASK,SHORT,1.0
SPY,2026-09-09 19:09:57.755697+00:00,PUT,860.0,2027-09-17,878955,89,90,38,763.11,REPEATEDHITSDESCENDINGFILL,False,False,False,444411,434544,806131958658.0,373,ASK,SHORT,1.0
META,2026-09-09 19:09:05.911283+00:00,CALL,655.0,2026-10-16,6395400,1938,6099,703,653.39,REPEATEDHITS,True,False,False,6204000,191400,1352802237701.0,37,ASK,LONG,1.0
LLY,2026-09-09 19:08:01.455943+00:00,CALL,1080.0,2027-03-19,1061176,69,70,21,1124.415,REPEATEDHITS,False,False,False,0,1061176,1058000618924.0,191,BID,SHORT,0.5
SPCX,2026-09-09 18:57:58.729346+00:00,PUT,135.0,2026-10-09,564300,1710,2207,530,148.28,REPEATEDHITS,False,False,False,330,563970,1181150189381.0,30,BID,LONG,0.5
SMH,2026-09-09 18:49:42.860954+00:00,CALL,582.5,2026-09-18,880585,1018,1080,170,573.76,REPEATEDHITS,False,False,False,0,877975,70535441370.0,9,BID,SHORT,0.5
SPY,2026-09-09 18:44:47.373923+00:00,PUT,763.0,2026-09-10,625022,3081,59712,928,763.175,REPEATEDHITSDESCENDINGFILL,False,False,False,529627,95395,806131958658.0,1,ASK,SHORT,1.0
ASML,2026-09-09 18:41:01.641902+00:00,CALL,1840.0,2027-03-19,1555300,80,86,13,1732.53,REPEATEDHITSASCENDINGFILL,True,False,False,252720,1302580,680204366075.0,191,BID,SHORT,0.5
EWY,2026-09-09 18:40:31.206899+00:00,PUT,192.0,2026-09-11,735670,2299,2305,3,191.56,REPEATEDHITS,False,False,False,734070,1600,28327944874.0,2,ASK,SHORT,1.0
GOOG,2026-09-09 18:25:14.782402+00:00,CALL,430.0,2027-02-19,1048745,1589,1609,180,328.2501,REPEATEDHITS,False,False,False,0,1048745,1879382770000.0,163,BID,SHORT,0.5
AAPL,2026-09-09 18:25:04.773325+00:00,CALL,310.0,2026-09-09,760739,2113,18763,327,313.07,REPEATEDHITSASCENDINGFILL,False,False,False,0,760739,4614971599600.0,0,BID,SHORT,0.5
AFRM,2026-09-09 18:12:39.480255+00:00,CALL,80.0,2026-12-18,1212500,2500,2507,464,68.8812,FLOORTRADELARGECAP,False,True,True,1212500,0,21399251821.0,100,ASK,LONG,1.0
BKR,2026-09-09 18:08:29.280013+00:00,PUT,65.0,2026-10-16,508285,1723,2328,887,64.285,REPEATEDHITS,False,False,False,295,507990,63451726618.0,37,BID,LONG,0.5
CRDO,2026-09-09 18:08:01.254076+00:00,CALL,185.0,2026-12-18,590246,272,298,256,167.875,REPEATEDHITSASCENDINGFILL,False,False,False,0,590246,31528934245.0,100,BID,SHORT,0.5
BBIO,2026-09-09 17:47:20.697499+00:00,CALL,65.0,2026-10-16,527840,433,433,0,75.75,REPEATEDHITSDESCENDINGFILL,True,False,False,56120,471720,14614643556.0,37,BID,SHORT,0.5
AMD,2026-09-09 17:42:04.000310+00:00,PUT,520.0,2026-10-23,515532,144,296,2,521.9333,REPEATEDHITS,False,False,False,0,515532,825607927741.0,44,BID,LONG,0.5
LITE,2026-09-09 17:36:44.147830+00:00,CALL,1120.0,2026-12-18,678000,50,53,25,1007.205,REPEATEDHITS,False,False,False,555960,122040,87774589500.0,100,ASK,LONG,1.0
AAPL,2026-09-09 16:55:17.417271+00:00,PUT,310.0,2026-09-14,788445,2503,4389,597,313.8,REPEATEDHITS,False,False,False,788445,0,4614971599600.0,5,ASK,SHORT,1.0
IREN,2026-09-09 16:46:57.517276+00:00,PUT,36.0,2027-02-19,709535,1338,1343,131,45.4,REPEATEDHITSASCENDINGFILL,False,False,False,58830,650705,18493172351.0,163,BID,LONG,0.5
KLAC,2026-09-09 16:45:57.259255+00:00,PUT,170.0,2027-06-17,701783,254,342,252,182.525,REPEATEDHITSASCENDINGFILL,False,False,False,105600,596183,246911211051.0,281,BID,LONG,0.5
ARM,2026-09-09 16:45:50.450763+00:00,PUT,300.0,2027-04-16,2938910,389,389,0,265.04,REPEATEDHITSASCENDINGFILL,False,False,False,2908720,30190,278282370056.0,219,ASK,SHORT,1.0
ARM,2026-09-09 16:45:50.450763+00:00,PUT,280.0,2027-04-16,545600,88,88,4,265.04,REPEATEDHITS,False,False,False,0,545600,278282370056.0,219,BID,LONG,0.5
LITE,2026-09-09 16:45:39.179334+00:00,CALL,1480.0,2027-02-19,630493,62,63,0,1014.5701,REPEATEDHITS,False,False,False,0,630493,87774589500.0,163,BID,SHORT,0.5
WDC,2026-09-09 16:45:39.179334+00:00,CALL,580.0,2026-12-18,938690,187,189,156,494.56,REPEATEDHITSDESCENDINGFILL,False,False,False,0,933665,172086192571.0,100,BID,SHORT,0.5
SNDK,2026-09-09 16:45:39.179334+00:00,CALL,2610.0,2027-01-15,1609214,122,124,5,1778.305,REPEATEDHITSASCENDINGFILL,False,False,False,52760,1516854,254474759548.0,128,BID,SHORT,0.5
CRWV,2026-09-09 16:45:39.179334+00:00,CALL,130.0,2027-02-19,549910,468,472,173,96.23,REPEATEDHITSASCENDINGFILL,False,False,False,0,549910,45809160813.0,163,BID,SHORT,0.5
MU,2026-09-09 16:45:39.179334+00:00,CALL,1700.0,2027-02-19,1615130,365,450,115,1021.93,REPEATEDHITS,False,False,False,0,1615130,1129686793219.0,163,BID,SHORT,0.5
SNDK,2026-09-09 16:45:39.179334+00:00,CALL,2550.0,2027-01-15,514440,36,37,23,1778.985,REPEATEDHITS,False,False,False,0,514440,254474759548.0,128,BID,SHORT,0.5
MU,2026-09-09 16:32:37.683625+00:00,CALL,1740.0,2027-02-19,728015,175,175,69,1019.6,REPEATEDHITS,False,False,False,4175,723840,1129686793219.0,163,BID,SHORT,0.5
MU,2026-09-09 16:32:37.683625+00:00,CALL,1730.0,2027-02-19,703843,166,166,81,1019.6,REPEATEDHITS,False,False,False,0,703843,1129686793219.0,163,BID,SHORT,0.5
SKHY,2026-09-09 16:28:59.322655+00:00,PUT,200.0,2026-12-18,591850,190,223,120,192.74,REPEATEDHITS,False,False,False,0,591850,1110000000000.0,100,BID,LONG,0.5
DRAM,2026-09-09 16:27:51.867144+00:00,CALL,76.0,2027-01-15,654002,1308,1310,310,61.21,REPEATEDHITSASCENDINGFILL,False,False,False,0,654002,286480.0,128,BID,SHORT,0.5
SNDK,2026-09-09 16:27:46.257027+00:00,CALL,2080.0,2027-01-15,1143840,48,61,39,1768.21,REPEATEDHITS,False,False,False,0,1143840,254474759548.0,128,BID,SHORT,0.5
MU,2026-09-09 16:22:13.075784+00:00,PUT,1030.0,2026-09-11,683375,275,1649,273,1021.61,REPEATEDHITS,False,False,False,0,683375,1129686793219.0,2,BID,LONG,0.5
DRAM,2026-09-09 16:18:11.862817+00:00,PUT,53.0,2026-12-18,741792,1725,1725,353,61.355,REPEATEDHITSASCENDINGFILL,False,False,False,430,741362,286480.0,100,BID,LONG,0.5
AMD,2026-09-09 16:17:42.827626+00:00,PUT,525.0,2026-09-11,525000,500,1782,62,522.545,REPEATEDHITS,False,False,False,0,525000,825607927741.0,2,BID,LONG,0.5
HPE,2026-09-09 16:13:18.166356+00:00,CALL,58.0,2026-09-18,962738,5176,5647,2291,57.18,REPEATEDHITSASCENDINGFILL,False,False,False,373,962178,74377851567.0,9,BID,SHORT,0.5
OXY,2026-09-04 19:36:21.126454+00:00,PUT,59.0,2026-10-02,79618,517,551,24,60.08,REPEATEDHITS,False,False,False,79618,0,60628006551.0,28,ASK,SHORT,1.0
OXY,2026-09-01 17:18:41.185505+00:00,PUT,61.0,2026-09-11,102102,714,742,11,61.0,REPEATEDHITS,False,False,False,0,102102,60628006551.0,10,BID,LONG,0.5
OXY,2026-09-01 16:22:59.398671+00:00,CALL,62.0,2026-09-18,87040,837,919,726,60.575,REPEATEDHITSDESCENDINGFILL,False,False,False,82264,4776,60628006551.0,17,ASK,LONG,1.0
OXY,2026-09-01 16:08:11.537349+00:00,CALL,62.0,2026-09-04,58680,3000,3391,1524,60.09,REPEATEDHITSDESCENDINGFILL,True,False,False,58680,0,60628006551.0,3,ASK,LONG,1.0
OXY,2026-08-31 19:16:16.005332+00:00,CALL,62.0,2026-09-18,68886,774,829,24,60.06,REPEATEDHITS,False,False,False,59541,9345,60628006551.0,18,ASK,LONG,1.0
OXY,2026-08-21 15:08:55.645942+00:00,CALL,72.5,2026-11-20,117611,1079,1091,733,61.31,REPEATEDHITS,False,False,False,109,117502,60628006551.0,91,BID,SHORT,0.5
OXY,2026-08-11 18:08:19.412820+00:00,PUT,62.5,2026-12-18,96073,150,152,65,59.09,REPEATEDHITSASCENDINGFILL,False,False,False,640,95433,60628006551.0,129,BID,LONG,0.5
OXY,2026-08-11 13:31:24.907645+00:00,CALL,58.0,2026-08-28,58658,232,237,192,59.16,REPEATEDHITSDESCENDINGFILL,True,False,False,31974,26684,60628006551.0,17,ASK,LONG,1.0
OXY,2026-08-06 15:21:07.081589+00:00,CALL,57.0,2026-08-21,89549,601,667,419,56.5,REPEATEDHITS,False,False,False,59600,29949,60628006551.0,15,ASK,LONG,1.0
OXY,2026-08-04 13:39:41.956425+00:00,PUT,50.0,2026-10-16,107407,663,719,446,53.9224,REPEATEDHITS,True,False,False,163,107244,60628006551.0,73,BID,LONG,0.5
OXY,2026-08-03 15:11:20.266168+00:00,CALL,52.5,2027-02-19,57865,71,71,21,56.02,REPEATEDHITS,False,False,False,57865,0,60628006551.0,200,ASK,LONG,1.0
OXY,2026-07-29 19:08:57.405823+00:00,CALL,57.0,2026-08-14,99868,598,622,183,56.04,REPEATEDHITSASCENDINGFILL,False,False,False,836,99032,60628006551.0,16,BID,SHORT,0.5
OXY,2026-07-29 18:47:33.094640+00:00,CALL,62.5,2026-10-16,141601,853,859,37,56.025,REPEATEDHITSASCENDINGFILL,False,False,False,168,141433,60628006551.0,79,BID,SHORT,0.5
OXY,2026-07-24 19:34:41.665908+00:00,PUT,58.0,2026-08-14,137772,516,517,3,57.225,REPEATEDHITS,False,False,False,137772,0,60628006551.0,21,ASK,SHORT,1.0
OXY,2026-07-24 14:13:12.944562+00:00,PUT,55.0,2026-10-16,140162,506,506,122,57.4,REPEATEDHITS,False,False,False,0,140162,60628006551.0,84,BID,LONG,0.5
OXY,2026-07-23 14:28:31.379414+00:00,CALL,58.0,2026-08-21,85609,272,423,145,58.67,REPEATEDHITSASCENDINGFILL,False,False,False,72064,5670,60628006551.0,29,ASK,LONG,1.0
OXY,2026-07-23 14:28:21.561066+00:00,PUT,54.0,2026-08-21,70646,883,885,416,58.625,REPEATEDHITS,False,False,False,486,70160,60628006551.0,29,BID,LONG,0.5
OXY,2026-07-20 16:12:31.890169+00:00,PUT,52.0,2026-08-07,71572,954,1187,51,55.36,REPEATEDHITS,False,False,False,1672,69900,60628006551.0,18,BID,LONG,0.5
OXY,2026-07-16 14:53:14.146954+00:00,PUT,54.0,2026-07-24,93338,791,1823,450,53.8,REPEATEDHITS,False,False,False,2596,87202,60628006551.0,8,BID,LONG,0.5
OXY,2026-07-16 14:09:17.087927+00:00,PUT,54.0,2026-07-24,113997,1027,1031,450,53.91,REPEATEDHITS,False,False,False,0,113997,60628006551.0,8,BID,LONG,0.5
OXY,2026-07-14 14:35:08.179653+00:00,CALL,57.5,2026-10-16,162920,543,548,3,54.63,REPEATEDHITSASCENDINGFILL,False,False,False,0,162920,60628006551.0,94,BID,SHORT,0.5
OXY,2026-07-13 16:56:35.755342+00:00,CALL,57.0,2026-07-31,130674,1502,2095,218,54.245,REPEATEDHITS,True,False,False,130587,87,60628006551.0,18,ASK,LONG,1.0
