ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
BLK,2026-08-12 14:53:36.862718+00:00,PUT,1150.0,2027-01-15,1181412,155,155,6,1152.175,REPEATEDHITSASCENDINGFILL,False,False,False,481290,700122,177919999510.0,156,BID,LONG,0.5
INTC,2026-08-12 14:53:33.257197+00:00,PUT,92.5,2026-11-20,5000048,5000,5000,1424,101.09,REPEATEDHITSASCENDINGFILL,False,False,False,0,5000048,492849240000.0,100,BID,LONG,0.5
SEDG,2026-08-12 14:51:53.144576+00:00,PUT,30.0,2026-10-16,574906,1769,1787,987,32.6543,REPEATEDHITSDESCENDINGFILL,False,False,False,571006,3900,2049422666.0,65,ASK,SHORT,1.0
BE,2026-08-12 14:51:35.523478+00:00,PUT,175.0,2027-06-17,1038960,234,234,177,233.81,REPEATEDHITS,False,False,False,168715,870245,62207120749.0,309,BID,LONG,0.5
ASTS,2026-08-12 14:47:30.796161+00:00,CALL,70.0,2026-11-20,3205885,2055,5404,1488,73.1091,REPEATEDHITSASCENDINGFILL,False,False,False,0,3205885,21473907917.0,100,BID,SHORT,0.5
NVDA,2026-08-12 14:47:30.796161+00:00,PUT,227.5,2026-08-12,1434510,4830,6133,1058,224.81,REPEATEDHITS,False,False,False,0,1434510,5263500000000.0,0,BID,LONG,0.5
NBIS,2026-08-12 14:47:00.941168+00:00,CALL,235.0,2026-08-14,1193114,1298,5365,1204,234.465,REPEATEDHITSDESCENDINGFILL,False,False,False,1008274,184840,42407238954.0,2,ASK,LONG,1.0
INTC,2026-08-12 14:44:34.329502+00:00,CALL,102.0,2026-08-12,616111,7423,24144,5912,101.73,REPEATEDHITSASCENDINGFILL,True,False,False,756,615355,492849240000.0,0,BID,SHORT,0.5
LITE,2026-08-12 14:43:57.890288+00:00,CALL,1100.0,2026-08-28,674700,519,806,416,900.9556,REPEATEDHITS,False,False,False,674700,0,63841902000.0,16,ASK,LONG,1.0
VST,2026-08-12 14:39:08.108078+00:00,PUT,130.0,2028-06-16,804000,300,300,0,147.5001,FLOORTRADELARGECAP,False,True,False,0,804000,48640252459.0,674,BID,LONG,0.5
MU,2026-08-12 14:39:01.699240+00:00,CALL,860.0,2026-08-14,9193552,1304,1587,634,926.97,REPEATEDHITSASCENDINGFILL,False,False,False,127080,9066472,980900539507.0,2,BID,SHORT,0.5
NBIS,2026-08-12 14:38:14.792879+00:00,PUT,250.0,2026-08-28,513886,161,173,62,231.2,REPEATEDHITSASCENDINGFILL,True,False,False,54465,459421,42407238954.0,16,BID,LONG,0.5
MU,2026-08-12 14:36:08.186169+00:00,CALL,1000.0,2026-08-19,1145000,1000,1232,97,927.315,REPEATEDHITS,False,False,False,0,1145000,980900539507.0,7,BID,SHORT,0.5
DRAM,2026-08-12 14:34:04.039064+00:00,CALL,60.0,2026-08-28,894804,5811,10279,2746,54.86,REPEATEDHITSASCENDINGFILL,False,False,False,894804,0,286480.0,16,ASK,LONG,1.0
SOXX,2026-08-12 14:31:14.741248+00:00,PUT,555.0,2026-08-14,613774,558,574,16,551.05,REPEATEDHITS,False,False,False,613774,0,42625950347.0,2,ASK,SHORT,1.0
SQQQ,2026-08-12 14:31:14.741248+00:00,CALL,34.0,2026-08-21,903380,2657,2714,32,37.09,REPEATEDHITS,False,False,False,903380,0,38.1635,9,ASK,LONG,1.0
XLK,2026-08-12 14:31:14.741248+00:00,CALL,186.0,2026-08-21,627545,1255,1268,812,189.11,REPEATEDHITSASCENDINGFILL,True,False,False,1515,626030,186.330813,9,BID,SHORT,0.5
NVDA,2026-08-12 14:29:30.601696+00:00,CALL,200.0,2026-09-11,2722936,1000,2079,204,224.36,REPEATEDHITSASCENDINGFILL,False,False,False,0,2722936,5263500000000.0,30,BID,SHORT,0.5
ASTS,2026-08-12 14:28:52.922001+00:00,CALL,70.0,2026-11-20,5526207,3329,3341,1488,74.47,REPEATEDHITSASCENDINGFILL,False,False,False,0,5526207,21473907917.0,100,BID,SHORT,0.5
SPX,2026-08-12 14:27:19.907605+00:00,CALL,7575.0,2027-04-16,11114731,173,173,110,7755.4,REPEATEDHITS,False,False,False,0,0,,247,MIXED,,0.0
MRVL,2026-08-12 14:26:42.441549+00:00,CALL,225.0,2026-09-11,682695,329,342,178,222.55,REPEATEDHITS,False,False,False,8320,674375,185728788000.0,30,BID,SHORT,0.5
INOD,2026-08-12 14:26:05.597045+00:00,PUT,60.0,2026-11-20,1028016,1028,1032,143,61.68,REPEATEDHITSASCENDINGFILL,False,False,False,0,1028016,2156136044.0,100,BID,LONG,0.5
QQQ,2026-08-12 14:24:40.680756+00:00,PUT,725.0,2026-08-14,553000,1400,5108,1235,725.16,REPEATEDHITS,False,False,False,0,474000,489285932666.0,2,BID,LONG,0.5
CRWV,2026-08-12 14:20:58.223362+00:00,CALL,180.0,2027-09-17,1192150,565,2183,368,108.689,REPEATEDHITS,False,False,False,1036010,139260,40424878170.0,401,ASK,LONG,1.0
CRWV,2026-08-12 14:20:58.223362+00:00,CALL,180.0,2027-09-17,1398600,666,2849,368,108.84,REPEATEDHITS,False,False,False,1218000,0,40424878170.0,401,ASK,LONG,1.0
CRWV,2026-08-12 14:20:58.223362+00:00,CALL,180.0,2027-09-17,938860,446,1507,368,108.7101,REPEATEDHITS,False,False,False,938860,0,40424878170.0,401,ASK,LONG,1.0
CRWV,2026-08-12 14:20:58.223362+00:00,CALL,180.0,2027-09-17,1055880,504,3581,368,108.7718,REPEATEDHITS,False,False,False,925990,0,40424878170.0,401,ASK,LONG,1.0
CRWV,2026-08-12 14:20:58.223362+00:00,CALL,180.0,2027-09-17,886080,426,4007,368,108.7008,REPEATEDHITS,False,False,False,886080,0,40424878170.0,401,ASK,LONG,1.0
