ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SNDK,2026-08-17 15:22:02.920137+00:00,PUT,2030.0,2026-08-21,7492960,322,644,15,1814.9,REPEATEDHITSASCENDINGFILL,False,False,False,0,7492960,243031582751.0,4,BID,LONG,0.5
CSX,2026-08-17 15:19:48.731503+00:00,CALL,50.0,2028-01-21,521268,660,660,432,50.83,REPEATEDHITSDESCENDINGFILL,False,False,False,278870,242398,92920141837.0,522,ASK,LONG,1.0
TLT,2026-08-17 15:17:18.535976+00:00,CALL,110.0,2027-06-17,575000,50000,50001,5615,81.725,FLOORTRADELARGECAP,False,True,False,0,275000,45726993313.0,304,BID,SHORT,0.5
SNDK,2026-08-17 15:16:38.454306+00:00,PUT,2030.0,2026-08-21,6923659,295,322,15,1809.5,REPEATEDHITSASCENDINGFILL,False,False,False,0,6923659,243031582751.0,4,BID,LONG,0.5
RDDT,2026-08-17 15:16:28.837143+00:00,CALL,175.0,2026-12-18,2440387,935,939,448,173.32,REPEATEDHITSASCENDINGFILL,True,False,False,2615,2435162,26019518888.0,123,BID,SHORT,0.5
TSM,2026-08-17 15:12:41.453208+00:00,PUT,440.0,2026-08-28,1203372,872,872,514,433.63,REPEATEDHITS,True,False,False,1199217,4155,2100000000000.0,11,ASK,SHORT,1.0
INTC,2026-08-17 15:09:15.173255+00:00,CALL,104.0,2026-09-04,1175300,1610,3970,486,105.57,REPEATEDHITS,False,False,False,204400,0,517010000000.0,18,ASK,LONG,1.0
GLD,2026-08-17 15:07:31.552558+00:00,CALL,406.0,2026-08-28,520000,800,1999,257,405.24,REPEATEDHITS,True,False,False,0,520000,402.74729,11,BID,SHORT,0.5
MU,2026-08-17 15:07:02.100649+00:00,CALL,1035.0,2026-08-19,913160,400,994,78,1034.168,REPEATEDHITS,True,False,False,0,913160,1097386149101.0,2,BID,SHORT,0.5
EEM,2026-08-17 15:06:20.418014+00:00,PUT,58.0,2026-10-16,2450000,50000,50000,6861,67.93,FLOORTRADELARGECAP,False,True,False,2450000,0,30490980930.0,60,ASK,SHORT,1.0
CIFR,2026-08-17 14:57:23.255059+00:00,CALL,19.0,2026-12-18,1830280,4464,4550,244,18.23,REPEATEDHITSASCENDINGFILL,False,False,False,0,1830280,7410373541.0,123,BID,SHORT,0.5
META,2026-08-17 14:56:05.311459+00:00,CALL,577.5,2026-08-19,1076446,2340,2462,131,573.95,REPEATEDHITSASCENDINGFILL,False,False,False,0,1076446,1300695051034.0,2,BID,SHORT,0.5
SNDK,2026-08-17 14:55:24.204280+00:00,PUT,1900.0,2026-08-28,850000,50,66,11,1812.34,REPEATEDHITS,False,False,False,850000,0,243031582751.0,11,ASK,SHORT,1.0
MRK,2026-08-17 14:55:20.789062+00:00,CALL,150.0,2026-11-20,2452158,8037,8049,58,136.16,SWEEPSFOLLOWEDBYFLOOR,True,True,False,0,2452158,335140595306.0,95,BID,SHORT,0.5
SNDK,2026-08-17 14:54:45.530392+00:00,CALL,1710.0,2026-08-21,3775732,275,625,194,1809.2,REPEATEDHITSDESCENDINGFILL,False,False,False,3775732,0,243031582751.0,4,ASK,LONG,1.0
EWY,2026-08-17 14:54:24.906690+00:00,CALL,200.0,2026-09-11,2513920,3928,4700,11,189.035,REPEATEDHITS,True,False,False,2512000,1920,28163542485.0,25,ASK,LONG,1.0
DELL,2026-08-17 14:53:11.405283+00:00,PUT,470.0,2026-10-16,2929996,564,584,41,477.455,REPEATEDHITSASCENDINGFILL,True,False,False,0,2883241,159451231248.0,60,BID,LONG,0.5
SPY,2026-08-17 14:50:15.360357+00:00,PUT,768.0,2026-09-25,1532800,1600,4221,74,775.3,REPEATEDHITS,False,False,False,410982,0,776.381223,39,ASK,SHORT,1.0
