ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPY,2026-05-21 20:06:31.069815+00:00,PUT,706.0,2026-06-18,1378668.0,4500,12749,2849,742.95,REPEATEDHITSASCENDINGFILL,False,False,False,1378668.0,0,741.414923,28,ASK,SHORT,1.0
SPY,2026-05-21 20:05:52.246820+00:00,PUT,708.0,2026-06-18,1468716.0,4500,9836,2651,742.86,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1061928,741.414923,28,BID,LONG,0.5
AKAM,2026-05-21 19:58:42.274146+00:00,PUT,150.0,2027-12-17,979236.0,306,539,8,146.38,REPEATEDHITS,True,False,False,0.0,979236,20870081491.0,575,BID,LONG,0.5
AKAM,2026-05-21 19:57:34.944696+00:00,PUT,150.0,2027-12-17,733712.0,230,232,8,146.52,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,733712,20870081491.0,575,BID,LONG,0.5
ABVX,2026-05-21 19:56:12.793558+00:00,CALL,140.0,2026-06-05,550000.0,500,644,463,124.26,FLOORTRADEMIDCAP,False,True,False,0.0,550000,9416515799.0,15,BID,SHORT,0.5
TSM,2026-05-21 19:44:51.717406+00:00,CALL,405.0,2026-05-29,2653287.0,2576,4920,768,406.5025,REPEATEDHITS,False,False,False,1145367.0,1507920,2100000000000.0,8,BID,SHORT,0.5
AAPL,2026-05-21 19:44:16.267485+00:00,CALL,325.0,2026-07-17,3769580.0,9999,14356,4758,304.9,REPEATEDHITSASCENDINGFILL,True,False,False,1487640.0,2281940,4439253351000.0,57,BID,SHORT,0.5
AAPL,2026-05-21 19:41:58.994343+00:00,CALL,320.0,2026-06-26,3292276.0,10130,10873,1406,305.11,REPEATEDHITS,True,False,False,76700.0,801476,4439253351000.0,36,BID,SHORT,0.5
SPY,2026-05-21 19:36:17.035244+00:00,CALL,805.0,2026-08-21,1013610.0,2990,7949,1134,742.76,REPEATEDHITS,False,False,False,1013610.0,0,741.414923,92,ASK,LONG,1.0
SPY,2026-05-21 19:35:56.213291+00:00,CALL,805.0,2026-08-21,875526.0,2598,4959,1134,742.72,REPEATEDHITS,False,False,False,875526.0,0,741.414923,92,ASK,LONG,1.0
SOXX,2026-05-21 19:35:17.965806+00:00,CALL,470.0,2027-12-17,1157537.0,77,1125,1,522.47,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,1157537,33517036476.0,575,BID,SHORT,0.5
EWZ,2026-05-21 19:30:56.052205+00:00,CALL,39.0,2026-06-18,1350000.0,30000,30047,18997,36.975,FLOORTRADELARGECAP,False,True,True,1350000.0,0,10587247798.0,28,ASK,LONG,1.0
SATS,2026-05-21 19:30:28.804950+00:00,PUT,100.0,2026-08-21,713960.0,1373,1501,38,130.27,FLOORTRADELARGECAP,False,True,True,713960.0,0,22470339836.0,92,ASK,SHORT,1.0
SOXX,2026-05-21 19:24:51.607107+00:00,CALL,470.0,2027-12-17,1510000.0,100,628,1,523.305,REPEATEDHITS,False,False,False,1510000.0,0,33517036476.0,575,ASK,LONG,1.0
SOXX,2026-05-21 19:24:26.154712+00:00,CALL,470.0,2027-12-17,4514902.0,299,468,1,523.22,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,4212902,33517036476.0,575,BID,SHORT,0.5
ALAB,2026-05-21 19:23:30.853437+00:00,CALL,300.0,2026-05-22,769661.0,1587,2221,1519,294.77,REPEATEDHITSDESCENDINGFILL,False,False,False,215821.0,553840,49276354304.0,1,BID,SHORT,0.5
SNDK,2026-05-21 19:20:18.567956+00:00,CALL,1650.0,2026-07-17,1954300.0,102,103,81,1543.235,REPEATEDHITS,False,False,False,1954300.0,0,206223873400.0,57,ASK,LONG,1.0
QQQ,2026-05-21 19:18:52.223406+00:00,CALL,713.0,2026-05-29,946207.0,1032,10171,743,713.9,REPEATEDHITSASCENDINGFILL,False,False,False,723458.0,42155,468336237900.0,8,ASK,LONG,1.0
ALB,2026-05-21 19:18:11.341750+00:00,PUT,175.0,2026-06-18,1113000.0,750,756,565,170.045,FLOORTRADELARGECAP,False,True,True,1113000.0,0,20073656947.0,28,ASK,SHORT,1.0
ENPH,2026-05-21 19:17:45.914717+00:00,PUT,60.0,2026-06-18,577213.0,1000,1317,318,61.63,REPEATEDHITSDESCENDINGFILL,False,False,False,588.0,576625,7005075393.0,28,BID,LONG,0.5
SLV,2026-05-21 19:15:18.724828+00:00,CALL,69.0,2026-05-29,707724.0,3239,42312,1880,69.14,REPEATEDHITSASCENDINGFILL,False,False,False,707506.0,0,38529495748.0,8,ASK,LONG,1.0
AKAM,2026-05-21 19:10:51.765100+00:00,CALL,145.0,2026-07-17,958130.0,779,783,89,145.86,REPEATEDHITSDESCENDINGFILL,False,False,False,958130.0,0,20870081491.0,57,ASK,LONG,1.0
SNDK,2026-05-21 19:09:43.667833+00:00,PUT,1150.0,2026-11-20,1035000.0,50,101,14,1538.12,REPEATEDHITS,False,False,False,1035000.0,0,206223873400.0,183,ASK,SHORT,1.0
SOXX,2026-05-21 19:09:10.428149+00:00,PUT,460.0,2026-06-18,1193227.0,1956,2335,791,522.04,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,1193227,33517036476.0,28,BID,LONG,0.5
SPY,2026-05-21 19:08:32.976916+00:00,CALL,805.0,2026-08-21,622468.0,1892,2047,1134,742.0,REPEATEDHITS,False,False,False,622468.0,0,741.414923,92,ASK,LONG,1.0
ENTG,2026-05-21 19:01:22.333266+00:00,PUT,120.0,2026-06-18,557550.0,1239,1243,334,131.75,REPEATEDHITS,False,False,False,530550.0,27000,19474250000.0,28,ASK,SHORT,1.0
GOOG,2026-05-21 19:01:22.333266+00:00,PUT,395.0,2026-08-21,3014850.0,995,995,125,384.84,REPEATEDHITS,False,False,False,602970.0,0,1879382770000.0,92,ASK,SHORT,1.0
QQQ,2026-05-21 18:59:45.580005+00:00,PUT,711.0,2026-05-29,826948.0,1081,2889,1051,711.81,REPEATEDHITSDESCENDINGFILL,True,False,False,273911.0,549213,468336237900.0,8,BID,LONG,0.5
SLV,2026-05-21 18:57:53.174663+00:00,PUT,69.0,2026-05-29,819795.0,3999,8100,2678,68.93,REPEATEDHITS,True,False,False,819795.0,0,38529495748.0,8,ASK,SHORT,1.0
QQQ,2026-05-21 18:57:48.567933+00:00,PUT,713.0,2026-05-29,875124.0,999,2632,269,711.5,REPEATEDHITS,False,False,False,875124.0,0,468336237900.0,8,ASK,SHORT,1.0
AMAT,2026-05-21 18:55:12.975055+00:00,PUT,427.5,2026-06-18,781530.0,301,301,16,426.02,REPEATEDHITS,False,False,False,504400.0,277130,338752371729.0,28,ASK,SHORT,1.0
MU,2026-05-21 18:55:02.890724+00:00,PUT,720.0,2026-05-22,1490760.0,2952,7423,2806,745.13,REPEATEDHITS,False,False,False,0.0,1490760,825490047991.0,1,BID,LONG,0.5
HOOD,2026-05-21 18:55:02.890724+00:00,PUT,75.0,2026-05-22,747102.0,10955,12301,6016,75.9101,REPEATEDHITSDESCENDINGFILL,False,False,False,149178.0,597924,59940152720.0,1,BID,LONG,0.5
TSM,2026-05-21 18:55:02.890724+00:00,PUT,395.0,2026-05-29,589275.0,1215,1929,849,406.34,REPEATEDHITS,False,False,False,0.0,589275,2100000000000.0,8,BID,LONG,0.5
