ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOGL,2026-07-30 17:12:46.420229+00:00,CALL,335.0,2026-08-03,948020,2370,4097,364,334.69,REPEATEDHITSASCENDINGFILL,False,False,False,2000,946020,1975814280000.0,4,BID,SHORT,0.5
QCOM,2026-07-30 17:12:35.401652+00:00,CALL,200.0,2028-12-15,1215550,302,306,119,152.57,REPEATEDHITS,False,False,False,813050,0,163464000000.0,869,ASK,LONG,1.0
QCOM,2026-07-30 17:12:35.401652+00:00,CALL,195.0,2028-12-15,847675,205,205,11,152.53,REPEATEDHITS,False,False,False,843540,0,163464000000.0,869,ASK,LONG,1.0
SNDK,2026-07-30 17:08:09.740574+00:00,CALL,2220.0,2026-12-18,644350,49,566,11,1260.0,REPEATEDHITS,False,False,False,644350,0,150442904255.0,141,ASK,LONG,1.0
BE,2026-07-30 17:06:44.238926+00:00,PUT,195.0,2026-08-28,541555,223,230,53,205.51,REPEATEDHITSASCENDINGFILL,False,False,False,202055,324950,48228852908.0,29,BID,LONG,0.5
META,2026-07-30 17:05:30.363100+00:00,CALL,532.5,2026-07-31,1521358,2221,5477,30,532.075,REPEATEDHITS,False,False,False,1521358,0,1291345306155.0,1,ASK,LONG,1.0
PYPL,2026-07-30 17:04:23.885148+00:00,CALL,62.5,2026-09-18,830000,10000,10098,3803,57.11,FLOORTRADELARGECAP,False,True,True,830000,0,49916141998.0,50,ASK,LONG,1.0
XYZ,2026-07-30 17:03:41.438737+00:00,PUT,80.0,2026-11-20,778170,985,985,184,81.8975,REPEATEDHITSASCENDINGFILL,False,False,False,0,778170,43982325100.0,113,BID,LONG,0.5
AMAT,2026-07-30 16:53:52.868679+00:00,PUT,440.0,2026-08-07,787265,826,2673,389,498.135,REPEATEDHITSDESCENDINGFILL,True,False,False,606375,91590,346523593224.0,8,ASK,SHORT,1.0
META,2026-07-30 16:49:55.295704+00:00,PUT,532.5,2026-07-31,1325994,1637,4301,289,530.3573,REPEATEDHITSASCENDINGFILL,False,False,False,810,1325184,1291345306155.0,1,BID,LONG,0.5
