ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
TWLO,LONG,0.4001777220131942,4.001777220131942,6.3,5.1309,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,retest_and_confirm,,,220.0,130.0,5.6,37.6,59447.0,40515.0,0.682,37689.0,19938.0,42335.0,68.4,0.667,2.59,0.92,0.76,1.4,0.63,0.0,False,sustained_trend,5.0,False,3,1.0,99.0,5.1e-05,0.0,0.07578517488541402,0.0,11.109802,1,0,6.7e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.322886,0.0,0.0,0.0,1.0,0.4001777220131942,0.4001777220131942,n/a,2026-06-10,2026-06-10,False,,,,,
IBM,LONG,0.3969042580753785,3.969042580753785,0.0,2.3814,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.454685888621298,6e-06,6e-06,0.005477708025084023,0.00941390177070393,10.787845,1,0,0.434595,0.006646,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500504,0.503496,0.0,0.0,,,,,,,False,2.904453,,,,
GEV,LONG,0.3907609633951653,3.907609633951653,1.92,3.5098,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,1000.0,800.0,16.23,7.02,99148.0,128879.0,1.3,91760.0,29082.0,107185.0,83.9,0.548,0.0,0.0,1.0,0.0,0.08,0.85,True,default,2.5,False,12,1.0,4.62635863063265e-05,3.9e-05,1.3e-05,0.6219217723523941,13443.008249175591,7.809987,1,2,0.37188,0.672966,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48716,0.167524,0.0,0.0,1.0,0.3907609633951653,0.3907609633951653,n/a,2026-06-10,2026-06-10,False,4.774301,,,,
EWY,LONG,0.3771092993636436,3.771092993636436,5.36,4.6135,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.6,NEGATIVE,trend_continuation,-7317734.75,,220.0,135.0,22.38,24.9,435548.0,837041.0,1.922,699788.0,300511.0,272290.0,98.6,0.854,1.79,0.67,1.0,1.4,0.31,0.2,False,default,2.5,False,4,1.0,5.105626069387715,0.000333,8.9e-05,6656.161067573749,3911.074358235549,16.356012,0,0,0.474462,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427315,0.34904,0.0,0.0,1.0,0.3771092993636436,0.3771092993636436,n/a,2026-06-10,2026-06-10,False,12.5,,,,
NRG,LONG,0.37240551653248416,3.7240551653248417,1.51,3.535,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,160.0,40.0,32.6,66.85,27777.0,30790.0,1.108,21469.0,4996.0,32102.0,62.8,0.499,0.0,0.1,1.0,0.0,0.06,0.35,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,1.2639311054558192e-21,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.37240551653248416,0.37240551653248416,n/a,2026-06-10,2026-06-10,False,,,,,
DHI,LONG,0.3662921606778558,3.662921606778558,3.96,4.1395,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,ema_pullback,,,157.5,140.0,7.67,4.29,31209.0,31302.0,1.003,29362.0,8533.0,24616.0,63.7,0.395,0.0,0.96,1.0,1.2,0.68,0.11,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,2.977690420630108e-30,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.3662921606778558,0.3662921606778558,n/a,2026-06-10,2026-06-10,False,,,,,
NXT,LONG,0.3632159232982191,3.632159232982191,0.0,2.1793,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3e-05,8.6e-05,0.0019624691751049805,5.392992435234075e-10,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380619,0.206906,0.0,0.0,,,,,,,False,14.78974,,,,
CVNA,LONG,0.35401697587485165,3.5401697587485166,4.0,4.5901,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.1,NEGATIVE,trend_continuation,-11155050.72,,120.0,40.0,77.75,40.75,837423.0,728165.0,0.87,442243.0,404515.0,718830.0,51.2,0.696,0.0,0.83,1.0,1.4,0.75,0.02,False,default,2.5,False,4,1.0,99.0,6.6e-05,0.0,0.1185413437509533,0.0,4.507795,0,0,0.061032,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408902,0.0,0.0,0.0,1.0,0.35401697587485165,0.35401697587485165,n/a,2026-06-10,2026-06-10,False,,,,,
NEM,LONG,0.34698846058765725,3.4698846058765724,1.33,3.7139,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.9,NEGATIVE,unknown,-14323712.32,93.14,120.0,90.0,28.74,3.44,321186.0,246017.0,0.766,132836.0,130439.0,303928.0,55.5,0.485,0.0,0.0,1.0,0.0,0.03,0.29,True,default,2.5,False,2,1.0,99.0,2.3e-05,0.0,508933.13566421485,0.0,3.458624,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.1331,0.0,0.0,0.0,1.0,0.34698846058765725,0.34698846058765725,n/a,2026-06-10,2026-06-10,False,,,,,
QCOM,LONG,0.34577558658955476,3.457755865895548,0.0,2.0747,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.8e-05,3e-05,1437.9426423868626,0.017256698997158967,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,,,,,,,False,7.728014,,,,
BROS,LONG,0.34525085753118,3.4525085753118,7.19,5.0433,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.8,NEUTRAL,trend_continuation,,,63.0,50.0,4.48,17.08,62005.0,27043.0,0.436,51288.0,11110.0,26650.0,28.0,0.502,1.65,0.69,1.0,1.4,1.72,0.73,False,sustained_trend,5.0,False,1,0.7,99.0,6.8e-05,0.0,17681.421808953448,0.0,2.878641,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.646655,0.0,0.0,0.0,1.0,0.34525085753118,0.34525085753118,n/a,2026-06-10,2026-06-10,False,,60.3,53.06,63.0,0.37
TSEM,LONG,0.3390040519862893,3.390040519862893,0.0,2.034,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8.9e-05,8e-05,0.007709938945973716,2.189424445662675e-05,12.266667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68446,0.190647,0.0,0.0,,,,,,,False,14.30303,,,,
CVX,LONG,0.33563221124110243,3.356322112411024,6.26,4.0962,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.7,POSITIVE,trend_continuation,65282926.1,190.57,200.0,170.0,4.95,10.79,293907.0,241644.0,0.822,189322.0,52410.0,293819.0,87.7,0.298,1.51,0.77,1.0,1.4,1.41,0.16,False,default,2.5,False,3,1.0,99.0,1e-05,0.0,9.992157059246465e-10,0.0,9.396995,0,0,0.000402,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.316837,0.0,0.0,0.0,1.0,0.33563221124110243,0.33563221124110243,n/a,2026-06-10,2026-06-10,False,,,,,
BE,LONG,0.3318594199818985,3.318594199818985,0.0,1.9912,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,1.7925461663980364e-06,0.000201,0.000314,2.0655899532465396,460928.7039780204,5.424863,1,2,0.0,0.243479,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.464915,0.080125,0.0,0.0,,,,,,,False,3.060502,,,,
NBIS,LONG,0.32998527055350296,3.2998527055350295,5.48,4.5139,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEGATIVE,ema_pullback,-1937044.84,,250.0,10.0,17.21,95.31,532195.0,524894.0,0.986,374808.0,117735.0,564546.0,100.0,1.142,1.91,0.91,0.94,1.2,0.41,0.12,False,default,2.5,False,3,1.0,3.419558405621883e-07,6e-05,3.3e-05,0.1470889545752031,860280.4054078055,4.047827,1,0,0.423594,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.104096,0.216214,0.0,0.0,1.0,0.32998527055350296,0.32998527055350296,n/a,2026-06-10,2026-06-10,False,1.680272,,,,
MRNA,LONG,0.32988894501962174,3.298889450196217,3.01,4.1924,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.2,NEGATIVE,ema_pullback,-3330410.36,,50.0,25.0,9.28,45.36,368152.0,320020.0,0.869,272617.0,104768.0,310787.0,39.7,0.72,0.0,0.7,1.0,1.2,0.11,0.0,False,default,2.5,False,3,1.0,11.769619250112752,7.5e-05,4.8e-05,0.1854312235796579,0.031510148228096925,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,1.0,0.32988894501962174,0.32988894501962174,n/a,2026-06-10,2026-06-10,False,40.987952,,,,
APP,LONG,0.3278410119596883,3.2784101195968827,2.09,3.4662,price_validation_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",6.0,POSITIVE,ema_pullback,1156984.63,496.7,700.0,400.0,40.96,19.45,175835.0,140844.0,0.801,116479.0,50248.0,149952.0,41.6,0.698,0.0,0.59,0.03,1.2,0.03,0.25,False,default,2.5,False,7,1.0,99.0,4.4e-05,4e-06,8.938512349880381e-10,3.4587535564973417e-19,5.716804,0,0,0.040808,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427093,0.112555,0.0,0.0,1.0,0.3278410119596883,0.3278410119596883,n/a,2026-06-10,2026-06-10,False,6.882353,,,,
LUNR,LONG,0.3233251703538419,3.2332517035384187,1.66,3.4546,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-454773.47,26.68,40.0,20.0,49.87,25.07,244679.0,165531.0,0.677,184436.0,47500.0,178274.0,92.3,1.269,0.0,0.43,1.0,0.0,0.23,0.0,False,default,2.5,False,2,0.7,99.0,0.000591,0.0,396.82286495027694,0.0,30.106595,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459287,0.0,0.0,0.0,1.0,0.3233251703538419,0.3233251703538419,n/a,2026-06-10,2026-06-10,False,,,,,
OKTA,LONG,0.3134898209184712,3.134898209184712,4.32,4.0834,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.1,NEUTRAL,unknown,,,130.0,50.0,12.6,56.69,111164.0,117623.0,1.058,73395.0,28104.0,127288.0,56.4,0.579,2.68,0.54,1.0,0.0,0.1,0.0,False,default,2.5,False,1,0.7,99.0,4.6e-05,0.0,0.003287823547640401,0.0,5.835714,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.250651,0.0,0.0,0.0,1.0,0.3134898209184712,0.3134898209184712,n/a,2026-06-10,2026-06-10,False,,,,,
FSLR,LONG,0.3124041856605868,3.124041856605868,4.16,4.13,price_validation_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.6,NEGATIVE,ema_pullback,-1868151.91,251.04,410.0,180.0,63.29,28.31,395475.0,221594.0,0.56,121010.0,63591.0,432468.0,99.9,0.764,2.17,0.61,0.0,1.2,0.07,0.11,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,0.19643865303268135,0.0,1.357143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364701,0.0,0.0,0.0,1.0,0.3124041856605868,0.3124041856605868,n/a,2026-06-10,2026-06-10,False,,,,,
PL,LONG,0.3023759472028248,3.0237594720282477,0.0,1.8143,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,9.618532068602057e-08,0.000118,9e-05,4.070080798972209e-20,4.2314989126649013e-13,58.208333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349172,0.220963,0.0,0.0,,,,,,,False,100.181818,,,,
STM,LONG,0.29594676576901,2.9594676576901002,6.67,4.7807,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.5,NEGATIVE,trend_continuation,-354342.45,70.98,80.0,55.0,12.77,22.47,233745.0,121398.0,0.519,130203.0,69881.0,155059.0,98.4,0.785,2.6,0.9,0.74,1.4,0.59,0.43,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,7.953455469610928e-05,0.0,2.1625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327021,0.0,0.0,0.0,1.0,0.29594676576901,0.29594676576901,n/a,2026-06-10,2026-06-10,False,,,,,
ALAB,LONG,0.29593769920955926,2.9593769920955926,0.0,1.7756,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9e-06,1.3e-05,1158.6838523906872,7.383644084990819e-06,401.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.017803,0.145613,0.0,0.0,,,,,,,False,2.935673,,,,
CNC,LONG,0.291802580732342,2.9180258073234198,6.57,4.71,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,POSITIVE,trend_continuation,6716737.39,65.36,70.0,20.0,6.98,69.43,272476.0,101637.0,0.373,90497.0,21070.0,262546.0,47.9,0.477,2.8,0.51,0.0,1.4,1.6,0.26,False,sustained_trend,5.0,False,1,0.7,99.0,1e-05,0.0,17487.136029030888,0.0,739.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59783,0.0,0.0,0.0,1.0,0.291802580732342,0.291802580732342,n/a,2026-06-10,2026-06-10,False,,,,,
VRT,LONG,0.28933494171591434,2.8933494171591434,1.64,3.1787,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-528172.99,278.79,370.0,220.0,32.78,21.05,229525.0,244990.0,1.067,201012.0,56606.0,216897.0,76.0,0.699,0.0,0.21,1.0,0.0,0.13,0.29,False,default,2.5,False,4,1.0,99.0,5.2e-05,0.0,124252.42933790736,0.0,3.184949,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.539515,0.0,0.0,0.0,1.0,0.28933494171591434,0.28933494171591434,n/a,2026-06-10,2026-06-10,False,,,,,
VST,LONG,0.2880386300883261,2.880386300883261,1.55,3.5052,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.0,NEGATIVE,unknown,-34747611.6,,210.0,130.0,51.38,6.29,269055.0,242583.0,0.902,157656.0,104727.0,249255.0,30.2,0.512,0.0,0.28,1.0,0.0,0.1,0.18,False,default,2.5,False,1,0.7,99.0,5.8e-05,0.0,171828.22415248613,0.0,10.64187,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.171968,0.0,0.0,0.0,1.0,0.2880386300883261,0.2880386300883261,n/a,2026-06-10,2026-06-10,False,,,,,
LULU,LONG,0.28190054429065364,2.8190054429065365,4.24,4.4415,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",8.8,NEGATIVE,unknown,-6589899.53,,150.0,110.0,24.34,8.82,263537.0,179246.0,0.68,134565.0,48764.0,259454.0,44.4,0.44,0.0,0.62,1.0,1.4,1.15,0.07,False,default,2.5,False,2,1.0,2.7573764057210193,6.5e-05,2.3e-05,0.3978090359158264,0.14427084930822287,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.537043,0.649716,0.0,0.0,1.0,0.28190054429065364,0.28190054429065364,n/a,2026-06-10,2026-06-10,False,51.851852,,,,
