ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
TWLO,LONG,0.3520567585378632,3.5205675853786325,5.76,4.5483,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.3,NEUTRAL,retest_and_confirm,,,220.0,130.0,6.31,37.18,51399.0,33129.0,0.645,23938.0,23364.0,37226.0,99.4,0.805,1.77,0.98,0.99,1.4,0.58,0.04,False,default,2.5,False,2,1.0,99.0,3.1e-05,0.0,2.850257943652263e-07,0.0,4.297649,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188837,0.0,0.0,0.0,1.0,0.3520567585378632,0.3520567585378632,n/a,2026-07-17,2026-07-17,False,,,,,
PBR,LONG,0.34598557889930887,3.4598557889930888,4.6,4.4299,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.6,POSITIVE,trend_continuation,2960284.57,17.8,20.0,10.0,12.45,43.77,984333.0,991766.0,1.008,209153.0,603060.0,1163886.0,46.7,0.334,0.0,0.59,1.0,1.4,0.96,0.65,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,371457.5693015659,0.0,2.02986,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.311561,0.0,0.0,0.0,1.0,0.34598557889930887,0.34598557889930887,n/a,2026-07-17,2026-07-17,False,,,,,
CRWD,LONG,0.3427996734975976,3.427996734975976,0.0,2.0568,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,43.20983214445105,2.3e-05,4.3e-05,5577.623228230014,96.81170265109937,17.705901,2,0,0.019487,0.459345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426159,0.392449,0.0,0.0,,,,,,,False,3.743169,,,,
FLEX,LONG,0.32612664938928626,3.2612664938928626,2.87,3.4716,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,140.0,90.0,19.14,23.41,44869.0,33667.0,0.75,34217.0,22185.0,22134.0,99.4,0.933,0.0,0.23,1.0,1.0,0.5,0.13,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,655135.135686799,0.0,103.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.643397,0.0,0.0,0.0,1.0,0.32612664938928626,0.32612664938928626,n/a,2026-07-17,2026-07-17,False,,,,,
AMAT,LONG,0.32271078887228677,3.227107888722868,3.55,3.3186,price_validation_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,721942.86,531.35,700.0,400.0,31.8,24.68,241795.0,294784.0,1.219,197062.0,105879.0,233638.0,97.6,0.915,0.0,0.57,1.0,1.2,0.35,0.43,False,default,2.5,False,2,1.0,99.0,3e-06,0.0,1.2477285468111033e-05,0.0,16.954545,0,0,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.0,0.0,0.0,1.0,0.32271078887228677,0.32271078887228677,n/a,2026-07-17,2026-07-17,False,,,,,
OKTA,LONG,0.3060868196060601,3.060868196060601,0.0,1.8365,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5271710234246468,2.1e-05,3.9e-05,2067.0353769239405,3920.99581554372,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,,,,,,,False,45.333333,,,,
CDNS,LONG,0.3054091523459767,3.054091523459767,2.22,3.273,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,400.0,320.0,21.94,2.44,47587.0,64134.0,1.348,21756.0,65952.0,24013.0,100.0,0.583,0.0,0.0,1.0,0.0,0.22,1.0,True,default,2.5,False,1,1.0,99.0,5e-06,0.0,456039.64259817323,0.0,67.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007637,0.0,0.0,0.0,1.0,0.3054091523459767,0.3054091523459767,n/a,2026-07-17,2026-07-17,False,,,,,
CCJ,LONG,0.3030092830029227,3.030092830029227,2.35,3.74,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-51081265.33,,140.0,80.0,64.8,5.83,160903.0,238591.0,1.483,153137.0,119912.0,126445.0,57.9,0.569,0.0,0.05,1.0,0.0,0.3,1.0,False,default,2.5,False,2,1.0,99.0,2.7e-05,0.0,3.5890970723412643,0.0,1048.05,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.0,0.0,0.0,1.0,0.3030092830029227,0.3030092830029227,n/a,2026-07-17,2026-07-17,False,,,,,
COIN,LONG,0.2980864664979647,2.9808646649796473,3.98,3.9244,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-10656197.55,156.19,200.0,95.0,28.21,39.1,629663.0,559328.0,0.888,428812.0,256100.0,504079.0,97.0,0.803,0.0,0.8,1.0,1.2,0.43,0.56,False,default,2.5,False,3,0.7,99.0,0.000112,0.0,29.140909583593906,0.0,12.147849,1,0,0.531312,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.280194,0.0,0.0,0.0,1.0,0.2980864664979647,0.2980864664979647,n/a,2026-07-17,2026-07-17,False,,,,,
CAT,LONG,0.2973153313984409,2.973153313984409,3.68,3.2506,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,ema_pullback,604795.77,875.83,1000.0,600.0,14.14,31.51,138081.0,155224.0,1.124,102146.0,88437.0,102722.0,100.0,0.534,0.0,0.4,1.0,1.2,0.6,0.48,False,default,2.5,False,4,1.0,99.0,1.1e-05,2e-06,33848.79778385015,177.8090972263519,15.764706,0,0,0.104069,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.582238,0.2937,0.0,0.0,1.0,0.2973153313984409,0.2973153313984409,n/a,2026-07-17,2026-07-17,False,2.0,,,,
DDOG,LONG,0.2951612046595409,2.9516120465954088,5.55,3.8608,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,3.6,POSITIVE,ema_pullback,766736.6,257.46,300.0,220.0,16.52,14.55,155313.0,121974.0,0.785,81810.0,71299.0,124178.0,99.5,0.859,2.13,0.86,0.43,1.2,0.55,0.38,False,default,2.5,False,3,1.0,99.0,1.6e-05,0.0,0.00047090788200495736,0.0,2.711065,0,0,0.052724,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.473424,0.0,0.0,0.0,1.0,0.2951612046595409,0.2951612046595409,n/a,2026-07-17,2026-07-17,False,,,,,
MRVL,LONG,0.29339072252701487,2.933907225270149,0.0,1.7603,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.0460476007403714,2.1e-05,2.3e-05,10846.177244786046,5184.361226539471,1.52049,1,1,0.165579,0.482806,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.040209,0.0,0.0,,,,,,,False,23.19002,,,,
COST,LONG,0.29070070883165106,2.9070070883165107,5.18,4.1475,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.7,POSITIVE,support_ema_confluence,33592894.6,946.88,1000.0,900.0,5.58,4.97,169376.0,172432.0,1.018,156310.0,68202.0,117296.0,43.7,0.226,0.0,0.93,1.0,1.6,1.36,0.29,False,default,2.5,False,3,1.0,0.014559344370818312,6e-06,2e-06,18.272401057878042,2510.0582268665767,10.336142,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448431,0.518506,0.0,0.0,1.0,0.29070070883165106,0.29070070883165106,n/a,2026-07-17,2026-07-17,False,4.427083,,,,
AXTI,LONG,0.2863325512088809,2.8633255120888093,3.39,3.5887,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,50.0,45.0,10.34,0.7,156006.0,83990.0,0.538,87072.0,82445.0,70479.0,81.2,1.685,0.0,0.26,1.0,1.0,0.41,0.73,False,default,2.5,False,1,1.0,99.0,0.000204,0.0,4.6883250861297486e-20,0.0,3.7343,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.54919,0.0,0.0,0.0,1.0,0.2863325512088809,0.2863325512088809,n/a,2026-07-17,2026-07-17,False,,,,,
ETN,LONG,0.2840834335850727,2.840834335850727,4.13,3.5394,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.4,NEUTRAL,retest_and_confirm,,,500.0,350.0,25.93,11.85,50342.0,54595.0,1.084,37202.0,32766.0,34969.0,100.0,0.517,0.0,0.8,0.61,1.4,0.81,0.51,False,default,2.5,False,2,1.0,99.0,6e-06,0.0,3.231212146943536e-41,0.0,6.477954,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.2840834335850727,0.2840834335850727,n/a,2026-07-17,2026-07-17,False,,,,,
ZS,LONG,0.28275699041000396,2.8275699041000397,0.0,1.6965,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.224367282345212e-05,1.1e-05,7e-05,6.627239677298135,156881.23769434504,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.204817,0.756074,0.0,0.0,,,,,,,False,1.239161,,,,
GEV,LONG,0.27524839805442874,2.7524839805442873,0.0,1.6515,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.181962368622266e-12,3e-06,8e-06,3.415878195307714e-08,19266.70586695228,7.416667,0,1,0.388497,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.378458,0.188659,0.0,0.0,,,,,,,False,1.995341,,,,
SMCI,LONG,0.27268952462931856,2.7268952462931857,0.0,1.6361,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243113,5.8e-05,6.5e-05,2.705235926486198e-15,1.4852078802495292e-15,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449,,,,
CIEN,LONG,0.26508851912958953,2.6508851912958953,0.0,1.5905,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.9151627872942896e-08,4.3e-05,0.00011,3.09168682809102e-05,538.1068820193094,55.714286,0,1,0.0,0.05948,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638595,0.017436,0.0,0.0,,,,,,,False,12.962595,,,,
UBER,LONG,0.26499962158170587,2.6499962158170587,3.55,3.65,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.3,NEGATIVE,ema_pullback,-17486895.27,71.85,80.0,60.0,11.39,16.46,567121.0,639267.0,1.127,268861.0,286049.0,651478.0,96.4,0.461,0.0,0.8,0.86,1.2,0.23,0.46,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,3.063975869228602e-57,0.0,4.079426,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319689,0.0,0.0,0.0,1.0,0.26499962158170587,0.26499962158170587,n/a,2026-07-17,2026-07-17,False,,,,,
RBLX,LONG,0.2617530983599242,2.6175309835992424,5.39,4.3258,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.0,NEGATIVE,ema_pullback,-1500307.46,,65.0,35.0,25.29,32.54,269831.0,157303.0,0.583,129154.0,88260.0,209720.0,84.0,0.861,1.79,0.86,1.0,1.2,0.38,0.16,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,2.5140305472837777e-14,0.0,2.367164,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,1.0,0.2617530983599242,0.2617530983599242,n/a,2026-07-17,2026-07-17,False,,,,,
ARM,LONG,0.25903141783579064,2.5903141783579064,3.4,3.1152,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.0,POSITIVE,bounce_and_fail,462699.17,259.24,300.0,200.0,16.07,22.62,394786.0,441399.0,1.118,204997.0,240481.0,390707.0,96.1,1.076,0.0,0.29,1.0,1.0,0.45,0.66,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,1.1981941523349346e-05,0.0,1.10989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368997,0.0,0.0,0.0,1.0,0.25903141783579064,0.25903141783579064,n/a,2026-07-17,2026-07-17,False,,,,,
LRCX,LONG,0.2538486719876971,2.538486719876971,3.69,3.5362,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-109987.58,,400.0,300.0,28.99,3.26,301192.0,354399.0,1.177,194507.0,190795.0,270289.0,99.7,0.96,0.0,0.46,1.0,1.4,0.39,0.44,False,default,2.5,False,2,1.0,1.2683556862898901,3e-06,1e-06,66259.7420136862,52240.66303317865,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,1.0,0.2538486719876971,0.2538486719876971,n/a,2026-07-17,2026-07-17,False,1.321252,,,,
SPCX,LONG,0.24967547282717856,2.4967547282717857,1.96,3.0564,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-145787527.3,,450.0,100.0,264.17,19.07,1697235.0,1607059.0,0.947,1426893.0,959422.0,917979.0,97.6,0.92,0.0,0.29,1.0,0.0,0.13,0.54,False,default,2.5,False,1,1.0,99.0,0.0,0.0,756222.6656531631,0.0,438.3,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,9e-06,0.0,0.0,0.0,1.0,0.24967547282717856,0.24967547282717856,n/a,2026-07-17,2026-07-17,False,,,,,
DRAM,LONG,0.2467998515378385,2.467998515378385,3.79,3.631,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.3,NEGATIVE,bounce_and_fail,-16035300.34,,70.0,50.0,34.65,3.82,1373611.0,1022140.0,0.744,954318.0,745208.0,696225.0,100.0,1.04,0.0,0.27,1.0,1.0,0.51,1.0,False,default,2.5,False,2,1.0,99.0,0.0,0.0,4618.810962694055,0.0,1.714938,1,0,0.008641,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.008905,0.0,0.0,0.0,1.0,0.2467998515378385,0.2467998515378385,n/a,2026-07-17,2026-07-17,False,,,,,
SOFI,LONG,0.2449556393413,2.449556393413,4.11,3.3378,price_validation_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",4.4,POSITIVE,support_ema_confluence,6154341.81,16.98,20.0,15.0,17.96,11.53,2934797.0,1393165.0,0.475,1101872.0,954374.0,2271716.0,82.8,0.681,0.0,0.66,1.0,1.6,0.35,0.5,False,default,2.5,False,3,1.0,3.3908577181028645e-12,7e-05,2.6e-05,3.6999519616619254e-57,5.455775896919666e-46,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.2449556393413,0.2449556393413,n/a,2026-07-17,2026-07-17,False,17.751711,,,,
LITE,LONG,0.24457361872778538,2.445736187277854,4.24,3.4149,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,ema_pullback,,,800.0,600.0,11.86,16.11,104175.0,130614.0,1.254,87482.0,54666.0,92641.0,88.0,1.108,0.0,0.6,1.0,1.2,0.68,0.76,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,119.8508584643453,0.0,2.15,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486384,0.0,0.0,0.0,1.0,0.24457361872778538,0.24457361872778538,n/a,2026-07-17,2026-07-17,False,,,,,
