ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
FCEL,1409.7415203834612,0.0,1,0,1409.7415203834612,1,87.0,27.572549,27.572549,,1,1,0,1409.7415203834612,0.0,1409.7415203834612,0.0,1,0,849286.0,0.0,108.33392339192908,0.0,0,0,1409.7415203834612,LONG,1409.7415203834612,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,625138819.0,0.001359,0.0,,,,,0.0,0.0,0.076847,0.0,0.0,0.0,0.022550855546589584,0.0,0.5338486199223169,0.13678048142732896,2.815,0.0735,1.7,0.0,0.15,0.6,0.0,0.7678,0.0,0.0,0.0,0.0,0.6,0.0,0.5423491668402103,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,849286.0,0.0,0.0,0.0
FCX,755319.5903986174,0.0,1,0,755319.5903986174,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,755319.5903986174,0.0,1,0,1591078.0,0.0,288464.7451365007,0.0,0,0,755319.5903986174,LONG,755319.5903986174,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,101121504998.0,1.6e-05,0.0,27900047.0,19571317.0,0.05702778923634071,0.0,3e-06,0.0,0.381911,0.0,0.0,0.0,0.07469425918982875,0.0,0.14260090407566853,0.07083779280841507,0.3853,0.2846,0.4132,0.0,0.0,0.3429,0.0,0.3655,0.0,0.0,0.0,0.0,0.3429,0.0,0.1628462364254242,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,2300744.0,716050.0
FIG,112677.32971792624,0.0,2,0,223992.17281658086,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,111314.84309865462,0.0,2,0,1109509.0,0.0,19008.882532122643,0.0,0,0,112677.32971792624,LONG,56338.66485896312,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8456372614.0,0.000131,0.0,12675978.0,6077794.0,0.08752847314818628,0.0,2e-06,0.0,0.166533,0.0,0.0,0.0,0.06662273226429415,0.0,0.3145810837625259,0.07952631517251858,0.4794,0.2526,1.6582,0.1556,0.0,0.6,0.0,0.1953,0.0,0.0,0.0,0.0,0.6,0.0,0.5566385923004993,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0
FXI,149.29319876544272,0.0,1,0,149.29319876544272,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,149.29319876544272,0.0,1,0,1530765.0,0.0,67.02349122049732,0.0,0,0,149.29319876544272,LONG,149.29319876544272,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6126774501.0,0.00025,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,0.00024367340227892406,0.0,0.3791102638930351,0.10535929862059756,1.4911,0.0,1.7,0.0,0.0,0.6,0.0,0.4536,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0
GDX,0.0,2.0027130093693478e-20,0,1,4.0054260187386956e-20,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,2.0027130093693478e-20,0,1,0.0,516157.5,0.0,8.90110095199474e-21,0,0,-2.0027130093693478e-20,SHORT,0.0,2.0027130093693478e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.1578720852059578,0.3278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1032315.0,0.0,0.0
GEV,2679.2324049683016,27840.948905187033,1,1,33199.413715123635,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,2679.2324049683016,27840.948905187033,1,1,1593332.0,805600.0,246.9074910620771,5110.139776393982,0,0,-25161.716500218732,SHORT,2679.2324049683016,27840.948905187033,0.0,0.0,0.0962335161094001,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,8.842411943046017e-05,0.0009188495131980624,0.2509361002006002,0.25584306643383503,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0
HTZ,0.0,8997.588932793009,0,3,8997.588932793009,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,5322.275310976306,0,3,0.0,3546500.0,0.0,139.97586188942796,0,0,-8997.588932793009,SHORT,0.0,2999.196310931003,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,2061580475.0,0.0,0.00172,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,0.014548043829969834,0.13171795815842152,0.568658585106278,0.7172,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0401,1.7,0.3111,0.0,0.6,0.2203,0.06,0.5771591320241714,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,1104000.0,0.0
HUT,5.044254028219513e-07,0.0,1,0,5.044254028219513e-07,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.044254028219513e-07,0.0,1,0,1312500.0,0.0,2.3199845079624755e-07,0.0,0,0,5.044254028219513e-07,LONG,5.044254028219513e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8953039310.0,0.000147,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,5.634124740841234e-13,0.0,0.3007340713883695,0.10561868194323484,0.9218,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
INFQ,0.0,18898.46354208284,0,1,18898.46354208284,1,57.0,1.723404,,1.723404,1,0,0,0.0,0.0,0.0,18898.46354208284,0,1,0.0,570000.0,0.0,9843.816818209258,0,0,-18898.46354208284,SHORT,0.0,18898.46354208284,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3214608116.0,0.0,0.000177,7377403.0,11735133.0,0.0,0.04857209543343054,0.0,3e-06,0.0,0.520879,0.0,0.0,0.0,0.05878932317759022,0.13831699837770225,0.374811601142096,0.7832,0.0,0.0,0.0,0.0,0.6,0.0,2.0949,0.2213,0.8319,0.0,0.0,0.6,0.0,0.06,0.4553239381992515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,570000.0,0.0,856240.0
INTC,0.0,0.0450586767429583,0,2,0.0901173534859166,2,91.0,22.784014,,22.784014,2,0,0,0.0,0.0,0.0,0.027178037251475832,0,2,0.0,1395990.0,0.0,0.0034375803001500446,0,0,-0.0450586767429583,SHORT,0.0,0.02252933837147915,0.0,0.39683,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,326023650000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.076291,0.0,0.0,0.0,6.910338673737058e-10,0.10060779531696212,0.2961823056838494,0.6632,0.0,0.0,0.0,0.0,0.3429,0.0,0.5514,0.0,1.7,0.1556,0.0,0.3429,0.212,0.03428571428571428,0.2534679589630449,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2796000.0,1426075.0,0.0,2791980.0,0.0,2000978.0
IWM,750912.7622565893,440735.7322910407,2,1,1942561.256804219,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,439746.3961199252,440735.7322910407,2,1,1175379.0,689940.0,419284.68964114564,245790.76440926874,2,1,310177.02996554854,LONG,375456.3811282946,440735.7322910407,0.414384,0.0,1.703771006614736,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,5e-06,3e-06,0.558367,0.557683,0.0,0.0,0.048971754602437,0.05748631055735614,0.3140226769885407,0.2795985185886791,0.2783,0.1818,1.7,0.1556,0.0,0.6,0.2246,0.2799,0.2161,1.7,0.0,0.0,0.6,0.0,0.3412913557439418,0.2839663493523109,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0
LRCX,0.0,82.19407968164074,0,1,82.19407968164074,1,32.0,81.142857,,81.142857,1,0,0,0.0,0.0,0.0,82.19407968164074,0,1,0.0,655078.0,0.0,18.94182246656781,0,0,-82.19407968164074,SHORT,0.0,82.19407968164074,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,2e-06,56003645.0,25631059.0,0.0,0.0255579763598531,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.478628429585039e-06,0.10338999666946044,0.259717976658422,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.2972,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,655078.0,0.0,0.0
LULU,0.0,463590.2285934555,0,2,630302.283768523,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,296878.173418388,0,2,0.0,1182851.0,0.0,216363.597622588,0,0,-463590.2285934555,SHORT,0.0,231795.11429672776,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18058392575.0,0.0,6.6e-05,20960176.0,26254206.0,0.0,0.045053771574733587,0.0,1.2e-05,0.0,0.460279,0.0,0.0,0.0,0.12835866389216968,0.12252886831962505,0.3907167949969873,0.6253,0.0,0.0,0.0,0.0,0.6,0.0,0.7747,0.4915,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5241532927033614,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0
LYV,0.0,0.036056221531479096,0,2,0.07211244306295819,2,49.0,351.886905,,351.886905,2,0,0,0.0,0.0,0.0,0.03605622152731352,0,2,0.0,1920886.0,0.0,0.012280807863301343,0,0,-0.036056221531479096,SHORT,0.0,0.018028110765739548,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36307421199.0,0.0,5.3e-05,,,,,0.0,0.0,0.0,0.340602,0.0,0.0,0.0,4.965406567138977e-09,0.11606148590175788,0.48677712448476357,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,2.4122,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.4218474213209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3841772.0,0.0,0.0
MCHP,1.820766876636048e-21,0.0,1,0,3.641533753272096e-21,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,1.820766876636048e-21,0.0,1,0,840000.0,0.0,8.052672847609629e-22,0.0,0,0,1.820766876636048e-21,LONG,1.820766876636048e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44632852576.0,1.9e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,4.0794320137519325e-28,0.0,0.2935028473221998,0.10329897358214091,1.5888,0.0,0.7463,0.0,0.0,0.6,0.0,0.433,0.0,0.0,0.0,0.0,0.6,0.0,0.2042418354861953,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0
META,6.676673762362723e-06,211.68683501346572,1,1,211.68684836681325,2,62.0,80.042857,154.0,6.085714,2,1,0,6.676673762362723e-06,0.0,6.676673762362723e-06,211.68683501346572,1,1,722137.5,1991545.0,5.238626266093748e-06,164.33389330044366,0,0,-211.68682833679196,SHORT,6.676673762362723e-06,211.68683501346572,0.0,0.0,3.154033533515681e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1475732570131.0,0.0,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,4.5243114487674676e-14,1.4344525512144411e-06,0.282967594451091,0.27342507576127706,0.3797,0.0,1.7,0.0,0.15,0.6,0.0,0.4343,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0
MOH,0.0,1.0272230070641423e-27,0,1,1.0272230070641423e-27,1,49.0,93.75,,93.75,1,0,0,0.0,0.0,0.0,1.0272230070641423e-27,0,1,0.0,712500.0,0.0,3.5009659200766465e-28,0,0,-1.0272230070641423e-27,SHORT,0.0,1.0272230070641423e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7879500000.0,0.0,9e-05,4793784.0,569658.0,0.0,1.250750450270162,0.0,0.0,0.0,0.340818,0.0,0.0,0.0,1.3036652161484133e-33,0.10177068932831926,0.4814230565342464,0.4177,0.0,0.0,0.0,0.0,0.6,0.0,2.5142,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4982272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,712500.0,0.0,0.0
MRVL,2184102.5639150646,8425.689507754001,10,1,4239529.050061876,11,80.454545,100.74297,105.727082,50.90184,11,7,0,2101781.940069528,0.0,1315581.0523031282,8425.689507754001,10,1,11508453.5,327550.0,1403330.2094769306,1666.8741421614423,0,0,2175676.8744073105,LONG,218410.25639150647,8425.689507754001,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,137544876000.0,8.4e-05,2e-06,,,,,1e-05,0.0,0.657598,0.197832,0.0,0.0,0.015879199774152725,0.0006125774912730301,0.6015515312193976,0.302676248046002,1.0072,0.0457,1.7,1.4,1.05,0.6,0.2126,0.7268,0.0,1.7,0.0,0.0,0.6,0.0,0.7554382091876887,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0
MU,2353594.660659933,0.0,3,0,3761231.873934661,3,71.0,10.160792,10.160792,,3,2,0,2274343.0966206556,0.0,1328385.6492354507,0.0,3,0,7793881.0,0.0,928165.2657620359,0.0,0,0,2353594.660659933,LONG,784531.553553311,0.0,0.435593,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,549747795181.0,1.4e-05,0.0,,,,,2e-06,0.0,0.265694,0.0,0.0,0.0,0.01427075397901342,0.0,0.33731732105845386,0.07475829236937521,0.1834,0.039,1.7,0.3111,0.3,0.6,0.2397,0.1476,0.0,0.0,0.0,0.0,0.6,0.0,0.37037444013610904,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3917374.0,12542977.0,13153847.0,0.0,41319870.0,783090.0
NBIS,0.0,7.271767048710625e-05,0,1,7.271767048710625e-05,1,30.0,2.156105,,2.156105,1,0,0,0.0,0.0,0.0,7.271767048710625e-05,0,1,0.0,546228.0,0.0,1.1367430257678118e-06,0,0,-7.271767048710625e-05,SHORT,0.0,7.271767048710625e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,31236576146.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.015632,0.0,0.0,0.0,2.3279654641796622e-11,0.0863355419628003,0.19758911992210773,0.2634,0.0,0.0,0.0,0.0,0.6,0.0,0.2497,0.0,1.1262,0.0,0.0,0.6,0.0,0.06,0.23503564329372445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,546228.0,685500.0,560881.0
NTRA,0.0,2.625560855790771e-10,0,1,2.625560855790771e-10,1,35.0,104.565217,,104.565217,1,0,0,0.0,0.0,0.0,2.625560855790771e-10,0,1,0.0,2212470.0,0.0,1.1197511166492037e-10,0,0,-2.625560855790771e-10,SHORT,0.0,2.625560855790771e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29448919125.0,0.0,7.5e-05,5106792.0,1187152.0,0.0,1.8636787875520573,0.0,0.0,0.0,0.426481,0.0,0.0,0.0,8.915644219898923e-17,0.14740968274544602,0.5114994530821066,0.8741,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4633192587499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2212470.0,0.0,2581000.0
NVDA,0.0,458135.64119093656,0,1,458135.64119093656,1,56.0,1.357942,,1.357942,1,0,0,0.0,0.0,0.0,458135.64119093656,0,1,0.0,1147215.0,0.0,293810.7906335483,0,0,-458135.64119093656,SHORT,0.0,458135.64119093656,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4920750000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.641318,0.0,0.0,0.0,0.0009310280774088027,0.074918706094487,0.13641138381433415,0.1492,0.0,0.0,0.0,0.0,0.6,0.0,0.1807,0.0,0.5834,0.0,0.0,0.6,0.0,0.06,0.118340056,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1157420.0,6506177.0,0.0,1147215.0,0.0,13858264.0
NVTS,33956.975859773964,0.0,1,0,33956.975859773964,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,33956.975859773964,0.0,1,0,794620.0,0.0,14191.727720271641,0.0,0,0,33956.975859773964,LONG,33956.975859773964,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4262742370.0,0.000186,0.0,,,,,3e-06,0.0,0.417933,0.0,0.0,0.0,0.07965992995202748,0.0,0.36441271223827726,0.10194453990351911,1.0399,0.3042,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5504185751669817,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0
ORA,3.70481575749386e-07,0.0,1,0,3.70481575749386e-07,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,3.70481575749386e-07,0.0,1,0,645000.0,0.0,9.293427098510972e-08,0.0,0,0,3.70481575749386e-07,LONG,3.70481575749386e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6510458977.0,9.9e-05,0.0,96855.0,3459732.0,6.659439368127614,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,5.690560021316697e-13,0.0,0.5114994530821066,0.14380246183450127,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.838,0.0,0.0,0.0,0.0,0.6,0.0,0.5178723011831046,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0
OXY,6.534375562002247e-29,0.0,1,0,6.534375562002247e-29,1,36.0,45.876923,45.876923,,1,1,0,6.534375562002247e-29,0.0,6.534375562002247e-29,0.0,1,0,574878.0,0.0,2.259571317060864e-29,0.0,0,0,6.534375562002247e-29,LONG,6.534375562002247e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56266512725.0,1e-05,0.0,,,,,0.0,0.0,0.345798,0.0,0.0,0.0,1.1613258482783014e-35,0.0,0.2988812767822087,0.11191596846344304,0.5388,0.0,1.7,0.0,0.15,0.6,0.0,0.5192,0.0,0.0,0.0,0.0,0.6,0.0,0.2812331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,524610.0,574878.0,0.0,0.0,604795.0
PG,0.0,2578.9583851842476,0,1,2578.9583851842476,1,87.0,1.040199,,1.040199,1,0,1,0.0,2578.9583851842476,0.0,2578.9583851842476,0,1,0.0,1023638.0,0.0,1084.973595384383,0,0,-2578.9583851842476,SHORT,0.0,2578.9583851842476,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,331983497852.0,0.0,3e-06,14857529.0,3630487.0,0.0,0.2819561122240625,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,7.768333070380387e-05,0.08860703078608051,0.17994500221712828,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6821,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0
PL,592588.3050594333,0.0,1,0,592588.3050594333,1,56.0,49.46,49.46,,1,0,0,0.0,0.0,592588.3050594333,0.0,1,0,938220.0,0.0,31334.996168600843,0.0,1,0,592588.3050594333,LONG,592588.3050594333,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,12735201968.0,7.4e-05,0.0,,,,,2e-06,0.0,0.052878,0.0,0.0,0.0,0.46531519998539633,0.0,0.4640040522394218,0.08905615379256121,0.7393,1.6007,1.7,0.0,0.0,0.6,0.0,0.2906,0.0,0.0,0.0,0.0,0.6,0.0,0.6209558246673004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,938220.0,0.0,0.0,0.0
RDDT,7.113514202748805e-23,0.0,1,0,7.113514202748805e-23,1,31.0,12.844828,12.844828,,1,0,0,0.0,0.0,7.113514202748805e-23,0.0,1,0,575190.0,0.0,1.1933233262286589e-23,0.0,0,0,7.113514202748805e-23,LONG,7.113514202748805e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22945810659.0,2.5e-05,0.0,,,,,0.0,0.0,0.167754,0.0,0.0,0.0,3.1001363640899226e-29,0.0,0.2799327619202569,0.09964374687465524,0.4993,0.0,1.7,0.0,0.0,0.6,0.0,0.3964,0.0,0.0,0.0,0.0,0.6,0.0,0.32049519762896644,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,550620.0,575190.0,0.0,0.0,0.0
SEDG,0.0,9.690995123142903e-11,0,3,9.690995123142903e-11,3,57.0,32.447797,,32.447797,3,0,0,0.0,0.0,0.0,9.690995123142903e-11,0,3,0.0,3268463.0,0.0,7.658405723895426e-11,0,0,-9.690995123142903e-11,SHORT,0.0,3.230331707714301e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,2571603997.0,0.0,0.001271,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,1.2561544123756084e-16,0.12479856705767974,0.5157570225647203,0.648,0.0,0.0,0.0,0.0,0.6,0.0,2.5465,0.0,1.7,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3268463.0,0.0,0.0
SLV,0.0,458813.3386411072,0,1,458813.3386411072,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,458813.3386411072,0,1,0.0,634743.0,0.0,114793.67327505007,0,1,-458813.3386411072,SHORT,0.0,458813.3386411072,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38144927055.0,0.0,1.7e-05,,,,,0.0,3e-06,0.0,0.250197,0.0,0.0,0.0,0.12028161385118348,0.09847198296793523,0.1909006968032128,0.3847,0.0,0.0,0.0,0.0,0.6,0.0,0.1714,0.461,0.6766,0.0,0.0,0.6,0.0,0.06,0.23617811864434585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,637242.0,1053739.0,0.0,634743.0,0.0,0.0
SNDK,104781.23516892677,198795.99161042017,1,1,607154.4535586939,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,104781.23516892677,198795.99161042017,1,1,2354869.0,487390.0,83086.9271936201,100278.28650291552,0,0,-94014.7564414934,SHORT,104781.23516892677,198795.99161042017,0.0,0.0,0.5270792148277628,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.007252367267999527,0.013759539484723245,0.1753477015697073,0.15547868570139306,0.3636,0.0095,0.7803,0.0,0.0,0.6,0.0,0.3623,0.0368,0.5556,0.0,0.0,0.6,0.0,0.197759999769972,0.12756810506578625,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0
