ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,1589.4687616400008,0,4,1589.4687616400008,4,51.75,1933.194481,,1933.194481,4,0,3,0.0,0.0046077667458911285,0.0,1589.4641538732549,0,4,0.0,5297629.0,0.0,42.485973636144415,0,1,-1589.4687616400008,SHORT,0.0,397.3671904100002,0.0,3e-06,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.75,0,0.0,1095113897.0,0.0,0.004838,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,0.0036285466881441665,0.1855852139351008,5.9818304052104265,0.7989,0.0,0.457,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.4667,0.45,0.6,0.0,0.06,0.6116666666666666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8598258528364957,1,-1.1216998360784054,1,0.0,0.0,0.0,5297629.0,0.0,0.0,0.5981830405210427,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
GFI,0.0,672173.8354443243,0,1,672173.8354443243,1,85.0,10.620939,,10.620939,1,0,0,0.0,0.0,0.0,672173.8354443243,0,1,0.0,776960.0,0.0,203547.98295977284,0,1,-672173.8354443243,SHORT,0.0,672173.8354443243,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30072814699.0,0.0,2.6e-05,,,,,0.0,7e-06,0.0,0.30282,0.0,0.0,0.0,0.22351543816970212,0.1640595205115766,5.900314529719677,0.6102,0.0,0.4304,0.0,0.0,0.6,0.0,2.815,0.8352,1.6502,0.0,0.0,0.6,0.0,0.06,0.40739256575923866,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.659104089706718,1,-1.096156901164064,1,0.0,0.0,0.0,776960.0,0.0,0.0,0.5900314529719677,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
OIH,0.0,9.871858679886989e-49,0,3,1.9742558023412986e-48,3,40.0,236.843675,,236.843675,3,0,0,0.0,0.0,0.0,5.5102559955346746e-49,0,3,0.0,3874570.0,0.0,2.885033142248292e-49,0,2,-9.871858679886989e-49,SHORT,0.0,3.2906195599623296e-49,0.0,0.441822,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,2,0.6667,2078578945.0,0.0,0.001864,,,,,0.0,0.0,0.0,0.292252,0.0,0.0,0.0,1.58311021473487e-54,0.1657506452795087,5.620433421083443,0.7322,0.0,0.3253,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.0,0.6,0.2442,0.06,0.5755269682539682,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9440536704761529,1,-1.2527295466450057,1,0.0,0.0,0.0,6441370.0,0.0,0.0,0.5620433421083443,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RARE,0.0,722.5657866755002,0,2,722.5657866755002,2,80.5,1750.651042,,1750.651042,2,0,0,0.0,0.0,0.0,722.5657866755001,0,2,0.0,4160000.0,0.0,271.0785206778006,0,1,-722.5657866755002,SHORT,0.0,361.2828933377501,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,2722734597.0,0.0,0.001528,1558733.0,10490936.0,0.0,0.3965327783907937,0.0,0.0,0.0,0.375161,0.0,0.0,0.0,0.0013269118985589844,0.20161334944571296,5.220719294099316,0.8962,0.0,0.5199,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.310257656138461,1,-0.4610168251247985,1,0.0,0.0,0.0,4160000.0,0.0,0.0,0.5220719294099316,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
WRBY,0.0,2.307871753139107e-37,0,1,2.307871753139107e-37,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,2.307871753139107e-37,0,1,0.0,518809.5,0.0,5.382388280257583e-38,0,1,-2.307871753139107e-37,SHORT,0.0,2.307871753139107e-37,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2629161972.0,0.0,0.000197,,,,,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,8.777974798500194e-43,0.12478833465253748,4.808020881400903,0.5986,0.0,0.3064,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7482109614893466,1,-1.4545799676683522,1,0.0,0.0,0.0,518809.5,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
FLR,0.0,5.028878835444996e-65,0,1,5.028878835444996e-65,1,115.0,5.656716,,5.656716,1,0,0,0.0,0.0,0.0,5.028878835444996e-65,0,1,0.0,554189.0,0.0,2.0613829575755414e-65,0,1,-5.028878835444996e-65,SHORT,0.0,5.028878835444996e-65,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7205569935.0,0.0,7.7e-05,1419444.0,1195425.0,0.0,0.4635916096785662,0.0,0.0,0.0,0.409909,0.0,0.0,0.0,6.979154849386659e-71,0.15816207403880386,4.132734486970242,0.796,0.0,0.4427,0.0,0.0,0.3429,0.0,2.1397,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4424286047751451,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.254095238927777,1,-0.8757659297151638,1,0.0,0.0,0.0,554189.0,0.0,0.0,0.4132734486970242,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TEL,0.0,716.3138650981356,0,1,1432.6277301962712,1,59.0,36.561404,,36.561404,1,0,1,0.0,716.3138650981356,0.0,716.3138650981356,0,1,0.0,261370.0,0.0,133.2212211872381,0,1,-716.3138650981356,SHORT,0.0,716.3138650981356,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,58460890624.0,0.0,4e-06,1678313.0,339568.0,0.0,0.7697132827592706,0.0,0.0,0.0,0.185982,0.0,0.0,0.0,0.0001225287294552551,0.1740291902161637,4.0373655366661,0.6692,0.0,0.4711,0.0,0.0,0.6,0.0,1.6372,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5975848678314115,1,-0.7646036413503529,1,0.0,0.0,0.0,522740.0,0.0,0.0,0.40373655366661004,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CRS,0.0,0.031471722342761375,0,2,0.031471722342761375,2,54.5,,,,2,0,0,0.0,0.0,0.0,0.031471722342757184,0,2,0.0,2550400.0,0.0,0.025097751758923127,0,1,-0.031471722342761375,SHORT,0.0,0.015735861171380688,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,29198246748.0,0.0,8.7e-05,234732.0,3487866.0,0.0,0.731220752173392,0.0,0.0,0.0,0.79747,0.0,0.0,0.0,5.389317141947419e-09,0.16645846091089195,3.9861136221851172,0.6579,0.0,0.4067,0.0,0.0,0.6,0.0,2.7984,0.0,0.4321,0.1556,0.0,0.6,0.0,0.06,0.3370271198353591,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6123532345690395,1,-0.8645632645274415,1,0.0,0.0,0.0,2550400.0,0.0,0.0,0.39861136221851173,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
IMAX,0.0,2.4451564024216276e-38,0,1,2.4451564024216276e-38,1,65.0,,,,1,0,0,0.0,0.0,0.0,2.4451564024216276e-38,0,1,0.0,605000.0,0.0,4.935108064318177e-39,0,1,-2.4451564024216276e-38,SHORT,0.0,2.4451564024216276e-38,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2155808417.0,0.0,0.000281,3005452.0,1489428.0,0.0,0.40619620418039676,0.0,0.0,0.0,0.201832,0.0,0.0,0.0,1.1342178568095031e-43,0.20703174641000238,3.978471948578159,0.9159,0.0,0.5545,0.0,0.0,0.6,0.0,2.815,0.0,0.5635,0.0,0.0,0.6,0.0,0.06,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8963010609697122,1,-0.755035952769843,1,0.0,0.0,0.0,605000.0,0.0,0.0,0.3978471948578159,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CF,0.0,211.52509344433273,0,1,211.52509344433273,1,32.0,11.111111,,11.111111,1,0,0,0.0,0.0,0.0,211.52509344433273,0,1,0.0,1257244.0,0.0,71.52784345777569,0,1,-211.52509344433273,SHORT,0.0,211.52509344433273,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,19564688044.0,0.0,6.4e-05,3038875.0,4670634.0,0.0,0.26918058661843336,0.0,0.0,0.0,0.338153,0.0,0.0,0.0,0.00010811575066703002,0.13003400600085874,3.8452227069179217,0.4242,0.0,0.2762,0.0,0.0,0.6,0.0,1.5951,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4357625327830282,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.017165795305151,1,-1.2697330225876629,1,0.0,0.0,0.0,1257244.0,0.0,0.0,0.3845222706917922,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
