ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,1038.0545426507397,0,4,1038.0545426507397,4,51.75,1933.194481,,1933.194481,4,0,3,0.0,0.0030092527248614313,0.0,1038.0515333980147,0,4,0.0,5297629.0,0.0,27.746854166818864,0,1,-1038.0545426507397,SHORT,0.0,259.5136356626849,0.0,3e-06,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.75,0,0.0,1095113897.0,0.0,0.004838,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,0.0023697410504387464,0.1855852139351008,5.9818304052104265,0.7989,0.0,0.457,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.4667,0.45,0.6,0.0,0.06,0.6116666666666666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8598258528364957,1,-1.1216998360784054,1,0.0,0.0,0.0,5297629.0,0.0,0.0,0.5981830405210427,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
GFI,0.0,438985.1000368295,0,1,438985.1000368295,1,85.0,10.620939,,10.620939,1,0,0,0.0,0.0,0.0,438985.1000368295,0,1,0.0,776960.0,0.0,132933.66529630698,0,1,-438985.1000368295,SHORT,0.0,438985.1000368295,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30072814699.0,0.0,2.6e-05,,,,,0.0,4e-06,0.0,0.30282,0.0,0.0,0.0,0.14597406475936783,0.1640595205115766,5.622385105821142,0.6102,0.0,0.4304,0.0,0.0,0.6,0.0,2.815,0.5572,1.6502,0.0,0.0,0.6,0.0,0.06,0.3795996233693853,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.659104089706718,1,-1.096156901164064,1,0.0,0.0,0.0,776960.0,0.0,0.0,0.5622385105821142,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
OIH,0.0,6.447140072441292e-49,0,3,1.2893523002367405e-48,3,40.0,236.843675,,236.843675,3,0,0,0.0,0.0,0.0,3.598652836329721e-49,0,3,0.0,3874570.0,0.0,1.8841652200316056e-49,0,2,-6.447140072441292e-49,SHORT,0.0,2.149046690813764e-49,0.0,0.441822,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,2,0.6667,2078578945.0,0.0,0.001864,,,,,0.0,0.0,0.0,0.292252,0.0,0.0,0.0,1.033901885700937e-54,0.1657506452795087,5.620433421083443,0.7322,0.0,0.3253,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.0,0.6,0.2442,0.06,0.5755269682539682,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9440536704761529,1,-1.2527295466450057,1,0.0,0.0,0.0,6441370.0,0.0,0.0,0.5620433421083443,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RARE,0.0,471.8952113589191,0,2,471.8952113589191,2,80.5,1750.651042,,1750.651042,2,0,0,0.0,0.0,0.0,471.895211358919,0,2,0.0,4160000.0,0.0,177.0366908716676,0,1,-471.8952113589191,SHORT,0.0,235.94760567945954,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,2722734597.0,0.0,0.001528,1558733.0,10490936.0,0.0,0.3965327783907937,0.0,0.0,0.0,0.375161,0.0,0.0,0.0,0.0008665831988892141,0.20161334944571296,5.220719294099316,0.8962,0.0,0.5199,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.310257656138461,1,-0.4610168251247985,1,0.0,0.0,0.0,4160000.0,0.0,0.0,0.5220719294099316,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
PWR,0.0011015534692058692,178996.71615629594,12,5,357993.43341557856,17,72.294118,41.168718,42.459607,38.328761,17,0,1,0.0,178996.71615629594,0.0011001202575704754,178996.71615629594,12,5,6466285.0,3167750.5,0.0006131178402889396,56961.934710207206,0,1,-178996.71505474247,SHORT,9.179612243382243e-05,35799.34323125919,0.001301,0.0,6.154042894530072e-09,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,96509684228.0,6.7e-05,3.3e-05,,,,,0.0,1e-06,0.556559,0.318229,0.0,0.0,9.511597014135701e-12,0.003709404244519625,0.6260134403920956,5.0853810545676446,2.61,0.0,1.6502,1.4,0.0,0.6,0.0,2.063,0.0,1.6502,0.6222,0.15,0.6,0.0,0.5834571548148739,0.4240498939753925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7820826140710126,1,0.0,0.0,9415100.0,3530001.0,0.0,0.0,0.5085381054567645,none,none
THC,1163.9275128049485,1.585067542550879e-23,1,1,1163.9275128049485,2,42.0,144.768519,9.287037,280.25,2,0,0,0.0,0.0,1163.9275128049485,1.585067542550879e-23,1,1,842520.0,3284087.5,294.3189899690164,8.93484920884119e-24,1,0,1163.9275128049485,LONG,1163.9275128049485,1.585067542550879e-23,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,16826862950.0,5e-05,0.000195,2789196.0,2863469.0,0.30206554146786385,1.1468912357703192,0.0,0.0,0.252867,0.563689,0.0,0.0,0.0006917079649745103,9.419863626754498e-30,0.4940899282100139,5.065163738543761,2.6907,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.3978861450446924,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1950945911112665,1,0.4411690909599104,1,0.0,0.0,842520.0,6568175.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
WRBY,0.0,1.5072311045166634e-37,0,1,1.5072311045166634e-37,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,1.5072311045166634e-37,0,1,0.0,518809.5,0.0,3.515144644218539e-38,0,1,-1.5072311045166634e-37,SHORT,0.0,1.5072311045166634e-37,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2629161972.0,0.0,0.000197,,,,,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,5.732743439043867e-43,0.12373940005254348,4.808020881400903,0.5882,0.0,0.3064,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7482109614893466,1,-1.4745513061319144,1,0.0,0.0,0.0,518809.5,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
FLR,0.0,3.2842737432522174e-65,0,1,3.2842737432522174e-65,1,115.0,5.656716,,5.656716,1,0,0,0.0,0.0,0.0,3.2842737432522174e-65,0,1,0.0,554189.0,0.0,1.3462535375947019e-65,0,1,-3.2842737432522174e-65,SHORT,0.0,3.2842737432522174e-65,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7205569935.0,0.0,7.7e-05,1454708.0,1200475.0,0.0,0.4616414335992003,0.0,0.0,0.0,0.409909,0.0,0.0,0.0,4.557965258652669e-71,0.15816207403880386,4.132734486970242,0.796,0.0,0.4427,0.0,0.0,0.3429,0.0,2.1397,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4424286047751451,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.254095238927777,1,-0.8772487456540667,1,0.0,0.0,0.0,554189.0,0.0,0.0,0.4132734486970242,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
TEL,0.0,467.8121895655354,0,1,935.6243791310708,1,59.0,36.561404,,36.561404,1,0,1,0.0,467.8121895655354,0.0,467.8121895655354,0,1,0.0,261370.0,0.0,87.00447417928746,0,1,-467.8121895655354,SHORT,0.0,467.8121895655354,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,58460890624.0,0.0,4e-06,1776602.0,353840.0,0.0,0.7386671942120733,0.0,0.0,0.0,0.185982,0.0,0.0,0.0,8.002139286148407e-05,0.1740291902161637,4.0373655366661,0.6692,0.0,0.4711,0.0,0.0,0.6,0.0,1.6372,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5975848678314115,1,-0.7984271689881097,1,0.0,0.0,0.0,522740.0,0.0,0.0,0.40373655366661004,"confirmation_volume, momentum_aligned, not_extended, shooting_star_at_resistance, trend_aligned",room_to_target
TER,0.0001332518258472623,344532.26141763857,3,4,344532.26155089046,7,63.0,5.763631,10.922222,3.184336,7,0,1,0.0,259.29008514327626,0.00013024504167221188,344272.94139068684,3,4,2423930.0,4588823.0,7.926106100813738e-05,150691.28869674748,0,1,-344532.26128438674,SHORT,4.4417275282420765e-05,86133.06535440964,0.022565,0.000753,3.8676153373554693e-10,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.25,0,0.0,57836067173.0,4.2e-05,7.9e-05,,,,,0.0,3e-06,0.594822,0.437379,0.0,0.0,7.679857475363813e-12,0.014892621432361107,0.3393589946856885,3.988539504142885,0.8323,0.0,1.6502,0.3111,0.0,0.6,0.0,1.0801,0.0416,1.6502,0.4667,0.15,0.6,0.0,0.40573252858808956,0.538737016622302,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1512198643047444,1,-2.1081567638257916,1,0.0,0.0,3462471.0,4588823.0,0.0,0.0,0.3988539504142885,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
