ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NVTS,33956.975859773964,0.0,1,0,33956.975859773964,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,33956.975859773964,0.0,1,0,794620.0,0.0,14191.727720271641,0.0,0,0,33956.975859773964,LONG,33956.975859773964,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4262742370.0,0.000186,0.0,,,,,3e-06,0.0,0.417933,0.0,0.0,0.0,0.07965992995202748,0.0,3.6441271223827725,0.10194453990351911,1.0399,0.3042,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5504185751669817,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0,0.36441271223827726,none,not_extended
AR,142631.02924412838,1.9068775417101927e-20,1,1,285262.05848825676,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,142631.02924412838,1.9068775417101927e-20,1,1,324500.0,523800.0,4628.161100978406,4.8725925155733594e-21,0,0,142631.02924412838,LONG,142631.02924412838,1.9068775417101927e-20,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,11909065000.0,2.7e-05,4.4e-05,272930.0,2101358.0,1.1889495475030227,0.24926737852379272,0.0,0.0,0.032448,0.255527,0.0,0.0,0.11976677366705815,1.6011983658752326e-26,3.6237295500776305,0.35298674812852343,0.8647,0.459,1.7,0.0,0.0,0.6,0.0,1.2299,0.0,1.7,0.0,0.0,0.6,0.0,0.3731347109811953,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.36237295500776306,none,none
CHTR,175664.0008929999,2.0016598682427144e-21,1,1,351328.0017859998,2,67.0,8.292769,9.605405,6.980132,2,0,0,0.0,0.0,175664.0008929999,2.0016598682427144e-21,1,1,356780.0,1518000.0,91874.07989944263,1.1616710063766863e-21,0,0,175664.0008929999,LONG,175664.0008929999,2.0016598682427144e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30706884317.0,1.2e-05,4.9e-05,5221263.0,8432350.0,0.06833212577110175,0.18002099058981186,3e-06,0.0,0.52301,0.580354,0.0,0.0,0.057206715953187236,6.518602954239e-28,3.438418886533086,0.39321282031724203,0.9234,0.215,1.7,0.0,0.0,0.6,0.0,1.6321,0.0,1.7,0.0,0.0,0.6,0.0,0.2953790171984595,0.39504683663077983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,1518000.0,0.0,0.0,0.3438418886533086,none,none
BURL,5.098257725729097e-11,0.0,2,0,1.0196515451458194e-10,2,40.0,,,,2,0,0,0.0,0.0,5.097591296765352e-11,0.0,2,0,806300.0,0.0,2.1122217011571233e-12,0.0,0,0,5.098257725729097e-11,LONG,2.5491288628645486e-11,0.0,0.000131,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21126916311.0,3.8e-05,0.0,269964.0,1222904.0,2.986694522232594,0.0,0.0,0.0,0.04143,0.0,0.0,0.0,1.2065787667920622e-17,0.0,3.4258347594281586,0.10824363662777661,2.6703,0.0,0.0,0.1556,0.0,0.6,0.0,0.4824,0.0,0.0,0.0,0.0,0.6,0.0,0.2080482900441206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1612600.0,0.0,0.0,0.0,0.34258347594281585,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
MU,2353594.660659933,0.0,3,0,3761231.873934661,3,71.0,10.160792,10.160792,,3,2,0,2274343.0966206556,0.0,1328385.6492354507,0.0,3,0,7793881.0,0.0,928165.2657620359,0.0,0,0,2353594.660659933,LONG,784531.553553311,0.0,0.435593,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,549747795181.0,1.4e-05,0.0,,,,,2e-06,0.0,0.265694,0.0,0.0,0.0,0.01427075397901342,0.0,3.3731732105845387,0.07475829236937521,0.1834,0.039,1.7,0.3111,0.3,0.6,0.2397,0.1476,0.0,0.0,0.0,0.0,0.6,0.0,0.37037444013610904,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3917374.0,12542977.0,13153847.0,0.0,41319870.0,783090.0,0.33731732105845386,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SOXL,198550.97912931236,0.0,1,0,397101.9582586247,1,56.0,3.786008,3.786008,,1,0,0,0.0,0.0,198550.97912931236,0.0,1,0,287663.5,0.0,82707.18859519265,0.0,1,0,198550.97912931236,LONG,198550.97912931236,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,15006168338.0,1.9e-05,0.0,,,,,6e-06,0.0,0.416554,0.0,0.0,0.0,0.13231290936975784,0.0,3.3648379199729246,0.10790045182330953,0.5585,0.5063,1.7,0.0,0.0,0.6,0.0,0.479,0.0,0.0,0.0,0.0,0.6,0.0,0.35024651713812144,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575327.0,0.0,0.0,0.0,0.33648379199729245,none,not_extended
DIA,0.04848921132423826,0.0190397634311571,1,1,0.06752897475539536,2,76.5,87.621406,172.0,3.242812,2,0,0,0.0,0.0,0.04848921132423826,0.0190397634311571,1,1,1054000.0,768797.0,0.03131803892186481,0.008016995139462926,0,0,0.029449447893081158,LONG,0.04848921132423826,0.0190397634311571,0.0,0.0,2.5467339181793305,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,494.822878,0.0,0.0,,,,,0.0,0.0,0.645876,0.421066,0.0,0.0,0.0,0.0,3.278720852059578,0.3278720852059578,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,1054000.0,768797.0,0.0,0.0,0.3278720852059578,none,none
ALAB,7.609576486950868e-07,0.0,1,0,1.5219152973901735e-06,1,32.0,23.857143,23.857143,,1,1,0,7.609576486950868e-07,0.0,7.609576486950868e-07,0.0,1,0,1616352.5,0.0,4.812936251102159e-07,0.0,0,0,7.609576486950868e-07,LONG,7.609576486950868e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33031826452.0,4.9e-05,0.0,,,,,0.0,0.0,0.632484,0.0,0.0,0.0,2.303710482981823e-13,0.0,3.172168124806249,0.10873321450928897,0.7222,0.0,1.7,0.0,0.15,0.6,0.0,0.4873,0.0,0.0,0.0,0.0,0.6,0.0,0.41004683663077984,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3232705.0,0.0,0.0,0.0,0.3172168124806249,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
FIG,112677.32971792624,0.0,2,0,223992.17281658086,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,111314.84309865462,0.0,2,0,1109509.0,0.0,19008.882532122643,0.0,0,0,112677.32971792624,LONG,56338.66485896312,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8456372614.0,0.000131,0.0,12675978.0,6077794.0,0.08752847314818628,0.0,2e-06,0.0,0.166533,0.0,0.0,0.0,0.06662273226429415,0.0,3.145810837625259,0.07952631517251858,0.4794,0.2526,1.6582,0.1556,0.0,0.6,0.0,0.1953,0.0,0.0,0.0,0.0,0.6,0.0,0.5566385923004993,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0,0.3145810837625259,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
IWM,750912.7622565893,440735.7322910407,2,1,1942561.256804219,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,439746.3961199252,440735.7322910407,2,1,1175379.0,689940.0,419284.68964114564,245790.76440926874,2,1,310177.02996554854,LONG,375456.3811282946,440735.7322910407,0.414384,0.0,1.703771006614736,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,5e-06,3e-06,0.558367,0.557683,0.0,0.0,0.048971754602437,0.05748631055735614,3.140226769885407,0.2795985185886791,0.2783,0.1818,1.7,0.1556,0.0,0.6,0.2246,0.2799,0.2161,1.7,0.0,0.0,0.6,0.0,0.3412913557439418,0.2839663493523109,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0,0.3140226769885407,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
HUT,5.044254028219513e-07,0.0,1,0,5.044254028219513e-07,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.044254028219513e-07,0.0,1,0,1312500.0,0.0,2.3199845079624755e-07,0.0,0,0,5.044254028219513e-07,LONG,5.044254028219513e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8953039310.0,0.000147,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,5.634124740841234e-13,0.0,3.007340713883695,0.10561868194323484,0.9218,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.3007340713883695,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
OXY,6.534375562002247e-29,0.0,1,0,6.534375562002247e-29,1,36.0,45.876923,45.876923,,1,1,0,6.534375562002247e-29,0.0,6.534375562002247e-29,0.0,1,0,574878.0,0.0,2.259571317060864e-29,0.0,0,0,6.534375562002247e-29,LONG,6.534375562002247e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56266512725.0,1e-05,0.0,,,,,0.0,0.0,0.345798,0.0,0.0,0.0,1.1613258482783014e-35,0.0,2.988812767822087,0.11191596846344304,0.5388,0.0,1.7,0.0,0.15,0.6,0.0,0.5192,0.0,0.0,0.0,0.0,0.6,0.0,0.2812331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,524610.0,574878.0,0.0,0.0,604795.0,0.2988812767822087,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
U,0.00012308487570599408,0.0,1,0,0.00012308487570599408,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,0.00012308487570599408,0.0,1,0,790573.0,0.0,3.24529614209241e-05,0.0,0,0,0.00012308487570599408,LONG,0.00012308487570599408,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11179740116.0,7.1e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,1.1009636577315414e-10,0.0,2.979483592089842,0.08433768411677259,0.6795,0.0,1.7,0.0,0.0,0.6,0.0,0.2434,0.0,0.0,0.0,0.0,0.6,0.0,0.45350437003235994,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.2979483592089842,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
MCHP,1.820766876636048e-21,0.0,1,0,3.641533753272096e-21,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,1.820766876636048e-21,0.0,1,0,840000.0,0.0,8.052672847609629e-22,0.0,0,0,1.820766876636048e-21,LONG,1.820766876636048e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44632852576.0,1.9e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,4.0794320137519325e-28,0.0,2.9350284732219976,0.10329897358214091,1.5888,0.0,0.7463,0.0,0.0,0.6,0.0,0.433,0.0,0.0,0.0,0.0,0.6,0.0,0.2042418354861953,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0,0.2935028473221998,none,not_extended
AXON,8.37421020014149e-15,0.0,1,0,1.674842040028298e-14,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,8.37421020014149e-15,0.0,1,0,274316.0,0.0,3.668234453298558e-15,0.0,0,0,8.37421020014149e-15,LONG,8.37421020014149e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32412322676.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,2.5836501394397908e-21,0.0,2.8832178091637264,0.12236093491727393,0.5832,0.0,1.7,0.0,0.0,0.6,0.0,0.6236,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.2883217809163726,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
