ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
DPZ,0.0,2.8931224651762696e-24,0,1,5.786244930352539e-24,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,2.8931224651762696e-24,0,1,0.0,361500.0,0.0,1.7968294969550306e-24,0,0,-2.8931224651762696e-24,SHORT,0.0,2.8931224651762696e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12305822279.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,2.351019216418727e-30,0.11791972811026495,3.8163731454537193,0.5792,0.0,0.0,0.0,0.0,0.6,0.0,1.5164,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.33386559512295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0,0.3816373145453719,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
INFQ,0.0,16913.861320029395,0,1,16913.861320029395,1,57.0,1.723404,,1.723404,1,0,0,0.0,0.0,0.0,16913.861320029395,0,1,0.0,570000.0,0.0,8810.07877451049,0,0,-16913.861320029395,SHORT,0.0,16913.861320029395,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3214608116.0,0.0,0.000177,7377403.0,11735133.0,0.0,0.04857209543343054,0.0,3e-06,0.0,0.520879,0.0,0.0,0.0,0.05261562439242406,0.13831699837770225,3.72329177704847,0.7832,0.0,0.0,0.0,0.0,0.6,0.0,2.0949,0.1965,0.8319,0.0,0.0,0.6,0.0,0.06,0.4528415147620025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,570000.0,0.0,856240.0,0.372329177704847,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
AR,127652.78210031477,1.706628807307283e-20,1,1,255305.56420062954,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,127652.78210031477,1.706628807307283e-20,1,1,324500.0,523800.0,4142.139642960407,4.3609023502837905e-21,0,0,127652.78210031477,LONG,127652.78210031477,1.706628807307283e-20,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,11909065000.0,2.7e-05,4.4e-05,272930.0,2101358.0,1.1889495475030227,0.24926737852379272,0.0,0.0,0.032448,0.255527,0.0,0.0,0.10718959221426264,1.4330502078100027e-26,0.3575780836482106,3.529867481285234,0.8647,0.4111,1.7,0.0,0.0,0.6,0.0,1.2299,0.0,1.7,0.0,0.0,0.6,0.0,0.3683398396216428,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.35298674812852343,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
APLD,0.0,3595.5253117382117,0,3,3595.5253117382117,3,58.0,3.173182,,3.173182,3,0,0,0.0,0.0,0.0,1531.2941140004134,0,3,0.0,1890198.0,0.0,1381.6694857978812,0,0,-3595.5253117382117,SHORT,0.0,1198.5084372460706,0.0,0.574111,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9267506150.0,0.0,0.000204,59587288.0,7433723.0,0.0,0.2542733970582439,0.0,0.0,0.0,0.384275,0.0,0.0,0.0,0.001293237272085404,0.09006622276831312,3.45548201961492,0.3007,0.0,0.0,0.0,0.0,0.6,0.0,0.5057,0.0,1.7,0.3111,0.0,0.6,0.3387,0.06,0.5849761825396825,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1890198.0,0.0,0.0,0.345548201961492,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ESI,0.0,3.2064966471316285e-24,0,1,3.2064966471316285e-24,1,46.0,,,,1,0,0,0.0,0.0,0.0,3.2064966471316285e-24,0,1,0.0,614795.0,0.0,1.166054019142674e-24,0,0,-3.2064966471316285e-24,SHORT,0.0,3.2064966471316285e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9292516494.0,0.0,6.6e-05,3144.0,429976.0,0.0,1.4298356187322083,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,3.450622497363337e-30,0.205,3.4149945308210663,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.27090774760052716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0,0.3414994530821066,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EXPE,3.657598566597958e-21,0.02624413845707822,1,1,0.02624413845707822,2,84.5,25.861111,9.722222,42.0,2,0,0,0.0,0.0,3.657598566597958e-21,0.02624413845707822,1,1,1977500.0,634317.0,1.6972203466197793e-21,0.010882516795597107,0,0,-0.02624413845707822,SHORT,3.657598566597958e-21,0.02624413845707822,0.0,0.0,1.3936820873658663e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,30961221997.0,6.4e-05,2e-05,,,,,0.0,0.0,0.464026,0.414665,0.0,0.0,1.1813482578150057e-27,8.476454340084236e-09,0.4594418897568561,3.2972126085693807,2.2944,0.0,1.7,0.0,0.0,0.6,0.0,0.9972,0.0,1.7,0.0,0.0,0.6,0.0,0.4357625327830282,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3955000.0,634317.0,0.0,0.0,0.3297212608569381,none,none
DIA,0.04339716792476204,0.017040322750241213,1,1,0.06043749067500325,2,76.5,87.621406,172.0,3.242812,2,0,0,0.0,0.0,0.04339716792476204,0.017040322750241213,1,1,1054000.0,768797.0,0.02802920808668673,0.007175098848130017,0,0,0.026356845174520825,LONG,0.04339716792476204,0.017040322750241213,0.0,0.0,2.5467339181793216,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,494.822878,0.0,0.0,,,,,0.0,0.0,0.645876,0.421066,0.0,0.0,0.0,0.0,0.3278720852059578,3.278720852059578,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,1054000.0,768797.0,0.0,0.0,0.3278720852059578,none,none
GDX,0.0,1.7924002143805036e-20,0,1,3.584800428761007e-20,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,1.7924002143805036e-20,0,1,0.0,516157.5,0.0,7.966361220972884e-21,0,0,-1.7924002143805036e-20,SHORT,0.0,1.7924002143805036e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.1578720852059578,3.278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1032315.0,0.0,0.0,0.3278720852059578,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
VRT,8554.161580616304,0.0024303722730260133,1,3,17108.325591604884,4,41.0,68.972173,182.958333,30.976787,4,0,0,0.0,0.0,8554.161580616304,0.0024294630268516895,1,3,374974.0,2716458.0,26.904805315760065,0.00039621014544383756,0,0,8554.159150244031,LONG,8554.161580616304,0.0008101240910086712,0.0,0.000374,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117206964114.0,3e-06,2.3e-05,,,,,0.0,0.0,0.003145,0.163024,0.0,0.0,0.0007298339006798435,6.911910884584582e-11,0.25022517784119486,3.1117124564273775,0.2023,0.0,1.7,0.0,0.0,0.6,0.0,0.5006,0.0,1.7,0.3111,0.0,0.6,0.0,0.23832330638683377,0.3447597889388317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,749948.0,2716458.0,0.0,0.0,0.31117124564273774,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MRVL,1954741.3361154443,7540.874608268358,10,1,3794319.3770915163,11,80.454545,100.74297,105.727082,50.90184,11,7,0,1881065.5257829682,0.0,1177426.6952635583,7540.874608268358,10,1,11508453.5,327550.0,1255960.967220758,1491.8291116990101,0,0,1947200.461507176,LONG,195474.13361154444,7540.874608268358,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,137544876000.0,8.4e-05,2e-06,,,,,9e-06,0.0,0.657598,0.197832,0.0,0.0,0.014211662353132256,0.0005482483119377241,0.6008541649559808,3.02676248046002,1.0072,0.0387,1.7,1.4,1.05,0.6,0.2126,0.7268,0.0,1.7,0.0,0.0,0.6,0.0,0.7547408429242718,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0,0.302676248046002,none,none
INTC,0.0,0.040326887315329144,0,2,0.08065377463065829,2,91.0,22.784014,,22.784014,2,0,0,0.0,0.0,0.0,0.024323964326434994,0,2,0.0,1395990.0,0.0,0.003076586429565102,0,0,-0.040326887315329144,SHORT,0.0,0.020163443657664572,0.0,0.39683,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,326023650000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.076291,0.0,0.0,0.0,6.184656744277469e-10,0.10060779531696212,2.961823056838494,0.6632,0.0,0.0,0.0,0.0,0.3429,0.0,0.5514,0.0,1.7,0.1556,0.0,0.3429,0.212,0.03428571428571428,0.2534679589630449,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2796000.0,1426075.0,0.0,2791980.0,0.0,2000978.0,0.2961823056838494,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned"
CRDO,0.0,21590.158450547395,0,2,21590.158450547395,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,20684.969122299633,0,2,0.0,1533050.0,0.0,13026.984817418714,0,0,-21590.158450547395,SHORT,0.0,10795.079225273697,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34951419131.0,0.0,4.4e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,0.0030885953971748893,0.12588517661604276,2.866646235294022,0.6589,0.0,0.0,0.0,0.0,0.6,0.0,0.817,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.35552329144730016,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.2866646235294022,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IWM,672056.4503016927,394452.3340827463,2,1,1738565.2346861316,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,393566.89200646983,394452.3340827463,2,1,1175379.0,689940.0,375253.95005843457,219979.30645023249,2,1,277604.1162189464,LONG,336028.22515084635,394452.3340827463,0.414384,0.0,1.7037710066147358,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,5e-06,3e-06,0.558367,0.557683,0.0,0.0,0.04382903742940159,0.05144944626858815,0.31193642699908136,2.7716827406927314,0.2783,0.1609,1.7,0.1556,0.0,0.6,0.2246,0.2799,0.1918,1.7,0.0,0.0,0.6,0.0,0.3392051057544824,0.281536104832905,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0,0.27716827406927314,none,none
META,5.975529907191405e-06,189.45676524024424,1,1,189.45677719130404,2,62.0,80.042857,154.0,6.085714,2,1,0,5.975529907191405e-06,0.0,5.975529907191405e-06,189.45676524024424,1,1,722137.5,1991545.0,4.6884974524446454e-06,147.0765427715758,0,0,-189.45675926471432,SHORT,5.975529907191405e-06,189.45676524024424,0.0,0.0,3.154033533515692e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1475732570131.0,0.0,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,4.0491956524758145e-14,1.2838150290565605e-06,0.282967594451091,2.7342507576127706,0.3797,0.0,1.7,0.0,0.15,0.6,0.0,0.4343,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0,0.27342507576127706,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
CVNA,0.0,0.0005699983150394296,0,1,0.0011399966300788592,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,0.0005699983150394296,0,1,0.0,300863.0,0.0,5.426994766067686e-05,0,0,-0.0005699983150394296,SHORT,0.0,0.0005699983150394296,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59491019548.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,9.581249730970396e-11,0.10018836647335964,2.6206341869870986,0.659,0.0,0.0,0.0,0.0,0.3429,0.0,0.5778,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,5758316.0,0.26206341869870986,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
