ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BLK,0.0,672.5444215568915,0,1,1345.088843113783,1,80.0,5.518519,,5.518519,1,0,0,0.0,0.0,0.0,672.5444215568915,0,1,0.0,378460.0,0.0,331.2837172479653,0,0,-672.5444215568915,SHORT,0.0,672.5444215568915,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161666761688.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.492583,0.0,0.0,0.0,4.160066141825938e-05,0.08109835436935273,2.9397973240687203,0.211,0.0,0.0,0.0,0.0,0.6,0.0,0.6398,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,756920.0,800400.0,986040.0,0.29397973240687203,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CRDO,125556.41889300694,9.768943757500995e-05,1,2,251112.83788370332,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,125556.41889300694,9.359370865398469e-05,1,2,263655.0,1533050.0,4694.934831184955,5.894346829490556e-05,0,0,125556.4187953175,LONG,125556.41889300694,4.8844718787504975e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.038727159953947994,1.5065874401859598e-11,0.20647003822176133,2.9007300047776488,0.6179,0.1401,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.17312833230393,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.29007300047776485,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ARM,0.0008775992395544476,0.0020784519902391687,1,1,0.005912102459587233,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.0020784519902391687,0.0008775992395544476,0.0020784519902391687,1,1,281293.0,1033907.5,0.00010864698901015,0.0015494563430880886,0,0,-0.001200852750684721,SHORT,0.0008775992395544476,0.0020784519902391687,0.0,0.0,0.42223695503953484,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,213088255817.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,4.118477746179166e-11,9.753949049280976e-11,0.1934965026327341,2.8358062075951347,0.5574,0.0,0.7776,0.0,0.0,0.6,0.0,0.4506,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.28358062075951346,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
CRWV,0.0,30593.164650733932,0,1,30593.164650733932,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,30593.164650733932,0,1,0.0,1065415.0,0.0,27643.501621748834,0,0,-30593.164650733932,SHORT,0.0,30593.164650733932,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,47848816569.0,0.0,2.2e-05,,,,,0.0,1e-06,0.0,0.903584,0.0,0.0,0.0,0.0063937139608494405,0.11170887391230842,2.7675288964342166,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.4616,0.0059,1.7,0.0,0.0,0.6,0.0,0.06,0.3107718272239758,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0,0.27675288964342165,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NVDA,15130.501512198784,3192.9627719325445,5,2,36522.00724975642,7,55.0,3.778444,2.949082,5.85185,7,0,0,0.0,0.0,14947.519528824014,3129.627401236631,5,2,4519157.5,2187920.0,7221.634029808934,1302.3785499192813,0,0,11937.538740266238,LONG,3026.100302439757,1596.4813859662722,0.012094,0.019836,4.738702763841192,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5084775000000.0,1e-06,0.0,,,,,0.0,0.0,0.477106,0.40789,0.0,0.0,5.951296374844033e-06,3.139728672293803e-06,0.3167095549401397,2.7341700504930144,0.2795,0.0,1.6654,0.6222,0.0,0.6,0.0,0.2786,0.0,1.7,0.1556,0.0,0.6,0.0,0.28875979822222225,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13026140.0,11194148.0,7819370.0,4375840.0,506000.0,0.0,0.27341700504930144,none,none
AAPL,796173.9392786009,400137.92397655005,1,2,1596449.787231701,3,54.333333,5.558021,5.422481,5.625791,3,1,1,796173.9392786009,9.892507164226933e-11,796173.9392786009,400137.92397654994,1,2,1177745.0,1335345.5,452596.62143379974,227777.99852212323,0,0,396036.0153020508,LONG,796173.9392786009,200068.96198827503,0.0,0.0,1.9897487630421664,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3966403593800.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,0.002007294317005771,0.0005044089872775645,0.2597681696796113,2.690561024734489,0.1477,0.0,1.7,0.0,0.15,0.6,0.0,0.085,0.0,1.7,0.1556,0.15,0.6,0.0,0.245,0.26055555555555554,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2843677.0,3266323.0,1177745.0,2670691.0,35770779.0,0.0,0.2690561024734489,none,none
LITE,5.953627922019955e-05,119.78361983668215,1,1,119.78367937296137,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,5.953627922019955e-05,119.78361983668215,1,1,546489.0,937200.0,8.523777906534707e-08,1.0143458532297465,0,0,-119.78356030040293,SHORT,5.953627922019955e-05,119.78361983668215,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61284048000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,9.714808528999186e-12,1.954564421669439e-05,0.2542929729406025,2.662617278533779,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3626,0.0,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0,0.2662617278533779,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
CCJ,1.7097624412086225e-20,2.0279043962776506e-19,2,1,2.369856884519375e-19,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,1.7095473127687666e-20,2.0279043962776506e-19,2,1,1066000.0,515060.0,1.301427372677474e-22,1.0790683776638865e-19,0,0,-1.8569281521567884e-19,SHORT,8.548812206043113e-21,2.0279043962776506e-19,0.000126,0.0,0.08431178729860253,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49768492306.0,2.1e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,1.7177157293576448e-27,4.0746751655829647e-26,0.29591413231007757,2.6525545896850087,0.5036,0.0,1.7,0.1556,0.0,0.6,0.0,0.3526,0.0,1.7,0.0,0.0,0.6,0.0,0.32224547056552216,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,1097337.0,1058930.0,0.2652554589685009,none,none
GOOGL,229285.82111481312,223943.6205671318,1,1,682515.262796758,2,63.5,8.093254,11.269841,4.916667,2,1,0,229285.82111481312,0.0,229285.82111481312,223943.6205671318,1,1,453837.5,521500.0,88114.89667229858,89334.51199439478,0,0,5342.200547681336,LONG,229285.82111481312,223943.6205671318,0.0,0.0,1.023855113774406,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,2038050560000.0,0.0,0.0,1291464502.0,157782617.0,0.0003514130657847536,0.00330518031653639,0.0,0.0,0.384302,0.398915,0.0,0.0,0.0011250251863958328,0.0010988128801236992,0.2678403677700566,2.5224747226335436,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2225,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,521500.0,0.0,0.0,0.25224747226335437,none,none
MA,0.0,24819.820075273106,0,1,24819.820075273106,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,24819.820075273106,0,1,0.0,779240.0,0.0,11936.43715441054,0,0,-24819.820075273106,SHORT,0.0,24819.820075273106,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,464942202419.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,0.0005338259238705503,0.07852827618333401,2.49988831320507,0.1853,0.0,0.0,0.0,0.0,0.6,0.0,0.1999,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0,0.249988831320507,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
XLE,0.0,5.965854809836875e-06,0,1,1.193170961967375e-05,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,5.965854809836875e-06,0,1,0.0,518029.5,0.0,2.8824517867266024e-06,0,0,-5.965854809836875e-06,SHORT,0.0,5.965854809836875e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,59.050889,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.15787208520595777,2.2491138120595777,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1036059.0,738959.0,0.0,0.22491138120595777,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TXN,0.0,481151.9445057393,0,1,962303.8890114786,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,481151.9445057393,0,1,0.0,636539.0,0.0,152906.0102699256,0,1,-481151.9445057393,SHORT,0.0,481151.9445057393,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,245015181193.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.317792,0.0,0.0,0.0,0.019637638050139142,0.1262553068502776,2.1765761909756094,0.6626,0.0,0.0,0.0,0.0,0.6,0.0,0.8208,0.0614,0.6944,0.0,0.0,0.6,0.0,0.06,0.14390590252875213,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0,0.21765761909756096,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RIOT,0.0,0.00010786233689614141,0,1,0.00010786233689614141,1,57.0,1.468522,,1.468522,1,0,0,0.0,0.0,0.0,0.00010786233689614141,0,1,0.0,967065.0,0.0,2.577112697742786e-05,0,0,-0.00010786233689614141,SHORT,0.0,0.00010786233689614141,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6058431067.0,0.0,0.00016,,,,,0.0,0.0,0.0,0.238926,0.0,0.0,0.0,1.780367486289688e-10,0.10652409397955889,1.8895451655101347,0.4652,0.0,0.0,0.0,0.0,0.6,0.0,0.631,0.0,0.6586,0.0,0.0,0.6,0.0,0.06,0.415859496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967065.0,0.0,4287770.0,0.18895451655101347,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
CMG,6.299163163663275e-21,5.8682196388377916e-05,1,1,5.868219638837793e-05,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,6.299163163663275e-21,5.8682196388377916e-05,1,1,257550.0,533186.0,1.7954676804151327e-22,3.716490881271826e-05,0,0,-5.868219638837791e-05,SHORT,6.299163163663275e-21,5.8682196388377916e-05,0.0,0.0,1.0734368430883804e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,3111017.0,7661784.0,0.08278643286102262,0.06959031995681424,0.0,0.0,0.028503,0.633325,0.0,0.0,1.4885517443297335e-27,1.386715719619822e-11,0.27203746023494957,1.7781657676347908,0.4204,0.0,1.7,0.0,0.0,0.6,0.0,0.4807,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.1778165767634791,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TLT,0.0,356282.24240299,0,1,712564.48480598,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,356282.24240299,0,1,0.0,428000.0,0.0,303146.8218576685,0,1,-356282.24240299,SHORT,0.0,356282.24240299,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,42618548798.0,0.0,1e-05,,,,,0.0,7e-06,0.0,0.850861,0.0,0.0,0.0,0.0835979291767226,0.07924539718526774,1.3558505641266905,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.3196,0.3512,0.0,0.0,0.6,0.0,0.06,0.1633176335299053,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,0.0,0.0,0.13558505641266905,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
