ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RUT,1134171.2613289806,833201.365274764,2,1,3101543.8879327253,3,77.0,12.494624,15.548387,6.387097,3,0,0,0.0,0.0,649418.4114441727,833201.365274764,2,1,1265900.0,1055580.0,437294.7475970791,321999.9828111174,2,1,300969.89605421654,LONG,567085.6306644903,833201.365274764,0.427407,0.0,1.3612210788384462,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.385563,0.386461,0.0,0.0,0.0,0.0,0.36681385504722763,3.75,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2339,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.26894176984126983,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,2531800.0,1055580.0,0.0,0.0,0.375,none,none
SPY,0.0,476533.93484993913,0,1,953067.8696998783,1,48.0,19.64375,,19.64375,1,0,0,0.0,0.0,0.0,476533.93484993913,0,1,0.0,590111.5,0.0,245470.67071847495,0,1,-476533.93484993913,SHORT,0.0,476533.93484993913,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,718.547096,0.0,0.0,,,,,0.0,0.0,0.0,0.515117,0.0,0.0,0.0,0.0,0.1578720852059578,3.75,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,6692855.0,6657797.0,0.0,1180223.0,672958.0,0.0,0.375,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
SOFI,0.0,447508.8734978997,0,1,447508.8734978997,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,447508.8734978997,0,1,0.0,844677.0,0.0,266414.0177840363,0,0,-447508.8734978997,SHORT,0.0,447508.8734978997,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20531747985.0,0.0,4.1e-05,,,,,0.0,1.3e-05,0.0,0.595327,0.0,0.0,0.0,0.21795946152506787,0.08878045985397943,3.42037875069415,0.2878,0.0,0.0,0.0,0.0,0.6,0.0,0.3045,0.8158,1.7,0.0,0.0,0.6,0.0,0.06,0.4532046494925222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0,0.34203787506941496,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ON,0.0,1045.1168962632112,0,1,1045.1168962632112,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,1045.1168962632112,0,1,0.0,510600.0,0.0,477.0298413000498,0,0,-1045.1168962632112,SHORT,0.0,1045.1168962632112,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39721209629.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,0.00026311305874738097,0.12568781724774028,3.2612063092922075,0.6569,0.0,0.0,0.0,0.0,0.6,0.0,0.9612,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0,0.3261206309292207,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NVTS,9.571960749533615e-06,11773.606550336193,1,1,23547.21311024435,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,9.571960749533615e-06,11773.606550336193,1,1,794620.0,375358.5,4.000434587210399e-06,11.030180767673412,0,0,-11773.606540764233,SHORT,9.571960749533615e-06,11773.606550336193,0.0,0.0,8.130015818526134e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3808080623.0,0.000209,9.9e-05,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,2.513591937030167e-11,0.030917429844384343,0.34732394353207624,3.2500125322170588,1.1732,0.0,1.7,0.0,0.0,0.6,0.0,0.8419,0.1081,1.7,0.0,0.0,0.6,0.0,0.52,0.5286805654886011,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.32500125322170587,none,none
CAVA,0.0,6.420826954982065e-23,0,1,6.420826954982065e-23,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,6.420826954982065e-23,0,1,0.0,590000.0,0.0,2.4221153166771106e-23,0,0,-6.420826954982065e-23,SHORT,0.0,6.420826954982065e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10870847029.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,5.906464268932604e-29,0.0925222467125831,3.2315321882626753,0.3252,0.0,0.0,0.0,0.0,0.6,0.0,0.9315,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.3231532188262675,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LULU,0.0,0.00013067911260085418,0,2,0.00017767273344623113,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,8.368549175547726e-05,0,2,0.0,1182851.0,0.0,6.098964385473078e-05,0,0,-0.00013067911260085418,SHORT,0.0,6.533955630042709e-05,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15213463797.0,0.0,7.8e-05,,,,,0.0,0.0,0.0,0.460279,0.0,0.0,0.0,4.2948507435441253e-11,0.1108253831371957,3.208431417932678,0.5083,0.0,0.0,0.0,0.0,0.6,0.0,0.5674,0.0,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5046335038200925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0,0.3208431417932678,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MRVL,0.0005746436605844169,0.0037764267363375554,4,2,0.008702140793843944,6,58.833333,106.756287,147.336111,25.596639,6,4,1,0.0005746436605844169,0.0025041217132061823,0.00037084251104920217,0.0025041217132061823,4,2,5930481.5,1420586.5,0.000387167806899768,0.0007281660690878792,0,0,-0.0032017830757531387,SHORT,0.00014366091514610423,0.0018882133681687777,0.354657,0.336907,0.15216597612104515,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,144390645000.0,4.1e-05,1e-05,,,,,0.0,0.0,0.673753,0.192819,0.0,0.0,9.949461417400291e-12,1.3077117067859746e-10,0.4207971272018701,3.1995569941224917,0.6594,0.0,1.7,0.4667,0.6,0.6,0.1819,0.4248,0.0,1.7,0.1556,0.15,0.6,0.1692,0.4964780338727732,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,11860963.0,2841173.0,0.0,0.0,0.31995569941224916,none,none
GOOG,176750.27551019128,220739.39349908388,4,2,486221.42641473346,6,56.333333,68.021588,57.869314,83.25,6,3,1,176750.27419350535,44328.463106577576,88018.51810473301,176410.9303925063,4,2,4246628.0,4915340.0,86406.20177816114,140272.76817792462,0,0,-43989.1179888926,SHORT,44187.56887754782,110369.69674954194,0.502018,0.200818,0.800719222375343,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.00023511745229817032,0.0005872656624895094,0.37487077040016037,2.992655561162765,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.3151,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0,0.29926555611627653,none,none
CRDO,8739.825783351149,6.800039956592749e-06,1,2,17479.65157350234,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,8739.825783351149,6.5149413726956e-06,1,2,263655.0,1533050.0,326.808560251387,4.1029813410252385e-06,0,0,8739.825776551108,LONG,8739.825783351149,3.4000199782963746e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.002723015104337912,1.0593238338444013e-12,0.19145540858718213,2.899380623440719,0.6078,0.0,0.7067,0.0,0.0,0.6,0.0,0.8497,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.2899380623440719,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SHOP,0.0,4.047544544931581e-24,0,1,8.095089089863163e-24,1,31.0,104.428571,,104.428571,1,0,1,0.0,4.047544544931581e-24,0.0,4.047544544931581e-24,0,1,0.0,328682.5,0.0,1.7166701510745338e-24,0,0,-4.047544544931581e-24,SHORT,0.0,4.047544544931581e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148509956170.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,2.725436495515721e-31,0.0877590449510051,2.8814299806932993,0.2776,0.0,0.0,0.0,0.0,0.6,0.0,0.4314,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0,0.2881429980693299,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
CRWV,0.0,2129.5520497174966,0,1,2129.5520497174966,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,2129.5520497174966,0,1,0.0,1065415.0,0.0,1924.229683722894,0,0,-2129.5520497174966,SHORT,0.0,2129.5520497174966,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,46763533840.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,0.00045538732316588687,0.11170887391230842,2.8173988610437473,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.5174,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,2526366.0,0.0,1065415.0,0.0,0.0,0.2817398861043747,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SLV,0.0,344316.20386880764,0,1,688632.4077376153,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,344316.20386880764,0,1,0.0,399588.0,0.0,63955.024680819995,0,1,-344316.20386880764,SHORT,0.0,344316.20386880764,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,35607910547.0,0.0,1.1e-05,,,,,0.0,2e-06,0.0,0.185745,0.0,0.0,0.0,0.09669654820502144,0.07522565159335057,2.7881129798522424,0.1523,0.0,0.0,0.0,0.0,0.6,0.0,0.1175,0.3706,1.7,0.0,0.0,0.6,0.0,0.06,0.3071391684180152,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,763043.0,676872.0,0.0,799176.0,0.0,0.0,0.27881129798522425,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
TEM,0.0,4.50892453585956e-06,0,1,4.50892453585956e-06,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,4.50892453585956e-06,0,1,0.0,608620.0,0.0,2.725046353939507e-06,0,0,-4.50892453585956e-06,SHORT,0.0,4.50892453585956e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9638534907.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,4.678018577890865e-12,0.09045479129765406,2.7447184689826876,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.6423,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.27447184689826876,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
LITE,4.144246170455837e-06,8.337988438200624,1,1,8.337992582446795,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,4.144246170455837e-06,8.337988438200624,1,1,546489.0,937200.0,5.933295531674331e-09,0.07060735022115557,0,0,-8.337984293954452,SHORT,4.144246170455837e-06,8.337988438200624,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64425648000.0,8e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,6.432603006889178e-13,1.2942032710638198e-06,0.2612656469921106,2.739512987054209,0.3127,0.0,1.7,0.0,0.0,0.6,0.0,0.4395,0.0,1.7,0.0,0.0,0.6,0.0,0.258444372936437,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0,0.2739512987054209,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
