ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BWXT,0.0,1.3244916564688895e-21,0,1,1.3244916564688895e-21,1,30.0,18.56,,18.56,1,0,0,0.0,0.0,0.0,1.3244916564688895e-21,0,1,0.0,648144.0,0.0,6.583841054715548e-22,0,0,-1.3244916564688895e-21,SHORT,0.0,1.3244916564688895e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,19715472465.0,0.0,3.3e-05,2300002.0,143358.0,0.0,4.521156824174445,0.0,0.0,0.0,0.497084,0.0,0.0,0.0,6.718031529907288e-28,0.09505941248299776,4.147981343886903,0.3506,0.0,0.0,0.0,0.0,0.6,0.0,1.848,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,648144.0,0.0,0.0,0.41479813438869023,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
KORU,283.00561579637235,8821.562701592504,6,6,9387.57393318525,12,45.5,163.375,163.375,,12,6,0,283.00561579637235,0.0,88.04696828411069,1903.3488538154354,6,6,3603025.0,5686920.0,158.88695709600893,5745.7885085595535,0,0,-8538.557085796132,SHORT,47.16760263272872,1470.2604502654174,0.688886,0.784239,0.03208112047373229,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2038706236.0,0.001767,0.002789,,,,,0.0,3e-06,0.561427,0.651335,0.0,0.0,0.00023136046675009399,0.007211732736689473,0.5617272895492802,3.8531602501667326,1.2189,0.0,1.7,0.7778,0.9,0.6,0.4206,1.9773,0.0093,0.0,0.7778,0.0,0.6,0.4887,0.7298410634920636,0.47758516012818897,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7206050.0,5686920.0,0.0,0.0,0.3853160250166733,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
IWM,752.4154649404184,7564.325894080745,1,7,9069.156823961583,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,752.4154649404184,2600.0333155729263,1,7,384064.0,6996377.0,228.3629610551879,2300.8485676036844,0,0,-6811.910429140326,SHORT,752.4154649404184,1080.6179848686777,0.0,0.656277,0.09946893820759367,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,80501277917.0,5e-06,8.7e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,9.346627586660033e-05,0.0001342361280255498,0.23850054691789335,3.7803940026445755,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.1497,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6245389690417085,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1394370.0,768128.0,6996377.0,0.0,0.0,0.37803940026445754,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
SPX,0.0,462492.2726628635,0,1,462492.2726628635,1,71.0,7.488372,,7.488372,1,0,0,0.0,0.0,0.0,462492.2726628635,0,1,0.0,856320.0,0.0,193031.23283651998,0,0,-462492.2726628635,SHORT,0.0,462492.2726628635,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.417372,0.0,0.0,0.0,0.0,0.1578720852059578,3.75,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,856320.0,0.0,0.0,0.375,none,none
AMZN,393.94974494150557,323.5283499342582,3,5,1041.006444810022,8,32.0,9.410983,7.17842,10.75052,8,0,0,0.0,0.0,142.11886009579158,68.77484655842126,3,5,3660650.0,2881632.0,226.92707167626187,182.28010836013326,0,0,70.42139500724738,LONG,131.31658164716853,64.70566998685163,0.639246,0.787423,1.2176668444096388,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2958097523806.0,1e-06,1e-06,,,,,0.0,0.0,0.576031,0.563413,0.0,0.0,4.4392242172669023e-07,2.187408273936786e-07,0.35223566197012135,3.701876133698396,0.5261,0.0,1.7,0.3111,0.0,0.6,0.3852,0.2886,0.0,1.7,0.6222,0.0,0.6,0.491,0.29962868253968256,0.34132386507936513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,8740496.0,3660650.0,5763264.0,1553894.0,0.0,0.3701876133698396,none,none
AMKR,0.0,161743.04476650606,0,2,323486.0895330121,2,60.0,5.585021,,5.585021,2,0,0,0.0,0.0,0.0,161743.0443668117,0,2,0.0,654845.0,0.0,81686.32191856886,0,0,-161743.04476650606,SHORT,0.0,80871.52238325303,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19140715840.0,0.0,3.4e-05,,,,,0.0,4e-06,0.0,0.505038,0.0,0.0,0.0,0.04225104382681909,0.12723866389967792,3.5509109113286694,0.6724,0.0,0.0,0.0,0.0,0.6,0.0,0.9409,0.1545,1.7,0.1556,0.0,0.6,0.0,0.06,0.3810123864565181,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1309690.0,533600.0,0.0,0.35509109113286697,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DVN,2387.021711237446,18221.720356876285,1,2,38830.462424990015,3,64.666667,7.671356,4.212394,9.400837,3,1,1,2387.021711237446,8912.73713667217,2387.021711237446,9308.983220204113,1,2,1548018.0,552196.0,751.077139554725,3657.275108633705,0,0,-15834.698645638839,SHORT,2387.021711237446,9110.860178438143,0.0,0.489127,0.13099870179583026,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,28957240000.0,5.3e-05,1.9e-05,13805104.0,1847824.0,0.11213374415723344,0.2988358198616318,0.0,0.0,0.31465,0.20071,0.0,0.0,0.0008243263899589347,0.0031463151109836925,0.34882759355118514,3.4190416818865756,1.0383,0.0,1.7,0.0,0.15,0.6,0.0,0.5355,0.0,1.7,0.1556,0.15,0.6,0.2779,0.42129186576538497,0.3579655087560366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,1104392.0,0.0,0.0,0.34190416818865754,none,none
EXPE,318474.2552172275,3.960940359868956e-19,2,1,636948.510434455,3,68.0,16.648098,3.972147,42.0,3,0,0,0.0,0.0,181160.62249221723,3.960940359868956e-19,2,1,643302.0,634317.0,161536.80131272075,1.6424619944422927e-19,0,0,318474.2552172275,LONG,159237.12760861375,3.960940359868956e-19,0.431161,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28862037104.0,2.2e-05,2.2e-05,3814360.0,3948535.0,0.1686526704348829,0.16064616370375343,6e-06,0.0,0.507221,0.414665,0.0,0.0,0.05517182554884354,1.3723703374076836e-25,0.3743096661954752,3.371414798096117,0.8442,0.2068,1.7,0.1556,0.0,0.6,0.2365,1.0714,0.0,1.7,0.0,0.0,0.6,0.0,0.37007311325757714,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1286604.0,634317.0,0.0,0.0,0.3371414798096117,none,none
QCOM,0.0,575797.4372818666,0,1,575797.4372818666,1,42.0,14.0,,14.0,1,0,1,0.0,575797.4372818666,0.0,575797.4372818666,0,1,0.0,1136585.0,0.0,106885.46612524646,0,0,-575797.4372818666,SHORT,0.0,575797.4372818666,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,202968780000.0,0.0,6e-06,383554705.0,70995613.0,0.0,0.016009228626563166,0.0,1e-06,0.0,0.18563,0.0,0.0,0.0,0.028368768698410984,0.11575470331972565,3.2931773224883187,0.5575,0.0,0.0,0.0,0.0,0.6,0.0,0.7456,0.0976,1.7,0.0,0.15,0.6,0.0,0.06,0.27526755102330686,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1136585.0,0.0,0.0,0.3293177322488319,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned"
MCHP,0.0,12233.524592502152,0,1,24467.049185004304,1,72.0,5.685279,,5.685279,1,0,0,0.0,0.0,0.0,12233.524592502152,0,1,0.0,421196.0,0.0,5184.354970180773,0,0,-12233.524592502152,SHORT,0.0,12233.524592502152,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55693661337.0,0.0,8e-06,32681926.0,4588441.0,0.0,0.0917950127287242,0.0,0.0,0.0,0.423783,0.0,0.0,0.0,0.0021965739545255626,0.1424639320596231,3.206093100908893,0.8246,0.0,0.0,0.0,0.0,0.6,0.0,0.9061,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,842392.0,0.0,0.0,0.3206093100908893,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
GDX,29936.17455464396,222843.66196192548,1,1,475623.49847849493,2,42.5,7.19088,12.290698,2.091062,2,0,0,0.0,0.0,29936.17455464396,222843.66196192548,1,1,996915.0,419777.5,13754.60338328811,133217.05131012478,0,0,-192907.48740728153,SHORT,29936.17455464396,222843.66196192548,0.0,0.0,0.13433711459901776,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.597805,0.0,0.0,0.0,0.0,0.3278720852059578,3.13192216,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,1.0819,0.0,0.0,0.6,0.0,0.23,0.168192216,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,839555.0,645076.0,0.0,0.31319221599999997,none,none
ANET,38144.49918597663,72.64705524016894,2,2,76361.64542719343,4,71.75,35.468529,23.891172,47.045886,4,0,0,0.0,0.0,38144.49918597663,72.62994769718058,2,2,2650979.5,1324210.0,1490.8297467799919,31.376004069626998,0,0,38071.852130736464,LONG,19072.249592988315,36.32352762008447,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,185178333327.0,1.4e-05,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0010299395858212683,1.961543068645186e-06,0.3137485869671444,3.08845474023338,0.6819,0.0,1.7,0.1556,0.0,0.6,0.0,0.6329,0.0,1.7,0.1556,0.0,0.6,0.0,0.29695011360351564,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,4233509.0,1324210.0,3369078.0,1064980.0,0.308845474023338,none,none
INTC,1401536.9574398324,1173398.392750205,2,1,3976472.3076298703,3,42.0,9.329468,11.245566,5.497271,3,1,0,554876.0838904866,0.0,846660.8735493459,1173398.392750205,2,1,2113292.5,2012520.0,478435.6933094128,395832.86939967773,2,0,228138.56468962738,LONG,700768.4787199162,1173398.392750205,0.395905,0.0,1.1944254961479173,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,567988260000.0,4e-06,4e-06,,,,,1e-06,1e-06,0.341365,0.337339,0.0,0.0,0.012337728225578399,0.020658849405623368,0.3474466569735323,2.96529667825347,0.6267,0.0309,1.7,0.1556,0.15,0.6,0.2114,0.5997,0.0656,1.7,0.0,0.0,0.6,0.0,0.29720423268386065,0.24898755400332295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4226585.0,2012520.0,0.0,0.0,0.296529667825347,none,none
SCHW,1.4015173067286604e-20,5.490220155684382e-11,1,1,5.490220157085899e-11,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.4015173067286604e-20,5.490220155684382e-11,1,1,665324.0,516200.0,6.107548341884422e-21,1.9258820481767777e-11,0,0,-5.4902201542828646e-11,SHORT,1.4015173067286604e-20,5.490220155684382e-11,0.0,0.0,2.5527524707321223e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161466190664.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,8.679942847262194e-28,3.4002289476867337e-18,0.2636984671009396,2.8913321445631586,0.5501,0.0,1.4869,0.0,0.0,0.6,0.0,0.5913,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.28913321445631585,none,none
IBIT,3514.41385163388,43.490266323127045,2,4,3601.3772008021383,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,3514.4138488655944,43.47303862837663,2,4,2845665.0,2041598.0,1705.4095398354095,6.776397431193779,0,0,3470.923585310753,LONG,1757.20692581694,10.872566580781761,0.0,0.000396,80.8092051109147,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66796311730.0,4.3e-05,3.1e-05,,,,,0.0,0.0,0.485261,0.155817,0.0,0.0,0.00026306945403210515,1.6277195999578824e-06,0.2122945824734489,2.8516721358456,0.085,0.0,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.3513942373636985,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,4408588.0,0.28516721358456,none,none
