ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ANET,0.00011115616377905257,0.0,4,0,0.00011115616377905257,4,43.75,2.430199,2.430199,,4,1,0,1.9506652462729153e-21,0.0,0.00011115616377905227,0.0,4,0,3368262.0,0.0,2.2437801181437188e-05,0.0,0,0,0.00011115616377905257,LONG,2.778904094476314e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.25,0,0.0,207693150483.0,1.6e-05,0.0,,,,,0.0,0.0,0.201858,0.0,0.0,0.0,1.3379854309176035e-12,0.0,3.557241498242166,0.08610520150688755,1.028,0.0,1.3125,0.4667,0.15,0.6,0.0,0.2611,0.0,0.0,0.0,0.0,0.6,0.0,0.31169711714062515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3368262.0,0.0,0.0,0.0,0.35572414982421663,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NOK,9309.725634790642,0.0,1,0,18619.451269581285,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,9309.725634790642,0.0,1,0,300088.5,0.0,4630.474105434125,0.0,0,0,9309.725634790642,LONG,9309.725634790642,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64887308565.0,5e-06,0.0,,,,,0.0,0.0,0.49738,0.0,0.0,0.0,0.0014347529340756596,0.0,3.027352605490093,0.13780361198559912,0.881,0.0,1.5463,0.0,0.0,0.6,0.0,0.778,0.0,0.0,0.0,0.0,0.6,0.0,0.23111949122592118,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,520900.0,0.0,600177.0,0.0,0.0,0.0,0.30273526054900934,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MSTR,706088.9503138381,0.0,1,0,706088.9503138381,1,30.0,5.040404,5.040404,,1,0,0,0.0,0.0,706088.9503138381,0.0,1,0,1353150.0,0.0,212344.16749740683,0.0,0,0,706088.9503138381,LONG,706088.9503138381,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,52051575415.0,2.6e-05,0.0,,,,,4e-06,0.0,0.300733,0.0,0.0,0.0,0.13565179241632722,0.0,3.002866471402808,0.08542230214039634,0.1841,0.5188,1.7,0.0,0.0,0.6,0.0,0.2542,0.0,0.0,0.0,0.0,0.6,0.0,0.3757587094862615,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,0.0,1353150.0,0.0,0.0,0.0,0.3002866471402808,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
IWM,0.04827138324440563,0.028332083981354478,2,1,0.12487485047016574,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,0.028268485880651138,0.028332083981354478,2,1,1175379.0,689940.0,0.02695313351894202,0.01580031767083087,0,0,0.01993929926305115,LONG,0.024135691622202814,0.028332083981354478,0.414384,0.0,1.7037710066147387,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75337059520.0,1.6e-05,9e-06,,,,,0.0,0.0,0.558367,0.557683,0.0,0.0,3.203694406973161e-09,3.760710089014432e-09,2.971508176847166,0.2599534317657512,0.2914,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2995,0.0,1.7,0.0,0.0,0.6,0.0,0.326788474029514,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,2350758.0,689940.0,0.0,0.0,0.2971508176847166,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
SNPS,458791.34918675164,0.0,1,0,458791.34918675164,1,79.0,7.981818,7.981818,,1,0,0,0.0,0.0,458791.34918675164,0.0,1,0,528540.0,0.0,199516.14442978494,0.0,1,0,458791.34918675164,LONG,458791.34918675164,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,92694949245.0,6e-06,0.0,,,,,2e-06,0.0,0.434873,0.0,0.0,0.0,0.04949475164759303,0.0,2.9693305897327837,0.07434177373478265,0.4854,0.1839,1.7,0.0,0.0,0.6,0.0,0.1434,0.0,0.0,0.0,0.0,0.6,0.0,0.2688996337785627,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,528540.0,0.0,0.0,0.0,0.2969330589732784,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FSLR,609622.5508275373,0.0,1,0,1219245.1016550746,1,50.0,1.276569,1.276569,,1,1,0,609622.5508275373,0.0,609622.5508275373,0.0,1,0,751846.0,0.0,344381.1467953287,0.0,1,0,609622.5508275373,LONG,609622.5508275373,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,21017931285.0,3.6e-05,0.0,,,,,1.6e-05,0.0,0.564909,0.0,0.0,0.0,0.29004878860871075,0.0,2.789109356551935,0.09645069858005849,0.4511,1.0599,0.5281,0.0,0.15,0.6,0.0,0.3645,0.0,0.0,0.0,0.0,0.6,0.0,0.3600953653555585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1503692.0,0.0,0.0,0.0,0.2789109356551935,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned"
COIN,280268.41333770193,0.0,1,0,280268.41333770193,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,280268.41333770193,0.0,1,0,557142.0,0.0,164549.5222089099,0.0,0,0,280268.41333770193,LONG,280268.41333770193,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,43292312060.0,1.3e-05,0.0,,,,,4e-06,0.0,0.587114,0.0,0.0,0.0,0.06473861062196686,0.0,2.7743718820337095,0.08061728631927044,0.2293,0.2451,1.7,0.0,0.0,0.6,0.0,0.2062,0.0,0.0,0.0,0.0,0.6,0.0,0.3021656630909858,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.27743718820337093,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
KLAC,3353.7158996041444,0.0,1,0,3353.7158996041444,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,3353.7158996041444,0.0,1,0,1060800.0,0.0,1080.954501290803,0.0,0,0,3353.7158996041444,LONG,3353.7158996041444,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237113657001.0,4e-06,0.0,,,,,0.0,0.0,0.322315,0.0,0.0,0.0,0.00014143917065013257,0.0,2.7337282670952034,0.09771461327098437,0.4337,0.0,1.7,0.0,0.0,0.6,0.0,0.3771,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0,0.27337282670952034,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CMG,9.999425944579649e-20,0.0009315337002790251,1,1,0.0009315337002790253,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,9.999425944579649e-20,0.0009315337002790251,1,1,257550.0,533186.0,2.8501636867834974e-21,0.0005899636884365255,0,0,-0.000931533700279025,SHORT,9.999425944579649e-20,0.0009315337002790251,0.0,0.0,1.0734368430883918e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42810644010.0,6e-06,1.2e-05,4222279.0,5493897.0,0.06099786394977689,0.0970505999657438,0.0,0.0,0.028503,0.633325,0.0,0.0,2.3357335951881303e-26,2.1759394697763276e-10,2.667184494790339,0.1660216390521647,0.3672,0.0,1.7,0.0,0.0,0.6,0.0,0.3628,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.2667184494790339,none,none
LRCX,308890.41267157544,5.2837321725768465e-06,1,1,308890.4126768592,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,308890.41267157544,5.2837321725768465e-06,1,1,655199.0,655078.0,86484.10830536204,1.2176487304376788e-06,0,0,308890.4126662917,LONG,308890.41267157544,5.2837321725768465e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,314180952330.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.009831608516710215,1.6817480924263917e-13,2.6440413149249133,0.25978218586408636,0.3237,0.0204,1.7,0.0,0.0,0.6,0.0,0.2978,0.0,1.7,0.0,0.0,0.6,0.0,0.2362179448575684,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0,0.2644041314924913,none,none
MU,14918.15063560332,11312.141679086593,2,1,52460.584629379824,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,14917.240951052081,11312.141679086593,2,1,1907337.0,435565.0,8396.22575303722,9708.771685200694,0,0,3606.0089565167273,LONG,7459.07531780166,11312.141679086593,6.1e-05,0.0,1.3187733197492888,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,568705004579.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.000131158953372029,0.00019891053512815008,2.6303117066489805,0.2475030468897318,0.1862,0.0,1.6886,0.1556,0.0,0.6,0.0,0.175,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2234649.0,12508778.0,3814674.0,871130.0,511860.0,0.0,0.26303117066489806,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AAOI,0.0016224912011311885,7.319165249209554e-05,1,1,0.001695682853623284,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,0.0016224912011311885,7.319165249209554e-05,1,1,965730.0,583960.0,0.0003782770143805854,9.049927006598836e-06,0,0,0.001549299548639093,LONG,0.0016224912011311885,7.319165249209554e-05,0.0,0.0,22.16770828212155,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10321789621.0,9.4e-05,5.7e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,1.5719088071996546e-09,7.090984720632637e-11,2.57856699817898,0.2601766120982235,0.4467,0.0,1.5318,0.0,0.0,0.6,0.0,0.3018,0.0,1.7,0.0,0.0,0.6,0.0,0.4902536111351711,0.4172466679580696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.257856699817898,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
MSFT,0.0009258842632176828,0.0,1,0,0.0009258842632176828,1,37.0,2.395833,2.395833,,1,1,0,0.0009258842632176828,0.0,0.0009258842632176828,0.0,1,0,552420.0,0.0,0.0002703393998248042,0.0,0,0,0.0009258842632176828,LONG,0.0009258842632176828,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3187451280873.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,2.904779341330342e-12,0.0,2.5754003551247564,0.09732477141568922,0.5362,0.0,1.2892,0.0,0.15,0.6,0.0,0.3732,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,901280.0,5663311.0,552420.0,0.0,0.0,0.0,0.2575400355124756,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LLY,0.00010099740025287733,0.0,1,0,0.00010099740025287733,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,0.00010099740025287733,0.0,1,0,670000.0,0.0,5.376585426871879e-05,0.0,0,0,0.00010099740025287733,LONG,0.00010099740025287733,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,824494385080.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.2249616502006577e-12,0.0,2.5459283705723412,0.0832159795988695,0.2459,0.0,1.7,0.0,0.0,0.6,0.0,0.2322,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0,0.2545928370572341,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LITE,0.0009450915932966347,1901.47072684178,1,1,1901.4716719333735,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.0009450915932966347,1901.47072684178,1,1,546489.0,937200.0,1.353082683047545e-06,16.10194239779568,0,0,-1901.4697817501867,SHORT,0.0009450915932966347,1901.47072684178,0.0,0.0,4.970318921850407e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56503818000.0,1e-05,1.7e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,1.6726154563513472e-10,0.00033652075101222006,2.543049958531321,0.26890787686738593,0.243,0.0,1.7,0.0,0.0,0.6,0.0,0.3891,0.0,1.7,0.0,0.0,0.6,0.0,0.2662331240351296,0.29242050329372443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1241184.0,546489.0,937200.0,4966013.0,1047500.0,0.2543049958531321,none,none
